timestamp,TimeUS,GYROx
159.78669200,159786692,0.002632036805152893
159.78721800,159787218,0.0015678172931075096
159.78774300,159787743,0.0005035977810621262
159.78827000,159788270,0.0015678172931075096
159.78883200,159788832,0.002632036805152893
159.78932200,159789322,0.0036962563171982765
159.79001000,159790010,0.0036962563171982765
159.79003100,159790031,0.0036962563171982765
159.79051300,159790513,0.0036962563171982765
159.79103400,159791034,0.0015678172931075096
159.79157800,159791578,0.0005035977810621262
159.79209100,159792091,0.0005035977810621262
159.79261600,159792616,-0.0005606217309832573
159.79313800,159793138,0.0005035977810621262
159.79366200,159793662,0.0015678172931075096
159.79419600,159794196,0.0005035977810621262
159.79471600,159794716,0.002632036805152893
159.79523800,159795238,0.002632036805152893
159.79576300,159795763,0.0015678172931075096
159.79633500,159796335,0.0005035977810621262
159.79681700,159796817,0.0005035977810621262
159.79750700,159797507,0.0015678172931075096
159.79752800,159797528,0.0015678172931075096
159.79800700,159798007,0.0015678172931075096
159.79852800,159798528,0.0005035977810621262
159.79907900,159799079,0.0005035977810621262
159.79959300,159799593,0.0005035977810621262
159.80011600,159800116,0.0015678172931075096
159.80063500,159800635,0.0015678172931075096
159.80116100,159801161,-0.0005606217309832573
159.80169300,159801693,0.0015678172931075096
159.80221500,159802215,0.0015678172931075096
159.80273900,159802739,-0.0005606217309832573
159.80326600,159803266,0.0005035977810621262
159.80383200,159803832,0.002632036805152893
159.80432100,159804321,-0.0005606217309832573
159.80498000,159804980,0.0015678172931075096
159.80550800,159805508,0.00476047582924366
159.80602700,159806027,0.0015678172931075096
159.80660400,159806604,0.0005035977810621262
159.80662500,159806625,0.0005035977810621262
159.80710100,159807101,0.0005035977810621262
159.80762300,159807623,0.0015678172931075096
159.80814500,159808145,0.002632036805152893
159.80866600,159808666,0.002632036805152893
159.80919900,159809199,0.002632036805152893
159.80972300,159809723,0.0005035977810621262
159.81024700,159810247,0.0005035977810621262
159.81077100,159810771,0.0005035977810621262
159.81133700,159811337,-0.0005606217309832573
159.81182700,159811827,0.0005035977810621262
159.81249000,159812490,-0.0005606217309832573
159.81301400,159813014,-0.0005606217309832573
159.81353900,159813539,0.0005035977810621262
159.81408200,159814082,0.0005035977810621262
159.81459600,159814596,0.0015678172931075096
159.81511700,159815117,0.002632036805152893
159.81564200,159815642,0.0005035977810621262
159.81619000,159816190,0.0005035977810621262
159.81621100,159816211,0.0015678172931075096
159.81669500,159816695,0.0015678172931075096
159.81721900,159817219,0.0036962563171982765
159.81774100,159817741,0.002632036805152893
159.81826800,159818268,0.0005035977810621262
159.81883100,159818831,0.0005035977810621262
159.81932300,159819323,0.0005035977810621262
159.81998300,159819983,0.0005035977810621262
159.82050800,159820508,0.0005035977810621262
159.82103100,159821031,0.0005035977810621262
159.82157400,159821574,0.0005035977810621262
159.82208700,159822087,-0.0005606217309832573
159.82261400,159822614,0.0005035977810621262
159.82314100,159823141,0.0015678172931075096
159.82366700,159823667,0.002632036805152893
159.82420000,159824200,0.002632036805152893
159.82472300,159824723,0.0015678172931075096
159.82524500,159825245,0.0005035977810621262
159.82579800,159825798,0.0015678172931075096
159.82582100,159825821,0.0005035977810621262
159.82633800,159826338,0.0015678172931075096
159.82682000,159826820,0.0036962563171982765
159.82748600,159827486,0.0005035977810621262
159.82800700,159828007,0.0005035977810621262
159.82853100,159828531,0.002632036805152893
159.82908000,159829080,0.0015678172931075096
159.82958900,159829589,0.0015678172931075096
159.83011100,159830111,0.0005035977810621262
159.83063800,159830638,0.0005035977810621262
159.83115900,159831159,0.002632036805152893
159.83168900,159831689,0.002632036805152893
159.83221300,159832213,0.0015678172931075096
159.83273300,159832733,0.0005035977810621262
159.83326000,159833260,-0.0005606217309832573
159.83383200,159833832,-0.0005606217309832573
159.83431600,159834316,0.0005035977810621262
159.83500700,159835007,0.0005035977810621262
159.83502700,159835027,0.0015678172931075096
159.83550600,159835506,0.0015678172931075096
159.83602800,159836028,0.0015678172931075096
159.83657800,159836578,0.002632036805152893
159.83709300,159837093,0.0015678172931075096
159.83761900,159837619,0.0015678172931075096
159.83813700,159838137,0.0005035977810621262
159.83866300,159838663,-0.0016248412430286407
159.83919300,159839193,0.0005035977810621262
159.83971800,159839718,0.0005035977810621262
159.84024200,159840242,-0.0005606217309832573
159.84076700,159840767,0.0005035977810621262
159.84133300,159841333,0.0005035977810621262
159.84181800,159841818,0.0015678172931075096
159.84250500,159842505,0.002632036805152893
159.84252700,159842527,0.002632036805152893
159.84300600,159843006,0.002632036805152893
159.84353000,159843530,0.002632036805152893
159.84407400,159844074,0.0015678172931075096
159.84458900,159844589,0.0015678172931075096
159.84510900,159845109,0.0005035977810621262
159.84563400,159845634,0.0015678172931075096
159.84615600,159846156,0.0015678172931075096
159.84668900,159846689,0.0005035977810621262
159.84721400,159847214,0.0015678172931075096
159.84773600,159847736,-0.0005606217309832573
159.84826900,159848269,0.0015678172931075096
159.84883200,159848832,0.0036962563171982765
159.84932000,159849320,0.0005035977810621262
159.84998900,159849989,0.0015678172931075096
159.85051000,159850510,0.0036962563171982765
159.85103400,159851034,0.0015678172931075096
159.85159300,159851593,0.0005035977810621262
159.85161300,159851613,0.0005035977810621262
159.85209200,159852092,0.0015678172931075096
159.85261500,159852615,0.0015678172931075096
159.85313900,159853139,0.0005035977810621262
159.85366400,159853664,0.0005035977810621262
159.85419200,159854192,0.0005035977810621262
159.85471700,159854717,0.0005035977810621262
159.85523800,159855238,0.0005035977810621262
159.85576300,159855763,0.0005035977810621262
159.85634400,159856344,0.0015678172931075096
159.85681500,159856815,0.002632036805152893
159.85749000,159857490,0.0015678172931075096
159.85801200,159858012,-0.0005606217309832573
159.85853500,159858535,-0.0016248412430286407
159.85907800,159859078,0.0005035977810621262
159.85959200,159859592,0.002632036805152893
159.86011200,159860112,-0.0005606217309832573
159.86063700,159860637,-0.0005606217309832573
159.86118600,159861186,0.0015678172931075096
159.86120600,159861206,-0.0005606217309832573
159.86169100,159861691,0.0005035977810621262
159.86222100,159862221,0.002632036805152893
159.86274700,159862747,0.0015678172931075096
159.86326900,159863269,0.0015678172931075096
159.86384200,159863842,0.0005035977810621262
159.86432200,159864322,-0.0005606217309832573
159.86497900,159864979,0.0005035977810621262
159.86550700,159865507,0.0005035977810621262
159.86602900,159866029,0.0015678172931075096
159.86657600,159866576,0.0015678172931075096
159.86709100,159867091,0.0015678172931075096
159.86761100,159867611,0.002632036805152893
159.86814000,159868140,0.0015678172931075096
159.86865900,159868659,0.0005035977810621262
159.86919200,159869192,-0.0005606217309832573
159.86971600,159869716,0.0005035977810621262
159.87024000,159870240,0.0015678172931075096
159.87076200,159870762,0.0036962563171982765
159.87133400,159871334,0.002632036805152893
159.87135700,159871357,0.0005035977810621262
159.87181600,159871816,0.0015678172931075096
159.87248800,159872488,0.0005035977810621262
159.87301000,159873010,-0.0005606217309832573
159.87353800,159873538,0.0005035977810621262
159.87407700,159874077,0.0015678172931075096
159.87459500,159874595,0.0015678172931075096
159.87512200,159875122,0.0005035977810621262
159.87564300,159875643,0.0005035977810621262
159.87617900,159876179,0.0015678172931075096
159.87670500,159876705,0.0015678172931075096
159.87722700,159877227,0.0015678172931075096
159.87775000,159877750,0.0015678172931075096
159.87827800,159878278,0.0015678172931075096
159.87886800,159878868,0.0015678172931075096
159.87941400,159879414,0.0005035977810621262
159.87943500,159879435,0.0005035977810621262
159.87998300,159879983,0.0005035977810621262
159.88051400,159880514,0.0005035977810621262
159.88103100,159881031,0.0015678172931075096
159.88158900,159881589,0.002632036805152893
159.88210000,159882100,0.0015678172931075096
159.88262600,159882626,0.0005035977810621262
159.88315100,159883151,0.0036962563171982765
159.88367500,159883675,0.002632036805152893
159.88420900,159884209,0.0005035977810621262
159.88472900,159884729,0.0015678172931075096
159.88525100,159885251,0.0005035977810621262
159.88577500,159885775,0.0015678172931075096
159.88636800,159886368,0.0015678172931075096
159.88682900,159886829,0.0015678172931075096
159.88751800,159887518,0.0015678172931075096
159.88754400,159887544,0.0005035977810621262
159.88801200,159888012,0.0005035977810621262
159.88854100,159888541,0.0015678172931075096
159.88907600,159889076,0.002632036805152893
159.88960000,159889600,0.0015678172931075096
159.89012200,159890122,0.0015678172931075096
159.89064900,159890649,0.0015678172931075096
159.89117100,159891171,0.0015678172931075096
159.89170300,159891703,0.002632036805152893
159.89222800,159892228,0.0036962563171982765
159.89274800,159892748,0.0005035977810621262
159.89327300,159893273,0.0005035977810621262
159.89383800,159893838,0.002632036805152893
159.89432400,159894324,0.0005035977810621262
159.89498400,159894984,0.0015678172931075096
159.89550500,159895505,0.0036962563171982765
159.89602800,159896028,0.0005035977810621262
159.89657500,159896575,0.0005035977810621262
159.89711100,159897111,0.0005035977810621262
159.89713100,159897131,0.0005035977810621262
159.89761100,159897611,0.0005035977810621262
159.89813600,159898136,0.0005035977810621262
159.89865800,159898658,0.0015678172931075096
159.89919000,159899190,0.0015678172931075096
159.89972000,159899720,0.0015678172931075096
159.90024600,159900246,0.0015678172931075096
159.90076900,159900769,0.0015678172931075096
159.90133200,159901332,0.0015678172931075096
159.90182100,159901821,0.0015678172931075096
159.90247900,159902479,0.002632036805152893
159.90301000,159903010,0.0015678172931075096
159.90353300,159903533,0.0015678172931075096
159.90407900,159904079,-0.0005606217309832573
159.90459500,159904595,-0.0016248412430286407
159.90511300,159905113,0.0015678172931075096
159.90564200,159905642,0.0015678172931075096
159.90616400,159906164,0.0015678172931075096
159.90672900,159906729,0.0036962563171982765
159.90674900,159906749,0.0015678172931075096
159.90721800,159907218,0.0005035977810621262
159.90774000,159907740,0.0005035977810621262
159.90826600,159908266,0.0005035977810621262
159.90883500,159908835,0.0015678172931075096
159.90932600,159909326,0.0015678172931075096
159.90998100,159909981,0.0015678172931075096
159.91050600,159910506,0.0005035977810621262
159.91103000,159911030,0.0005035977810621262
159.91158000,159911580,0.0005035977810621262
159.91209300,159912093,0.0005035977810621262
159.91262000,159912620,0.0005035977810621262
159.91314200,159913142,0.0015678172931075096
159.91367100,159913671,0.0015678172931075096
159.91420300,159914203,0.0015678172931075096
159.91472500,159914725,0.0005035977810621262
159.91524700,159915247,0.0005035977810621262
159.91577400,159915774,0.0015678172931075096
159.91633500,159916335,0.002632036805152893
159.91635800,159916358,0.0036962563171982765
159.91682600,159916826,0.002632036805152893
159.91748100,159917481,0.0015678172931075096
159.91800400,159918004,0.0005035977810621262
159.91852700,159918527,-0.0005606217309832573
159.91907200,159919072,0.0005035977810621262
159.91958800,159919588,0.0005035977810621262
159.92010800,159920108,0.0015678172931075096
159.92063700,159920637,0.0015678172931075096
159.92115700,159921157,0.0015678172931075096
159.92169300,159921693,0.002632036805152893
159.92221800,159922218,0.0005035977810621262
159.92273900,159922739,0.0015678172931075096
159.92326500,159923265,0.0015678172931075096
159.92383400,159923834,0.0005035977810621262
159.92431700,159924317,0.0005035977810621262
159.92501700,159925017,0.0015678172931075096
159.92503800,159925038,0.002632036805152893
159.92551100,159925511,0.0015678172931075096
159.92603700,159926037,0.0015678172931075096
159.92657600,159926576,0.0005035977810621262
159.92709400,159927094,-0.0005606217309832573
159.92761800,159927618,0.0005035977810621262
159.92814000,159928140,0.0005035977810621262
159.92866600,159928666,0.0015678172931075096
159.92920400,159929204,-0.0005606217309832573
159.92972800,159929728,0.0005035977810621262
159.93025100,159930251,0.0015678172931075096
159.93077500,159930775,-0.0005606217309832573
159.93133300,159931333,0.0015678172931075096
159.93182900,159931829,0.0036962563171982765
159.93250600,159932506,0.0036962563171982765
159.93252800,159932528,0.0036962563171982765
159.93300400,159933004,0.0015678172931075096
159.93352700,159933527,0.0015678172931075096
159.93407500,159934075,0.0015678172931075096
159.93459100,159934591,0.0015678172931075096
159.93511400,159935114,0.0005035977810621262
159.93563700,159935637,0.0005035977810621262
159.93616200,159936162,0.0015678172931075096
159.93669300,159936693,0.002632036805152893
159.93721700,159937217,0.0015678172931075096
159.93774400,159937744,0.0015678172931075096
159.93827100,159938271,-0.0005606217309832573
159.93883300,159938833,-0.0016248412430286407
159.93932300,159939323,0.0015678172931075096
159.93998100,159939981,0.0015678172931075096
159.94050300,159940503,-0.0005606217309832573
159.94102400,159941024,0.002632036805152893
159.94157200,159941572,0.002632036805152893
159.94211400,159942114,0.0005035977810621262
159.94213500,159942135,0.0015678172931075096
159.94261100,159942611,0.002632036805152893
159.94313800,159943138,0.0015678172931075096
159.94366100,159943661,0.0005035977810621262
159.94419400,159944194,0.0005035977810621262
159.94471400,159944714,0.0005035977810621262
159.94523500,159945235,0.0015678172931075096
159.94576600,159945766,0.0005035977810621262
159.94633500,159946335,0.0005035977810621262
159.94682100,159946821,0.0015678172931075096
159.94749100,159947491,0.0015678172931075096
159.94801100,159948011,0.0015678172931075096
159.94853600,159948536,0.002632036805152893
159.94907900,159949079,0.0036962563171982765
159.94959400,159949594,0.0015678172931075096
159.95011600,159950116,0.0005035977810621262
159.95064000,159950640,0.0005035977810621262
159.95116100,159951161,0.0005035977810621262
159.95172600,159951726,0.0005035977810621262
159.95174600,159951746,-0.0005606217309832573
159.95222500,159952225,0.0005035977810621262
159.95275000,159952750,0.002632036805152893
159.95327300,159953273,0.0015678172931075096
159.95383400,159953834,0.002632036805152893
159.95433000,159954330,0.0036962563171982765
159.95497900,159954979,0.002632036805152893
159.95550500,159955505,0.0015678172931075096
159.95602600,159956026,0.0036962563171982765
159.95657900,159956579,0.002632036805152893
159.95708800,159957088,0.0005035977810621262
159.95761100,159957611,-0.0005606217309832573
159.95813300,159958133,-0.0005606217309832573
159.95865700,159958657,0.0005035977810621262
159.95918900,159959189,0.0015678172931075096
159.95972200,159959722,0.0015678172931075096
159.96024900,159960249,0.0015678172931075096
159.96077100,159960771,0.0015678172931075096
159.96139800,159961398,0.0005035977810621262
159.96142100,159961421,0.0015678172931075096
159.96188600,159961886,0.0015678172931075096
159.96248900,159962489,-0.0005606217309832573
159.96301400,159963014,-0.0005606217309832573
159.96353800,159963538,0.0015678172931075096
159.96407600,159964076,0.0015678172931075096
159.96460300,159964603,0.002632036805152893
159.96512400,159965124,0.0036962563171982765
159.96565000,159965650,0.0015678172931075096
159.96617500,159966175,0.0015678172931075096
159.96670600,159966706,0.0005035977810621262
159.96722700,159967227,0.0015678172931075096
159.96775200,159967752,0.0005035977810621262
159.96827600,159968276,-0.0005606217309832573
159.96886900,159968869,0.0005035977810621262
159.96941700,159969417,0.0015678172931075096
159.96944000,159969440,0.0015678172931075096
159.96998300,159969983,0.0015678172931075096
159.97050600,159970506,0.0015678172931075096
159.97103100,159971031,0.0015678172931075096
159.97158000,159971580,0.0015678172931075096
159.97209000,159972090,0.0015678172931075096
159.97261800,159972618,0.0015678172931075096
159.97314000,159973140,0.0005035977810621262
159.97366900,159973669,-0.0005606217309832573
159.97419800,159974198,-0.0005606217309832573
159.97472100,159974721,0.002632036805152893
159.97524000,159975240,-0.0005606217309832573
159.97576600,159975766,-0.0005606217309832573
159.97633400,159976334,0.002632036805152893
159.97681800,159976818,0.0015678172931075096
159.97750600,159977506,0.0005035977810621262
159.97752700,159977527,0.002632036805152893
159.97800500,159978005,0.0015678172931075096
159.97852700,159978527,0.0015678172931075096
159.97907300,159979073,0.0015678172931075096
159.97959100,159979591,0.0005035977810621262
159.98010700,159980107,0.0005035977810621262
159.98063600,159980636,0.002632036805152893
159.98115800,159981158,0.0015678172931075096
159.98169000,159981690,0.0015678172931075096
159.98221800,159982218,0.0015678172931075096
159.98274100,159982741,0.0015678172931075096
159.98326400,159983264,0.0015678172931075096
159.98383700,159983837,0.0015678172931075096
159.98431800,159984318,0.0015678172931075096
159.98499200,159984992,0.0015678172931075096
159.98551700,159985517,0.0015678172931075096
159.98604000,159986040,0.002632036805152893
159.98657300,159986573,0.002632036805152893
159.98712400,159987124,0.0015678172931075096
159.98714500,159987145,0.0015678172931075096
159.98762000,159987620,0.002632036805152893
159.98814700,159988147,0.002632036805152893
159.98866800,159988668,0.0005035977810621262
159.98920000,159989200,-0.0005606217309832573
159.98972400,159989724,0.0015678172931075096
159.99024600,159990246,0.0005035977810621262
159.99077000,159990770,0.0015678172931075096
159.99133500,159991335,0.002632036805152893
159.99183000,159991830,0.0015678172931075096
159.99247900,159992479,0.0005035977810621262
159.99300700,159993007,0.0015678172931075096
159.99353300,159993533,0.0015678172931075096
159.99406300,159994063,0.0015678172931075096
159.99460000,159994600,0.0005035977810621262
159.99511000,159995110,0.0015678172931075096
159.99564100,159995641,0.0005035977810621262
159.99616300,159996163,0.0005035977810621262
159.99672500,159996725,0.0015678172931075096
159.99674600,159996746,0.0015678172931075096
159.99722200,159997222,0.0015678172931075096
159.99774400,159997744,0.0015678172931075096
159.99826800,159998268,0.0015678172931075096
159.99883600,159998836,0.0005035977810621262
159.99932700,159999327,0.0005035977810621262
159.99998000,159999980,0.0015678172931075096
160.00050500,160000505,0.0036962563171982765
160.00102600,160001026,0.0015678172931075096
160.00157100,160001571,0.0005035977810621262
160.00208500,160002085,0.0015678172931075096
160.00261800,160002618,0.0005035977810621262
160.00313800,160003138,0.0005035977810621262
160.00366300,160003663,0.002632036805152893
160.00419500,160004195,0.0036962563171982765
160.00471700,160004717,0.0015678172931075096
160.00523800,160005238,0.0005035977810621262
160.00576400,160005764,0.0015678172931075096
160.00633900,160006339,0.0015678172931075096
160.00684600,160006846,0.0015678172931075096
160.00687300,160006873,0.0005035977810621262
160.00748200,160007482,-0.0005606217309832573
160.00801600,160008016,0.0015678172931075096
160.00853900,160008539,0.0015678172931075096
160.00908000,160009080,0.0015678172931075096
160.00960300,160009603,0.002632036805152893
160.01012800,160010128,0.002632036805152893
160.01065000,160010650,0.0015678172931075096
160.01117400,160011174,0.0005035977810621262
160.01170600,160011706,0.0015678172931075096
160.01223100,160012231,0.0005035977810621262
160.01275800,160012758,0.0015678172931075096
160.01328400,160013284,0.002632036805152893
160.01387100,160013871,-0.0005606217309832573
160.01451800,160014518,-0.0016248412430286407
160.01454000,160014540,0.0005035977810621262
160.01501300,160015013,0.0015678172931075096
160.01554100,160015541,0.0015678172931075096
160.01606200,160016062,0.0015678172931075096
160.01661400,160016614,0.002632036805152893
160.01713800,160017138,0.0015678172931075096
160.01765900,160017659,0.0005035977810621262
160.01818700,160018187,0.0015678172931075096
160.01870800,160018708,0.0015678172931075096
160.01923800,160019238,0.0005035977810621262
160.01975800,160019758,0.0005035977810621262
160.02028100,160020281,0.002632036805152893
160.02081300,160020813,0.002632036805152893
160.02159000,160021590,0.002632036805152893
160.02161100,160021611,0.0005035977810621262
160.02209100,160022091,0.0005035977810621262
160.02261800,160022618,0.002632036805152893
160.02314000,160023140,0.0005035977810621262
160.02366300,160023663,0.0015678172931075096
160.02419600,160024196,0.0015678172931075096
160.02471800,160024718,-0.0016248412430286407
160.02523800,160025238,-0.002689060755074024
160.02576500,160025765,-0.0005606217309832573
160.02633200,160026332,0.0005035977810621262
160.02681700,160026817,0.002632036805152893
160.02748400,160027484,0.002632036805152893
160.02801700,160028017,0.002632036805152893
160.02854400,160028544,0.0015678172931075096
160.02910200,160029102,0.0005035977810621262
160.02912200,160029122,0.0005035977810621262
160.02959900,160029599,0.0005035977810621262
160.03012000,160030120,0.0015678172931075096
160.03064800,160030648,0.0015678172931075096
160.03117200,160031172,0.0015678172931075096
160.03170400,160031704,0.002632036805152893
160.03222900,160032229,0.002632036805152893
160.03275300,160032753,0.0015678172931075096
160.03327800,160033278,0.0005035977810621262
160.03383300,160033833,0.0015678172931075096
160.03434800,160034348,0.002632036805152893
160.03498700,160034987,0.0005035977810621262
160.03551200,160035512,0.0005035977810621262
160.03603400,160036034,0.0005035977810621262
160.03657800,160036578,-0.0005606217309832573
160.03709500,160037095,-0.0005606217309832573
160.03761600,160037616,0.0005035977810621262
160.03814200,160038142,0.0015678172931075096
160.03869200,160038692,0.0015678172931075096
160.03871200,160038712,0.0015678172931075096
160.03919600,160039196,0.002632036805152893
160.03972000,160039720,0.002632036805152893
160.04024300,160040243,0.0015678172931075096
160.04077000,160040770,0.0005035977810621262
160.04133400,160041334,0.0015678172931075096
160.04181900,160041819,0.0015678172931075096
160.04247900,160042479,0.0015678172931075096
160.04300900,160043009,0.0036962563171982765
160.04352900,160043529,0.002632036805152893
160.04407400,160044074,0.0015678172931075096
160.04460000,160044600,0.0015678172931075096
160.04512200,160045122,0.0015678172931075096
160.04564300,160045643,-0.0005606217309832573
160.04616800,160046168,-0.0016248412430286407
160.04670000,160046700,0.0015678172931075096
160.04722200,160047222,0.0005035977810621262
160.04774300,160047743,-0.0005606217309832573
160.04829300,160048293,0.0005035977810621262
160.04831400,160048314,0.0015678172931075096
160.04884600,160048846,0.0015678172931075096
160.04931900,160049319,0.0005035977810621262
160.04998500,160049985,0.0005035977810621262
160.05050400,160050504,0.0005035977810621262
160.05102800,160051028,0.0005035977810621262
160.05157100,160051571,0.0015678172931075096
160.05208500,160052085,0.002632036805152893
160.05261400,160052614,0.002632036805152893
160.05313700,160053137,0.002632036805152893
160.05365900,160053659,0.0015678172931075096
160.05419300,160054193,0.0015678172931075096
160.05471600,160054716,0.002632036805152893
160.05523800,160055238,0.0015678172931075096
160.05576500,160055765,0.0015678172931075096
160.05633400,160056334,0.002632036805152893
160.05682200,160056822,0.0015678172931075096
160.05751700,160057517,0.0005035977810621262
160.05754000,160057540,0.0015678172931075096
160.05801600,160058016,0.0015678172931075096
160.05854100,160058541,0.0005035977810621262
160.05907800,160059078,0.0005035977810621262
160.05960100,160059601,0.0015678172931075096
160.06012100,160060121,0.002632036805152893
160.06064600,160060646,0.0015678172931075096
160.06117000,160061170,0.0015678172931075096
160.06170100,160061701,0.0015678172931075096
160.06222700,160062227,0.0015678172931075096
160.06275200,160062752,0.0015678172931075096
160.06327600,160063276,0.0015678172931075096
160.06386400,160063864,0.0005035977810621262
160.06438400,160064384,-0.0005606217309832573
160.06501200,160065012,0.0005035977810621262
160.06503600,160065036,0.0015678172931075096
160.06551400,160065514,0.002632036805152893
160.06603800,160066038,0.0036962563171982765
160.06657900,160066579,0.002632036805152893
160.06709900,160067099,-0.0005606217309832573
160.06762500,160067625,0.0015678172931075096
160.06815500,160068155,0.0036962563171982765
160.06867500,160068675,0.0005035977810621262
160.06920500,160069205,0.0015678172931075096
160.06972900,160069729,0.0015678172931075096
160.07025000,160070250,0.0005035977810621262
160.07077500,160070775,0.0015678172931075096
160.07133800,160071338,0.002632036805152893
160.07184400,160071844,0.002632036805152893
160.07248200,160072482,0.0015678172931075096
160.07300900,160073009,0.0015678172931075096
160.07353300,160073533,0.0015678172931075096
160.07409200,160074092,0.0015678172931075096
160.07411300,160074113,0.0005035977810621262
160.07459200,160074592,0.0015678172931075096
160.07511900,160075119,0.0015678172931075096
160.07564400,160075644,0.0015678172931075096
160.07616700,160076167,0.0015678172931075096
160.07670100,160076701,0.0005035977810621262
160.07722300,160077223,0.0015678172931075096
160.07774300,160077743,0.0005035977810621262
160.07826800,160078268,0.0015678172931075096
160.07883200,160078832,0.0015678172931075096
160.07932700,160079327,-0.0005606217309832573
160.07999100,160079991,-0.0005606217309832573
160.08051400,160080514,0.002632036805152893
160.08103600,160081036,-0.0005606217309832573
160.08157900,160081579,-0.0016248412430286407
160.08209700,160082097,-0.0005606217309832573
160.08261400,160082614,0.0005035977810621262
160.08314000,160083140,0.0015678172931075096
160.08368800,160083688,0.0005035977810621262
160.08370900,160083709,0.0005035977810621262
160.08419200,160084192,0.0005035977810621262
160.08471800,160084718,0.0005035977810621262
160.08523800,160085238,0.0015678172931075096
160.08576300,160085763,0.0015678172931075096
160.08633400,160086334,0.0015678172931075096
160.08681800,160086818,0.0015678172931075096
160.08748000,160087480,0.0015678172931075096
160.08801500,160088015,0.002632036805152893
160.08854000,160088540,0.002632036805152893
160.08907800,160089078,-0.0005606217309832573
160.08960000,160089600,0.0005035977810621262
160.09012200,160090122,0.002632036805152893
160.09064700,160090647,-0.0005606217309832573
160.09117100,160091171,-0.0005606217309832573
160.09170500,160091705,0.0036962563171982765
160.09222800,160092228,0.0015678172931075096
160.09275000,160092750,0.0005035977810621262
160.09330200,160093302,0.0005035977810621262
160.09332600,160093326,-0.0005606217309832573
160.09383900,160093839,0.0005035977810621262
160.09432400,160094324,0.0015678172931075096
160.09498400,160094984,0.002632036805152893
160.09550900,160095509,0.0015678172931075096
160.09603500,160096035,0.0015678172931075096
160.09657100,160096571,0.002632036805152893
160.09709300,160097093,0.0036962563171982765
160.09761600,160097616,0.0015678172931075096
160.09813900,160098139,0.0005035977810621262
160.09866300,160098663,0.0015678172931075096
160.09919700,160099197,0.002632036805152893
160.09972100,160099721,0.0036962563171982765
160.10024300,160100243,0.002632036805152893
160.10076800,160100768,-0.0005606217309832573
160.10133700,160101337,0.002632036805152893
160.10182000,160101820,0.0036962563171982765
160.10251100,160102511,0.0005035977810621262
160.10253500,160102535,0.0015678172931075096
160.10300300,160103003,0.002632036805152893
160.10352900,160103529,-0.0005606217309832573
160.10407500,160104075,-0.0005606217309832573
160.10459700,160104597,-0.0005606217309832573
160.10511700,160105117,-0.0005606217309832573
160.10563900,160105639,0.0005035977810621262
160.10616500,160106165,0.0005035977810621262
160.10669600,160106696,0.002632036805152893
160.10723000,160107230,0.002632036805152893
160.10774900,160107749,0.0015678172931075096
160.10827800,160108278,0.0015678172931075096
160.10886700,160108867,0.0015678172931075096
160.10934600,160109346,0.0005035977810621262
160.11000900,160110009,0.0015678172931075096
160.11002900,160110029,0.0015678172931075096
160.11050700,160110507,0.002632036805152893
160.11102800,160111028,0.0005035977810621262
160.11157200,160111572,0.0005035977810621262
160.11208300,160112083,0.0036962563171982765
160.11261300,160112613,0.002632036805152893
160.11313700,160113137,0.0005035977810621262
160.11366700,160113667,0.002632036805152893
160.11419600,160114196,0.0015678172931075096
160.11472300,160114723,0.0005035977810621262
160.11524000,160115240,-0.0005606217309832573
160.11576700,160115767,0.0005035977810621262
160.11633100,160116331,0.002632036805152893
160.11682500,160116825,0.002632036805152893
160.11748800,160117488,0.0015678172931075096
160.11801200,160118012,0.0005035977810621262
160.11854600,160118546,0.0015678172931075096
160.11910200,160119102,0.002632036805152893
160.11912500,160119125,0.002632036805152893
160.11960000,160119600,0.0015678172931075096
160.12012100,160120121,-0.0005606217309832573
160.12064900,160120649,0.0015678172931075096
160.12117200,160121172,0.002632036805152893
160.12169900,160121699,0.002632036805152893
160.12222500,160122225,0.0036962563171982765
160.12274600,160122746,0.002632036805152893
160.12327200,160123272,0.0015678172931075096
160.12383300,160123833,0.0015678172931075096
160.12432800,160124328,-0.0005606217309832573
160.12498200,160124982,0.0015678172931075096
160.12550700,160125507,0.002632036805152893
160.12603200,160126032,-0.0016248412430286407
160.12657700,160126577,0.0005035977810621262
160.12709300,160127093,0.0015678172931075096
160.12761000,160127610,0.0015678172931075096
160.12813800,160128138,0.0005035977810621262
160.12866000,160128660,0.0005035977810621262
160.12921900,160129219,0.0015678172931075096
160.12924300,160129243,0.0005035977810621262
160.12972100,160129721,-0.0005606217309832573
160.13024500,160130245,0.0005035977810621262
160.13076500,160130765,0.0015678172931075096
160.13133500,160131335,0.0015678172931075096
160.13182200,160131822,0.002632036805152893
160.13248000,160132480,0.0015678172931075096
160.13300800,160133008,0.002632036805152893
160.13353100,160133531,0.002632036805152893
160.13408400,160134084,0.0015678172931075096
160.13459200,160134592,-0.0005606217309832573
160.13511200,160135112,0.002632036805152893
160.13563800,160135638,0.002632036805152893
160.13616100,160136161,0.0005035977810621262
160.13669100,160136691,0.0015678172931075096
160.13721600,160137216,0.002632036805152893
160.13773400,160137734,0.0005035977810621262
160.13826200,160138262,0.0015678172931075096
160.13883300,160138833,0.0015678172931075096
160.13885400,160138854,0.002632036805152893
160.13931400,160139314,0.002632036805152893
160.13998400,160139984,0.0015678172931075096
160.14051600,160140516,0.002632036805152893
