timestamp,TimeUS,DesRoll,Roll,DesPitch,Pitch,DesYaw,Yaw,ErrRP,ErrYaw,AEKF
151.48071700,151480717,0.0,0.25,0.0,-1.32,199.37,199.38,0.0,0.01,3
151.48270500,151482705,0.0,0.25,0.0,-1.32,199.37,199.38,0.0,0.01,3
151.48528800,151485288,0.0,0.25,0.0,-1.32,199.37,199.38,0.0,0.01,3
151.48772900,151487729,0.0,0.25,0.0,-1.32,199.37,199.38,0.0,0.01,3
151.49021800,151490218,0.0,0.25,0.0,-1.32,199.37,199.38,0.0,0.01,3
151.49367500,151493675,0.0,0.25,0.0,-1.32,199.37,199.38,0.0,0.01,3
151.49524600,151495246,0.0,0.25,0.0,-1.32,199.37,199.38,0.0,0.01,3
151.49770900,151497709,0.0,0.25,0.0,-1.32,199.37,199.38,0.0,0.01,3
151.50027200,151500272,0.0,0.25,0.0,-1.32,199.37,199.38,0.0,0.01,3
151.50273600,151502736,0.0,0.25,0.0,-1.32,199.37,199.38,0.0,0.01,3
151.50603200,151506032,0.0,0.25,0.0,-1.32,199.37,199.38,0.0,0.01,3
151.50770000,151507700,0.0,0.25,0.0,-1.32,199.37,199.38,0.0,0.01,3
151.51022900,151510229,0.0,0.25,0.0,-1.32,199.37,199.38,0.0,0.01,3
151.51274600,151512746,0.0,0.25,0.0,-1.32,199.37,199.38,0.0,0.01,3
151.51525000,151515250,0.0,0.25,0.0,-1.32,199.37,199.38,0.0,0.01,3
151.51811400,151518114,0.0,0.25,0.0,-1.32,199.37,199.38,0.0,0.01,3
151.52022600,151520226,0.0,0.25,0.0,-1.32,199.37,199.38,0.0,0.01,3
151.52273400,151522734,0.0,0.25,0.0,-1.32,199.37,199.38,0.0,0.01,3
151.52518500,151525185,0.0,0.25,0.0,-1.32,199.37,199.38,0.0,0.01,3
151.52767100,151527671,0.0,0.25,0.0,-1.32,199.37,199.38,0.0,0.01,3
151.53068800,151530688,0.0,0.25,0.0,-1.32,199.37,199.38,0.0,0.01,3
151.53274200,151532742,0.0,0.25,0.0,-1.32,199.37,199.38,0.0,0.01,3
151.53521700,151535217,0.0,0.25,0.0,-1.32,199.37,199.38,0.0,0.01,3
151.53771000,151537710,0.0,0.25,0.0,-1.32,199.37,199.38,0.0,0.01,3
151.54026800,151540268,0.0,0.25,0.0,-1.32,199.37,199.38,0.0,0.01,3
151.54317700,151543177,0.0,0.25,0.0,-1.32,199.37,199.38,0.0,0.01,3
151.54521300,151545213,0.0,0.25,0.0,-1.32,199.37,199.38,0.0,0.01,3
151.54773400,151547734,0.0,0.25,0.0,-1.32,199.37,199.38,0.0,0.01,3
151.55021300,151550213,0.0,0.25,0.0,-1.32,199.37,199.38,0.0,0.01,3
151.55272800,151552728,0.0,0.25,0.0,-1.32,199.37,199.38,0.0,0.01,3
151.55592600,151555926,0.0,0.25,0.0,-1.32,199.37,199.38,0.0,0.01,3
151.55771900,151557719,0.0,0.25,0.0,-1.32,199.37,199.38,0.0,0.01,3
151.56020800,151560208,0.0,0.25,0.0,-1.32,199.37,199.38,0.0,0.01,3
151.56280800,151562808,0.0,0.25,0.0,-1.32,199.37,199.38,0.0,0.01,3
151.56521500,151565215,0.0,0.25,0.0,-1.32,199.37,199.38,0.0,0.01,3
151.56818100,151568181,0.0,0.25,0.0,-1.32,199.37,199.38,0.0,0.01,3
151.57020100,151570201,0.0,0.25,0.0,-1.32,199.37,199.38,0.0,0.01,3
151.57272300,151572723,0.0,0.25,0.0,-1.32,199.37,199.38,0.0,0.01,3
151.57529800,151575298,0.0,0.25,0.0,-1.32,199.37,199.38,0.0,0.01,3
151.57774000,151577740,0.0,0.25,0.0,-1.32,199.37,199.38,0.0,0.01,3
151.58062400,151580624,0.0,0.25,0.0,-1.32,199.37,199.38,0.0,0.01,3
151.58271900,151582719,0.0,0.25,0.0,-1.32,199.37,199.38,0.0,0.01,3
151.58521500,151585215,0.0,0.25,0.0,-1.32,199.37,199.38,0.0,0.01,3
151.58768100,151587681,0.0,0.25,0.0,-1.32,199.37,199.38,0.0,0.01,3
151.59022800,151590228,0.0,0.25,0.0,-1.32,199.37,199.38,0.0,0.01,3
151.59368200,151593682,0.0,0.25,0.0,-1.32,199.37,199.38,0.0,0.01,3
151.59527500,151595275,0.0,0.25,0.0,-1.32,199.37,199.38,0.0,0.01,3
151.59770800,151597708,0.0,0.25,0.0,-1.32,199.37,199.38,0.0,0.01,3
151.60023200,151600232,0.0,0.25,0.0,-1.32,199.37,199.38,0.0,0.01,3
151.60274600,151602746,0.0,0.25,0.0,-1.32,199.37,199.38,0.0,0.01,3
151.60597100,151605971,0.0,0.25,0.0,-1.32,199.37,199.38,0.0,0.01,3
151.60772000,151607720,0.0,0.25,0.0,-1.32,199.37,199.38,0.0,0.01,3
151.61027100,151610271,0.0,0.25,0.0,-1.32,199.37,199.38,0.0,0.01,3
151.61271800,151612718,0.0,0.25,0.0,-1.32,199.37,199.38,0.0,0.01,3
151.61525400,151615254,0.0,0.25,0.0,-1.33,199.37,199.38,0.0,0.01,3
151.61817200,151618172,0.0,0.25,0.0,-1.33,199.37,199.38,0.0,0.01,3
151.62021300,151620213,0.0,0.25,0.0,-1.33,199.37,199.38,0.0,0.01,3
151.62280700,151622807,0.0,0.25,0.0,-1.33,199.37,199.38,0.0,0.01,3
151.62524600,151625246,0.0,0.25,0.0,-1.33,199.37,199.38,0.0,0.01,3
151.62812400,151628124,0.0,0.25,0.0,-1.33,199.37,199.38,0.0,0.01,3
151.63021800,151630218,0.0,0.25,0.0,-1.33,199.37,199.38,0.0,0.01,3
151.63272900,151632729,0.0,0.25,0.0,-1.33,199.37,199.38,0.0,0.01,3
151.63524800,151635248,0.0,0.25,0.0,-1.33,199.37,199.38,0.0,0.01,3
151.63765500,151637655,0.0,0.25,0.0,-1.33,199.37,199.38,0.0,0.01,3
151.64068300,151640683,0.0,0.25,0.0,-1.33,199.37,199.38,0.0,0.01,3
151.64279100,151642791,0.0,0.25,0.0,-1.33,199.37,199.38,0.0,0.01,3
151.64522600,151645226,0.0,0.25,0.0,-1.33,199.37,199.38,0.0,0.01,3
151.64772700,151647727,0.0,0.25,0.0,-1.33,199.37,199.38,0.0,0.01,3
151.65026000,151650260,0.0,0.25,0.0,-1.33,199.37,199.38,0.0,0.01,3
151.65318400,151653184,0.0,0.25,0.0,-1.33,199.37,199.38,0.0,0.01,3
151.65536200,151655362,0.0,0.25,0.0,-1.33,199.37,199.38,0.0,0.01,3
151.65777100,151657771,0.0,0.25,0.0,-1.33,199.37,199.38,0.0,0.01,3
151.66022700,151660227,0.0,0.25,0.0,-1.33,199.37,199.38,0.0,0.01,3
151.66271000,151662710,0.0,0.25,0.0,-1.33,199.37,199.38,0.0,0.01,3
151.66571300,151665713,0.0,0.25,0.0,-1.33,199.37,199.38,0.0,0.01,3
151.66772800,151667728,0.0,0.25,0.0,-1.33,199.37,199.38,0.0,0.01,3
151.67031100,151670311,0.0,0.25,0.0,-1.33,199.37,199.38,0.0,0.01,3
151.67272000,151672720,0.0,0.25,0.0,-1.33,199.37,199.38,0.0,0.01,3
151.67566800,151675668,0.0,0.25,0.0,-1.33,199.37,199.38,0.0,0.01,3
151.67772600,151677726,0.0,0.25,0.0,-1.33,199.37,199.38,0.0,0.01,3
151.68021500,151680215,0.0,0.25,0.0,-1.33,199.37,199.38,0.0,0.01,3
151.68277900,151682779,0.0,0.25,0.0,-1.33,199.37,199.38,0.0,0.01,3
151.68527300,151685273,0.0,0.25,0.0,-1.33,199.37,199.38,0.0,0.01,3
151.68866700,151688667,0.0,0.25,0.0,-1.33,199.37,199.38,0.0,0.01,3
151.69021700,151690217,0.0,0.25,0.0,-1.33,199.37,199.38,0.0,0.01,3
151.69270900,151692709,0.0,0.25,0.0,-1.33,199.37,199.38,0.0,0.01,3
151.69523700,151695237,0.0,0.25,0.0,-1.33,199.37,199.38,0.0,0.01,3
151.69775600,151697756,0.0,0.25,0.0,-1.33,199.37,199.38,0.0,0.01,3
151.70097900,151700979,0.0,0.25,0.0,-1.33,199.37,199.38,0.0,0.01,3
151.70266900,151702669,0.0,0.25,0.0,-1.33,199.37,199.38,0.0,0.01,3
151.70526200,151705262,0.0,0.25,0.0,-1.33,199.37,199.38,0.0,0.01,3
151.70771000,151707710,0.0,0.25,0.0,-1.33,199.37,199.38,0.0,0.01,3
151.71018700,151710187,0.0,0.25,0.0,-1.33,199.37,199.38,0.0,0.01,3
151.71327100,151713271,0.0,0.25,0.0,-1.33,199.37,199.38,0.0,0.01,3
151.71523400,151715234,0.0,0.25,0.0,-1.33,199.37,199.38,0.0,0.01,3
151.71769700,151717697,0.0,0.25,0.0,-1.33,199.37,199.38,0.0,0.01,3
151.72023200,151720232,0.0,0.25,0.0,-1.33,199.37,199.38,0.0,0.01,3
151.72288000,151722880,0.0,0.25,0.0,-1.33,199.37,199.38,0.0,0.01,3
151.72601400,151726014,0.0,0.25,0.0,-1.33,199.37,199.38,0.0,0.01,3
151.72799900,151727999,0.0,0.25,0.0,-1.33,199.37,199.38,0.0,0.01,3
151.73018100,151730181,0.0,0.25,0.0,-1.33,199.37,199.38,0.0,0.01,3
151.73273500,151732735,0.0,0.25,0.0,-1.33,199.37,199.38,0.0,0.01,3
151.73525200,151735252,0.0,0.25,0.0,-1.33,199.37,199.38,0.0,0.01,3
151.73819300,151738193,0.0,0.25,0.0,-1.33,199.37,199.38,0.0,0.01,3
151.74020700,151740207,0.0,0.25,0.0,-1.33,199.37,199.38,0.0,0.01,3
151.74269300,151742693,0.0,0.25,0.0,-1.33,199.37,199.38,0.0,0.01,3
151.74520900,151745209,0.0,0.25,0.0,-1.33,199.37,199.38,0.0,0.01,3
151.74770600,151747706,0.0,0.25,0.0,-1.33,199.37,199.38,0.0,0.01,3
151.75067800,151750678,0.0,0.25,0.0,-1.33,199.37,199.38,0.0,0.01,3
151.75270500,151752705,0.0,0.25,0.0,-1.33,199.37,199.38,0.0,0.01,3
151.75541200,151755412,0.0,0.25,0.0,-1.33,199.37,199.38,0.0,0.01,3
151.75777600,151757776,0.0,0.25,0.0,-1.33,199.37,199.38,0.0,0.01,3
151.76021700,151760217,0.0,0.25,0.0,-1.33,199.37,199.38,0.0,0.01,3
151.76314800,151763148,0.0,0.25,0.0,-1.33,199.37,199.38,0.0,0.01,3
151.76521900,151765219,0.0,0.25,0.0,-1.33,199.37,199.38,0.0,0.01,3
151.76772500,151767725,0.0,0.25,0.0,-1.33,199.37,199.38,0.0,0.01,3
151.77026400,151770264,0.0,0.25,0.0,-1.33,199.37,199.38,0.0,0.01,3
151.77273600,151772736,0.0,0.25,0.0,-1.33,199.37,199.38,0.0,0.01,3
151.77577300,151775773,0.0,0.25,0.0,-1.34,199.37,199.38,0.0,0.01,3
151.77773200,151777732,0.0,0.25,0.0,-1.34,199.37,199.38,0.0,0.01,3
151.78023300,151780233,0.0,0.25,0.0,-1.34,199.37,199.38,0.0,0.01,3
151.78272700,151782727,0.0,0.25,0.0,-1.34,199.37,199.38,0.0,0.01,3
151.78521400,151785214,0.0,0.25,0.0,-1.34,199.37,199.38,0.0,0.01,3
151.78819200,151788192,0.0,0.25,0.0,-1.34,199.37,199.38,0.0,0.01,3
151.79024800,151790248,0.0,0.25,0.0,-1.34,199.37,199.38,0.0,0.01,3
151.79271100,151792711,0.0,0.25,0.0,-1.34,199.37,199.38,0.0,0.01,3
151.79523600,151795236,0.0,0.25,0.0,-1.34,199.37,199.38,0.0,0.01,3
151.79772700,151797727,0.0,0.25,0.0,-1.34,199.37,199.38,0.0,0.01,3
151.80145400,151801454,0.0,0.25,0.0,-1.34,199.37,199.38,0.0,0.01,3
151.80268600,151802686,0.0,0.25,0.0,-1.34,199.37,199.38,0.0,0.01,3
151.80528300,151805283,0.0,0.25,0.0,-1.34,199.37,199.38,0.0,0.01,3
151.80771200,151807712,0.0,0.25,0.0,-1.34,199.37,199.38,0.0,0.01,3
151.81025800,151810258,0.0,0.25,0.0,-1.34,199.37,199.38,0.0,0.01,3
151.81319000,151813190,0.0,0.25,0.0,-1.34,199.37,199.38,0.0,0.01,3
151.81523500,151815235,0.0,0.25,0.0,-1.34,199.37,199.38,0.0,0.01,3
151.81782200,151817822,0.0,0.25,0.0,-1.34,199.37,199.38,0.0,0.01,3
151.82022100,151820221,0.0,0.25,0.0,-1.34,199.37,199.38,0.0,0.01,3
151.82273400,151822734,0.0,0.25,0.0,-1.34,199.37,199.38,0.0,0.01,3
151.82586900,151825869,0.0,0.25,0.0,-1.34,199.37,199.38,0.0,0.01,3
151.82770000,151827700,0.0,0.25,0.0,-1.34,199.37,199.38,0.0,0.01,3
151.83022100,151830221,0.0,0.25,0.0,-1.34,199.37,199.38,0.0,0.01,3
151.83283600,151832836,0.0,0.25,0.0,-1.34,199.37,199.38,0.0,0.01,3
151.83527300,151835273,0.0,0.25,0.0,-1.34,199.37,199.38,0.0,0.01,3
151.83811700,151838117,0.0,0.25,0.0,-1.34,199.37,199.38,0.0,0.01,3
151.84025800,151840258,0.0,0.25,0.0,-1.34,199.37,199.38,0.0,0.01,3
151.84271800,151842718,0.0,0.25,0.0,-1.34,199.37,199.38,0.0,0.01,3
151.84521600,151845216,0.0,0.25,0.0,-1.34,199.37,199.38,0.0,0.01,3
151.84779500,151847795,0.0,0.25,0.0,-1.34,199.37,199.38,0.0,0.01,3
151.85070900,151850709,0.0,0.25,0.0,-1.34,199.37,199.38,0.0,0.01,3
151.85269100,151852691,0.0,0.26,0.0,-1.34,199.37,199.38,0.0,0.01,3
151.85545900,151855459,0.0,0.26,0.0,-1.34,199.37,199.38,0.0,0.01,3
151.85772000,151857720,0.0,0.25,0.0,-1.34,199.37,199.38,0.0,0.01,3
151.86067100,151860671,0.0,0.25,0.0,-1.34,199.37,199.38,0.0,0.01,3
151.86270900,151862709,0.0,0.26,0.0,-1.34,199.37,199.38,0.0,0.01,3
151.86522300,151865223,0.0,0.26,0.0,-1.34,199.37,199.38,0.0,0.01,3
151.86775000,151867750,0.0,0.26,0.0,-1.34,199.37,199.38,0.0,0.01,3
151.87023500,151870235,0.0,0.26,0.0,-1.34,199.37,199.38,0.0,0.01,3
151.87315700,151873157,0.0,0.26,0.0,-1.34,199.37,199.38,0.0,0.01,3
151.87522100,151875221,0.0,0.26,0.0,-1.34,199.37,199.38,0.0,0.01,3
151.87774500,151877745,0.0,0.26,0.0,-1.34,199.37,199.38,0.0,0.01,3
151.88024500,151880245,0.0,0.26,0.0,-1.34,199.37,199.38,0.0,0.01,3
151.88272100,151882721,0.0,0.26,0.0,-1.34,199.37,199.38,0.0,0.01,3
151.88562700,151885627,0.0,0.26,0.0,-1.34,199.37,199.38,0.0,0.01,3
151.88774100,151887741,0.0,0.26,0.0,-1.34,199.37,199.38,0.0,0.01,3
151.89021200,151890212,0.0,0.26,0.0,-1.34,199.37,199.38,0.0,0.01,3
151.89279000,151892790,0.0,0.26,0.0,-1.34,199.37,199.38,0.0,0.01,3
151.89524200,151895242,0.0,0.26,0.0,-1.34,199.37,199.38,0.0,0.01,3
151.89895300,151898953,0.0,0.26,0.0,-1.34,199.37,199.38,0.0,0.01,3
151.90025900,151900259,0.0,0.26,0.0,-1.34,199.37,199.38,0.0,0.01,3
151.90271000,151902710,0.0,0.26,0.0,-1.34,199.37,199.38,0.0,0.01,3
151.90518900,151905189,0.0,0.26,0.0,-1.34,199.37,199.38,0.0,0.01,3
151.90772500,151907725,0.0,0.26,0.0,-1.34,199.37,199.38,0.0,0.01,3
151.91068700,151910687,0.0,0.26,0.0,-1.34,199.37,199.38,0.0,0.01,3
151.91269000,151912690,0.0,0.26,0.0,-1.34,199.37,199.38,0.0,0.01,3
151.91527200,151915272,0.0,0.26,0.0,-1.34,199.37,199.38,0.0,0.01,3
151.91771000,151917710,0.0,0.26,0.0,-1.34,199.37,199.38,0.0,0.01,3
151.92025000,151920250,0.0,0.26,0.0,-1.34,199.37,199.38,0.0,0.01,3
151.92324000,151923240,0.0,0.26,0.0,-1.34,199.37,199.38,0.0,0.01,3
151.92517900,151925179,0.0,0.26,0.0,-1.34,199.37,199.38,0.0,0.01,3
151.92773700,151927737,0.0,0.26,0.0,-1.34,199.37,199.38,0.0,0.01,3
151.93023300,151930233,0.0,0.26,0.0,-1.34,199.37,199.38,0.0,0.01,3
151.93275600,151932756,0.0,0.26,0.0,-1.34,199.37,199.38,0.0,0.01,3
151.93572500,151935725,0.0,0.26,0.0,-1.34,199.37,199.38,0.0,0.01,3
151.93771800,151937718,0.0,0.26,0.0,-1.34,199.37,199.38,0.0,0.01,3
151.94025600,151940256,0.0,0.26,0.0,-1.34,199.37,199.38,0.0,0.01,3
151.94272100,151942721,0.0,0.26,0.0,-1.34,199.37,199.38,0.0,0.01,3
151.94562100,151945621,0.0,0.26,0.0,-1.34,199.37,199.38,0.0,0.01,3
151.94773200,151947732,0.0,0.26,0.0,-1.34,199.37,199.38,0.0,0.01,3
151.95022600,151950226,0.0,0.26,0.0,-1.34,199.37,199.38,0.0,0.01,3
151.95271800,151952718,0.0,0.26,0.0,-1.34,199.37,199.38,0.0,0.01,3
151.95539500,151955395,0.0,0.26,0.0,-1.34,199.37,199.38,0.0,0.01,3
151.95818600,151958186,0.0,0.26,0.0,-1.34,199.37,199.38,0.0,0.01,3
151.96020300,151960203,0.0,0.26,0.0,-1.34,199.37,199.38,0.0,0.01,3
151.96270900,151962709,0.0,0.26,0.0,-1.34,199.37,199.38,0.0,0.01,3
151.96521800,151965218,0.0,0.26,0.0,-1.34,199.37,199.38,0.0,0.01,3
151.96775100,151967751,0.0,0.26,0.0,-1.34,199.37,199.38,0.0,0.01,3
151.97070000,151970700,0.0,0.26,0.0,-1.34,199.37,199.38,0.0,0.01,3
151.97278400,151972784,0.0,0.26,0.0,-1.34,199.37,199.38,0.0,0.01,3
151.97535300,151975353,0.0,0.26,0.0,-1.34,199.37,199.38,0.0,0.01,3
151.97772900,151977729,0.0,0.26,0.0,-1.35,199.37,199.38,0.0,0.01,3
151.98023600,151980236,0.0,0.26,0.0,-1.35,199.37,199.38,0.0,0.01,3
151.98335500,151983355,0.0,0.26,0.0,-1.35,199.37,199.38,0.0,0.01,3
151.98521500,151985215,0.0,0.26,0.0,-1.35,199.37,199.38,0.0,0.01,3
151.98776800,151987768,0.0,0.26,0.0,-1.35,199.37,199.38,0.0,0.01,3
151.99021200,151990212,0.0,0.26,0.0,-1.35,199.37,199.38,0.0,0.01,3
151.99399600,151993996,0.0,0.26,0.0,-1.35,199.37,199.38,0.0,0.01,3
151.99526900,151995269,0.0,0.26,0.0,-1.35,199.37,199.38,0.0,0.01,3
151.99771900,151997719,0.0,0.26,0.0,-1.35,199.37,199.38,0.0,0.01,3
152.00023800,152000238,0.0,0.26,0.0,-1.35,199.37,199.38,0.0,0.01,3
152.00272500,152002725,0.0,0.26,0.0,-1.35,199.37,199.38,0.0,0.01,3
152.00575100,152005751,0.0,0.26,0.0,-1.35,199.37,199.38,0.0,0.01,3
152.00776500,152007765,0.0,0.26,0.0,-1.35,199.37,199.38,0.0,0.01,3
152.01021500,152010215,0.0,0.26,0.0,-1.35,199.37,199.38,0.0,0.01,3
152.01271300,152012713,0.0,0.26,0.0,-1.35,199.37,199.38,0.0,0.01,3
152.01532400,152015324,0.0,0.26,0.0,-1.35,199.37,199.38,0.0,0.01,3
152.01818600,152018186,0.0,0.26,0.0,-1.35,199.37,199.38,0.0,0.01,3
152.02021200,152020212,0.0,0.26,0.0,-1.35,199.37,199.38,0.0,0.01,3
152.02277700,152022777,0.0,0.26,0.0,-1.35,199.37,199.38,0.0,0.01,3
152.02522300,152025223,0.0,0.26,0.0,-1.35,199.37,199.38,0.0,0.01,3
152.02770400,152027704,0.0,0.26,0.0,-1.35,199.37,199.38,0.0,0.01,3
152.03069300,152030693,0.0,0.26,0.0,-1.35,199.37,199.38,0.0,0.01,3
152.03272100,152032721,0.0,0.26,0.0,-1.35,199.37,199.38,0.0,0.01,3
152.03531900,152035319,0.0,0.26,0.0,-1.35,199.37,199.38,0.0,0.01,3
152.03774000,152037740,0.0,0.26,0.0,-1.35,199.37,199.37,0.0,0.01,3
152.04022300,152040223,0.0,0.26,0.0,-1.35,199.36,199.37,0.0,0.01,3
152.04322400,152043224,0.0,0.26,0.0,-1.35,199.36,199.37,0.0,0.01,3
152.04524300,152045243,0.0,0.26,0.0,-1.35,199.36,199.37,0.0,0.01,3
152.04768100,152047681,0.0,0.26,0.0,-1.35,199.36,199.37,0.0,0.01,3
152.05028800,152050288,0.0,0.26,0.0,-1.35,199.36,199.37,0.0,0.01,3
152.05272000,152052720,0.0,0.26,0.0,-1.35,199.36,199.37,0.0,0.01,3
152.05579800,152055798,0.0,0.26,0.0,-1.35,199.36,199.37,0.0,0.01,3
152.05772700,152057727,0.0,0.26,0.0,-1.35,199.36,199.37,0.0,0.0,3
152.06021100,152060211,0.0,0.26,0.0,-1.35,199.36,199.37,0.0,0.0,3
152.06279300,152062793,0.0,0.26,0.0,-1.35,199.36,199.37,0.0,0.0,3
152.06521200,152065212,0.0,0.26,0.0,-1.35,199.36,199.37,0.0,0.0,3
152.06816200,152068162,0.0,0.26,0.0,-1.35,199.36,199.37,0.0,0.0,3
152.07025800,152070258,0.0,0.26,0.0,-1.35,199.36,199.37,0.0,0.0,3
152.07281000,152072810,0.0,0.26,0.0,-1.35,199.36,199.37,0.0,0.0,3
152.07523700,152075237,0.0,0.26,0.0,-1.35,199.36,199.37,0.0,0.0,3
152.07778900,152077789,0.0,0.26,0.0,-1.35,199.36,199.37,0.0,0.0,3
152.08072900,152080729,0.0,0.26,0.0,-1.35,199.36,199.37,0.0,0.0,3
152.08275900,152082759,0.0,0.26,0.0,-1.35,199.36,199.37,0.0,0.0,3
152.08523100,152085231,0.0,0.26,0.0,-1.35,199.36,199.37,0.0,0.0,3
152.08772800,152087728,0.0,0.26,0.0,-1.35,199.36,199.37,0.0,0.0,3
152.09021000,152090210,0.0,0.26,0.0,-1.35,199.36,199.37,0.0,0.0,3
152.09367000,152093670,0.0,0.26,0.0,-1.35,199.36,199.37,0.0,0.0,3
152.09524600,152095246,0.0,0.26,0.0,-1.35,199.36,199.37,0.0,0.0,3
152.09779400,152097794,0.0,0.26,0.0,-1.35,199.36,199.37,0.0,0.0,3
152.10021700,152100217,0.0,0.26,0.0,-1.35,199.36,199.37,0.0,0.0,3
152.10271900,152102719,0.0,0.26,0.0,-1.35,199.36,199.37,0.0,0.0,3
152.10601900,152106019,0.0,0.26,0.0,-1.35,199.36,199.37,0.0,0.0,3
152.10770700,152107707,0.0,0.26,0.0,-1.35,199.36,199.37,0.0,0.0,3
152.11020000,152110200,0.0,0.26,0.0,-1.35,199.36,199.37,0.0,0.0,3
152.11273000,152112730,0.0,0.26,0.0,-1.35,199.36,199.37,0.0,0.0,3
152.11523600,152115236,0.0,0.26,0.0,-1.35,199.36,199.37,0.0,0.0,3
152.11826400,152118264,0.0,0.26,0.0,-1.35,199.36,199.37,0.0,0.0,3
152.12021500,152120215,0.0,0.26,0.0,-1.35,199.36,199.37,0.0,0.0,3
152.12273500,152122735,0.0,0.26,0.0,-1.35,199.36,199.37,0.0,0.0,3
152.12526900,152125269,0.0,0.26,0.0,-1.35,199.36,199.37,0.0,0.0,3
152.12771300,152127713,0.0,0.26,0.0,-1.35,199.36,199.37,0.0,0.0,3
152.13066500,152130665,0.0,0.26,0.0,-1.35,199.36,199.37,0.0,0.0,3
152.13271200,152132712,0.0,0.26,0.0,-1.35,199.36,199.37,0.0,0.0,3
152.13525100,152135251,0.0,0.26,0.0,-1.35,199.36,199.37,0.0,0.0,3
152.13773900,152137739,0.0,0.26,0.0,-1.35,199.36,199.37,0.0,0.0,3
152.14023900,152140239,0.0,0.26,0.0,-1.35,199.36,199.37,0.0,0.0,3
152.14311200,152143112,0.0,0.26,0.0,-1.35,199.36,199.37,0.0,0.0,3
152.14528500,152145285,0.0,0.26,0.0,-1.35,199.36,199.37,0.0,0.0,3
152.14771400,152147714,0.0,0.26,0.0,-1.35,199.36,199.37,0.0,0.0,3
152.15022500,152150225,0.0,0.26,0.0,-1.35,199.36,199.37,0.0,0.0,3
152.15272900,152152729,0.0,0.26,0.0,-1.35,199.36,199.37,0.0,0.0,3
152.15586900,152155869,0.0,0.26,0.0,-1.35,199.36,199.37,0.0,0.0,3
152.15770700,152157707,0.0,0.26,0.0,-1.35,199.36,199.37,0.0,0.0,3
152.16021600,152160216,0.0,0.26,0.0,-1.35,199.36,199.37,0.0,0.0,3
152.16272700,152162727,0.0,0.26,0.0,-1.35,199.36,199.37,0.0,0.0,3
152.16525200,152165252,0.0,0.26,0.0,-1.35,199.36,199.37,0.0,0.0,3
152.16818900,152168189,0.0,0.26,0.0,-1.35,199.36,199.37,0.0,0.0,3
152.17017700,152170177,0.0,0.26,0.0,-1.35,199.36,199.37,0.0,0.0,3
152.17272600,152172726,0.0,0.26,0.0,-1.35,199.36,199.37,0.0,0.0,3
152.17523800,152175238,0.0,0.26,0.0,-1.35,199.36,199.37,0.0,0.0,3
152.17772800,152177728,0.0,0.26,0.0,-1.35,199.36,199.37,0.0,0.0,3
152.18069200,152180692,0.0,0.26,0.0,-1.35,199.36,199.37,0.0,0.0,3
152.18271300,152182713,0.0,0.26,0.0,-1.35,199.36,199.37,0.0,0.0,3
152.18530100,152185301,0.0,0.26,0.0,-1.35,199.36,199.37,0.0,0.0,3
152.18771200,152187712,0.0,0.26,0.0,-1.35,199.36,199.37,0.0,0.0,3
152.19021100,152190211,0.0,0.26,0.0,-1.35,199.36,199.37,0.0,0.0,3
152.19372700,152193727,0.0,0.26,0.0,-1.35,199.36,199.37,0.0,0.0,3
152.19524000,152195240,0.0,0.26,0.0,-1.35,199.36,199.37,0.0,0.0,3
152.19769500,152197695,0.0,0.26,0.0,-1.35,199.36,199.37,0.0,0.0,3
152.20023500,152200235,0.0,0.26,0.0,-1.35,199.36,199.37,0.0,0.0,3
152.20271600,152202716,0.0,0.26,0.0,-1.35,199.36,199.37,0.0,0.0,3
152.20605700,152206057,0.0,0.26,0.0,-1.35,199.36,199.37,0.0,0.0,3
152.20771600,152207716,0.0,0.26,0.0,-1.35,199.36,199.37,0.0,0.0,3
152.21020100,152210201,0.0,0.26,0.0,-1.35,199.36,199.37,0.0,0.0,3
152.21270700,152212707,0.0,0.26,0.0,-1.35,199.36,199.37,0.0,0.0,3
152.21523600,152215236,0.0,0.26,0.0,-1.35,199.36,199.37,0.0,0.0,3
152.21820100,152218201,0.0,0.26,0.0,-1.35,199.36,199.37,0.0,0.0,3
152.22020700,152220207,0.0,0.26,0.0,-1.35,199.36,199.37,0.0,0.0,3
152.22281100,152222811,0.0,0.26,0.0,-1.35,199.36,199.37,0.0,0.0,3
152.22551300,152225513,0.0,0.26,0.0,-1.35,199.36,199.37,0.0,0.0,3
152.22800900,152228009,0.0,0.26,0.0,-1.35,199.36,199.37,0.0,0.0,3
152.23084300,152230843,0.0,0.26,0.0,-1.35,199.36,199.37,0.0,0.0,3
152.23271400,152232714,0.0,0.26,0.0,-1.35,199.36,199.37,0.0,0.0,3
152.23524400,152235244,0.0,0.26,0.0,-1.35,199.36,199.37,0.0,0.0,3
152.23776000,152237760,0.0,0.26,0.0,-1.35,199.36,199.37,0.0,0.0,3
152.24021800,152240218,0.0,0.26,0.0,-1.35,199.36,199.37,0.0,0.0,3
152.24311300,152243113,0.0,0.26,0.0,-1.35,199.36,199.37,0.0,0.0,3
152.24527500,152245275,0.0,0.26,0.0,-1.35,199.36,199.37,0.0,0.0,3
152.24771000,152247710,0.0,0.26,0.0,-1.35,199.36,199.37,0.0,0.0,3
152.25018600,152250186,0.0,0.26,0.0,-1.35,199.36,199.37,0.0,0.0,3
