timestamp,acc.x,acc.y,acc.z,gyro.x,gyro.y,gyro.z,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,groundtruth
6590,0.0191785041242837,-0.0025480252224951,0.9976763725280762,-0.2754406332969665,0.2328222841024398,0.0213841963559389,0.0005362612428143,0.0001901487412396,0.0191463902592659,-0.1597596704959869,0.5200768113136292,0.0031600627116858,0
6610,0.0189813859760761,-0.0013974327594041,0.9988021850585938,0.0007778260624036,0.206240102648735,-0.0920077636837959,0.0009888699278235,0.0006569853867404,0.018707288429141,-0.2477366775274276,0.4724359512329101,0.0045872861519455,0
6660,0.0189530327916145,-0.0022961304057389,0.998386561870575,-0.0381831191480159,0.0248178634792566,-0.1618182808160781,0.001281090429984,0.0004217762034386,0.0175698809325695,-0.1680536717176437,0.5337521433830261,0.0027131114620715,0
6720,0.0194276198744773,-0.000232373306062,0.9997689723968506,-0.0091478303074836,0.2211469560861587,0.171619638800621,0.0011075731599703,-0.0011681731557473,0.018742823973298,0.0740534663200378,0.6911571025848389,0.005449344869703,0
6770,0.0200984831899404,-0.0003872569359373,0.9992691278457642,0.0781763643026351,0.1636187881231308,-0.0359051674604415,0.0012116455473005,0.000224747986067,0.0188798885792493,-0.1320126056671142,0.7533901333808899,0.0088578127324581,0
6790,0.0187956877052783,-0.0038121002726256,0.9974647760391236,-0.0501383244991302,0.0443428978323936,-0.1780012398958206,0.0011145077878609,-0.0009701290400698,0.0181114617735147,0.0011829657014459,0.7882978916168213,0.0090097235515713,0
6800,0.0188427828252315,-0.0048171114176511,0.9984516501426696,0.125587448477745,0.0066096568480134,-0.0864708796143531,0.001171329524368,0.0008718502358533,0.0180443096905946,-0.1985740810632705,0.8040664196014404,0.0103801032528281,0
6910,0.0181584060192108,-0.0038026666734367,0.9999556541442872,-0.1675844639539718,0.166094496846199,0.1376037895679474,0.0010171132162213,-6.249121361179277e-05,0.0172626748681068,-0.1056730225682258,0.8880709409713745,0.0102120134979486,0
6940,0.0168012510985136,-0.0045469882898032,0.9971063137054444,0.1217042133212089,-0.2137108594179153,-0.1407082080841064,0.0010618985397741,0.001314369845204,0.0169335845857858,-0.2023234069347381,0.9028100967407228,0.0123340776190161,0
6980,0.0175556559115648,-0.0016790347872301,0.9996999502182008,-0.0015429242048412,-0.1442630290985107,0.0928686186671257,0.0010508751729503,0.0009591300040483,0.0176781266927719,-0.1667608618736267,0.9114657640457152,0.0096621988341212,0
7070,0.0201316960155963,-0.0020049945451319,0.996964991092682,0.0500997118651866,-0.2049599438905716,-0.0045511974021792,0.0009346306324005,-5.723505455534905e-05,0.0181745663285255,-0.1065918281674385,0.9351034164428712,0.0070858756080269,0
7090,0.0188390370458364,-0.0038177813403308,1.000610113143921,-0.0299491565674543,-0.0218264479190111,-0.0705343708395958,0.0010073600569739,0.0010264569427818,0.0177017301321029,-0.1630841493606567,0.9378825426101683,0.0080875158309936,0
7090,0.0188390370458364,-0.0038177813403308,1.000610113143921,-0.0299491565674543,-0.0218264479190111,-0.0705343708395958,0.0010073600569739,0.0010264569427818,0.0177017301321029,-0.1630841493606567,0.9378825426101683,0.0080875158309936,0
7170,0.0179299656301736,-0.0030950168147683,0.997584104537964,0.2336260676383972,0.0666566118597984,0.2062150239944458,0.00088572059758,-8.905578579287976e-05,0.0182543601840734,-0.1015590578317642,0.9571075439453124,0.0071182772517204,0
7240,0.0214806105941534,-0.0013059972552582,0.9997603297233582,0.0053422362543642,0.1297603994607925,0.1433557420969009,0.0009377329261042,-8.54231184348464e-05,0.0187192801386117,-0.1083521023392677,0.9578511714935304,0.0052984370850026,0
7320,0.0176016837358474,-0.0028589791618287,0.9982408285140992,0.2476735413074493,0.0962185636162757,0.0567711070179939,0.0010506742401048,-0.0009882570011541,0.0187586136162281,-0.0765195339918136,0.9554234743118286,0.004636138677597,0
7330,0.0173886269330978,-0.0028732570353895,1.0004409551620483,-0.1687995940446853,0.0647331327199935,0.1200781166553497,0.000725757330656,-5.461190812638961e-05,0.0187832675874233,-0.1179876029491424,0.9682900309562684,0.0065999515354633,0
7400,0.0178629625588655,-0.0022833449766039,0.9993765950202942,-0.0017243192996829,0.0875239074230194,-0.0112111894413828,0.0004422092461027,-0.0003806480963248,0.0189331155270338,-0.1032996475696563,0.9790613651275636,0.0039448961615562,0
7410,0.0172391571104526,0.0002373390743741,0.9997169375419616,-0.1287153363227844,0.339551568031311,-0.1544925570487976,0.0004400302132125,0.0008948977920226,0.0189463812857866,-0.1545536518096923,0.9781240224838256,0.0066514499485492,0
7480,0.0186055786907672,-0.0024359903763979,1.0024374723434448,0.043765265494585,0.4849027991294861,-0.2090434432029724,0.0008186995401047,-0.0010745642939582,0.018091881647706,-0.0724361687898635,0.960613250732422,0.0024696579203009,0
7600,0.0178754720836877,-0.0034633220639079,1.0003606081008911,0.1981132328510284,-0.0450970754027366,-0.0165312699973583,0.0006927666254341,-0.0009984620846807,0.0201064180582761,-0.0707079917192459,0.9680562019348145,0.0048315804451704,0
7730,0.0186412073671817,-0.0019382733153179,1.0004364252090454,-0.1432128399610519,-0.2339936941862106,-0.0165729131549596,0.0005769901908934,0.0009712387691251,0.0182857830077409,-0.1571413725614547,0.9730262160301208,0.008301893249154,0
7740,0.0185972303152084,-0.0023649742361158,1.000048041343689,-0.0162365362048149,0.0711899846792221,0.0065295309759676,0.0005633517284877,0.0007011638954281,0.0182379875332117,-0.1457794606685638,0.9755528569221495,0.0070405798032879,0
7930,0.020292630419135,-0.0005488689057528,0.9997704029083252,-0.1606828719377517,0.308694064617157,0.0452261939644813,0.0006021819426678,-7.868195825722069e-05,0.0188659541308879,-0.1130683049559593,0.9783589243888856,0.0020681910682469,0
8060,0.0190228912979364,-0.003387804608792,1.0008182525634766,-0.0093218851834535,-0.1797155886888504,-0.0095440847799181,0.0005447181174531,0.0006362294661812,0.0199323948472738,-0.1415155827999115,0.9848119616508484,0.000216458865907,0
8080,0.0208748709410429,-0.0011965433368459,0.9983482360839844,-0.0535400211811065,-0.0587621293962001,-0.0316334888339042,0.000524134025909,0.0008630704833194,0.0200878083705902,-0.1496461480855941,0.988806128501892,0.0016269653569906,0
8100,0.0187235176563262,-0.001747383386828,0.999463677406311,-0.2001120895147323,0.3663950860500335,-0.0043533910065889,0.0005248337984085,-7.810509123373777e-05,0.020235339179635,-0.112676128745079,0.9865581393241882,-0.0007477581384591,0
8100,0.0187235176563262,-0.001747383386828,0.999463677406311,-0.2001120895147323,0.3663950860500335,-0.0043533910065889,0.0005335075547918,0.0006196901085786,0.0197889599949121,-0.1420221477746963,0.9862745404243468,0.0005711099365726,0
8220,0.0168519858270883,-0.0037681178655475,0.9996878504753112,-0.1409711092710495,-0.0765382200479507,0.1641731262207031,0.0005744692170992,0.000620394013822,0.018500667065382,-0.1457093507051468,0.9910613298416138,0.0023592179641127,0
8240,0.0184451658278703,-0.0023183890152722,1.0002343654632568,0.0120886834338307,0.1698209941387176,-0.0911175683140754,0.0008466233266517,-0.00082604191266,0.0182723682373762,-0.0873506367206573,0.9831636548042296,0.0023585162125527,0
8370,0.0206173993647098,-0.00189148215577,1.000752568244934,0.0576693303883075,-0.122293509542942,-0.073323018848896,0.0007198071689344,-4.895771780866198e-05,0.0182105284184217,-0.1264273226261139,0.9862337112426758,0.0058224448002874,0
8370,0.0206173993647098,-0.00189148215577,1.000752568244934,0.0576693303883075,-0.122293509542942,-0.073323018848896,0.0007570523303002,-3.9124821341829374e-05,0.0181127004325389,-0.1252145022153854,0.9865908026695251,0.0050252610817551,0
8390,0.0188076589256525,-0.0020843953825533,1.0014690160751345,-0.1311585158109665,-0.1061925068497657,-0.1149521693587303,0.0007737934356555,0.0009078868897631,0.0180758256465196,-0.1604613363742828,0.9906376600265504,0.0058061517775058,0
8400,0.0202038828283548,-0.0025188033469021,1.0005351305007937,0.1482440084218979,-0.1963106393814087,-0.1187969148159027,0.0004455358139239,0.0008774807211011,0.0180600192397832,-0.1557785719633102,1.0050990581512451,0.0051638288423419,0
8550,0.0444198958575725,-0.0369568467140197,0.9771888256072998,-0.5726004838943481,-0.0354590155184268,-3.1771278381347656,0.0003974594874307,0.0007903198711574,0.0179050676524639,-0.1509226858615875,1.0060075521469116,0.0006562452181242,0
8550,0.0444198958575725,-0.0369568467140197,0.9771888256072998,-0.5726004838943481,-0.0354590155184268,-3.1771278381347656,0.0003974594874307,0.0007903198711574,0.0179050676524639,-0.1509226858615875,1.0060075521469116,0.0006562452181242,0
8560,0.012966401875019,-0.0033968114294111,1.0213768482208252,1.280845284461975,-1.09523344039917,7.1782097816467285,0.0003974594874307,0.0007903198711574,0.0179050676524639,-0.1509226858615875,1.0060075521469116,0.0006562452181242,0
8690,0.0275675468146801,-0.0353219434618949,0.9483640789985656,-4.109522342681885,1.887939453125,-0.5751917958259583,-0.0015731111634522,-0.000994288129732,0.01819409430027,-0.0627872869372367,0.9841096997261048,0.0291709024459123,0
8700,-0.0061197723262012,0.0324077904224395,1.0752049684524536,1.86375093460083,-3.143169403076172,-1.2023392915725708,-0.0015104094054549,-0.0016011386178433,0.0183558668941259,-0.0584814511239528,0.9865089058876038,0.0145413037389516,0
8850,0.0109022194519639,-0.0268422402441501,0.9914361834526062,1.156540870666504,28.258771896362305,-7.20549201965332,0.0032066167332232,-2.57650317507796e-05,0.0205906834453344,-0.449801504611969,-0.0544765703380107,-0.2586573362350464,0
8860,0.0293563790619373,-0.0112087428569793,1.043771505355835,0.3411629796028137,23.80221176147461,-8.216341972351074,0.0016417540609836,0.0007450950797647,0.0213008802384138,-0.4493965804576874,-0.253229022026062,-0.3335747420787811,0
8870,0.0138532221317291,0.0028777658008038,1.0499857664108276,-1.870628237724304,26.843618392944336,-2.909478187561035,0.0046797893010079,0.0006812711944803,0.0218991078436374,-0.4665539264678955,-0.8804253935813904,-0.4430041909217834,0
8880,-0.0098356418311595,-0.0205410569906234,1.0109870433807373,-5.406106472015381,29.89901733398437,-2.484694004058838,0.00458579743281,0.0057229036465287,0.022165035828948,-0.7092490792274475,-1.1827762126922607,-0.4810211658477783,0
8990,-0.0775743052363395,-0.0344443917274475,0.9966142177581788,-21.374347686767575,19.38209724426269,-5.068389415740967,0.0121729951351881,0.0082576964050531,0.0159905888140201,-2.3551230430603027,-4.2981390953063965,-0.9835270047187804,0
9030,-0.0831738039851188,-0.0624070614576339,0.9932147264480592,-36.12982177734375,4.622590065002441,-4.818761825561523,0.0118060950189828,0.0085032982751727,0.0160628966987133,-3.2376527786254883,-4.2564778327941895,-1.014638900756836,0
9030,-0.0831738039851188,-0.0624070614576339,0.9932147264480592,-36.12982177734375,4.622590065002441,-4.818761825561523,0.0115696471184492,0.0087317870929837,0.0130760595202445,-3.5787882804870605,-4.264482498168945,-1.065780758857727,0
9150,-0.0991738885641098,-0.0766060501337051,1.0133017301559448,5.400918960571289,6.277369976043701,-27.57889747619629,0.0026510483585298,0.0197991039603948,0.0075142295099794,-4.276317119598389,-4.939312934875488,-3.663452386856079,0
9160,-0.1014772728085517,-0.0801988691091537,1.007481813430786,5.0182695388793945,3.466306209564209,-25.63544273376465,0.0014122996944934,0.0232105497270822,0.0097248442471027,-4.2207231521606445,-4.857138633728027,-4.245248794555664,0
9250,-0.0944277644157409,-0.0746224150061607,0.9743271470069884,15.59086799621582,17.014976501464844,-27.284969329833984,-0.0057794991880655,0.0385465919971466,0.0108380392193794,-3.402792692184448,-4.757769584655762,-6.828357696533203,0
9270,-0.1046211868524551,-0.065418042242527,0.9992666244506836,11.270589828491213,14.408257484436035,-23.55208396911621,-0.0058788699097931,0.0386072024703025,0.0110764177516102,-3.189735651016236,-4.864467620849609,-7.05943775177002,0
9380,-0.1274087578058242,-0.0719123482704162,0.9889078736305236,1.7266470193862915,4.281571865081787,-0.9965513348579408,-0.0070864176377654,0.0513143837451934,0.0104333497583866,-2.23364782333374,-5.225198268890381,-8.333531379699707,0
9420,-0.1133569628000259,-0.0556175149977207,0.9998142123222352,-2.458587408065796,-0.1317784786224365,0.5968512296676636,-0.0026725181378424,0.0531424358487129,0.0125060677528381,-1.807552933692932,-5.3847975730896,-8.177989959716797,0
9450,-0.1201873272657394,-0.0722964853048324,0.9790305495262146,-9.50244140625,-1.8140031099319456,8.399758338928223,0.0005184212932363,0.0530740618705749,0.013184112496674,-1.772053360939026,-5.267681121826172,-7.83770227432251,0
9530,-0.0870836600661277,-0.0415090322494506,0.9683592319488524,-17.356443405151367,-22.805858612060547,0.5671617984771729,0.0110286278650164,0.049436055123806,0.0101041756570339,-2.348228454589844,-4.270735740661621,-6.720541477203369,0
9560,-0.0557576157152652,-0.0478209964931011,0.9722895622253418,-11.126063346862791,-15.1807279586792,-15.584686279296877,0.0158436112105846,0.0507437027990818,0.0094139063730835,-2.555231809616089,-3.865299940109253,-6.8032331466674805,0
9570,-0.0803400427103042,-0.0595307871699333,0.9962355494499208,-9.231972694396973,-9.715227127075195,-21.63295555114746,0.0179779324680566,0.0517723560333251,0.0106652621179819,-2.6716177463531494,-3.682039976119995,-6.961674213409424,0
9570,-0.0803400427103042,-0.0595307871699333,0.9962355494499208,-9.231972694396973,-9.715227127075195,-21.63295555114746,0.0219683200120925,0.0533529296517372,0.0099620399996638,-2.8041136264801025,-3.6333436965942383,-7.1795854568481445,0
9680,-0.1415033191442489,-0.1078503280878067,1.0283241271972656,0.8732441067695618,-5.081824779510498,-20.87709045410156,0.0485939383506774,0.0735882744193077,0.0127315791323781,-2.802201986312866,-2.6448116302490234,-9.61779499053955,0
9700,-0.140232428908348,-0.1089159771800041,1.0642913579940796,2.559302568435669,-0.2564524710178375,-18.03556251525879,0.0518440008163452,0.0781511664390564,0.0139317195862531,-2.8635754585266118,-2.544438362121582,-10.022006034851074,0
9710,-0.0844069495797157,-0.0794987976551055,0.9880954027175904,-2.167288064956665,5.574885845184326,-20.19160270690918,0.053415697067976,0.0812443271279335,0.0141903068870306,-2.934657096862793,-2.5056591033935547,-10.258410453796388,0
9840,-0.1097321361303329,-0.0767489597201347,1.0497668981552124,-5.567941665649414,44.78757095336914,-44.66608428955078,0.0729488655924797,0.1137685477733612,0.0131133385002613,-3.5459580421447754,-3.4451262950897217,-15.307243347167969,0
9850,-0.1333245635032653,-0.1080229133367538,1.05045747756958,-7.682659149169922,52.637298583984375,-38.11648941040039,0.0737910196185112,0.11636533588171,0.0139418700709939,-3.602632522583008,-3.7832765579223633,-15.791626930236816,0
9890,-0.0726350992918014,-0.0768449082970619,1.0052218437194824,-25.18553924560547,68.09256744384766,-51.16919708251953,0.076554924249649,0.125316247344017,0.0149155873805284,-4.036897659301758,-5.708615303039551,-17.743579864501953,0
9990,-0.2515409290790558,-0.2013587802648544,1.0494705438613892,-136.3643035888672,123.3663101196289,4.107223987579346,0.0959098935127258,0.1459554731845855,0.0342318676412105,-11.77896213531494,-15.089956283569336,-21.53582572937012,0
10030,-0.2874065935611725,-0.2285180389881134,1.0034127235412598,-211.1498870849609,156.47433471679688,25.734886169433597,0.102662093937397,0.147803708910942,0.0369073040783405,-16.769865036010742,-19.18620491027832,-21.97682762145996,0
10130,-0.2005763202905655,-0.094041958451271,0.7707569003105164,-622.7242431640625,349.3424987792969,110.70326232910156,0.1623991876840591,0.1737156808376312,0.0480206161737442,-65.60942077636719,-43.02798461914063,-34.93609619140625,0
10150,-0.2094208747148513,-0.2068719267845153,0.6966798305511475,-798.6947631835938,418.4035949707031,142.96900939941406,0.1823790222406387,0.1846496015787124,0.0430243089795112,-88.10919952392578,-47.590274810791016,-45.18170928955078,0
10210,-1.041905164718628,-0.4830973744392395,0.087085448205471,-497.3768310546875,1471.2064208984375,-769.6796264648438,0.3473049104213714,0.2864798903465271,0.0319327265024185,-170.7274932861328,-38.21683120727539,-74.9550552368164,0
10300,-0.3738650679588318,-0.2019926011562347,-1.1636289358139038,331.3165588378906,-85.7081527709961,-528.2588500976562,0.5289258360862732,0.2341746687889099,0.1866933107376098,-143.60606384277344,10.374220848083496,-27.02386283874512,0
10320,-0.1494957059621811,-0.1895375400781631,-0.4600389301776886,-652.9693603515625,-318.8462829589844,-307.89263916015625,0.5672616362571716,0.2646800875663757,0.2029505223035812,-153.98634338378906,10.909165382385254,-13.299494743347168,0
10320,-0.1494957059621811,-0.1895375400781631,-0.4600389301776886,-652.9693603515625,-318.8462829589844,-307.89263916015625,0.5672616362571716,0.2646800875663757,0.2029505223035812,-153.98634338378906,10.909165382385254,-13.299494743347168,0
10330,0.0226259119808673,-0.064790666103363,0.1168947890400886,-681.2513427734375,-263.4617614746094,-309.8529052734375,0.5780051350593567,0.264218807220459,0.2105962336063385,-161.0937957763672,10.625569343566896,-9.708890914916992,0
10400,-0.3991392850875854,-0.284399002790451,-4.071679592132568,-576.634521484375,-1103.981689453125,-43.838008880615234,0.6213011145591736,0.2226574122905731,0.2770839631557464,172.46388244628906,15.91436004638672,9.639491081237791,0
10580,-0.4684920012950897,0.431144505739212,-1.2427207231521606,-17.501220703125,-30.43588638305664,128.1120147705078,0.543566882610321,0.1573183983564376,0.3888591229915619,-170.25418090820312,15.507916450500488,-25.551671981811523,0
10630,0.0607395470142364,-0.1161375865340232,-1.022325873374939,-1.2600804567337036,1.628326416015625,-0.0982695668935775,0.5004933476448059,0.1508986055850982,0.4316869378089905,-169.21009826660156,14.128573417663574,-27.95918083190918,0
10650,-0.0068745929747819,0.0042477766983211,-1.034218430519104,-0.2476219236850738,0.5548808574676514,0.4777459502220154,0.4913417994976043,0.1483726650476455,0.4512810707092285,-169.16741943359375,13.530744552612305,-27.856040954589844,0
10700,-0.0009623491205275,-5.362384763429873e-05,-1.033500909805298,-0.9974597692489624,0.9076963067054749,1.3547593355178833,0.4568667113780975,0.144063651561737,0.4826317131519317,-168.87794494628906,13.168292999267578,-27.81258773803711,0
10710,-0.0124769480898976,-0.0010752170346677,-1.0356072187423706,-0.7777478098869324,0.2912551462650299,1.5429607629776,0.4409435987472534,0.1439564824104309,0.5014427900314331,-168.78025817871094,12.961925506591797,-27.78045463562012,0
10770,0.0050894464366137,-0.0010897677857428,-1.030313491821289,0.5179098844528198,-0.4549686908721924,-0.4227590262889862,0.3909381926059723,0.1291941404342651,0.5554011464118958,-168.39389038085938,12.05813217163086,-27.62816429138184,0
10820,-0.002459323266521,2.620974328237935e-06,-1.0318186283111572,-0.1048777177929878,-0.1320785582065582,-0.1730931103229522,0.3524782657623291,0.1174461618065834,0.6078718900680542,-168.14425659179688,11.27703857421875,-27.46943473815918,0
10820,-0.002459323266521,2.620974328237935e-06,-1.0318186283111572,-0.1048777177929878,-0.1320785582065582,-0.1730931103229522,0.3524782657623291,0.1174461618065834,0.6078718900680542,-168.14425659179688,11.27703857421875,-27.46943473815918,0
10830,-0.0018525237683206,-0.0006233904859982,-1.0304800271987915,-0.0620916597545146,0.0415677092969417,0.2442454844713211,0.3451336026191711,0.1159207597374916,0.6195791959762573,-168.1067657470703,11.131712913513184,-27.437183380126957,0
10960,-0.0039461799897253,-0.0010190448956564,-1.0317822694778442,-0.042894035577774,0.3258677721023559,0.076294295489788,0.2214334160089492,0.0646167770028114,0.7554022669792175,-167.2406463623047,9.638998985290527,-27.151620864868164,0
10990,-0.0022853412665426,-0.000653073657304,-1.0334830284118652,-0.2307617217302322,0.0036951608490198,0.0211547221988439,0.1924264430999755,0.0484910197556018,0.7886741757392883,-167.03858947753906,9.287016868591309,-27.07923889160156,0
11110,-0.0012943990295752,0.0003339055401738,-1.0316007137298584,-0.1311452090740203,0.0900078788399696,-0.1523751765489578,0.0584955513477325,-0.0209492817521095,0.9049245119094848,-166.1622772216797,8.416545867919922,-26.927431106567383,0
11110,-0.0012943990295752,0.0003339055401738,-1.0316007137298584,-0.1311452090740203,0.0900078788399696,-0.1523751765489578,0.0417561717331409,-0.0288991965353488,0.912877917289734,-166.05215454101562,8.390643119812012,-26.930953979492188,0
11160,-0.0006479796720668,0.0009920131415128,-1.0314048528671265,-0.0828781500458717,0.1953403204679489,0.0394368655979633,-0.025571446865797,-0.0676144808530807,0.9671397805213928,-165.6436309814453,8.035416603088379,-26.86795234680176,0
11160,-0.0006479796720668,0.0009920131415128,-1.0314048528671265,-0.0828781500458717,0.1953403204679489,0.0394368655979633,-0.0351797938346862,-0.0704381614923477,0.9855603575706482,-165.6322479248047,7.942324638366699,-26.836130142211918,0
11170,-0.0013087914558127,-0.000804282259196,-1.0325813293457031,0.2545385360717773,-0.1200306639075279,0.1934291720390319,-0.0481769293546676,-0.0832423865795135,0.9933661818504332,-165.51727294921875,7.836403846740723,-26.820505142211918,0
11160,-0.0006479796720668,0.0009920131415128,-1.0314048528671265,-0.0828781500458717,0.1953403204679489,0.0394368655979633,-0.0481769293546676,-0.0832423865795135,0.9933661818504332,-165.51727294921875,7.836403846740723,-26.820505142211918,0
11220,-0.0033503365702927,0.0007818987360224,-1.030972599983215,-0.1702791154384613,0.0083871902897953,0.0419489443302154,-0.107609212398529,-0.1190256997942924,1.03622305393219,-165.17100524902344,7.591406345367432,-26.78278160095215,0
11310,-0.0014302503550425,0.0019414027919992,-1.0298439264297483,-0.0779375657439231,0.2998440861701965,0.0863631665706634,-0.2381039708852768,-0.2060653120279312,1.145522952079773,-164.4813690185547,6.977111339569092,-26.65545654296875,0
11390,-0.0021684537641704,-0.0007230162154883,-1.0313968658447266,-0.2036140412092209,-0.3421095013618469,0.0336315929889678,-0.3636898398399353,-0.2921089828014374,1.2488553524017334,-163.88282775878906,6.492453098297119,-26.55040740966797,0
11400,-0.0017759155016392,-0.0008868281147442,-1.0306726694107056,0.1116762086749076,-0.0009707199060358,-0.0143677424639463,-0.3636898398399353,-0.2921089828014374,1.2488553524017334,-163.88282775878906,6.492453098297119,-26.55040740966797,0
11490,-0.0006973271956667,0.0034065500367432,-1.0313138961791992,-0.0229332130402326,-0.0114909280091524,0.0534008704125881,-0.5694469809532166,-0.4468658566474914,1.3272091150283811,-162.7452850341797,6.103888034820557,-26.54197120666504,0
11510,-0.0017998517723754,-4.766040001413785e-05,-1.0312769412994385,0.1078856140375137,0.0110856415703892,-0.0332681201398372,-0.6154738068580627,-0.4786072671413421,1.3429570198059082,-162.52337646484375,6.052404403686523,-26.54574203491211,0
11520,-0.0005308907711878,0.000615055556409,-1.0296543836593628,-0.0813758373260498,0.3761532306671142,-0.1199666112661361,-0.6388297080993652,-0.4948433935642242,1.35073721408844,-162.41268920898438,6.0278191566467285,-26.547426223754883,0
11660,-0.0013455441221594,-0.000321214494761,-1.0302846431732178,-0.2106713503599167,0.278904527425766,-0.0380770824849605,-0.9422253370285034,-0.721259593963623,1.4718512296676636,-161.1190643310547,5.573007583618164,-26.512901306152344,0
11830,-0.0025076686870306,0.0015053168172016,-1.0334854125976562,0.0439308360219001,-0.0648378506302833,-0.1429303884506225,-1.3470962047576904,-1.0648425817489624,1.672939658164978,-159.67034912109375,4.8384857177734375,-26.38506317138672,0
11860,-0.000881171785295,0.0009740561945363,-1.033416509628296,-0.2261572778224945,0.1175260618329048,-0.2329542338848114,-1.4534531831741333,-1.156530499458313,1.7168715000152588,-159.31431579589844,4.692099571228027,-26.36177444458008,0
11990,0.0014739056350663,0.0020778833422809,-1.0310755968093872,0.2552076280117035,-0.0100771561264991,-0.0458869524300098,-1.7965335845947266,-1.4761438369750977,1.8835251331329343,-158.25650024414062,4.14262580871582,-26.246753692626957,0
12010,-0.0028149671852588,-0.0005302518256939,-1.0326895713806152,0.205221027135849,-0.300607830286026,0.1075294837355613,-1.816791534423828,-1.496687650680542,1.9093421697616575,-158.2305908203125,4.0781569480896,-26.226097106933597,0
12020,-0.0020243970211595,0.0010425668442621,-1.0332558155059814,0.01081108674407,0.2658774554729461,-0.2733108699321747,-1.837300539016724,-1.5202932357788086,1.9309344291687007,-158.18576049804688,4.010877132415772,-26.205734252929688,0
12130,-0.0011132847284898,0.0005979740526527,-1.0327931642532349,-0.0178314335644245,0.1011146605014801,0.0283619277179241,-2.211683988571167,-1.8789161443710327,2.0369069576263428,-157.02162170410156,3.627599954605103,-26.149627685546875,0
12160,-0.0019334818935021,-0.0011801291257143,-1.032932996749878,-0.134079709649086,-0.1299807876348495,-0.1874986290931701,-2.268177032470703,-1.9346301555633545,2.071330547332764,-156.89602661132812,3.5434165000915527,-26.129064559936523,0
12170,0.0001867175160441,-0.0004737671697512,-1.0314117670059204,0.0610841512680053,-0.0884334295988082,-0.1868574023246765,-2.337965965270996,-2.002664804458618,2.081343173980713,-156.67689514160156,3.489311456680298,-26.123645782470703,0
12290,-0.0040242527611553,0.0008384157554246,-1.0327037572860718,-0.1151968240737915,0.0594364367425441,-0.0049433433450758,-2.695809364318848,-2.368892908096313,2.200656652450561,-155.7264404296875,3.107855319976806,-26.047319412231445,0
12290,-0.0040242527611553,0.0008384157554246,-1.0327037572860718,-0.1151968240737915,0.0594364367425441,-0.0049433433450758,-2.733015298843384,-2.4070069789886475,2.2045938968658447,-155.61817932128906,3.0831782817840576,-26.045578002929688,0
12320,0.0022532998118549,0.0020403352100402,-1.030665397644043,-0.1074718236923217,-0.0719676688313484,0.0213360022753477,-2.845984935760498,-2.523550271987915,2.215505123138428,-155.29205322265625,3.0073537826538086,-26.03585624694824,0
