timestamp,acc.x,acc.y,acc.z,gyro.x,gyro.y,gyro.z,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,groundtruth
15017,-0.0014418584760278,-0.0035135801881551,0.9989032745361328,0.036867156624794,-0.0645353123545646,-0.0137392319738864,0.0008094311342574,0.0001466604298911,0.0138639723882079,-0.1361670196056366,-0.1225220337510109,0.0131497997790575,0
15127,-0.0008033292833715,-0.0030142257455736,1.0002087354660034,-0.0287844594568014,0.0886362344026565,0.1824850291013717,0.0009297788492403,0.0004715530376415,0.0118838613852858,-0.1559511870145797,-0.0911351814866066,0.0157220363616943,0
15157,0.0008588011842221,-0.0021300935186445,0.9985118508338928,-0.0264062490314245,0.18575981259346,0.055460724979639,0.0008630270604044,0.0004590264288708,0.0111224725842475,-0.1555861383676529,-0.0808210894465446,0.0165822338312864,0
15197,8.205996709875762e-05,0.000767363992054,1.001094102859497,-0.036117248237133,0.2228106409311294,0.1553146541118621,-0.001403518486768,0.0001375614665448,0.0108260428532958,-0.1314079314470291,0.0632469728589057,0.0178799126297235,0
15327,0.001337127527222,-0.0014598066918551,0.9977160096168518,0.1244200021028518,0.0269814394414424,-0.0190277937799692,-0.0003911776584573,0.0001316780690103,0.0111150350421667,-0.1305960267782211,0.0065608802251517,0.0211469586938619,0
15367,0.0002798290515784,-0.003152533667162,1.0008032321929932,-0.0914623439311981,0.1508124023675918,-0.0773069933056831,-0.0003954193671233,0.0001553450711071,0.0118811810389161,-0.1371602267026901,0.010657693259418,0.0211536008864641,0
15437,-0.0011336740572005,-0.0025823535397648,1.000879406929016,0.0803992226719856,-0.1808344423770904,0.0069666118361055,-0.0003953816485591,-0.0001274546666536,0.0115881571546196,-0.1239819303154945,0.0130881899967789,0.0231529902666807,0
15497,0.0001473591255489,-0.0025923803914338,0.999639928340912,-0.0158111844211816,-0.2553154230117798,0.0371554307639598,0.0006965453503653,0.0004225836892146,0.0126528535038232,-0.1514514535665512,-0.0315789468586444,0.0233714878559112,0
15587,-0.0004883562214672,-0.0014873840846121,1.0002747774124146,-0.0103703998029232,0.0540998913347721,0.0036528727505356,-0.0004066755063831,-0.000927427841816,0.0122974403202533,-0.0900954753160476,0.0366770401597023,0.0268503371626138,0
15647,0.000687824038323,-0.003094739979133,0.9993738532066344,-0.0928321555256843,0.0902570933103561,0.1261185258626938,0.0003787767491303,0.0003752299817278,0.0116188470274209,-0.144943431019783,-0.0019438215531408,0.0302582904696464,0
15657,0.000825798488222,-0.0020707608200609,0.9976565837860109,0.0622530914843082,-0.0629266127943992,-0.2731595337390899,0.0003596277092583,0.0003695829364005,0.0115766413509845,-0.1439076662063598,-0.0015588490059599,0.0307010784745216,0
15687,-0.0019667367450892,-0.0024267940316349,1.0017412900924685,-0.0540510416030883,-0.2346789687871933,0.0997586548328399,0.0004146463470533,0.0004291002114769,0.0125357201322913,-0.1424585580825805,0.0026866148691624,0.0305600352585315,0
15697,-0.0018144802888855,-0.0011282208142802,1.0022375583648682,-0.005237738136202,0.1079010441899299,0.0692996755242347,-0.000433636829257,-0.00014156816178,0.0125671299174427,-0.1162162348628044,0.0395943000912666,0.031216150149703,0
15807,-0.001119005260989,-0.0025770608335733,1.0001444816589355,-0.0884067192673683,-0.0125884180888533,-0.1750558614730835,0.0006635208847001,0.0001296694390475,0.0114441076293587,-0.1294871270656585,-0.0131466323509812,0.0281917676329612,0
15827,0.001813719398342,-0.0012687188573181,1.002342939376831,-0.1775833219289779,0.1024897173047065,0.02745346352458,-0.0001221804704982,0.0004031327262055,0.0107650691643357,-0.1374860107898712,0.0214833375066518,0.029263824224472,0
15817,-0.0007396872388198,-0.0004533855244517,1.0005699396133425,0.2113938480615615,-0.2679706811904907,0.2136654406785965,-0.0001221804704982,0.0004031327262055,0.0107650691643357,-0.1374860107898712,0.0214833375066518,0.029263824224472,0
15847,-0.0003837252734228,-0.0027983454056084,0.9984637498855592,-0.0203451160341501,-0.0980657413601875,-0.0304147619754076,-0.0003835696552414,-0.0001202784696943,0.0107163963839411,-0.1161570996046066,0.0301972553133964,0.0293293911963701,0
15967,-0.0004357219149824,-0.0035074048209935,1.0009225606918335,0.1728137135505676,-0.083258680999279,-0.123488999903202,-0.0003748417075257,-0.0001024921366479,0.0126097472384572,-0.1187136471271514,0.0178116336464881,0.0290108863264322,0
15977,-6.901646702317521e-05,-0.0035694192629307,1.000906229019165,0.1354181766510009,-0.1185557842254638,0.1625882685184478,-0.0003748417075257,-0.0001024921366479,0.0126097472384572,-0.1187136471271514,0.0178116336464881,0.0290108863264322,0
15997,-0.0015140910400077,-0.0023514009080827,1.00080668926239,-0.1188249811530113,-0.0955991819500923,0.1045737341046333,-0.0004205557634122,0.000148407270899,0.0119958659633994,-0.1294488608837127,0.0211186632513999,0.0315584205090999,0
16117,-0.0013235688675194,-0.0034934445284307,1.0020307302474976,-0.1817359924316406,0.2583408057689667,0.0635369196534156,0.0006264674011617,0.0001475807803217,0.0122904041782021,-0.1342486888170242,-0.0347471013665199,0.0324730835855007,0
16127,0.0004148806619923,-0.0023587041068822,1.001954197883606,0.1073740273714065,-0.3009535372257232,0.0017372097354382,-0.0011170641519129,0.0001444012013962,0.0123192258179187,-0.1332980990409851,0.0393535867333412,0.0317944213747978,0
16147,-0.0005980666028335,-0.0005641714087687,1.000726342201233,-0.0056039057672023,0.0503717400133609,0.0928124263882637,0.0006064250483177,-9.732839680509642e-05,0.0123729547485709,-0.1222823932766914,-0.0335767418146133,0.0341325961053371,0
16227,0.00016586871061,-0.0016982044326141,1.0000250339508057,-0.3067087233066559,-0.0392456352710723,0.1337713301181793,0.0005589955253526,0.0001386656367685,0.0132432589307427,-0.132714956998825,-0.0266161561012268,0.0352728143334388,0
16267,0.0008867158321663,-0.0030996003188192,0.9997918009757996,-0.002441658405587,-0.2793567776679992,-0.0955632701516151,-0.0001427097449777,-0.0008226679055951,0.0133504094555974,-0.0915939658880233,0.0030689679551869,0.0366345271468162,0
16287,-0.0013146782293915,-0.0030520346481353,1.0000574588775637,-0.0845763981342315,0.0601580925285816,-0.0399582982063293,-0.0003837575495708,0.0001607692247489,0.0134485634043812,-0.1355456858873367,0.0132555533200502,0.0372355915606021,0
16367,-0.0016074280720204,-0.002866145921871,1.0018434524536133,0.0175706204026937,0.076720654964447,-0.1494956314563751,-0.0003668982826638,0.0001606900332262,0.0129082817584276,-0.1391818225383758,0.014037387445569,0.0369091182947158,0
16387,-0.0002763124939519,-0.0017676857532933,1.001645565032959,0.0701058581471443,0.265875369310379,-0.2301236093044281,-0.0001236684474861,0.000610374379903,0.0121990051120519,-0.1558046638965606,0.0052628237754106,0.0353549197316169,0
16437,-0.0004781512834597,-0.0020336336456239,0.9992436766624452,0.0649353563785553,0.0418795496225357,-0.0938059762120246,0.00052033259999,0.0001646155433263,0.0124060874804854,-0.136785477399826,-0.0177901461720466,0.0358106605708599,0
16457,0.0019374677212908,-0.0009168637334369,1.000444412231445,-0.0624398998916149,-0.2590527534484863,0.0759584233164787,0.0005505388253368,0.0001703866291791,0.0123926354572176,-0.1359960585832595,-0.0186116956174373,0.0352441631257534,0
16497,-0.0002830499142874,-0.0050410698167979,0.9981545805931092,-0.1243892684578895,0.6723319292068481,0.2141999304294586,0.0003204511885996,0.0001672281941864,0.013040866702795,-0.1411973387002945,-0.0093892849981784,0.0335128977894783,0
16617,-0.0005536726675927,-0.0012026579352095,0.9998762011528016,0.137250155210495,-0.0279826018959283,0.2302726358175277,-0.0001158806626335,0.0009939030278474,0.0135303977876901,-0.1797315925359726,0.0041041933000087,0.0325438864529132,0
16687,-0.0007052300497889,-0.0065414360724389,1.0002418756484983,-0.2080351263284683,0.018405606970191,-0.1312343329191208,0.0004769546794705,0.0001747686619637,0.0125508224591612,-0.1459299921989441,-0.0158267989754676,0.0351815931499004,0
16767,0.0009576345910318,-0.0101115033030509,1.0074909925460815,-0.2631925344467163,-0.0745132938027381,0.3136138319969177,-0.0003046938509214,0.000789905374404,0.0129744913429021,-0.1695816218852996,0.011858589015901,0.0501641184091568,0
16897,-0.0111816385760903,-0.0011103006545454,0.9829363822937012,-2.929161787033081,-0.5589599013328552,-1.027423620223999,-0.0010788302170112,0.0015348702436313,0.0132372928783297,-0.1705834120512008,-0.001262925681658,0.1143771111965179,0
16987,-0.0016470118425786,0.0133414799347519,1.0302293300628662,-5.416230201721191,23.91837310791016,2.469451665878296,0.0016339276917278,0.0016367875505238,0.0165152437984943,-0.1473630964756012,-0.2052042335271835,0.135239839553833,0
16987,-0.0016470118425786,0.0133414799347519,1.0302293300628662,-5.416230201721191,23.91837310791016,2.469451665878296,0.002438491443172,0.0017902842955663,0.0167671591043472,-0.1759865283966064,-0.4502404034137726,0.1613379567861557,0
17067,0.0098308892920613,0.011859961785376,0.9914226531982422,-17.250789642333984,-23.627880096435547,3.895456552505493,0.0004083927196916,-0.0042811436578631,0.0212745629251003,0.2486235350370407,0.5939314365386963,0.4464336931705475,0
17107,0.0235144905745983,-0.0010802189353853,1.018359661102295,2.644497871398926,4.783971309661865,4.795119762420654,0.0102851260453462,-0.0037982340436428,0.0171573925763368,-0.4759268760681152,0.7783687114715576,0.6800026297569275,0
17137,0.0065806503407657,0.00736113358289,1.082175612449646,10.437716484069824,11.637805938720703,6.865093231201172,0.015164878219366,-0.0015438545960932,0.0138340685516595,-0.3313901424407959,0.4545040726661682,0.8300415277481079,0
17267,0.0049089407548308,-0.0109357116743922,1.016287088394165,0.8471953272819519,-29.56281852722168,3.6920275688171382,0.0255005359649658,0.0033336039632558,0.0207517817616462,0.0388760678470134,0.5278611183166504,1.3794069290161133,0
17417,0.0160805359482765,-0.0089255273342132,1.0207653045654297,-3.857673168182373,2.1962640285491943,0.9019896388053894,0.0248735044151544,0.0131113454699516,0.0422162525355815,0.5592252016067505,1.5737532377243042,1.8835411071777344,0
17437,0.0063602160662412,-0.0226907134056091,0.987399697303772,8.96341609954834,4.429141521453857,-0.0765010863542556,0.0245026871562004,0.0130142327398061,0.0437210276722908,0.5693199038505554,1.5599415302276611,1.8883525133132932,0
17457,-0.0048244372010231,-0.0123047679662704,0.9697093963623048,11.399752616882324,11.95058250427246,0.7496049404144287,0.0222586579620838,0.0111185675486922,0.0502633303403854,0.9574036598205566,1.453203201293945,1.8944015502929688,0
17467,0.0079652862623333,-0.0030918046832084,0.965206742286682,13.500757217407228,15.179925918579102,0.4384609758853912,0.0222813300788402,0.0113036222755908,0.0518565699458122,1.0958435535430908,1.3117047548294067,1.903120875358581,0
17517,0.005386718083173,-0.005785109475255,0.974630892276764,-9.731425285339355,19.0103816986084,-1.3733071088790894,0.0202111732214689,0.0085294051095843,0.0604001618921756,1.293702483177185,0.5383481383323669,1.861940622329712,0
17617,0.0150845171883702,-0.0052023991011083,0.9895373582839966,-0.4260355830192566,-5.324162006378174,-0.2752942442893982,0.0184339713305234,0.0020377978216856,0.0725616961717605,0.0438189096748828,-0.4940334260463714,1.660807967185974,0
17647,0.0099182790145277,-0.0045932452194392,0.9737938046455384,-5.384501934051514,-7.726025581359863,0.3299459218978882,0.0184550192207098,0.0012758199591189,0.0761336237192154,-0.0161295849829912,-0.3636220693588257,1.6758803129196167,0
17647,0.0099182790145277,-0.0045932452194392,0.9737938046455384,-5.384501934051514,-7.726025581359863,0.3299459218978882,0.0184550192207098,0.0012758199591189,0.0761336237192154,-0.0161295849829912,-0.3636220693588257,1.6758803129196167,0
17657,0.0111250728368759,-0.0055706114508211,0.969301462173462,-5.817750453948975,-6.475593566894531,-0.274650365114212,0.0186861772090196,0.0006849126075394,0.0794875547289848,-0.0701322630047798,-0.3126349151134491,1.6743826866149902,0
17797,0.0167809408158063,-0.0085525913164019,1.0146344900131226,-1.615668773651123,-2.670598030090332,0.5405822396278381,0.0246933363378047,-0.0046818261034786,0.0966246500611305,-0.7974615097045898,-0.2958722710609436,1.5666605234146118,0
17827,0.0109556699171662,-0.0183742512017488,1.030343770980835,3.919708490371704,-10.591458320617676,-0.9787985682487488,0.0250417534261941,-0.0048905718140304,0.0990331619977951,-0.8110544681549072,-0.1798767298460006,1.5632926225662231,0
17907,0.0166429206728935,-0.018768772482872,1.0467289686203003,-2.2307398319244385,2.633105993270874,0.7923836708068848,0.027462588623166,-0.0071350140497088,0.1076209247112274,-0.7401063442230225,0.0900780484080314,1.4723330736160278,0
17957,-0.0004929733695462,-0.0060696653090417,1.086226463317871,2.725472211837769,-5.508613586425781,-1.163892388343811,0.0275567173957824,-0.0082899834960699,0.1135758310556411,-0.7050005793571472,0.1983366906642913,1.4922075271606443,0
18007,0.0163512844592332,-0.0060680215246975,1.0571601390838623,-1.901204228401184,1.2620577812194824,-0.6069101095199585,0.0281794127076864,-0.0074456962756812,0.1198253780603408,-0.6455813646316528,0.3708997666835785,1.4339823722839355,0
18007,0.0163512844592332,-0.0060680215246975,1.0571601390838623,-1.901204228401184,1.2620577812194824,-0.6069101095199585,0.0277968868613243,-0.0083347344771027,0.1220911592245101,-0.6317049264907837,0.3914003670215606,1.4267746210098269,0
18167,-0.0033965616021305,0.011528923176229,1.0367431640625,2.157998561859131,-4.798806190490723,0.1138515248894691,0.035069216042757,-0.0127248307690024,0.1496405452489853,-0.396930068731308,0.4450523257255554,1.3350830078125,0
18227,-0.0003515721182338,-0.004758265800774,1.0241626501083374,-1.0448540449142456,6.473533630371094,1.142309546470642,0.034006904810667,-0.0115241957828402,0.1635123491287231,-0.3440050184726715,0.5353575348854065,1.3415215015411377,0
18237,0.0092754429206252,-6.874943210277706e-05,1.0422313213348389,0.159027025103569,4.978682994842529,1.619375705718994,0.033719714730978,-0.014973247423768,0.1655516922473907,-0.2354326546192169,0.4810691475868225,1.3533174991607666,0
18277,0.0195536967366933,-0.0228206105530262,1.0085363388061523,1.50758159160614,-1.3014758825302124,-1.3557263612747192,0.0336364731192588,-0.0079770591109991,0.1779775172472,-0.4706260561943054,0.3922471404075622,1.3739113807678225,0
18407,0.0044905468821525,-0.0060540330596268,1.0022813081741333,-1.1684901714324951,1.6720302104949951,-0.8495609760284424,0.0324086509644985,-0.0072881793603301,0.2096256017684936,0.1376363933086395,0.1319802850484848,1.3140684366226196,0
18467,0.0144732138141989,-0.0139498440548777,0.9898788928985596,3.9756245613098153,3.692811727523804,0.5376080870628357,0.0295100137591362,-0.0072793052531778,0.2255864441394806,0.3342032134532928,-0.038553349673748,1.3285473585128784,0
18557,0.0071615604683756,-0.0169696249067783,0.9941983819007874,-0.4135018289089203,3.1747419834136963,0.864828884601593,0.026160454377532,-0.0073490273207426,0.2519506812095642,0.3241505920886993,-0.1346628069877624,1.2899105548858645,0
18607,0.0093793608248233,0.0011202712776139,0.979747235774994,0.3126050531864166,-0.0818174853920936,-0.5340482592582703,0.0311156772077083,-0.0063626361079514,0.2642231583595276,0.2663606107234955,-0.3553124368190765,1.2692114114761353,0
18617,0.0095860138535499,-0.0065241032280027,0.9772334694862366,0.3608281016349792,-1.4656182527542114,-0.7649173140525818,0.0307341441512107,-0.0098979761824011,0.2657040655612945,0.3419988453388214,-0.3364060223102569,1.2648112773895264,0
18617,0.0095860138535499,-0.0065241032280027,0.9772334694862366,0.3608281016349792,-1.4656182527542114,-0.7649173140525818,0.0307341441512107,-0.0098979761824011,0.2657040655612945,0.3419988453388214,-0.3364060223102569,1.2648112773895264,0
18627,0.0019044653745368,-0.0106833511963486,0.9745133519172668,-0.2876127064228058,-4.21000862121582,-0.7870358824729919,0.031266301870346,-0.004409004934132,0.2681597173213959,0.226616695523262,-0.3185969293117523,1.255383014678955,0
18767,0.0031048324890434,-0.0210790783166885,1.0097020864486694,-2.739161252975464,-1.3217016458511353,0.3685764372348785,0.0291038770228624,-0.0160577781498432,0.3020006120204925,-0.1668096482753753,-0.0993073508143425,1.2649160623550415,0
18807,0.0143021401017904,-0.0104622449725866,0.991860806941986,-2.411350965499878,-0.5771832466125488,-0.221791073679924,0.0284393113106489,-0.0165673419833183,0.3088517189025879,-0.2144786268472671,-0.020692303776741,1.2689090967178345,0
18807,0.0143021401017904,-0.0104622449725866,0.991860806941986,-2.411350965499878,-0.5771832466125488,-0.221791073679924,0.0294198207557201,-0.017016913741827,0.3112147450447082,-0.2247303873300552,-0.0227045826613903,1.2639317512512207,0
18867,0.0143959550186991,-0.0003974619030486,0.9810584187507628,1.1614468097686768,-1.3572337627410889,-2.2848074436187744,0.0263726878911256,-0.0218492783606052,0.3253919184207916,-0.3068943321704864,-0.0394667834043502,1.2484945058822632,0
18957,0.0059371888637542,-0.0113661875948309,1.020008563995361,-5.634404182434082,3.790842056274414,-0.2923564314842224,0.0267007425427436,-0.0236740689724683,0.3440599739551544,-0.356176346540451,-0.0303689539432525,1.196955323219299,0
18977,0.0144826145842671,-0.0131606720387935,1.0205165147781372,-3.785158395767212,1.5361545085906982,-0.0805983692407608,0.026580711826682,-0.0241392627358436,0.3487160801887512,-0.4290274083614349,-0.0781673192977905,1.191131830215454,0
19027,0.0046023768372833,-0.009336419403553,1.024009346961975,0.9323751330375672,-2.030716180801392,0.7156349420547485,0.0272536315023899,-0.0222189743071794,0.3616767227649688,-0.5074277520179749,-0.1573391407728195,1.219074249267578,0
19157,0.0078947907313704,-0.0114479074254632,0.994841694831848,1.0685791969299316,-0.1801391094923019,-0.8672517538070679,0.0293658468872308,-0.0142058115452528,0.391892671585083,-0.2933571934700012,-0.0693419948220253,1.135706663131714,0
19197,6.145334191387519e-05,-0.0100766038522124,1.007681131362915,6.632043361663818,1.0133658647537231,0.7932080626487732,0.0294621232897043,-0.0132585847750306,0.4031965732574463,-0.2017362117767334,-0.0533451177179813,1.1285914182662964,0
19197,6.145334191387519e-05,-0.0100766038522124,1.007681131362915,6.632043361663818,1.0133658647537231,0.7932080626487732,0.0294621232897043,-0.0132585847750306,0.4031965732574463,-0.2017362117767334,-0.0533451177179813,1.1285914182662964,0
19257,0.0011082633864134,-0.0106615973636507,1.0146106481552124,3.811123371124268,1.015756607055664,0.5760886073112488,0.0303427968174219,-0.0114400284364819,0.4165342450141907,0.0529905073344707,-0.0378553755581378,1.1285184621810913,0
19387,0.0145463701337575,-0.0130800828337669,0.9784142374992372,-0.5364281535148621,3.1931071281433105,0.2122570723295211,0.0327455513179302,-0.0084754712879657,0.451781302690506,0.4142305254936218,0.071779541671276,1.1465260982513428,0
19387,0.0145463701337575,-0.0130800828337669,0.9784142374992372,-0.5364281535148621,3.1931071281433105,0.2122570723295211,0.026992842555046,-0.0086537506431341,0.4543972611427307,0.4376329183578491,0.1094750463962555,1.1493526697158811,0
19397,-0.0150843458250164,-0.0270376093685627,0.9561696648597716,-0.7685685157775879,3.160524845123291,-0.2112533450126648,0.0322393216192722,-0.0065670819021761,0.457217127084732,0.4172912836074829,0.025922518223524,1.1471275091171265,0
19407,-0.0106339929625391,-0.0190389566123485,0.948615789413452,-1.098042607307434,1.2160333395004272,0.4189528524875641,0.0253958664834499,-0.0077218934893608,0.4597868323326111,0.4209754765033722,0.0657548904418945,1.1488820314407349,0
19527,0.0055376864038407,-0.0253754127770662,0.9414376616477966,-4.133410453796387,1.98833966255188,0.17953622341156,0.0235255192965269,-0.0107978777959942,0.4875698983669281,0.3133331835269928,0.0685250014066696,1.148842692375183,0
19567,0.0110589889809489,-0.0120311379432678,0.9374086260795592,-1.803438425064087,2.0022940635681152,0.2658011615276336,0.0251799263060092,-0.0156712308526039,0.4929459393024444,0.2880629599094391,-0.036211609840393,1.1541575193405151,0
19627,0.0038282210007309,-0.0115630747750401,0.9606008529663086,-4.213725090026856,-1.717923641204834,0.0627462491393089,0.0353125855326652,-0.028973376378417,0.4965347349643707,0.1238460913300514,-0.1925843507051468,1.1373220682144165,0
19627,0.0038282210007309,-0.0115630747750401,0.9606008529663086,-4.213725090026856,-1.717923641204834,0.0627462491393089,0.0353125855326652,-0.028973376378417,0.4965347349643707,0.1238460913300514,-0.1925843507051468,1.1373220682144165,0
19647,0.0126059027388691,-0.0229902938008308,0.976620078086853,-4.868203163146973,-3.774493455886841,-0.0280529465526342,0.0361447259783744,-0.0296555738896131,0.4975345730781555,0.0784647166728973,-0.1699853390455246,1.1404139995574951,0
19677,0.0089381085708737,-0.0111851701512932,0.9837727546691896,-6.665541648864746,-5.022529125213623,-1.1757999658584597,0.0360496714711189,-0.0308862328529357,0.5023004412651062,-0.109886810183525,-0.0780632346868515,1.1431645154953003,0
19687,0.012614962644875,-0.0123280538246035,0.9768383502960204,-6.004700660705566,-3.064831495285034,-1.540510177612305,0.0370263941586017,-0.0318782068789005,0.5042445659637451,-0.2408645749092102,0.0034127356484532,1.1228164434432983,0
19717,0.0050516882911324,-0.0113432249054312,0.9852858781814576,-3.055418014526367,-1.5125819444656372,-0.5326414704322815,0.0366201102733612,-0.0318037196993827,0.5079657435417175,-0.4031460583209991,0.066771350800991,1.0945543050765991,0
19727,0.0082980003207921,-0.013458888977766,0.9916417002677916,-1.604853272438049,-1.240155577659607,-0.2556004822254181,0.0377579182386398,-0.0330226458609104,0.5169520974159241,-0.4218866527080536,0.0824935436248779,1.0894752740859983,0
19807,0.0052934880368411,-0.0072437273338437,0.9661434888839722,-0.5239811539649963,-1.164338231086731,-0.9400280714035034,0.0394997224211692,-0.0341984257102012,0.5185956358909607,-0.5267449617385864,0.183981254696846,1.010405421257019,0
19807,0.0052934880368411,-0.0072437273338437,0.9661434888839722,-0.5239811539649963,-1.164338231086731,-0.9400280714035034,0.0394997224211692,-0.0341984257102012,0.5185956358909607,-0.5267449617385864,0.183981254696846,1.010405421257019,0
19877,0.0081521868705749,-0.0164793021976947,0.9870299696922302,-2.6172091960906982,0.2066360563039779,-0.8010905981063843,0.0417250208556652,-0.0341777764260768,0.5189112424850464,-0.5716768503189087,0.2346490323543548,0.95108962059021,0
19937,-0.0006686466513201,-0.0133002586662769,1.0036578178405762,3.5176680088043213,-2.495701313018799,0.5447214841842651,0.0416083633899688,-0.0318391099572181,0.52314692735672,-0.5266844034194946,0.2751098871231079,0.963306963443756,0
20047,0.0252299364656209,-0.0213530287146568,0.9986295700073242,3.980506658554077,0.9999606013298036,-0.1439281851053238,0.0413269326090812,-0.0213664900511503,0.5228146314620972,-0.2168849259614944,0.2435639500617981,0.871067225933075,0
20107,0.018124395981431,-0.0132785225287079,1.0054439306259155,1.9773807525634768,0.5503997206687927,-0.2654025554656982,0.0431327745318412,-0.015173390507698,0.5210936069488525,-0.0840766131877899,0.197773739695549,0.8447914123535156,0
20217,0.0228588972240686,-0.0276202782988548,0.993200659751892,3.7899281978607178,0.2093675136566162,-0.6435341835021973,0.0423421524465084,-0.0058569819666445,0.533577561378479,0.3765921592712402,0.1008340120315551,0.7499297857284546,0
20237,0.0075430436991155,-0.0189038775861263,0.9991443753242492,3.4134421348571777,-0.177005648612976,-1.366182804107666,0.0423008687794208,-0.0052289692685008,0.5349142551422119,0.4479934573173523,0.1064507886767387,0.7237057089805603,0
20237,0.0075430436991155,-0.0189038775861263,0.9991443753242492,3.4134421348571777,-0.177005648612976,-1.366182804107666,0.0423008687794208,-0.0052289692685008,0.5349142551422119,0.4479934573173523,0.1064507886767387,0.7237057089805603,0
20347,0.0041768844239413,-0.0118774762377142,0.9772863388061525,3.3146603107452397,2.313139677047729,-0.2139389812946319,0.0378921069204807,0.0035222263541072,0.5387231707572937,0.6135382652282715,-0.068247266113758,0.6855798959732056,0
20357,0.0061030215583741,-0.0098892906680703,0.984257161617279,2.522186040878296,0.7951943278312683,-0.1231235712766647,0.0363203361630439,0.0027153980918228,0.5392086505889893,0.6542650461196899,-0.0789041519165039,0.6813544631004333,0
20417,-0.0063444697298109,-0.0019242283888161,0.9683991074562072,-1.7825796604156494,0.0875957384705543,-1.1811039447784424,0.0359676070511341,0.0078247906640172,0.5389058589935303,0.662115752696991,-0.0617490895092487,0.6455605626106262,0
20567,0.0089366659522056,0.0039272978901863,1.0095676183700562,4.649184703826904,-0.9210367798805236,0.3049711883068084,0.0368213430047035,0.0151776308193802,0.5419854521751404,0.5521609783172607,-0.1132766902446746,0.7080711126327515,0
20597,0.0222304631024599,-0.0266666486859321,0.995958149433136,-0.2531354427337646,-2.5364317893981934,-0.966399073600769,0.036416906863451,0.0172394625842571,0.5423083305358887,0.5604449510574341,-0.0911117941141128,0.699407160282135,0
20697,0.0185520257800817,-0.0097018051892519,1.0140923261642456,-1.3568589687347412,-2.1423802375793457,-1.341842532157898,0.0347848385572433,0.0153287099674344,0.5377030372619629,0.3084495365619659,-0.0782055705785751,0.6745241284370422,0
