timestamp,acc.x,acc.y,acc.z,gyro.x,gyro.y,gyro.z,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,groundtruth
9185,0.0186389032751321,0.0068053258582949,0.9990248084068298,0.0295074749737977,-0.0593654178082942,0.1848814487457275,0.0005713644204661,0.0013634151546284,0.0212189015001058,0.2223955988883972,1.0354416370391846,0.0125833703204989,0
9265,0.0211573485285043,0.0056667434982955,0.9996095895767212,-0.0703224912285804,0.1679802685976028,-0.0613434053957462,0.0010358375729992,0.0002205907658208,0.0210999939590692,0.2670246064662933,1.02559494972229,0.0142331849783658,0
9345,0.0195181909948587,0.005854083225131,1.0004397630691528,-0.1630243360996246,-0.0188991706818342,0.1079005971550941,0.000780118338298,0.0001293696550419,0.0212767962366342,0.2705104947090149,1.0336971282958984,0.0146349817514419,0
9355,0.0212252475321292,0.0050529697909951,0.9996559023857116,0.0440137088298797,0.1543908864259719,-0.0203538760542869,0.0008262731134891,0.0001469896378694,0.0212832428514957,0.2704521715641022,1.0304741859436035,0.0144089935347437,0
9455,0.0205209031701087,0.00359852402471,0.9997504353523254,-0.0709998980164527,0.0061050616204738,0.1571757942438125,0.0008812968735583,-0.0002238005545223,0.0215537995100021,0.2868223190307617,1.0331021547317505,0.0138061298057436,0
9465,0.0182190909981727,0.004408405162394,0.9983858466148376,-0.1550794690847396,-0.088289625942707,0.0077952649444341,0.0009277006611227,-0.0002219610178144,0.0215715765953063,0.286974161863327,1.0322033166885376,0.0146272182464599,0
9505,0.020347986370325,0.004899033345282,0.9996803998947144,-0.054201029241085,0.1541389673948288,0.0064620119519531,0.000540106149856,-0.0002203395997639,0.0204644538462162,0.2886462807655334,1.0418599843978882,0.0137748355045914,0
9575,0.0192454103380441,0.0059499167837202,1.003273606300354,-0.1008338704705238,0.2691535055637359,-0.1173620820045471,0.0009480834123678,-0.0002312741999048,0.0218958407640457,0.2863274216651916,1.023544192314148,0.0154664209112524,0
9615,0.0189308151602745,0.0040721087716519,0.9970579147338868,-0.0195817742496728,0.1336488127708435,0.1264106929302215,0.0008409916772507,-0.000242914960836,0.0220840871334075,0.2832379341125488,1.027519941329956,0.0159489810466766,0
9745,0.019736886024475,0.0053939414210617,1.000967264175415,-0.004034771118313,0.0009434300591237,-0.0403356105089187,0.0006763119017705,9.068539657164364e-05,0.0210520662367343,0.273773044347763,1.015679121017456,0.0162556711584329,0
9785,0.0201446954160928,0.0052282633259892,0.9996243119239808,-0.0406600497663021,-0.0806475356221199,-0.0833996012806892,0.0006463847239501,7.863700739108026e-05,0.0222661886364221,0.2713104486465454,1.0129612684249878,0.0153982490301132,0
9785,0.0201446954160928,0.0052282633259892,0.9996243119239808,-0.0406600497663021,-0.0806475356221199,-0.0833996012806892,0.0006463847239501,7.863700739108026e-05,0.0222661886364221,0.2713104486465454,1.0129612684249878,0.0153982490301132,0
9825,0.017996797338128,0.0078408876433968,1.0026860237121582,0.0417101718485355,0.1949935853481292,0.0126501759514212,0.0006430380162782,7.899975753389299e-05,0.0218868814408779,0.2723655700683594,1.0179095268249512,0.0146915530785918,0
9835,0.0191854648292064,0.0055731544271111,1.0022573471069336,-0.3143514096736908,-0.039197452366352,0.1135556548833847,0.0006430380162782,7.899975753389299e-05,0.0218868814408779,0.2723655700683594,1.0179095268249512,0.0146915530785918,0
9915,0.0213563274592161,0.006690930109471,0.9993099570274352,-0.0320349745452404,-0.2528670132160187,-0.3277640342712402,-0.0014900845708325,-0.0005272604175843,0.0228251572698354,0.2945792078971863,1.0977399349212646,0.0125985303893685,0
9955,0.0204996168613433,0.0061325822025537,1.0022377967834473,-0.0296864639967679,0.0780123323202133,-0.0371438600122928,0.0004925610846839,5.524725929717533e-05,0.0226605851203203,0.2741325199604034,1.025621771812439,0.0118851717561483,0
9955,0.0204996168613433,0.0061325822025537,1.0022377967834473,-0.0296864639967679,0.0780123323202133,-0.0371438600122928,0.0004925610846839,5.524725929717533e-05,0.0226605851203203,0.2741325199604034,1.025621771812439,0.0118851717561483,0
9965,0.0199151337146759,0.0048874905332922,0.9992575645446776,0.0124304154887795,0.0089577632024884,0.2210526168346405,0.0004783634212799,-0.0002126229810528,0.0226997938007116,0.2829639911651611,1.0262011289596558,0.0123674692586064,0
10075,0.0196384564042091,0.0051928679458796,0.9999440908432008,0.1554585099220276,0.2631398141384125,0.0249859131872653,0.0005470845499075,-0.0001948077842826,0.0220078565180301,0.2740874886512756,1.0259073972702026,0.012552810832858,0
10095,0.020552534610033,0.0047729089856147,1.0002487897872925,-0.1316820383071899,-0.0924274027347564,-0.0813735201954841,0.0006488598883152,-0.0001896105823107,0.0219888482242822,0.272436261177063,1.0186957120895386,0.0120624806731939,0
10235,0.0068503958173096,0.0025089120026677,1.0087944269180298,0.9487935304641724,-2.068857431411743,0.7144995331764221,0.0006758902454748,8.427528518950567e-05,0.0214214604347944,0.2497982829809188,0.998046100139618,0.0162699595093727,0
10235,0.0068503958173096,0.0025089120026677,1.0087944269180298,0.9487935304641724,-2.068857431411743,0.7144995331764221,0.0006758902454748,8.427528518950567e-05,0.0214214604347944,0.2497982829809188,0.998046100139618,0.0162699595093727,0
10255,0.0161826740950346,-0.0002051940682576,0.9989575147628784,-0.0648612454533577,0.5917494297027588,0.3537083566188812,0.0005899124662391,-0.0002177569112973,0.0208159238100051,0.2679900527000427,0.9976106286048888,0.0133507652208209,0
10365,0.0125459739938378,0.0173247419297695,1.0131179094314575,-1.4885728359222412,1.2190401554107666,-1.899190902709961,0.0004067805130034,0.0005487279850058,0.0193335823714733,0.2623722553253174,0.9445863962173462,0.1013857275247573,0
10415,0.0257802084088325,-0.0092286169528961,1.073527216911316,8.17396068572998,5.340370655059815,2.870483636856079,0.0035562620032578,0.0012468731729313,0.0188946574926376,0.1636729836463928,0.7743499279022217,0.1774575561285019,0
10435,-0.0088442135602235,-0.0132656088098883,0.996203362941742,4.789969444274902,16.092924118041992,7.535689830780029,0.0060297092422842,0.0010599240195006,0.0188747607171535,0.3046265840530395,0.5404978394508362,0.2417476773262024,0
10495,0.0016189337475225,-0.0015990863321349,1.0205425024032593,-8.029031753540039,-15.007952690124512,14.98632526397705,0.0076176673173904,-0.0070036244578659,0.0197248589247465,-0.0523612312972545,0.0978097692131996,0.8658009171485901,0
10535,0.0233238879591226,-0.0114523470401763,1.0416667461395264,-7.875163555145264,-30.013765335083008,6.255077838897705,0.009678915143013,-0.0093747228384017,0.0186393670737743,-0.3630749583244324,0.749051570892334,1.3787659406661987,0
10625,-0.0058282087557017,-0.0122030610218644,1.0770790576934814,8.785808563232422,47.61561584472656,1.2579801082611084,-0.0002613725955598,-0.0033114999532699,0.0190764255821704,-1.0341856479644775,0.899997353553772,1.7582008838653564,0
10625,-0.0058282087557017,-0.0122030610218644,1.0770790576934814,8.785808563232422,47.61561584472656,1.2579801082611084,-0.0002613725955598,-0.0033114999532699,0.0190764255821704,-1.0341856479644775,0.899997353553772,1.7582008838653564,0
10655,0.006446685642004,-0.0222228243947029,1.0770257711410522,17.70878028869629,15.15953540802002,0.0411202907562255,-0.0073268576525151,0.001246846280992,0.0173083152621984,-0.5984428524971008,-0.6016117930412292,1.751165509223938,0
10665,0.0140247102826833,-0.0186907853931188,1.07429838180542,14.86734676361084,-0.0902105420827865,-0.2348701506853103,-0.0082440515980124,0.0013913878938183,0.0179227516055107,-0.4197999835014343,-0.6985695362091064,1.7498372793197632,0
10815,0.0098843751475214,0.0095525803044438,1.0002042055130005,-20.37146759033203,-14.29711627960205,-0.5604049563407898,-0.0080702528357505,-0.0037673923652619,0.0352225489914417,0.4089955687522888,-1.59938383102417,1.9123777151107788,0
10835,0.0032898981589823,0.0021096661221235,1.0112664699554443,-22.008398056030277,-15.387202262878418,-0.4868029057979584,-0.0074407700449228,-0.0039669852703809,0.0404285974800586,-0.0397251732647419,-1.3078758716583252,1.9056822061538696,0
10975,0.0065137133933603,-0.0184825491160154,0.9623009562492372,-25.3734130859375,-24.935222625732425,-1.7492635250091553,0.0047360090538859,-0.0010576059576123,0.0589462555944919,0.688830554485321,-0.4962553679943084,1.947847962379456,0
10985,0.0162389334291219,-0.0260269585996866,0.977757453918457,-26.717369079589844,-22.001197814941406,-2.408839464187622,0.0068117952905595,-0.0010991225717589,0.0614417307078838,0.2249091267585754,-0.0413415431976318,1.910401940345764,0
11035,-0.0019638389348983,-0.0013832084368914,0.9696590304374696,6.83831787109375,5.319082736968994,-1.0172502994537354,0.010612791404128,-0.0017545642331242,0.0684161707758903,-0.366480678319931,0.1887089312076568,1.830590009689331,0
11125,0.0073175076395273,-0.0086983833461999,0.9762977361679076,-14.125516891479492,-6.8387370109558105,0.6640423536300659,0.0178684219717979,-0.0020146772731095,0.0813357532024383,0.0769380778074264,1.630431890487671,1.8087379932403564,0
11185,0.0120619414374232,-0.0294523369520902,1.0177247524261477,2.6609904766082764,12.369397163391112,-0.7845550179481506,0.0205184184014797,-0.002239228459075,0.0865368172526359,-0.5527099370956421,1.1328316926956177,1.794020175933838,0
11295,0.0041903401724994,-0.012778615579009,1.024558186531067,-9.065570831298828,14.397454261779783,-1.492784857749939,0.0249535571783781,-0.0031335148960351,0.1004654914140701,-0.2688049972057342,0.9375275373458862,1.6227065324783323,0
11335,0.0132487770169973,0.0008699744939804,1.033854365348816,2.415778875350952,-1.192518949508667,-0.9938634037971495,0.0247316975146532,-0.0031629421282559,0.1026463136076927,-0.4573153555393219,0.643913745880127,1.5795056819915771,0
11335,0.0132487770169973,0.0008699744939804,1.033854365348816,2.415778875350952,-1.192518949508667,-0.9938634037971495,0.0251531098037958,-0.0032404300291091,0.1038858816027641,-0.4597066044807434,0.6179406642913818,1.5671833753585815,0
11455,0.0040172399021685,-0.00034838161082,1.0309200286865234,-3.501535177230835,3.48820161819458,-1.6304115056991575,0.0255817901343107,-0.003574383445084,0.1182834729552269,-0.1720010936260223,0.3463134467601776,1.412134289741516,0
11475,-0.0017485744319856,-0.0082275932654738,1.0511761903762815,-1.165400505065918,1.7375473976135254,-1.409273982048035,0.0251911785453557,-0.0031225725542753,0.1198092922568321,-0.2251552194356918,0.3277680575847626,1.3981401920318604,0
11545,0.0103958044201135,0.0024687191471457,1.0353405475616455,3.744653463363648,1.405900478363037,-2.004826307296753,0.027814419940114,-0.0055571813136339,0.1339534223079681,0.0864753127098083,0.0552606880664825,1.2798527479171753,0
11645,0.0044780350290238,-0.0024384523276239,1.0422143936157229,-0.3612754046916961,0.8575082421302795,-0.8945090770721436,0.029085736721754,-0.0066246311180293,0.1503178924322128,-0.1084199398756027,-0.0406243354082107,1.1279654502868652,0
11795,0.0096001727506518,-0.0149182165041565,1.0134963989257812,-0.0881849974393844,2.654839277267456,-0.7556848526000977,0.0261213239282369,-0.0101344715803861,0.1857034564018249,0.1441805511713028,-0.3372335433959961,0.9897180199623108,0
11795,0.0096001727506518,-0.0149182165041565,1.0134963989257812,-0.0881849974393844,2.654839277267456,-0.7556848526000977,0.0261213239282369,-0.0101344715803861,0.1857034564018249,0.1441805511713028,-0.3372335433959961,0.9897180199623108,0
11915,0.0021378681994974,0.0061613535508513,0.9950815439224244,-1.2381367683410645,-0.4106941223144531,-0.7977644205093384,0.0311988983303308,-0.0164269339293241,0.2182989865541458,-0.2409980148077011,-0.234528437256813,0.9819189310073853,0
11925,0.0167133342474699,-0.0135258296504616,1.0034523010253906,0.5393637418746948,0.1168548539280891,0.5527939200401306,0.0311988983303308,-0.0164269339293241,0.2182989865541458,-0.2409980148077011,-0.234528437256813,0.9819189310073853,0
12065,0.0064741885289549,-0.0155751518905162,0.99504154920578,-2.6000020503997803,2.665440082550049,0.4247296750545501,0.0307587943971157,-0.0236121173948049,0.2572710812091827,-0.4841113090515136,0.2632355690002441,1.042250156402588,0
12095,0.0033911785576492,-0.0229974407702684,1.005327582359314,-1.9623849391937256,-0.593612790107727,0.7498831152915955,0.0301730223000049,-0.0244354289025068,0.2675828337669372,-0.5931510329246521,0.2056895941495895,1.0692166090011597,0
12245,0.0178413223475217,-0.0090003320947289,1.00263512134552,-4.554440498352051,1.855196714401245,0.844942033290863,0.0285660829395055,-0.0309479106217622,0.2992432117462158,-0.6286215782165527,0.2328020483255386,1.178646206855774,0
12325,0.0053011504933238,-0.017840189859271,1.0218826532363892,6.08614444732666,0.917426824569702,1.8749340772628784,0.0279794242233037,-0.0321527794003486,0.3173784911632538,-0.7443860769271851,0.0769345313310623,1.3032251596450806,0
12325,0.0053011504933238,-0.017840189859271,1.0218826532363892,6.08614444732666,0.917426824569702,1.8749340772628784,0.0279794242233037,-0.0321527794003486,0.3173784911632538,-0.7443860769271851,0.0769345313310623,1.3032251596450806,0
12395,0.0129149239510297,-0.0139906210824847,1.0044573545455933,1.0655275583267212,1.3892673254013062,1.7674905061721802,0.02883817628026,-0.0325447283685207,0.3354794383049011,-0.5077658295631409,-0.0808872506022453,1.4291094541549685,0
12505,0.0122878588736057,-0.0286968350410461,1.018746256828308,12.35304832458496,-0.871703028678894,0.152970865368843,0.0276227034628391,-0.0182820577174425,0.3541524112224579,-0.468629240989685,-0.0463624037802219,1.528234839439392,0
12515,0.0064105670899152,-0.0341401025652885,1.0217856168746948,13.251192092895508,0.6315670609474182,-0.0993501394987106,0.0269160214811563,-0.0189345628023147,0.356510579586029,-0.3392328917980194,-0.0347315855324268,1.5339127779006958,0
12535,0.0094669349491596,-0.0184469986706972,0.9931614995002748,11.267788887023926,1.421859622001648,0.2937099635601043,0.0265082996338605,-0.0190430656075477,0.3611836433410644,-0.056118257343769,-0.0347826965153217,1.5334080457687378,0
12625,0.0128505667671561,-0.0116481706500053,1.018944501876831,2.28542160987854,-0.7689958214759827,0.4735426902770996,0.0256719142198562,-0.017682122066617,0.3855565190315246,0.3163303434848785,-0.1547650396823883,1.554688572883606,0
12675,0.0053049782291054,-0.0096698841080069,1.009010672569275,1.3344985246658323,2.0554065704345703,0.4742093086242676,0.0264258198440074,-0.0172625686973333,0.4000055193901062,0.5322837233543396,-0.1713232994079589,1.55617356300354,0
12685,0.0092891557142138,-0.0230003949254751,1.010655403137207,2.658270359039306,3.3313119411468506,0.7169798016548157,0.0264258198440074,-0.0172625686973333,0.4000055193901062,0.5322837233543396,-0.1713232994079589,1.55617356300354,0
12715,0.0125258062034845,-0.0276829749345779,1.0203988552093506,-2.3711979389190674,-2.110459089279175,-0.204342246055603,0.0271763522177934,-0.0169628541916608,0.4070809185504913,0.5330666303634644,-0.2055406719446182,1.561001896858215,0
12825,0.0120416264981031,-0.0020685971248894,1.0080517530441284,-1.2132853269577026,-0.1023738607764244,0.2982178628444671,0.03356708958745,-0.0165530890226364,0.4320520162582397,0.3941705822944641,-0.1807425916194915,1.5499852895736694,0
12845,0.0024697105400264,-0.0026177626568824,1.0085439682006836,-3.0169126987457275,-1.7666507959365845,-0.0638510361313819,0.0337266102433204,-0.0164949782192707,0.4345035552978515,0.3774288296699524,-0.1712991297245025,1.5513696670532229,0
12845,0.0024697105400264,-0.0026177626568824,1.0085439682006836,-3.0169126987457275,-1.7666507959365845,-0.0638510361313819,0.0337266102433204,-0.0164949782192707,0.4345035552978515,0.3774288296699524,-0.1712991297245025,1.5513696670532229,0
12965,0.0034753072541207,-0.0080956304445862,0.9533002972602844,0.6373432874679565,2.3738834857940674,-0.4197871088981628,0.0338649675250053,-0.0186176858842372,0.4719880521297455,0.0475325733423233,-0.1113220751285553,1.4663444757461548,0
12985,0.0075452360324561,-0.0169859156012535,0.9436408877372742,0.9076110124588012,0.7528775930404663,-0.3471842408180237,0.0340311378240585,-0.016013815999031,0.4743727445602417,0.0352126099169254,-0.1389448791742324,1.461772084236145,0
13075,0.0098239667713642,-0.0131693230941891,0.9339335560798644,-0.2273660451173782,-3.4736244678497314,-0.466333270072937,0.0437255017459392,-0.0156243219971656,0.4922117292881012,0.0070976610295474,-0.0177947729825973,1.3597368001937866,0
13125,0.0059139998629689,-0.0139830168336629,0.9449668526649476,0.752816379070282,-5.190765857696533,-1.0433589220046997,0.043800015002489,-0.0157842244952917,0.4985736906528473,0.0292599182575941,0.2865325808525085,1.3118826150894165,0
13145,0.004518830217421,-0.0143710868433117,0.9534964561462402,-0.9487621784210204,-2.361435890197754,-0.4619167149066925,0.0436549223959445,-0.0168512295931577,0.5009368062019348,0.04310829564929,0.3873357474803924,1.3022053241729736,0
13205,0.0093684503808617,-0.0088842706754803,0.9527773261070251,0.1923836022615432,2.895170927047729,-0.6141376495361328,0.0417136400938034,-0.0175149105489254,0.5117278695106506,-0.0485838949680328,0.4398878216743469,1.2760289907455444,0
13295,0.0076476237736642,-0.0011314322473481,0.964526116847992,-4.507035255432129,3.266453981399536,-0.842191219329834,0.0392130501568317,-0.0194330289959907,0.517693042755127,0.0135252149775624,0.3947914838790893,1.2060095071792605,0
13325,0.0129046812653541,0.0002113755035679,0.9705639481544496,-1.2428724765777588,3.1618130207061768,-0.2076181322336197,0.0374838896095752,-0.0212988294661045,0.5173870921134949,-0.0808097943663597,0.3205579221248626,1.1885699033737185,0
13325,0.0129046812653541,0.0002113755035679,0.9705639481544496,-1.2428724765777588,3.1618130207061768,-0.2076181322336197,0.035357266664505,-0.0198213569819927,0.5178707838058472,-0.1145882084965705,0.3057998716831207,1.186240553855896,0
13365,0.0115748299285769,-0.0063714855350553,0.9899796843528748,1.2166486978530884,3.742122650146485,-0.7065006494522095,0.0285953227430582,-0.0203728433698415,0.5198979377746582,-0.0721354484558105,0.2471036165952682,1.1566133499145508,0
13425,0.0036370349116623,-0.0100997788831591,1.0062849521636963,-2.274806022644043,3.813814640045166,-1.21509051322937,0.0235124509781599,-0.0198352951556444,0.5194187760353088,-0.1406515091657638,0.0130688026547431,1.108715295791626,0
13495,0.0104962261393666,-0.0080519802868366,1.014980435371399,1.2417281866073608,0.5856256484985352,-0.2426264286041259,0.0175602026283741,-0.0217125918716192,0.5187345147132874,-0.1309766173362732,-0.232371911406517,1.1006760597229004,0
13505,0.01228301320225,-0.0034612051676958,1.0128093957901,1.7026811838150024,0.7546960115432739,-0.6691351532936096,0.0135414022952318,-0.0219216607511043,0.5188764929771423,-0.1121218428015708,-0.2199514508247375,1.100996732711792,0
13515,0.0119233457371592,-0.0068806149065494,1.0150619745254517,-1.3246508836746216,0.0887899920344352,-0.7335996031761169,0.0114241177216172,-0.0205521713942289,0.5191185474395752,-0.1083385571837425,-0.2221266031265258,1.0911210775375366,0
13635,0.008755468763411,-0.0163280740380287,1.02039897441864,2.076507091522217,1.3242602348327637,0.4829802811145782,0.0038234037347137,-0.0218435451388359,0.5258110165596008,-0.1417380720376968,-0.6748501658439636,1.0956631898880005,0
13645,0.0094918245449662,-0.0028607773128896,1.0137920379638672,3.58821702003479,-0.091477945446968,-0.0012872745282948,0.0027242545038461,-0.0211049225181341,0.5285246968269348,-0.0958609506487846,-0.6951332092285156,1.0975521802902222,0
13675,0.0073217833414673,-0.0131136905401945,1.008009672164917,0.8533973693847656,-1.5726189613342283,-0.9455133080482484,-0.0034774953965097,-0.0216178409755229,0.5306267142295837,-0.0310138426721096,-0.6287279725074768,1.080068588256836,0
13805,0.0031962406355887,-0.0060275853611528,0.9636469483375548,0.7585253119468689,-1.4695425033569336,0.6657651662826538,-0.0134694669395685,-0.0215960443019866,0.5432964563369751,-0.0043657254427671,-0.8459302186965942,1.1152734756469729,0
13835,0.013131215237081,-0.0106956586241722,0.9676437973976136,-1.1672536134719849,-1.06913423538208,-0.1066567525267601,-0.0141574013978242,-0.0215570330619812,0.5416216850280762,-0.0167817752808332,-0.8080512881278992,1.127371311187744,0
13915,0.0097584603354334,-0.020032225176692,0.970994770526886,0.685145378112793,-1.6821082830429075,-0.5999535322189331,-0.0173765011131763,-0.0217617638409137,0.5448241829872131,0.0593475438654422,-0.7448013424873352,1.1668238639831543,0
13995,0.0047397944144904,-0.002724980469793,1.0004597902297974,0.3620160520076751,-2.526083469390869,0.441069096326828,-0.0233277324587106,-0.0214828252792358,0.5362753868103027,0.0189248323440551,-0.5475655794143677,1.2116940021514893,0
14015,0.0085795223712921,-0.0126070315018296,1.0034857988357544,-1.2672464847564695,1.6424530744552612,0.4709996283054352,-0.0234560351818799,-0.0195774510502815,0.5358391404151917,0.0171101465821266,-0.5287060737609863,1.2165091037750244,0
14105,0.0075405687093734,-0.0087574208155274,1.031267523765564,1.6175144910812378,0.781984806060791,1.120038986206055,-0.0269207451492548,-0.0211848635226488,0.531740128993988,-0.032241340726614,-0.3999831080436706,1.2814757823944092,0
14155,0.0175592005252838,-0.0020854510366916,1.0264514684677124,-1.9531075954437256,-0.0933278799057006,-0.057995643466711,-0.0272898823022842,-0.023139176890254,0.5291853547096252,0.0146373631432652,-0.403069406747818,1.3143656253814695,0
14175,0.0094656804576516,-0.0102792084217071,1.0427190065383911,-3.197911500930786,-1.1685532331466677,-0.1630445420742035,-0.0250513125211,-0.0222485363483428,0.5296679735183716,-0.0451638214290142,-0.3963459432125091,1.3156168460845947,0
14275,0.0034043053165078,-0.0124002769589424,1.028268337249756,0.1517342925071716,1.223031759262085,-0.4096587598323822,-0.0228309817612171,-0.0235687419772148,0.5309375524520874,-0.076322317123413,-0.159821942448616,1.2804065942764282,0
14345,0.0044606253504753,0.0011910339817404,0.976630926132202,-0.8948158621788025,-2.7744393348693848,-0.8141411542892456,-0.0203036349266767,-0.0208938363939523,0.5340843200683594,-0.061274018138647,-0.0587192587554454,1.2167630195617676,0
14435,0.0074162981472909,-0.0083951745182275,0.9714791774749756,-0.6759292483329773,0.1409422755241394,-1.297581672668457,-0.019150597974658,-0.0213743466883897,0.5441421270370483,0.0401489585638046,0.1072090864181518,1.1176280975341797,0
14495,0.0080760829150676,-0.0185816474258899,0.9579999446868896,1.7710851430892944,-1.7062815427780151,-1.3101712465286257,-0.0185752622783184,-0.0211086459457874,0.54742032289505,0.0150170102715492,0.1400208920240402,1.0637598037719729,0
