timestamp,acc.x,acc.y,acc.z,gyro.x,gyro.y,gyro.z,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,groundtruth
11735,0.0154155334457755,0.0053982590325176,0.9972552061080932,0.0522786974906921,-0.3490711748600006,0.150682047009468,0.0007002044003456,0.0003269443695899,0.0204054936766624,0.2844504714012146,0.7837168574333191,0.0347274355590343,0
11785,0.0161660909652709,0.006136926356703,1.000599026679993,0.0010992672760039,-0.1829447299242019,0.0853340178728103,0.0007424653158523,5.139841960044578e-06,0.0218531992286443,0.3233385384082794,0.8020606637001038,0.0346885658800601,0
11785,0.0161660909652709,0.006136926356703,1.000599026679993,0.0010992672760039,-0.1829447299242019,0.0853340178728103,0.0007424653158523,5.139841960044578e-06,0.0218531992286443,0.3233385384082794,0.8020606637001038,0.0346885658800601,0
11835,0.0153924450278282,0.0059887710958719,1.001302719116211,0.0388982556760311,0.0770254805684089,-0.0583749078214168,0.0003949991369154,0.0002931708004325,0.0229841154068708,0.3062539100646972,0.8387690782546997,0.0398174338042736,0
11915,0.0153497802093625,0.0070963827893137,0.9989951848983764,0.0658529624342918,-0.0433365330100059,-0.0580452531576156,-0.0002235597203252,0.0002707788371481,0.0217632707208395,0.3135059177875519,0.8867025971412659,0.0444269739091396,0
11925,0.0165756419301033,0.0076365587301552,0.9995768070220948,0.1520126909017563,0.2565772235393524,0.2971785962581634,0.0006527791847474,0.0011423688847571,0.0214726161211729,0.2678234279155731,0.8382258415222168,0.0455898195505142,0
11945,0.0175543557852506,0.0058003040030598,0.9997621178627014,0.144298255443573,-0.1792617589235305,0.2365893870592117,0.0007014441071078,0.001192150870338,0.0214493051171302,0.2689239680767059,0.8381701707839966,0.046705137938261,0
11995,0.015636084601283,0.0064027360640466,0.999305009841919,0.2827577590942383,0.1867177933454513,0.0416560657322406,-0.0002672229311428,0.0002381031372351,0.0216274820268154,0.3230183720588684,0.8939353227615356,0.0483421459794044,0
12075,0.0170853491872549,0.004390197340399,1.0008201599121094,-0.0420395359396934,-0.0905365496873855,0.1223541870713234,0.0002398440556135,0.0007778430008329,0.020814336836338,0.3019658327102661,0.8752128481864929,0.0560682602226734,0
12115,0.0168136041611433,0.005450181197375,1.001883029937744,0.1260202080011367,0.3107383251190185,0.155119314789772,0.0004366151697468,0.0007552457391284,0.0215851720422506,0.3051599562168121,0.8725727200508118,0.0585283897817134,0
12125,0.0179490521550178,0.0062352828681468,1.000775933265686,-0.1849454343318939,0.309298425912857,0.0397353358566761,0.0004366151697468,0.0007552457391284,0.0215851720422506,0.3051599562168121,0.8725727200508118,0.0585283897817134,0
12285,0.0182171519845724,0.00553291849792,0.9978781938552856,0.095959797501564,-0.3671607077121734,0.0963110402226448,0.0004632426425814,0.001060276874341,0.0196475274860858,0.3008291125297546,0.8891774415969849,0.0663743466138839,0
12285,0.0182171519845724,0.00553291849792,0.9978781938552856,0.095959797501564,-0.3671607077121734,0.0963110402226448,0.0004311264783609,-0.0011131822830066,0.0213289521634578,0.3941751420497894,0.8917366862297058,0.0645090267062187,0
12405,0.0174658074975013,0.0055477363057434,0.9995602369308472,-0.0143533563241362,-0.1482436656951904,0.1745834201574325,0.0004376822907943,0.0010349735384806,0.0225150249898433,0.2997380495071411,0.8931064605712891,0.0764121636748313,0
12415,0.0173301715403795,0.0051018903031945,1.0020672082901,0.0036541356239467,0.2408080101013183,0.0670110136270523,0.0004376822907943,0.0010349735384806,0.0225150249898433,0.2997380495071411,0.8931064605712891,0.0764121636748313,0
12455,0.0171234533190727,0.0060842279344797,1.000179886817932,0.1151661649346351,0.0597087144851684,0.0285034775733947,0.0001590846077306,0.0002305636153323,0.021089993417263,0.3336261510848999,0.9008756279945374,0.0789175927639007,0
12465,0.0170583687722682,0.0061238994821906,1.0006202459335327,-0.0360586866736412,0.1548918038606643,-0.0884142071008682,0.0001537224889034,0.0007385016069747,0.0210794862359762,0.3122915625572204,0.9002068042755127,0.0806091427803039,0
12475,0.0173428356647491,0.0055849147029221,0.999888002872467,-0.0961190834641456,0.0411385148763656,-0.0463880188763141,0.0001496406184742,0.0009858979610726,0.0210684724152088,0.3035393059253692,0.8994799256324768,0.0805174112319946,0
12625,0.0179604534059762,0.005828027613461,1.0000187158584597,0.1618337929248809,-0.0840143412351608,0.1371444016695022,0.0003247575077693,0.0007026581442914,0.0206254422664642,0.3131676912307739,0.9046828150749208,0.0881762877106666,0
12715,0.0154242869466543,0.0072914361953735,0.9979062676429749,-0.077946700155735,0.2248039543628692,-0.1343853026628494,0.0002889763854909,-2.852629950211849e-05,0.0231098383665084,0.3383885622024536,0.91598379611969,0.0956863313913345,0
12815,0.0148595534265041,0.0050076027400791,1.0021957159042358,0.0225495006889104,0.0113591738045215,0.1638174057006836,6.707784632453695e-05,0.000700163829606,0.0230050086975097,0.3124445974826813,0.9207636713981628,0.1029043942689895,0
12815,0.0148595534265041,0.0050076027400791,1.0021957159042358,0.0225495006889104,0.0113591738045215,0.1638174057006836,6.707784632453695e-05,0.000700163829606,0.0230050086975097,0.3124445974826813,0.9207636713981628,0.1029043942689895,0
12855,0.0165091920644044,0.0069077736698091,0.9998796582221984,0.1311905533075332,0.2631427943706512,-0.0723347589373588,0.0003027687198482,-6.39949575997889e-05,0.0231498833745718,0.3419975042343139,0.9159862399101256,0.1034984141588211,0
12955,0.0163377579301595,0.004624783527106,1.0012683868408203,0.0647182986140251,-0.0095943855121731,0.2821234464645386,0.0003155729209538,-8.00207708380185e-05,0.0216890834271907,0.3469682335853576,0.9145582318305968,0.1100185140967369,0
12955,0.0163377579301595,0.004624783527106,1.0012683868408203,0.0647182986140251,-0.0095943855121731,0.2821234464645386,0.0003155729209538,-8.00207708380185e-05,0.0216890834271907,0.3469682335853576,0.9145582318305968,0.1100185140967369,0
12995,0.0149741768836975,0.0058567421510815,1.0034714937210083,-0.271744966506958,0.0630816742777824,0.0713905394077301,0.0003677927015814,-9.906892955768852e-05,0.0193752665072679,0.3444911241531372,0.9134085178375244,0.1136357560753822,0
13135,0.0142760053277015,0.0064999847672879,1.001120924949646,-0.0541031248867511,-0.4461226463317871,0.0036648148670792,0.0003208506677765,0.0006697122007608,0.019780708476901,0.3097793161869049,0.903128445148468,0.1189863160252571,0
13245,0.0163183119148015,0.0054943487048149,1.0010982751846311,-0.0352739095687866,-0.0519487150013446,-0.0081731136888265,0.0002966812753584,0.0009046358754858,0.0210496373474597,0.3043102025985718,0.9081586599349976,0.1267536133527755,0
13255,0.0158176980912685,0.0058862855657935,1.001033902168274,0.0173365846276283,-0.0729088932275772,-0.0747122317552566,0.0003106447111349,0.0009373830398544,0.0210749488323926,0.3042140603065491,0.908196985721588,0.1263720542192459,0
13265,0.0184889789670705,0.0063530625775456,1.0000193119049072,-0.1282372921705246,-0.1803182512521743,0.0234679095447063,0.000324831722537,0.0009704703115858,0.0211216490715742,0.304305225610733,0.9088134765625,0.127006709575653,0
13355,0.0147570287808775,0.006204699166119,1.0016838312149048,0.0610354281961917,0.1418254524469375,0.1330806314945221,-0.0005493787466548,0.0001285527396248,0.0231981724500656,0.3388105928897857,0.9462391138076782,0.1345704346895218,0
13395,0.0171263702213764,0.0040258229710161,1.0104738473892212,-0.3713266849517822,1.3197358846664429,-2.170581102371216,-0.0005287912790663,0.000434339774074,0.0226932279765605,0.324665904045105,0.934742271900177,0.1295162886381149,0
13535,0.0130395051091909,-0.005287607666105,0.9814850091934204,0.6203967332839966,0.7250734567642212,1.0018513202667236,-0.0005673898849636,0.0056068492121994,0.0223321784287691,0.1305163502693176,0.8433017730712891,0.0793952643871307,0
13555,0.0054158624261617,-0.0147762736305594,1.0229953527450562,-0.2859348654747009,-1.0093488693237305,1.324256181716919,-0.0010321985464543,0.005892832763493,0.0226133838295936,0.1506357640028,0.8132805228233337,0.0879042074084281,0
13565,0.0017663047183305,0.0003221207880415,1.0397577285766602,-0.7994040250778198,0.5119712352752686,1.5541986227035522,-0.0012825243175029,0.0060324617661535,0.0226672086864709,0.1453046202659607,0.8150648474693298,0.1059182286262512,0
13685,0.0144249247387051,0.0116679277271032,1.0310062170028689,-0.3276848196983337,8.104657173156738,-1.7275662422180176,-0.0013068811967968,0.0065440209582448,0.0253688506782054,0.3000836968421936,0.649318277835846,0.1160580590367317,0
13695,0.0250314008444547,0.0037132969591766,1.034314513206482,-2.273606300354004,3.2911906242370605,-1.5007438659667969,-0.0028561113867908,0.0041394997388124,0.0246743056923151,0.3678745031356811,0.5769118666648865,0.0808796882629394,0
13755,-0.0127264484763145,0.0131114106625318,1.007739543914795,-6.451346397399902,3.766119718551636,2.226747512817383,-0.0005583527963608,-0.0033715649042278,0.0248882640153169,0.630432665348053,0.1065216735005378,0.2435633391141891,0
13845,-0.0013973548775538,0.0089012347161769,1.014577865600586,-11.370954513549805,17.033998489379883,8.225309371948242,0.0070337653160095,-0.0175799056887626,0.0228944923728704,0.6036897301673889,-0.623340904712677,1.0061547756195068,0
13865,0.0041564777493476,-0.0021144060883671,1.0105655193328855,-35.30484390258789,-8.80724048614502,9.726163864135742,0.0076990681700408,-0.0207747127860784,0.0244248230010271,0.1970937550067901,-0.7079472541809082,1.1914165019989014,0
13905,0.0102617256343364,0.0094251092523336,1.068018078804016,-12.78927230834961,-16.137378692626953,5.824361801147461,0.0139819290488958,-0.0261661242693662,0.0246390029788017,-0.7224162817001343,-0.3100708723068237,1.487647294998169,0
13905,0.0102617256343364,0.0094251092523336,1.068018078804016,-12.78927230834961,-16.137378692626953,5.824361801147461,0.0139819290488958,-0.0261661242693662,0.0246390029788017,-0.7224162817001343,-0.3100708723068237,1.487647294998169,0
14015,0.0063606151379644,0.0111446576192975,1.0870040655136108,-0.2276906073093414,-14.65171718597412,-0.0354054942727088,0.0293427649885416,-0.0187128093093633,0.0198256429284811,-2.168828010559082,0.301089733839035,1.793431520462036,0
14035,0.0215145051479339,0.005165952257812,1.0608826875686646,7.900599479675293,-7.584343910217285,0.8679261207580566,0.0301237292587757,-0.0155745325610041,0.0207326859235763,-2.238465547561645,0.562100350856781,1.7915698289871216,0
14185,0.0116735352203249,-0.0126372929662466,1.04388165473938,19.656482696533203,7.0421977043151855,3.675445556640625,0.0314276739954948,0.0125966109335422,0.0337268859148025,0.7467994689941406,1.4802193641662598,2.0576181411743164,0
14215,0.0013611535541713,-0.0101546449586749,0.9792541265487672,6.870656490325928,5.880731105804443,5.03160572052002,0.0300186816602945,0.0154957463964819,0.0372829400002956,1.2433323860168457,1.3309504985809326,2.179553270339966,0
14225,0.0117810955271124,-0.008572407066822,0.9963133335113524,1.1120378971099854,3.4031193256378174,5.22440242767334,0.0298463962972164,0.0164933241903781,0.0399360097944736,1.3005602359771729,1.2825087308883667,2.232334852218628,0
14305,0.0169374793767929,-0.002535380423069,1.028764009475708,10.242992401123049,20.882465362548828,4.542581081390381,0.0269006472080945,0.0218667574226856,0.0515254698693752,1.5068349838256836,1.048396348953247,2.6175405979156494,0
14385,0.0107669671997427,-0.0170556455850601,0.9788944125175476,-7.3925628662109375,-8.039239883422852,-1.78465735912323,0.022011986002326,0.0229052305221557,0.0677319467067718,2.182651996612549,-0.1682637482881546,2.772268772125244,0
14475,0.0118462638929486,0.0094990022480487,1.0041260719299316,-5.656928062438965,22.812620162963867,0.0059527237899601,0.0166002586483955,0.0190723519772291,0.0847635120153427,0.9976003170013428,-0.8669416308403015,2.7202963829040527,0
14555,0.0200319644063711,0.0155055383220314,0.9524579048156738,-17.80897331237793,-12.142626762390137,-0.1300994604825973,0.0160450711846351,0.0155790988355875,0.0950644984841346,0.1381303668022155,-1.3964576721191406,2.7544174194335938,0
14555,0.0200319644063711,0.0155055383220314,0.9524579048156738,-17.80897331237793,-12.142626762390137,-0.1300994604825973,0.0162878148257732,0.0144854793325066,0.0963161885738372,-0.0173460468649864,-1.290155291557312,2.7609610557556152,0
14645,0.0176980681717395,0.004722025245428,1.0290125608444214,-6.974575996398926,-2.544511079788208,-0.4597951769828796,0.0180034674704074,0.0106186019256711,0.1055278405547142,-0.4929116070270538,-1.01957905292511,2.795036792755127,0
14725,-0.00361382891424,0.0083154486492276,1.019079089164734,0.5410231947898865,-6.21610164642334,-0.7028363347053528,0.0202068369835615,0.0084357066079974,0.1178965643048286,-0.9958600997924804,-0.2936590015888214,2.7884981632232666,0
14735,0.0188268963247537,0.0050846938975155,1.0188729763031006,3.5398552417755127,-3.966854095458984,-1.2074614763259888,0.0209842938929796,0.0079766176640987,0.1194674149155616,-0.964722752571106,-0.2598386704921722,2.7832939624786377,0
14915,0.0218347702175378,0.0171342976391315,1.0178191661834717,2.3946757316589355,-0.2720867991447449,-2.375908613204956,0.0306972656399011,0.0063792732544243,0.1527165472507476,-0.670479416847229,0.3412702083587646,2.522226333618164,0
14935,-0.0039417217485606,0.0138513492420315,1.0182273387908936,4.536250591278076,-2.8941261768341064,-2.72529673576355,0.0324422195553779,0.0065326415933668,0.1563952565193176,-0.597126841545105,0.3324079513549804,2.48215389251709,0
14935,-0.0039417217485606,0.0138513492420315,1.0182273387908936,4.536250591278076,-2.8941261768341064,-2.72529673576355,0.0324422195553779,0.0065326415933668,0.1563952565193176,-0.597126841545105,0.3324079513549804,2.48215389251709,0
14985,0.0061428267508745,0.004249794408679,1.023841381072998,2.2729945182800293,-5.294097900390625,-2.239488124847412,0.0342610590159893,0.0074299713596701,0.1664979308843612,-0.3508690297603607,0.5929481983184814,2.3627305030822754,0
15085,0.0026714380364865,-0.0108030587434768,1.0248305797576904,3.69132399559021,-0.2157473415136337,-2.4801650047302246,0.0387828424572944,0.0082149859517812,0.1902643293142318,0.0170172490179538,0.6473091840744019,2.184144258499145,0
15125,0.0056123901158571,-0.0110569903627038,1.011494517326355,0.6244364380836487,1.8617351055145264,-1.8884992599487305,0.0392995961010456,0.0064730904996395,0.2001980245113372,0.1439109593629837,0.713045060634613,2.0829498767852783,0
15135,0.0067975018173456,0.0022123665548861,0.9957216382026672,-1.321645736694336,0.8558516502380371,-1.6158500909805298,0.0394495278596878,0.0047043650411069,0.2027868628501892,0.1912031322717666,0.7088949680328369,2.0630640983581543,0
15175,0.0151185067370533,-0.0223672538995742,1.0395134687423706,0.3998374342918396,2.244779586791992,-1.1319139003753662,0.0409504286944866,0.0022134354803711,0.2132787704467773,0.2301122844219207,0.6194798350334167,2.005411386489868,0
15285,0.0004230683261994,0.0109281362965703,1.0021519660949707,-2.431708574295044,-0.7360014915466309,-0.4579706490039825,0.0439763665199279,-0.005707933101803,0.2430324703454971,0.0901328548789024,0.5902903079986572,1.8412352800369265,0
15315,0.0054395608603954,-0.0059652808122336,0.9817954301834106,-6.852841377258301,3.9850313663482666,-0.4137594401836395,0.0444228611886501,-0.0063229552470147,0.2534356415271759,-0.0999605804681778,0.5562155246734619,1.813115239143372,0
15325,0.0076528890058398,0.0007134914048947,0.9786698818206788,-9.134481430053713,6.749876499176025,-0.0672438219189643,0.0445341505110263,-0.0066766468808054,0.2562002539634704,-0.178055465221405,0.500294029712677,1.8082534074783323,0
15355,0.0025538217741996,-0.0061262594535946,0.9820823073387146,-8.316832542419434,7.29103946685791,-0.383778840303421,0.0446632951498031,-0.0051326807588338,0.2654440999031067,-0.4874729216098785,0.2893014848232269,1.8017634153366089,0
15465,0.011898580007255,0.0047737839631736,0.9949158430099488,-3.606607675552368,4.347623825073242,-0.8012223243713379,0.0429124198853969,-0.0137905580922961,0.2927244007587433,-0.4954078495502472,0.2994084358215332,1.730396032333374,0
15515,0.0017452761530876,-0.0046805851161479,0.9933538436889648,-0.966075599193573,4.897476196289063,-1.9379645586013796,0.0419235415756702,-0.0133255133405327,0.3059169352054596,-0.7201506495475769,0.0601213499903678,1.6681115627288818,0
15515,0.0017452761530876,-0.0046805851161479,0.9933538436889648,-0.966075599193573,4.897476196289063,-1.9379645586013796,0.0420160554349422,-0.0083767585456371,0.3085984289646148,-0.8350183963775635,0.0114250974729657,1.6480913162231443,0
15525,0.0110620139166712,0.0007608196465298,0.9882343411445618,1.5535234212875366,3.639612436294556,-2.0767083168029785,0.0415951833128929,-0.0086046187207102,0.3127058446407318,-0.8341930508613586,-0.0316015072166919,1.627403974533081,0
15535,0.0111535564064979,-0.0028522696811705,1.005128026008606,5.465506076812744,4.074420928955078,-1.5681108236312866,0.0411834008991718,-0.0077362372539937,0.3154478371143341,-0.8040777444839478,-0.0633277595043182,1.6102169752120972,0
15725,-0.0124020827934145,0.0052432888187468,0.9918563961982728,5.216123104095459,2.208038568496704,-1.913290023803711,0.0396782904863357,0.0055559747852385,0.3596429824829101,0.1387765556573867,-0.1563140153884887,1.4150389432907104,0
15725,-0.0124020827934145,0.0052432888187468,0.9918563961982728,5.216123104095459,2.208038568496704,-1.913290023803711,0.0391556285321712,0.0066360412165522,0.3621820509433746,0.1758035570383072,-0.1785833984613418,1.3968905210494995,0
15755,0.0056023737415671,-0.0142372380942106,0.9843525290489196,3.223959922790528,-0.7247263789176941,-2.827052354812622,0.0386808291077613,0.0085042528808116,0.3631728589534759,0.2252362519502639,-0.2270957976579666,1.3462454080581665,0
15755,0.0056023737415671,-0.0142372380942106,0.9843525290489196,3.223959922790528,-0.7247263789176941,-2.827052354812622,0.038617979735136,0.0089020878076553,0.3654618859291076,0.2476688623428344,-0.2323026210069656,1.3179163932800293,0
15785,0.0017718859016895,-0.0189173370599746,1.028110146522522,6.307236194610596,-1.341304063796997,-1.374723196029663,0.0375920608639717,0.0114365341141819,0.372192233800888,0.3768641054630279,-0.1765610873699188,1.2425168752670288,0
15815,0.0024801441468298,-0.0032921007368713,1.0323193073272705,6.61998176574707,0.5644535422325134,-0.842667818069458,0.0375980995595455,0.014111484400928,0.3767889142036438,0.4987275302410126,-0.1697818040847778,1.2209012508392334,0
15815,0.0024801441468298,-0.0032921007368713,1.0323193073272705,6.61998176574707,0.5644535422325134,-0.842667818069458,0.0375901125371456,0.0144272716715931,0.3791092038154602,0.5655472278594971,-0.1785954236984253,1.2126832008361816,0
15885,0.0120939137414097,-0.0069601261056959,1.0029783248901367,2.9826509952545166,-0.4036506414413452,-1.262805461883545,0.0373031757771968,0.0197338573634624,0.3976614773273468,0.8329285979270935,-0.1310164779424667,1.156447172164917,0
16055,0.00804587546736,0.0043682819232344,0.9747845530509948,5.075246334075928,-0.9931748509407043,-1.1707978248596191,0.0371999815106391,0.034190010279417,0.4402050375938415,1.1887812614440918,-0.0038513839244842,0.8705672025680542,0
16065,-0.0035470104776322,-0.0051710945554077,0.9756869077682496,4.147209644317627,0.6352217197418213,-0.6147090196609497,0.0372304767370224,0.0365742780268192,0.4427237510681152,1.207909345626831,-0.0023967607412487,0.859743058681488,0
16105,0.0019647770095616,-0.0069805616512894,0.9701189398765564,-3.587372303009033,3.2125794887542725,-0.378670871257782,0.0372666791081428,0.0374579168856143,0.4521552324295044,1.2134672403335571,-0.0612294673919677,0.8310697078704834,0
16105,0.0019647770095616,-0.0069805616512894,0.9701189398765564,-3.587372303009033,3.2125794887542725,-0.378670871257782,0.0372666791081428,0.0374579168856143,0.4521552324295044,1.2134672403335571,-0.0612294673919677,0.8310697078704834,0
16235,0.0147855104878544,-0.0145672122016549,0.9492329359054564,-2.716951370239258,-0.793384313583374,-2.4418604373931885,0.0362465903162956,0.0413515344262123,0.4838114082813263,0.9352468848228456,-0.0593571737408638,0.710258424282074,0
16255,0.0130633739754557,-0.0093151368200778,0.9311701655387878,-6.562860488891602,0.1901885569095611,-2.6462409496307373,0.0361259579658508,0.0419121272861957,0.4878237843513489,0.8705335855484009,-0.0431476235389709,0.6650863885879517,0
16275,0.0096566099673509,-0.0121785160154104,0.9376304149627686,-9.17827320098877,1.5567750930786133,-2.2665855884552,0.0372949801385402,0.0427379570901393,0.4926360547542572,0.6639460325241089,-0.0683081150054931,0.5979089140892029,0
16395,0.0014408099232241,-0.0240620579570531,0.9650567173957824,0.3235176205635071,1.8291380405426023,-1.5096592903137207,0.0375604480504989,0.0434655211865901,0.5073835253715515,0.3884417116641998,0.0389449037611484,0.4225814938545227,0
16415,0.0028851742390543,-0.0058752447366714,0.9586033225059508,-1.4382599592208862,1.526819944381714,-0.6057971715927124,0.0320697128772735,0.0415072180330753,0.509448766708374,0.3638775944709778,0.0438206009566783,0.3996995985507965,0
16505,0.0141601227223873,-0.0039835828356444,0.9754404425621032,-3.941909313201904,-0.7718179821968079,1.1488243341445925,0.0395620577037334,0.0459480509161949,0.5171027183532715,0.0155264381319284,-0.083979032933712,0.4262866377830505,0
16575,0.0064948364160954,-0.0115775661543011,0.9901662468910216,-1.1607372760772705,-0.7356590032577515,1.412019968032837,0.0388150848448276,0.0486479997634887,0.5193986296653748,-0.0296106617897748,-0.0020221450831741,0.5097480416297913,0
16675,0.0026864958927035,-0.002680879086256,0.991374373435974,-0.9676207900047302,-0.1463934332132339,0.3351199328899383,0.0409317500889301,0.0364926643669605,0.5286924242973328,-0.1931973397731781,0.1332809329032898,0.5811800956726074,0
16745,0.0053347656503319,-0.0147811723873019,0.990257978439331,-2.082403421401977,1.294113039970398,0.0037610770668834,0.0356724970042705,0.0272813811898231,0.534473180770874,-0.236215278506279,0.0662495568394661,0.5645291805267334,0
16835,0.0024527085479348,-0.0060879145748913,0.9788315892219543,-0.9007017016410828,1.048617243766785,0.8445539474487305,0.0368018820881843,0.0255648344755172,0.5357934236526489,-0.3655882179737091,0.0533954761922359,0.5836443901062012,0
16865,0.0118734296411275,-0.0212845392525196,0.978208303451538,0.226171463727951,2.559288501739502,0.3765595853328705,0.0356103517115116,0.0281181428581476,0.5371966361999512,-0.3990141749382019,0.0379361435770988,0.5981937646865845,0
16985,0.0091427927836775,-0.0135697862133383,0.990281105041504,0.2813918888568878,-1.3219889402389526,-0.200619027018547,0.0350956656038761,0.030859962105751,0.541643500328064,-0.3987254500389099,-0.0223036836832761,0.7145782113075256,0
17005,-0.0033375709317624,-0.0069958348758518,1.008457064628601,2.287262439727783,-0.5139746069908142,-0.5569816827774048,0.0349980369210243,0.0320641472935676,0.5407494902610779,-0.3704089522361755,0.0029582947026938,0.7065003514289856,0
17025,0.0096156150102615,-0.0095912972465157,1.004229187965393,1.1876260042190552,0.5814040303230286,-1.4303114414215088,0.0365686789155006,0.033641517162323,0.5411261916160583,-0.3449566066265106,-0.007830349728465,0.6831181049346924,0
17035,0.0013649608008563,-0.0036159772425889,0.9933266639709472,0.7509515285491943,1.4534968137741089,-1.4658567905426023,0.0365686789155006,0.033641517162323,0.5411261916160583,-0.3449566066265106,-0.007830349728465,0.6831181049346924,0
17165,-0.0030347113497555,-0.0103556411340832,1.00642991065979,2.9909660816192627,-1.8727524280548096,0.0130001520738005,0.0352368466556072,0.0453940778970718,0.5365453958511353,0.1009293422102928,-0.038029670715332,0.6261431574821472,0
17185,0.0044506811536848,-0.0140808383002877,1.0083717107772827,2.4457507133483887,-1.846543312072754,-0.6483876705169678,0.0363876335322856,0.0468850433826446,0.539559543132782,0.1916023194789886,-0.0075040995143353,0.6193973422050476,0
17185,0.0044506811536848,-0.0140808383002877,1.0083717107772827,2.4457507133483887,-1.846543312072754,-0.6483876705169678,0.0363876335322856,0.0468850433826446,0.539559543132782,0.1916023194789886,-0.0075040995143353,0.6193973422050476,0
