timestamp,acc.x,acc.y,acc.z,gyro.x,gyro.y,gyro.z,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,groundtruth
220471,-0.0047292630188167,-0.0046503422781825,1.0006520748138428,-0.2716341614723205,0.143135666847229,-0.0491407141089439,0.0003097770968452,0.0012209812412038,0.0260106399655342,0.1035396233201026,-0.0827129483222961,0.085570640861988,0
220511,0.0002798492496367,0.0073741809464991,1.0028783082962036,0.3304165601730346,-0.2704329788684845,-0.9182758927345276,0.000136624337756,-0.0001336883869953,0.0246947184205055,0.1274044811725616,-0.0701899677515029,0.0859081521630287,0
220621,-0.0070483856834471,-0.0038523296825587,1.0213942527770996,0.4396537542343139,-0.5506892800331116,-0.6309528946876526,-0.0024382292758673,0.0022821656893938,0.0252714324742555,0.0630649104714393,-0.0163204986602067,0.0813347399234771,0
220691,-0.0037380172871053,-0.0021616776939481,0.981088638305664,-0.6866955757141113,-2.6222989559173584,1.430737853050232,-0.0049391402862966,0.001898739952594,0.0257320590317249,0.1078158915042877,0.0046516922302544,0.107871226966381,0
220731,-0.0134618850424885,-0.0056330696679651,1.038736343383789,-1.214307427406311,-3.046502590179444,1.253509759902954,-0.0048319958150386,0.0020336203742772,0.0262468270957469,0.099171407520771,0.0523342192173004,0.1276889443397522,0
220871,0.0191126074641942,-0.0144698293879628,1.0090986490249634,-4.255062580108643,5.416826248168945,6.053326606750488,-0.0040831095539033,0.0046975594013929,0.025274833664298,-0.0268376506865024,-0.0980416238307952,0.4755020439624786,0
220881,0.0189675707370042,-0.0123763708397746,1.0409270524978638,7.219722270965576,-10.33314323425293,5.390749931335449,-0.0029157216195017,0.0057200957089662,0.0251994151622056,0.0019096622709184,-0.0552531033754348,0.5913186073303223,0
220981,0.0192214474081993,0.0026374137960374,1.032700777053833,2.606961488723755,-19.259321212768555,8.815619468688965,0.0154099185019731,0.0053588598966598,0.0256407260894775,0.1242835447192192,0.9592854976654052,1.2232885360717771,0
221001,0.0219640657305717,-0.0064376075752079,1.0112344026565552,-1.259009599685669,-21.61257743835449,8.350691795349121,0.0185060147196054,0.0067946393974125,0.0229145754128694,0.0901768580079078,1.53147292137146,1.470927596092224,0
221101,0.0207571014761924,-0.0210434906184673,1.0582571029663086,-18.620738983154297,0.7510502338409424,5.070074081420898,0.0232435949146747,0.0069509716704487,0.0180321484804153,0.0758635476231575,2.211186647415161,2.19710636138916,0
221181,-0.0025379986036568,-0.0060669588856399,1.0730080604553225,11.589284896850586,1.6344908475875854,6.938367366790772,0.0146839953958988,0.0017021347302943,0.0234786719083786,0.293460488319397,1.8479949235916135,2.736607313156128,0
221201,0.014542524702847,-0.0040763672441244,1.053765058517456,4.09258508682251,7.595343589782715,6.051892280578613,0.0137946531176567,0.0014539798721671,0.0242769997566938,0.3632960617542267,1.832355260848999,2.8041512966156006,0
221201,0.014542524702847,-0.0040763672441244,1.053765058517456,4.09258508682251,7.595343589782715,6.051892280578613,0.0120860282331705,0.0007750920485705,0.0249657947570085,0.4178996384143829,1.830830216407776,2.8591229915618896,0
221351,0.0051690675318241,-0.0052030449733138,0.9930698871612548,21.247716903686523,10.418380737304688,6.262152671813965,-0.0038265234325081,-0.0052808639593422,0.0489768721163272,-0.2748230099678039,-0.8239647150039673,3.6254496574401855,0
221371,0.0234414674341678,-0.0023185587488114,0.974190890789032,10.815911293029783,14.353166580200195,5.4623847007751465,-0.0055949003435671,-0.005659011658281,0.0518713071942329,-0.0121050234884023,-1.1066197156906128,3.740354061126709,0
221391,0.0138731263577938,-0.0084239039570093,0.9941144585609436,-3.699782609939575,7.967423439025879,4.5827717781066895,-0.0061064562760293,-0.0066472748294472,0.0554864667356014,-0.0035084104165434,-1.37101149559021,3.8365559577941895,0
221591,0.0024400309193879,0.0057751461863517,0.9936275482177734,1.3463717699050903,-3.270512819290161,-1.6046195030212402,-0.0041734022088348,-0.006079769693315,0.0878532156348228,-0.8309080600738525,-1.2381272315979004,3.761336326599121,0
221591,0.0024400309193879,0.0057751461863517,0.9936275482177734,1.3463717699050903,-3.270512819290161,-1.6046195030212402,-0.0041734022088348,-0.006079769693315,0.0878532156348228,-0.8309080600738525,-1.2381272315979004,3.761336326599121,0
221691,-0.0089643206447362,-0.0178269296884536,0.9904919862747192,-0.1133936718106269,-5.686459064483643,-2.584127902984619,0.0029347660019993,-0.0021271565929055,0.1011133566498756,-0.1389791667461395,0.1970903575420379,3.469449043273926,0
221771,0.0153677845373749,-0.0085040759295225,1.0038487911224363,9.232037544250488,-7.309581756591797,-2.2255566120147705,0.0076771546155214,0.0009454973042011,0.1064432561397552,0.136699691414833,0.4060206115245819,3.2950470447540283,0
221781,0.0090854931622743,-0.0139770219102501,1.0378310680389404,9.73293685913086,-8.466641426086426,-2.268282175064087,0.0078973406925797,0.0012440519640222,0.1073769181966781,0.2299304902553558,0.5091304779052734,3.271260976791382,0
221871,0.0017233077669516,0.0013303948799148,1.0484315156936646,1.4314279556274414,1.587988257408142,-1.448706865310669,0.0131290815770626,0.0046445298939943,0.1182736977934837,0.6143752932548523,0.9263668656349182,3.100313186645508,0
221941,0.0170594844967126,-0.0022967441473156,1.0445303916931152,-2.612701416015625,-0.3070944845676422,-1.0384337902069092,0.0165606681257486,0.0068260128609836,0.1311504542827606,0.6618449091911316,0.9361868500709534,3.004443407058716,0
221951,0.0124831004068255,-0.0017521864501759,1.0766072273254397,-3.695880174636841,0.1602991670370102,-0.9628410935401917,0.0168296732008457,0.0069383303634822,0.1330356150865554,0.62217116355896,0.9319643378257751,2.9955973625183105,0
222051,0.0003791392664425,-0.0155380712822079,1.051405906677246,2.936472177505493,-1.557882308959961,-1.287137746810913,0.0216678008437156,0.007040134165436,0.1502378284931183,0.6181209087371826,0.6222143769264221,2.912534475326538,0
222151,0.0146811697632074,-0.0058297053910791,1.0171396732330322,1.663141846656799,3.0586605072021484,-0.8587393760681152,0.0234948694705963,0.0084493523463606,0.1743816286325454,0.1975405365228653,0.66042560338974,2.829705715179444,0
222161,-0.0001268273190362,-0.0033360591623932,1.0261815786361694,3.655086755752564,4.526673793792725,-0.7633149027824402,0.0240565184503793,0.0040850196965038,0.1770298928022384,0.3800397217273712,0.627057671546936,2.80591368675232,0
222161,-0.0001268273190362,-0.0033360591623932,1.0261815786361694,3.655086755752564,4.526673793792725,-0.7633149027824402,0.0242331735789775,0.0038725587073713,0.1796881258487701,0.4134223461151123,0.5878437757492065,2.798253059387207,0
222181,0.0159084610641002,-0.0026688610669225,1.0310628414154053,2.51983904838562,2.796372175216675,-0.4876163601875305,0.0243939794600009,0.0036465441808104,0.1828861087560653,0.4532671868801117,0.5582210421562195,2.7906439304351807,0
222341,0.005464528221637,-0.015365251339972,1.022413969039917,-4.111325740814209,6.5827460289001465,-0.9243682026863098,0.0228223893791437,-0.0017837267369031,0.2304486036300659,-0.1021277457475662,0.0606212019920349,2.652848720550537,0
222341,0.005464528221637,-0.015365251339972,1.022413969039917,-4.111325740814209,6.5827460289001465,-0.9243682026863098,0.0226908661425113,-0.0024255062453448,0.2333505302667617,-0.1369264274835586,-0.0022355588153004,2.642863273620605,0
222351,0.0118971345946192,-0.0068693705834448,1.002484679222107,-4.27284574508667,4.8520989418029785,-1.1740432977676392,0.0221898462623357,-0.0024236729368567,0.2352779358625412,-0.187171071767807,-0.0361695066094398,2.6333775520324707,0
222471,6.322696572169662e-05,-0.0134755028411746,0.9734148979187012,1.5454611778259275,4.25860595703125,-0.9848291277885436,0.0167738385498523,-0.0039061419665813,0.268125832080841,-0.3633096218109131,-0.2243759930133819,2.524637460708618,0
222501,0.005798113066703,-0.0146494954824447,0.9922109842300416,0.5333802103996277,4.929851531982422,-0.415477454662323,0.0163203850388526,-0.0029964940622448,0.2759634554386139,-0.3673802614212036,-0.3696541786193847,2.50716495513916,0
222511,0.0011873877374455,-0.0085865734145045,0.9958786964416504,-0.718647837638855,4.07297945022583,-0.8098692297935486,0.0155877014622092,-0.0030088115017861,0.2785485386848449,-0.3799277245998382,-0.3983210027217865,2.5009429454803467,0
222631,0.0229096449911594,0.0012915565166622,1.000101923942566,2.815760850906372,-3.245410680770874,-0.537217915058136,0.0191350765526294,0.002505267271772,0.3037357628345489,-0.2428431212902069,-0.4912784099578857,2.4146735668182373,0
222661,0.0122280772775411,-0.0031698308885097,0.9910277128219604,4.28014087677002,-5.280075073242188,0.0333314314484596,0.0197083353996276,0.0043601542711257,0.3147201836109161,-0.1175098121166229,-0.3343980610370636,2.409867525100708,0
222671,0.0161472968757152,-0.0301708877086639,1.0058470964431765,2.5022943019866943,-4.269801139831543,0.3481837809085846,0.0197891108691692,0.0045453840866684,0.3172778189182281,-0.0908176451921463,-0.291143536567688,2.4132657051086426,0
222681,0.0136660169810056,-0.0201282314956188,0.9953070878982544,2.921416997909546,-4.857182025909424,0.333691656589508,0.0195801239460706,0.0050085689872503,0.3198377788066864,-0.0638077333569526,-0.2436840832233429,2.413304328918457,0
222831,-0.0028341328725218,0.0019363687606528,0.992884635925293,-2.9350075721740723,-0.095772661268711,-0.587553858757019,0.0177723206579685,0.000698464224115,0.353778600692749,0.3052312135696411,0.0989180654287338,2.363361597061157,0
222901,0.0072356881573796,-0.0114745562896132,1.0105928182601929,-5.608325481414795,-0.3364161849021911,-0.8780486583709717,0.0189146809279918,-0.0094205383211374,0.3785406053066253,0.1255711913108825,0.1029763594269752,2.299419641494751,0
222921,0.0029448010027408,-0.0137079255655407,1.006503343582153,-7.9685282707214355,0.3300209045410156,-1.6739211082458496,0.0189408827573061,-0.0096866711974143,0.3811222612857818,0.041157778352499,0.0888900607824325,2.2876100540161133,0
222931,0.0042257457971572,-0.0097791291773319,1.011962890625,-10.387800216674805,1.2947628498077393,-1.6256171464920044,0.018989723175764,-0.0102153252810239,0.3867175877094269,-0.1397573947906494,0.0674030482769012,2.254875898361206,0
222931,0.0042257457971572,-0.0097791291773319,1.011962890625,-10.387800216674805,1.2947628498077393,-1.6256171464920044,0.018989723175764,-0.0102153252810239,0.3867175877094269,-0.1397573947906494,0.0674030482769012,2.254875898361206,0
222931,0.0042257457971572,-0.0097791291773319,1.011962890625,-10.387800216674805,1.2947628498077393,-1.6256171464920044,0.0191453304141759,-0.0114326821640133,0.3905316293239593,-0.2938271164894104,0.0437893345952034,2.2166905403137207,0.0
222951,0.0165725797414779,-0.0042864782735705,1.000317931175232,-7.669703006744385,0.5240046977996826,-2.076810359954834,0.0214617475867271,-0.0109905647113919,0.3959300518035888,-0.3288624584674835,0.008762345649302,2.173044204711914,0.0
222991,0.0077602141536772,-0.0094781136140227,0.989820122718811,1.2826361656188965,-1.113498330116272,-1.784879207611084,0.0199031922966241,-0.0088580641895532,0.3986180126667022,-0.3444058001041412,0.0285863447934389,2.1505355834960938,0
222981,0.0081235971301794,-0.0170918144285678,0.9949915409088136,1.8790886402130127,0.3996248841285705,-2.102621555328369,0.0197962038218975,-0.0073599019087851,0.4041766226291656,-0.3488015234470367,0.042070236057043,2.130317449569702,0
223011,0.0124338334426283,-0.0186144113540649,1.0338282585144043,2.6002092361450195,-0.1008750796318054,-1.5292757749557495,0.0212923400104045,-0.007434724830091,0.4070100486278534,-0.3284482955932617,0.035349503159523,2.112384557723999,0
223171,0.0116624096408486,-0.0110951857641339,0.9618293642997742,4.198369026184082,0.4481647312641144,-2.4188766479492188,0.0234547611325979,0.0042277695611119,0.4499577283859253,-0.0025761886499822,0.009600686840713,1.7496064901351929,0
223181,0.008777916431427,-0.0100076962262392,0.974251389503479,2.205925703048706,0.155689850449562,-2.4683237075805664,0.0235365387052297,0.004419061820954,0.4526481032371521,0.0280713122338056,0.0058704908005893,1.7239770889282229,0
223311,0.0116044506430625,-0.0091198543086647,0.9543631076812744,5.598703384399414,-0.2948128283023834,-1.2380627393722534,0.0223932601511478,0.0142958825454115,0.4785032272338867,0.4154873490333557,0.0478581003844738,1.438887119293213,0
223331,0.0047093722969293,-0.0101381558924913,0.9621751308441162,2.477696895599365,1.4263650178909302,-1.4140063524246216,0.0225011315196752,0.0153703354299068,0.4818692505359649,0.4633324742317199,0.03079648129642,1.4099125862121582,0
223331,0.0047093722969293,-0.0101381558924913,0.9621751308441162,2.477696895599365,1.4263650178909302,-1.4140063524246216,0.0225011315196752,0.0153703354299068,0.4818692505359649,0.4633324742317199,0.03079648129642,1.4099125862121582,0
223491,0.009054010733962,-0.0146792419254779,0.9679436087608336,3.4357922077178955,0.5562806725502014,-1.2279551029205322,0.0224834010004997,0.0279507040977478,0.5052964091300964,0.6876921057701111,-0.0374584794044494,1.202993631362915,0
223531,0.0057620955631136,-0.0168276466429233,0.9881266951560974,-1.2823309898376465,-0.2947065532207489,-1.131365180015564,0.0239538326859474,0.0319105237722396,0.5108447074890137,0.6443430185317993,-0.079216681420803,1.1555863618850708,0
223591,0.0134240118786692,-0.0144378459081053,0.9861632585525512,1.6735433340072632,-1.867242455482483,-0.9806492924690248,0.0238660741597414,0.0344345159828662,0.5179253816604614,0.5358259081840515,0.013493469916284,1.110799789428711,0
223601,0.0151549354195594,-0.0044524110853672,0.9667214751243592,3.6915459632873535,-0.4898858070373535,-1.0461164712905884,0.0239304639399051,0.0347396321594715,0.518329918384552,0.561343252658844,0.0335113741457462,1.1012741327285769,0
223711,0.005767417140305,-0.0152609264478087,0.9857463836669922,-3.660792827606201,-1.843493223190308,-1.4643990993499756,0.026125555858016,0.0394248515367507,0.521304190158844,0.4903821051120758,0.0161834564059972,0.9689857363700868,0
223731,0.0115075567737221,-0.0049053742550313,0.9842889308929444,-1.511631965637207,-4.105729579925537,-1.1097382307052612,0.025740647688508,0.0366284549236297,0.5219786763191223,0.4838892221450805,0.051544465124607,0.9577855467796326,0
223901,0.0127640953287482,-0.0201795455068349,1.0024847984313965,-2.879552125930786,0.5499324202537537,-1.166730284690857,0.0251839328557252,0.0388882122933864,0.5302304029464722,0.4254146218299866,0.2818411886692047,0.7276160717010498,0
223911,0.0003449629002716,-0.0131064848974347,1.0053939819335938,-2.9647130966186523,-0.1373406946659088,-1.1837903261184692,0.0251839328557252,0.0388882122933864,0.5302304029464722,0.4254146218299866,0.2818411886692047,0.7276160717010498,0
223931,0.0007804097840562,-0.004495607689023,1.0013848543167114,-2.912927865982056,4.008701324462891,-0.7070962190628052,0.0251751635223627,0.037533551454544,0.5314077138900757,0.3731051385402679,0.2805750966072082,0.7035674452781677,0
223981,0.0093649923801422,-0.0161464530974626,0.9830358028411864,-3.356381416320801,1.9930115938186648,-1.737819790840149,0.024794265627861,0.0371831767261028,0.5379718542098999,0.2233524173498153,0.1391789615154266,0.6337829232215881,0
224091,0.0075146285817027,-0.0065418756566941,0.9906930327415466,-0.4263083636760711,1.3047024011611938,-2.848048448562622,0.0178478583693504,0.0367727763950824,0.5454686284065247,-0.1071810349822044,0.0119653129950165,0.4236344695091247,0
224111,0.0072171175852417,-0.0090079559013247,0.9777774214744568,-1.65366792678833,2.300388813018799,-2.385246992111206,0.0175811871886253,0.0366335101425647,0.5465445518493652,-0.1358056515455246,-0.0163250900804996,0.3683945536613464,0
224271,0.0107329934835433,-0.0033023236319422,1.0083253383636477,0.8159411549568176,-0.4567894339561462,-0.3930154740810394,0.0153489811345934,0.0338345021009445,0.5404818654060364,-0.3307190835475921,-0.3148178458213806,0.1416541785001754,0
224281,0.0038329837843775,-0.0103379022330045,1.0122177600860596,0.9717276692390442,-0.5327911972999573,-0.8444056510925293,0.0153257809579372,0.0315039753913879,0.5404394865036011,-0.3122674226760864,-0.3154119253158569,0.1350594162940979,0
224301,0.0095833847299218,-0.0099683413282036,0.9879496693611144,1.024726629257202,-1.1312029361724854,-1.1603612899780271,0.0153346033766865,0.0335531271994113,0.5438716411590576,-0.3016793131828308,-0.3125478029251098,0.1189301386475563,0
224341,0.0039664288051426,-0.0164408963173627,1.0165811777114868,-0.0909704267978668,-0.0424300618469715,-0.6441071629524231,0.0126842521131038,0.0379736348986625,0.5433863401412964,-0.3056990504264831,-0.2751537561416626,0.066057913005352,0
224451,0.0036569689400494,-0.019299678504467,1.0252248048782349,1.727437138557434,-2.3958680629730225,-0.4293009340763092,0.0150285214185714,0.0383009947836399,0.5433167219161987,-0.1045231074094772,-0.1862228810787201,-0.008199461735785,0
224471,-0.0001981995883397,-0.0123329563066363,1.00209379196167,0.9213479161262512,-1.2495193481445312,-0.1283391565084457,0.0172159634530544,0.0380536019802093,0.5437066555023193,-0.076033316552639,-0.1660027652978897,-0.0174237377941608,0
224561,0.0089575638994574,-0.013356658630073,1.0217084884643557,-0.4652229845523834,-4.242403030395508,-0.8531290888786316,0.0215917788445949,0.0374970063567161,0.5452944040298462,0.0357783250510692,-0.030454147607088,-0.0812447592616081,0
224621,0.0057655717246234,-0.0172607954591512,0.9853519797325134,0.9570278525352478,1.742065668106079,-0.0225445851683616,0.0233300607651472,0.0395029857754707,0.5437678098678589,0.0506200082600116,0.0584481284022331,-0.1100285425782203,0
224671,0.0070426235906779,-0.0096229091286659,0.998011827468872,0.1502449661493301,-1.6168848276138306,-0.274743914604187,0.0231264904141426,0.0370452515780925,0.5440936088562012,0.0787950754165649,0.0310034584254026,-0.126384824514389,0
224771,0.0065246769227087,-0.0119369253516197,0.98909991979599,2.0623533725738525,1.8495194911956787,0.4359324872493744,0.0220071859657764,0.0358836911618709,0.5508766174316406,0.1422108858823776,0.211580604314804,-0.1250829696655273,0
224791,0.0193211175501346,-0.0160961113870143,0.9822505116462708,0.2327221632003784,2.985128164291382,0.4399286806583404,0.0221891961991786,0.0381680205464363,0.5513722896575928,0.1417949199676513,0.1759079098701477,-0.1190597042441368,0
224801,0.0180028807371854,-0.0141222607344388,0.9949387907981871,-0.8071733713150024,2.1665987968444824,0.0829725489020347,0.0222519654780626,0.0382099859416484,0.5513706207275391,0.1382715404033661,0.1527212858200073,-0.1165322139859199,0
224891,0.0183629188686609,-0.0139919342473149,0.989752233028412,0.6516780853271484,-0.8717566728591919,-0.2210653573274612,0.0275231786072254,0.0557086318731308,0.5571590662002563,0.0707759484648704,0.0503014214336872,-0.1247165277600288,0
224951,0.0067104599438607,-0.0067115863785147,0.9713585376739502,1.9002573490142824,0.319730132818222,0.401233971118927,0.0271952431648969,0.058223720639944,0.5566133856773376,0.1848931759595871,0.1766594648361206,-0.1241984218358993,0
224971,0.0086669949814677,-0.0056424369104206,0.9656170010566713,0.6123049855232239,1.3764491081237793,1.1962133646011353,0.0272204112261533,0.0601678900420665,0.556723952293396,0.2219945788383484,0.1811528652906417,-0.1108164712786674,0
225071,0.0158716049045324,0.0027481634169816,0.9859408140182496,1.3368147611618042,-1.607093334197998,0.3141964077949524,0.0321200788021087,0.0646101683378219,0.5509633421897888,0.3855028450489044,0.202438086271286,-0.0726510435342788,0
225121,0.0035199110861867,-0.0060689589008688,1.0054352283477783,2.9829649925231934,1.0113259553909302,0.9623883366584778,0.0318632945418357,0.0668723881244659,0.5489678382873535,0.4957330226898193,0.2429763078689575,-0.0505187697708606,0
