timestamp,TimeUS,I,GyrX,GyrY,GyrZ,AccX,AccY,AccZ,EG,EA,T,GH,AH,GHz,AHz
97.72870400,97728704,1,-0.0005775574827566743,0.0009634872549213469,0.00011121317220386118,-0.50677090883255,-0.13835126161575317,-9.95949935913086,0,0,44.5,1,1,1995,2060
97.73121500,97731215,1,-0.00017536827363073826,0.0007388208177872002,0.0003671304730232805,-0.5070335268974304,-0.1360311508178711,-9.965991973876953,0,0,44.5,1,1,1995,2060
97.73368800,97733688,1,0.00023853396123740822,0.0008888131123967469,5.4336149332812056e-05,-0.5077420473098755,-0.13260668516159058,-9.97423267364502,0,0,44.5,1,1,1995,2060
97.73663000,97736630,1,0.0002908861206378788,0.0004995209746994078,7.329041545744985e-05,-0.5083253979682922,-0.13114555180072784,-9.983231544494629,0,0,44.5,1,1,1995,2060
97.73873000,97738730,1,0.00044538878137245774,0.00014844967518001795,0.0003314948407933116,-0.5063658356666565,-0.13322825729846954,-9.985349655151367,0,0,44.5,1,1,1995,2060
97.74120800,97741208,1,0.0006738347583450377,4.9233574827667326e-05,0.0005034664063714445,-0.5042035579681396,-0.1354265958070755,-9.985116004943848,0,0,44.5,1,1,1995,2060
97.74367800,97743678,1,0.000916354707442224,-0.0001846382801886648,0.0007414185092784464,-0.5055906772613525,-0.13456912338733673,-9.985136985778809,0,0,44.5,1,1,1995,2060
97.74618100,97746181,1,0.00092863361351192,-0.00013023764768149704,0.0008253981359302998,-0.5056881308555603,-0.13335725665092468,-9.98359489440918,0,0,44.5,1,1,1995,2060
97.74919900,97749199,1,0.000837228144519031,4.093521420145407e-05,0.0002283468347741291,-0.504963755607605,-0.13050322234630585,-9.977823257446289,0,0,44.5,1,1,1995,2060
97.75118900,97751189,1,0.0007307342602871358,0.00014930816541891545,0.0006146529922261834,-0.5046504139900208,-0.1294606328010559,-9.97390079498291,0,0,44.5,1,1,1995,2060
97.75368100,97753681,1,-0.00015347724547609687,0.00016395727288909256,0.0010782770114019513,-0.5031692385673523,-0.13165956735610962,-9.971290588378906,0,0,44.5,1,1,1995,2060
97.75620500,97756205,1,-4.478179562283913e-06,-4.702302612713538e-05,0.0007791928946971893,-0.5016881823539734,-0.13238346576690674,-9.970995903015137,0,0,44.5,1,1,1995,2060
97.75871200,97758712,1,0.0004718575219158083,-0.0008402179228141904,0.0008236843277700245,-0.5009136199951172,-0.13475163280963898,-9.970621109008789,0,0,44.5,1,1,1995,2060
97.76165600,97761656,1,0.0004269531345926225,-0.0014401336666196585,0.00119253050070256,-0.4987145960330963,-0.13708311319351196,-9.970683097839355,0,0,44.5,1,1,1995,2060
97.76366900,97763669,1,0.00010890639532590285,-0.0016112953890115023,0.0013277645921334624,-0.49856290221214294,-0.138307586312294,-9.96999740600586,0,0,44.5,1,1,1995,2060
97.76617100,97766171,1,-3.7467489164555445e-05,-0.0015965321799740195,0.000941081321798265,-0.5021015405654907,-0.14016079902648926,-9.968731880187988,0,0,44.5,1,1,1995,2060
97.76872700,97768727,1,-4.5114484237274155e-05,-0.0012795020593330264,0.0009133611456491053,-0.5058609247207642,-0.14414989948272705,-9.966094017028809,0,0,44.5,1,1,1995,2060
97.77118900,97771189,1,-0.00022129909484647214,-0.0018226875690743327,0.0008267008815892041,-0.5053596496582031,-0.14545433223247528,-9.960315704345703,0,0,44.5,1,1,1995,2060
97.77409700,97774097,1,-0.0002739090414252132,-0.000907676003407687,0.0010254457592964172,-0.4998110234737396,-0.15050311386585236,-9.954182624816895,0,0,44.5,1,1,1995,2060
97.77617400,97776174,1,-0.00025121550424955785,-0.00014596992696169764,0.0007412760169245303,-0.4939170479774475,-0.15809603035449982,-9.949042320251465,0,0,44.5,1,1,1995,2060
97.77871600,97778716,1,1.6238705939031206e-05,0.00024643747019581497,0.0006463000900112092,-0.48984891176223755,-0.16412296891212463,-9.943803787231445,0,0,44.5,1,1,1995,2060
97.78116900,97781169,1,0.0005881204269826412,0.0001714898826321587,0.0010421931510791183,-0.48875775933265686,-0.1674918681383133,-9.943572998046875,0,0,44.5,1,1,1995,2060
97.78369800,97783698,1,0.00043668519356288016,0.00024867677711881697,0.0009172252612188458,-0.48896676301956177,-0.16633416712284088,-9.946727752685547,0,0,44.5,1,1,1995,2060
97.78698800,97786988,1,0.0007145206909626722,-0.00047521418309770525,0.001082252711057663,-0.48937273025512695,-0.16338655352592468,-9.948726654052734,0,0,44.5,1,1,1995,2060
97.78869700,97788697,1,0.0012284611584618688,-0.0010445334482938051,0.001068132696673274,-0.4879911541938782,-0.15851540863513947,-9.950648307800293,0,0,44.5,1,1,1995,2060
97.79117300,97791173,1,0.0011870157904922962,-0.0014297828311100602,0.0007610756438225508,-0.48400068283081055,-0.15451361238956451,-9.953991889953613,0,0,44.5,1,1,1995,2060
97.79373200,97793732,1,0.0006169466651044786,-0.0013853334821760654,0.0005596610717475414,-0.481794148683548,-0.14832426607608795,-9.955923080444336,0,0,44.5,1,1,1995,2060
97.79617200,97796172,1,-3.267853026045486e-05,-0.0015296419151127338,0.0006410825299099088,-0.482131689786911,-0.14193741977214813,-9.955911636352539,0,0,44.5,1,1,1995,2060
97.79936700,97799367,1,-6.829541962360963e-05,-0.0016361160669475794,0.0010457802563905716,-0.48253586888313293,-0.1359204798936844,-9.95434856414795,0,0,44.5,1,1,1995,2060
97.80120900,97801209,1,0.00021570084209088236,-0.0020675116684287786,0.0014907545410096645,-0.4822106659412384,-0.13400153815746307,-9.95480728149414,0,0,44.5,1,1,1995,2060
97.80372800,97803728,1,0.00016167665307875723,-0.002099247882142663,0.0018427061149850488,-0.4845128357410431,-0.13439859449863434,-9.95687484741211,0,0,44.5,1,1,1995,2060
97.80618600,97806186,1,0.00023691785463597625,-0.0016495321178808808,0.0022668626625090837,-0.4857235550880432,-0.13711820542812347,-9.955032348632812,0,0,44.5,1,1,1995,2060
97.80885500,97808855,1,0.0004463335790205747,-0.001268087769858539,0.0021417823154479265,-0.48986122012138367,-0.14149382710456848,-9.951939582824707,0,0,44.5,1,1,1995,2060
97.81161300,97811613,1,0.0009440102730877697,-0.0009670061990618706,0.0016993654426187277,-0.49595576524734497,-0.14501513540744781,-9.95228099822998,0,0,44.5,1,1,1995,2060
97.81368500,97813685,1,0.0011515190126374364,-0.0007902256329543889,0.0017947062151506543,-0.49879980087280273,-0.14916397631168365,-9.955395698547363,0,0,44.5,1,1,1995,2060
97.81622900,97816229,1,0.0007712799124419689,-0.0002416573988739401,0.0016578693175688386,-0.4993062913417816,-0.14854325354099274,-9.956235885620117,0,0,44.5,1,1,1995,2060
97.81869500,97818695,1,0.0007093838066793978,-0.0002660741738509387,0.0016001773765310645,-0.5008465647697449,-0.14751334488391876,-9.959114074707031,0,0,44.5,1,1,1995,2060
97.82117400,97821174,1,0.0006150449626147747,-0.00047717118286527693,0.0014306452358141541,-0.49962976574897766,-0.14586636424064636,-9.957537651062012,0,0,44.5,1,1,1995,2060
97.82407400,97824074,1,0.00048339550266973674,-0.0005726653034798801,0.0015040525468066335,-0.49821558594703674,-0.1454734355211258,-9.9562349319458,0,0,44.5,1,1,1995,2060
97.82617800,97826178,1,-8.984311716631055e-05,-0.0012284208787605166,0.0011352933943271637,-0.4995666742324829,-0.14393916726112366,-9.958986282348633,0,0,44.5,1,1,1995,2060
97.82872100,97828721,1,-5.888207670068368e-05,-0.001657705521211028,0.0012441978324204683,-0.5023380517959595,-0.1425500512123108,-9.961455345153809,0,0,44.5,1,1,1995,2060
97.83120700,97831207,1,-0.0005249035893939435,-0.0015998627059161663,0.0008117192192003131,-0.5046975612640381,-0.14340557157993317,-9.960162162780762,0,0,44.5,1,1,1995,2060
97.83368200,97833682,1,8.856207568896934e-05,-0.0011712724808603525,-6.703230610582978e-05,-0.5027121305465698,-0.145834818482399,-9.96369743347168,0,0,44.5,1,1,1995,2060
97.83657200,97836572,1,0.000910583883523941,-0.0008217649883590639,-0.0004204639117233455,-0.5007032155990601,-0.14913205802440643,-9.965548515319824,0,0,44.5,1,1,1995,2060
97.83867600,97838676,1,0.0018978691659867764,-0.0003978479653596878,-0.0006036528502590954,-0.4976571202278137,-0.1504613310098648,-9.965141296386719,0,0,44.5,1,1,1995,2060
97.84118600,97841186,1,0.0019421090837568045,2.5536097382428125e-05,-0.0005921044503338635,-0.4950629472732544,-0.14941610395908356,-9.962628364562988,0,0,44.5,1,1,1995,2060
97.84367900,97843679,1,0.0024992323014885187,0.00030498451087623835,-0.000620294944383204,-0.4949730932712555,-0.14983484148979187,-9.962248802185059,0,0,44.5,1,1,1995,2060
97.84620400,97846204,1,0.0027592370752245188,0.0006471548113040626,-0.0006024172762408853,-0.493470162153244,-0.14933478832244873,-9.960549354553223,0,0,44.5,1,1,1995,2060
97.84921500,97849215,1,0.002227460965514183,0.0008995172684080899,-0.0006600626511499286,-0.4928286373615265,-0.15016962587833405,-9.956682205200195,0,0,44.5,1,1,1995,2060
97.85118600,97851186,1,0.0010578701039776206,0.0015181663911789656,-0.0007875065202824771,-0.4955025315284729,-0.15155011415481567,-9.954148292541504,0,0,44.5,1,1,1995,2060
97.85367500,97853675,1,0.0009151069680228829,0.0016449636314064264,-0.0012781944824382663,-0.49905532598495483,-0.15257596969604492,-9.94792366027832,0,0,44.5,1,1,1995,2060
97.85617600,97856176,1,0.0012113637058064342,0.001686500501818955,-0.000996664515696466,-0.499862402677536,-0.15265820920467377,-9.942824363708496,0,0,44.5,1,1,1995,2060
97.85868100,97858681,1,0.0014495756477117538,0.001429566415026784,-0.0002650519018061459,-0.49937641620635986,-0.15353311598300934,-9.939186096191406,0,0,44.5,1,1,1995,2060
97.86170900,97861709,1,0.0013847999507561326,0.0011999864364042878,0.00035350152757018805,-0.5007471442222595,-0.15412122011184692,-9.93768310546875,0,0,44.5,1,1,1995,2060
97.86367900,97863679,1,0.0009788013994693756,0.0010781439486891031,0.0008439955417998135,-0.49901697039604187,-0.15463872253894806,-9.936856269836426,0,0,44.5,1,1,1995,2060
97.86618900,97866189,1,0.00047115900088101625,0.0005273346905596554,0.0016009226674214005,-0.4980093538761139,-0.153413325548172,-9.939176559448242,0,0,44.5,1,1,1995,2060
97.86868000,97868680,1,5.839232835569419e-05,0.0006794986547902226,0.00132760067936033,-0.4984963536262512,-0.15018022060394287,-9.9481840133667,0,0,44.5,1,1,1995,2060
97.87139600,97871396,1,2.40385634242557e-05,0.0008210028172470629,0.0012564733624458313,-0.4997335970401764,-0.14692658185958862,-9.959916114807129,0,0,44.5,1,1,1995,2060
97.87398100,97873981,1,-0.0006185009842738509,0.0012459029676392674,0.0014076511142775416,-0.5032819509506226,-0.14615263044834137,-9.971141815185547,0,0,44.5,1,1,1995,2060
97.87618600,97876186,1,-0.001321599935181439,0.0006997985183261335,0.0017300632316619158,-0.503864049911499,-0.14489607512950897,-9.98096752166748,0,0,44.5,1,1,1995,2060
97.87868600,97878686,1,-0.0014166166074573994,0.0004499331989791244,0.0016121688531711698,-0.5028094053268433,-0.14287637174129486,-9.991310119628906,0,0,44.5,1,1,1995,2060
97.88120200,97881202,1,-0.0011030274908989668,-2.746428071986884e-05,0.0015340779209509492,-0.4995516836643219,-0.14220820367336273,-9.998754501342773,0,0,44.5,1,1,1995,2060
97.88411200,97884112,1,-0.0005588295171037316,-0.0006551277474500239,0.0013123329263180494,-0.49545323848724365,-0.14100545644760132,-10.002676963806152,0,0,44.5,1,1,1995,2060
97.88658900,97886589,1,-0.00042212611879222095,-0.0009683710522949696,0.000810578465461731,-0.49552902579307556,-0.14139214158058167,-10.005165100097656,0,0,44.5,1,1,1995,2060
97.88868000,97888680,1,-0.00048412010073661804,-0.0011437222128733993,0.0006422396982088685,-0.49541857838630676,-0.1404457688331604,-10.002466201782227,0,0,44.5,1,1,1995,2060
97.89119400,97891194,1,-7.528400601586327e-05,-0.001290234737098217,0.0007635601796209812,-0.49517905712127686,-0.13797086477279663,-9.996393203735352,0,0,44.5,1,1,1995,2060
