timestamp,TimeUS,GYROx
90.57857600,90578576,0.0017756978049874306
90.57909000,90579090,0.0007114782929420471
90.57961300,90579613,0.0007114782929420471
90.58013700,90580137,0.0017756978049874306
90.58070700,90580707,0.0007114782929420471
90.58122200,90581222,0.0017756978049874306
90.58124200,90581242,0.002839917317032814
90.58171400,90581714,0.0017756978049874306
90.58223600,90582236,0.0007114782929420471
90.58276100,90582761,-0.00035274121910333633
90.58329800,90583298,0.0007114782929420471
90.58385100,90583851,0.0017756978049874306
90.58434000,90584340,0.0017756978049874306
90.58501800,90585018,0.002839917317032814
90.58554000,90585540,0.0017756978049874306
90.58607500,90586075,-0.00035274121910333633
90.58660100,90586601,-0.00035274121910333633
90.58711900,90587119,0.0007114782929420471
90.58764400,90587644,-0.0014169607311487198
90.58820500,90588205,0.0007114782929420471
90.58870400,90588704,0.002839917317032814
90.58922600,90589226,0.0017756978049874306
90.58974700,90589747,0.0007114782929420471
90.59026800,90590268,0.0017756978049874306
90.59082800,90590828,0.0017756978049874306
90.59084800,90590848,0.002839917317032814
90.59132900,90591329,0.0017756978049874306
90.59184600,90591846,0.0017756978049874306
90.59248600,90592486,0.0017756978049874306
90.59305200,90593052,0.0017756978049874306
90.59358300,90593583,-0.00035274121910333633
90.59410300,90594103,-0.00035274121910333633
90.59462800,90594628,-0.00035274121910333633
90.59514900,90595149,0.0007114782929420471
90.59570500,90595705,0.0017756978049874306
90.59620200,90596202,0.0017756978049874306
90.59672600,90596726,0.002839917317032814
90.59725200,90597252,0.0007114782929420471
90.59777100,90597771,0.0017756978049874306
90.59830800,90598308,0.002839917317032814
90.59883600,90598836,0.0007114782929420471
90.59935900,90599359,0.0007114782929420471
90.60003400,90600034,0.0039041368290781975
90.60005400,90600054,0.0007114782929420471
90.60053600,90600536,-0.00035274121910333633
90.60106700,90601067,0.0007114782929420471
90.60159300,90601593,0.0007114782929420471
90.60211500,90602115,0.0017756978049874306
90.60264100,90602641,0.0017756978049874306
90.60321100,90603211,0.0007114782929420471
90.60369300,90603693,0.0007114782929420471
90.60421600,90604216,0.0017756978049874306
90.60473500,90604735,0.0017756978049874306
90.60526200,90605262,0.0007114782929420471
90.60579600,90605796,-0.00035274121910333633
90.60635200,90606352,-0.00035274121910333633
90.60684100,90606841,-0.00035274121910333633
90.60751300,90607513,-0.0014169607311487198
90.60753300,90607533,-0.00035274121910333633
90.60803500,90608035,0.0007114782929420471
90.60856600,90608566,0.0007114782929420471
90.60909200,90609092,0.0007114782929420471
90.60961200,90609612,-0.00035274121910333633
90.61013700,90610137,-0.00035274121910333633
90.61070900,90610709,-0.00035274121910333633
90.61119500,90611195,-0.00035274121910333633
90.61171300,90611713,0.0007114782929420471
90.61223900,90612239,0.0007114782929420471
90.61276100,90612761,-0.00035274121910333633
90.61329800,90613298,-0.00035274121910333633
90.61382200,90613822,-0.00035274121910333633
90.61434300,90614343,-0.00035274121910333633
90.61500900,90615009,-0.00035274121910333633
90.61553900,90615539,0.0007114782929420471
90.61607100,90616071,0.0017756978049874306
90.61663500,90616635,0.0017756978049874306
90.61665500,90616655,0.0017756978049874306
90.61711300,90617113,0.002839917317032814
90.61764100,90617641,0.002839917317032814
90.61820500,90618205,0.0017756978049874306
90.61869300,90618693,0.0007114782929420471
90.61921300,90619213,0.0017756978049874306
90.61973500,90619735,0.002839917317032814
90.62026200,90620262,0.0007114782929420471
90.62079700,90620797,-0.00035274121910333633
90.62132500,90621325,0.002839917317032814
90.62184700,90621847,0.0007114782929420471
90.62248700,90622487,-0.00035274121910333633
90.62303400,90623034,0.0017756978049874306
90.62356700,90623567,0.0017756978049874306
90.62408800,90624088,0.0017756978049874306
90.62461200,90624612,0.0017756978049874306
90.62513300,90625133,0.0017756978049874306
90.62570400,90625704,0.0017756978049874306
90.62618700,90626187,0.0017756978049874306
90.62673700,90626737,0.002839917317032814
90.62675900,90626759,0.002839917317032814
90.62723300,90627233,0.0017756978049874306
90.62775800,90627758,0.002839917317032814
90.62829000,90628290,0.002839917317032814
90.62885000,90628850,0.0007114782929420471
90.62933800,90629338,0.0017756978049874306
90.62992300,90629923,0.0007114782929420471
90.63053300,90630533,0.0007114782929420471
90.63106900,90631069,0.0007114782929420471
90.63158700,90631587,-0.00035274121910333633
90.63211200,90632112,0.0017756978049874306
90.63263600,90632636,0.002839917317032814
90.63320500,90633205,-0.00035274121910333633
90.63369000,90633690,0.0007114782929420471
90.63421500,90634215,0.002839917317032814
90.63473500,90634735,-0.00035274121910333633
90.63526000,90635260,-0.0014169607311487198
90.63579000,90635790,0.0017756978049874306
90.63634300,90636343,0.0017756978049874306
90.63636300,90636363,0.0017756978049874306
90.63683900,90636839,0.0017756978049874306
90.63744100,90637441,0.0017756978049874306
90.63803200,90638032,0.0007114782929420471
90.63856400,90638564,-0.00035274121910333633
90.63908900,90639089,0.0007114782929420471
90.63960900,90639609,0.0007114782929420471
90.64013400,90640134,0.0007114782929420471
90.64070700,90640707,0.0017756978049874306
90.64118400,90641184,0.0007114782929420471
90.64170600,90641706,-0.00035274121910333633
90.64222900,90642229,-0.00035274121910333633
90.64275300,90642753,-0.00035274121910333633
90.64328600,90643286,0.0007114782929420471
90.64380900,90643809,0.002839917317032814
90.64432700,90644327,0.0007114782929420471
90.64496500,90644965,-0.00035274121910333633
90.64498500,90644985,0.002839917317032814
90.64554300,90645543,0.0017756978049874306
90.64607900,90646079,-0.00035274121910333633
90.64660500,90646605,0.0017756978049874306
90.64712500,90647125,0.0007114782929420471
90.64764900,90647649,0.0007114782929420471
90.64820500,90648205,0.0017756978049874306
90.64870500,90648705,0.0017756978049874306
90.64922800,90649228,0.0007114782929420471
90.64974700,90649747,0.0007114782929420471
90.65027300,90650273,0.0007114782929420471
90.65080700,90650807,0.0017756978049874306
90.65134500,90651345,0.0007114782929420471
90.65185100,90651851,0.0007114782929420471
90.65256400,90652564,0.0007114782929420471
90.65258500,90652585,0.0017756978049874306
90.65305400,90653054,0.0007114782929420471
90.65358300,90653583,0.0017756978049874306
90.65410500,90654105,0.0017756978049874306
90.65462700,90654627,0.0007114782929420471
90.65514900,90655149,0.0007114782929420471
90.65570500,90655705,0.0007114782929420471
90.65620200,90656202,-0.00035274121910333633
90.65672200,90656722,0.0007114782929420471
90.65724600,90657246,0.0017756978049874306
90.65776900,90657769,0.0007114782929420471
90.65830300,90658303,0.0017756978049874306
90.65882800,90658828,0.002839917317032814
90.65934900,90659349,0.002839917317032814
90.66001300,90660013,0.002839917317032814
90.66054900,90660549,0.0017756978049874306
90.66111200,90661112,0.0007114782929420471
90.66113200,90661132,0.0007114782929420471
90.66160400,90661604,0.0017756978049874306
90.66213000,90662130,0.0007114782929420471
90.66265200,90662652,0.0007114782929420471
90.66324600,90663246,0.0007114782929420471
90.66370900,90663709,0.0007114782929420471
90.66423400,90664234,0.0017756978049874306
90.66475400,90664754,0.0017756978049874306
90.66527600,90665276,0.0007114782929420471
90.66580500,90665805,0.0007114782929420471
90.66633400,90666334,0.0017756978049874306
90.66685300,90666853,0.0007114782929420471
90.66754700,90667547,-0.0014169607311487198
90.66806800,90668068,0.0007114782929420471
90.66859900,90668599,0.0017756978049874306
90.66912700,90669127,0.0007114782929420471
90.66964200,90669642,0.002839917317032814
90.67016900,90670169,0.002839917317032814
90.67078300,90670783,0.002839917317032814
90.67080700,90670807,0.0017756978049874306
90.67128200,90671282,0.0007114782929420471
90.67180700,90671807,-0.00035274121910333633
90.67233100,90672331,-0.00035274121910333633
90.67285300,90672853,0.0007114782929420471
90.67352900,90673529,0.002839917317032814
90.67407800,90674078,0.0017756978049874306
90.67460300,90674603,0.0007114782929420471
90.67512500,90675125,0.0007114782929420471
90.67570700,90675707,0.0007114782929420471
90.67618000,90676180,0.0007114782929420471
90.67670400,90676704,-0.00035274121910333633
90.67723400,90677234,0.0007114782929420471
90.67775300,90677753,0.002839917317032814
90.67831300,90678313,0.0007114782929420471
90.67833300,90678333,0.0007114782929420471
90.67881300,90678813,0.002839917317032814
90.67933400,90679334,0.0017756978049874306
90.67994500,90679945,0.0007114782929420471
90.68053700,90680537,0.002839917317032814
90.68106600,90681066,0.0007114782929420471
90.68159100,90681591,0.0007114782929420471
90.68211300,90682113,0.002839917317032814
90.68263700,90682637,0.0017756978049874306
90.68320400,90683204,0.002839917317032814
90.68369200,90683692,0.0017756978049874306
90.68420900,90684209,0.002839917317032814
90.68472900,90684729,0.002839917317032814
90.68525700,90685257,0.0017756978049874306
90.68579000,90685790,0.0017756978049874306
90.68631600,90686316,0.0017756978049874306
90.68683700,90686837,0.0017756978049874306
90.68744100,90687441,0.0017756978049874306
90.68746100,90687461,-0.00035274121910333633
90.68803100,90688031,-0.00035274121910333633
90.68856300,90688563,0.0007114782929420471
90.68909100,90689091,0.0007114782929420471
90.68961200,90689612,-0.00035274121910333633
90.69013300,90690133,0.0017756978049874306
90.69070500,90690705,0.002839917317032814
90.69118700,90691187,0.0007114782929420471
90.69170600,90691706,0.0017756978049874306
90.69222800,90692228,0.0017756978049874306
90.69275300,90692753,0.0017756978049874306
90.69328800,90693288,0.0007114782929420471
90.69381600,90693816,0.0007114782929420471
90.69433700,90694337,0.0007114782929420471
90.69505800,90695058,0.0007114782929420471
90.69507700,90695077,0.0007114782929420471
90.69556700,90695567,0.0017756978049874306
90.69609800,90696098,0.0007114782929420471
90.69662100,90696621,0.0007114782929420471
90.69714500,90697145,0.0017756978049874306
90.69766700,90697667,0.0017756978049874306
90.69825900,90698259,0.0017756978049874306
90.69878100,90698781,0.0007114782929420471
90.69930300,90699303,0.0007114782929420471
90.69983300,90699833,0.0017756978049874306
90.70039500,90700395,0.002839917317032814
90.70108000,90701080,0.0007114782929420471
90.70110100,90701101,0.0017756978049874306
90.70157800,90701578,0.002839917317032814
90.70209800,90702098,0.0007114782929420471
90.70262500,90702625,0.002839917317032814
90.70320400,90703204,0.0017756978049874306
90.70367600,90703676,0.0007114782929420471
90.70419900,90704199,0.0007114782929420471
90.70472100,90704721,0.0007114782929420471
90.70524700,90705247,0.0007114782929420471
90.70577700,90705777,0.0007114782929420471
90.70630800,90706308,0.0007114782929420471
90.70682700,90706827,-0.00035274121910333633
90.70735100,90707351,0.0007114782929420471
90.70800800,90708008,0.0007114782929420471
90.70858600,90708586,0.0007114782929420471
90.70909500,90709095,0.0007114782929420471
90.70961900,90709619,0.0007114782929420471
90.71016700,90710167,0.0007114782929420471
90.71018900,90710189,0.0007114782929420471
90.71070700,90710707,-0.00035274121910333633
90.71119600,90711196,-0.0014169607311487198
90.71171500,90711715,-0.0014169607311487198
90.71224300,90712243,0.0007114782929420471
90.71276200,90712762,0.0007114782929420471
90.71329500,90713295,0.0007114782929420471
90.71382000,90713820,0.002839917317032814
90.71433900,90714339,0.0017756978049874306
90.71504300,90715043,-0.00035274121910333633
90.71556500,90715565,-0.00035274121910333633
90.71610200,90716102,0.0007114782929420471
90.71662300,90716623,0.0017756978049874306
90.71714300,90717143,0.0007114782929420471
90.71767100,90717671,0.0007114782929420471
90.71828700,90718287,0.0007114782929420471
90.71830700,90718307,0.0007114782929420471
90.71878700,90718787,0.0007114782929420471
90.71931200,90719312,0.0007114782929420471
90.71983300,90719833,0.0007114782929420471
90.72036900,90720369,0.0007114782929420471
90.72105400,90721054,0.0017756978049874306
90.72160500,90721605,0.0017756978049874306
90.72209800,90722098,0.002839917317032814
90.72262700,90722627,0.002839917317032814
90.72320500,90723205,0.002839917317032814
90.72368000,90723680,0.0007114782929420471
90.72419500,90724195,-0.00035274121910333633
90.72471900,90724719,0.0017756978049874306
90.72524000,90725240,0.0017756978049874306
90.72578600,90725786,0.0017756978049874306
90.72631000,90726310,0.002839917317032814
90.72686100,90726861,0.0007114782929420471
90.72688400,90726884,-0.00035274121910333633
90.72743100,90727431,-0.00035274121910333633
90.72803800,90728038,0.0007114782929420471
90.72857900,90728579,0.0017756978049874306
90.72910000,90729100,0.002839917317032814
90.72962000,90729620,0.0017756978049874306
90.73014500,90730145,0.0007114782929420471
90.73071100,90730711,0.0007114782929420471
90.73119900,90731199,0.0007114782929420471
90.73172100,90731721,0.0007114782929420471
90.73224400,90732244,0.0007114782929420471
90.73277000,90732770,0.0007114782929420471
90.73330400,90733304,0.0017756978049874306
90.73383100,90733831,0.0007114782929420471
90.73435100,90734351,-0.00035274121910333633
90.73506500,90735065,0.002839917317032814
90.73508500,90735085,0.002839917317032814
90.73556200,90735562,-0.00035274121910333633
90.73609600,90736096,0.002839917317032814
90.73661300,90736613,0.002839917317032814
90.73713400,90737134,-0.00035274121910333633
90.73765600,90737656,0.0017756978049874306
90.73824800,90738248,0.002839917317032814
90.73877100,90738771,0.002839917317032814
90.73929300,90739293,0.0017756978049874306
90.73981500,90739815,0.0017756978049874306
90.74034000,90740340,0.0017756978049874306
90.74108700,90741087,0.0017756978049874306
90.74110700,90741107,0.0017756978049874306
90.74158400,90741584,0.0007114782929420471
90.74210400,90742104,0.0007114782929420471
90.74263800,90742638,0.0007114782929420471
90.74320600,90743206,0.0007114782929420471
90.74369100,90743691,0.0007114782929420471
90.74420900,90744209,0.0007114782929420471
90.74473300,90744733,0.0017756978049874306
90.74525900,90745259,0.0017756978049874306
90.74579500,90745795,0.002839917317032814
90.74631700,90746317,0.0007114782929420471
90.74683700,90746837,0.0017756978049874306
90.74743600,90747436,0.0017756978049874306
90.74803400,90748034,0.002839917317032814
90.74856300,90748563,0.0017756978049874306
90.74911600,90749116,0.0017756978049874306
90.74913600,90749136,0.0017756978049874306
90.74961100,90749611,0.0017756978049874306
90.75013500,90750135,0.002839917317032814
90.75070900,90750709,0.0017756978049874306
90.75119300,90751193,0.0007114782929420471
90.75171800,90751718,0.0007114782929420471
90.75223500,90752235,0.0017756978049874306
90.75276800,90752768,0.002839917317032814
90.75329900,90753299,0.0017756978049874306
90.75382900,90753829,0.0017756978049874306
90.75435200,90754352,0.0017756978049874306
90.75500900,90755009,0.0007114782929420471
90.75554500,90755545,0.0007114782929420471
90.75608000,90756080,0.0007114782929420471
90.75659500,90756595,0.0007114782929420471
90.75711900,90757119,-0.00035274121910333633
90.75764000,90757640,0.0017756978049874306
90.75820800,90758208,0.0017756978049874306
90.75872000,90758720,-0.00035274121910333633
90.75874300,90758743,0.0017756978049874306
90.75921300,90759213,0.0017756978049874306
90.75974000,90759740,-0.00035274121910333633
90.76025900,90760259,0.0007114782929420471
90.76079700,90760797,0.002839917317032814
90.76131800,90761318,0.002839917317032814
90.76184000,90761840,0.0017756978049874306
90.76253500,90762535,0.0017756978049874306
90.76306100,90763061,0.0007114782929420471
90.76359100,90763591,0.0007114782929420471
90.76411800,90764118,-0.00035274121910333633
90.76463900,90764639,0.0007114782929420471
90.76516600,90765166,0.0017756978049874306
90.76575400,90765754,0.0017756978049874306
90.76630400,90766304,0.0007114782929420471
90.76632400,90766324,0.0007114782929420471
90.76680300,90766803,0.0017756978049874306
90.76732200,90767322,0.002839917317032814
90.76784700,90767847,0.0017756978049874306
90.76849400,90768494,0.002839917317032814
90.76905800,90769058,0.002839917317032814
90.76957800,90769578,0.0007114782929420471
90.77010900,90770109,0.0017756978049874306
90.77069200,90770692,0.0017756978049874306
90.77116300,90771163,0.0007114782929420471
90.77168200,90771682,0.002839917317032814
90.77220400,90772204,0.002839917317032814
90.77272700,90772727,0.0017756978049874306
90.77327500,90773275,0.0007114782929420471
90.77383500,90773835,0.0017756978049874306
90.77439500,90774395,0.002839917317032814
90.77441400,90774414,0.0017756978049874306
90.77505900,90775059,0.0017756978049874306
90.77558200,90775582,0.0007114782929420471
90.77611500,90776115,-0.00035274121910333633
90.77664100,90776641,0.0007114782929420471
90.77716500,90777165,0.0007114782929420471
90.77769900,90777699,0.0007114782929420471
90.77826600,90778266,0.0007114782929420471
90.77879600,90778796,-0.00035274121910333633
90.77931500,90779315,-0.0014169607311487198
90.77984700,90779847,-0.00035274121910333633
90.78055800,90780558,0.0017756978049874306
90.78057700,90780577,-0.00035274121910333633
90.78106200,90781062,0.0007114782929420471
90.78158700,90781587,0.002839917317032814
90.78210800,90782108,0.0007114782929420471
90.78263200,90782632,0.0007114782929420471
90.78321700,90783217,0.002839917317032814
90.78368600,90783686,0.0007114782929420471
90.78421100,90784211,-0.00035274121910333633
90.78473500,90784735,-0.00035274121910333633
90.78525600,90785256,-0.00035274121910333633
90.78579300,90785793,0.0017756978049874306
90.78634600,90786346,0.002839917317032814
90.78683500,90786835,0.0017756978049874306
90.78739000,90787390,0.0007114782929420471
90.78806900,90788069,-0.00035274121910333633
90.78808900,90788089,-0.00035274121910333633
90.78857600,90788576,0.0007114782929420471
90.78910100,90789101,0.0017756978049874306
90.78962900,90789629,0.0017756978049874306
90.79015300,90790153,0.0017756978049874306
90.79074100,90790741,0.002839917317032814
90.79120600,90791206,0.0007114782929420471
90.79172700,90791727,-0.00035274121910333633
90.79224900,90792249,0.002839917317032814
90.79277100,90792771,0.0017756978049874306
90.79331100,90793311,-0.00035274121910333633
90.79383200,90793832,0.0017756978049874306
90.79435000,90794350,0.0017756978049874306
90.79502500,90795025,-0.00035274121910333633
90.79554600,90795546,-0.00035274121910333633
90.79608000,90796080,-0.00035274121910333633
90.79660000,90796600,-0.00035274121910333633
90.79715000,90797150,0.0017756978049874306
90.79717200,90797172,0.0017756978049874306
90.79764600,90797646,0.0007114782929420471
90.79820500,90798205,0.0007114782929420471
90.79870000,90798700,0.0017756978049874306
90.79921900,90799219,0.0017756978049874306
90.79974100,90799741,0.0017756978049874306
90.80026800,90800268,0.0017756978049874306
90.80080400,90800804,0.0017756978049874306
90.80133300,90801333,0.0017756978049874306
90.80185800,90801858,0.002839917317032814
90.80248600,90802486,0.0017756978049874306
90.80304300,90803043,0.0017756978049874306
90.80357700,90803577,0.0017756978049874306
90.80409700,90804097,0.002839917317032814
90.80462000,90804620,0.002839917317032814
90.80514500,90805145,0.002839917317032814
90.80570500,90805705,0.002839917317032814
90.80619800,90806198,0.0039041368290781975
90.80674600,90806746,0.0039041368290781975
90.80676500,90806765,0.0017756978049874306
90.80723900,90807239,0.002839917317032814
90.80776200,90807762,0.002839917317032814
90.80829800,90808298,0.0007114782929420471
90.80885500,90808855,0.0007114782929420471
90.80934500,90809345,0.0007114782929420471
90.81002100,90810021,0.0007114782929420471
90.81054300,90810543,0.0017756978049874306
90.81107400,90811074,0.0017756978049874306
90.81159400,90811594,0.0017756978049874306
90.81211700,90812117,0.002839917317032814
90.81264000,90812640,0.0017756978049874306
90.81320900,90813209,0.0017756978049874306
90.81369700,90813697,0.0017756978049874306
90.81422000,90814220,0.0017756978049874306
90.81474200,90814742,0.0017756978049874306
90.81526700,90815267,0.0007114782929420471
