timestamp,TimeUS,Lat,Lng,Alt,RelHomeAlt,RelOriginAlt
1683644673.79467320,23979571,-35.362938,149.165085,584.0899658203125,-0.026332790032029152,-0.026332790032029152
1683644673.79717207,23982070,-35.362938,149.165085,584.0899658203125,-0.026335157454013824,-0.026335157454013824
1683644673.79967117,23984569,-35.362938,149.165085,584.0899658203125,-0.026339592412114143,-0.026339592412114143
1683644673.80217004,23987068,-35.362938,149.165085,584.0899658203125,-0.026341954246163368,-0.026341954246163368
1683644673.80466914,23989567,-35.362938,149.165085,584.0899658203125,-0.026344316080212593,-0.026344316080212593
1683644673.80716801,23992066,-35.362938,149.165085,584.0899658203125,-0.02634667605161667,-0.02634667605161667
1683644673.80966711,23994565,-35.362938,149.165085,584.0899658203125,-0.026349034160375595,-0.026349034160375595
1683644673.81216621,23997064,-35.362938,149.165085,584.0899658203125,-0.02635297365486622,-0.02635297365486622
1683644673.81466508,23999563,-35.362938,149.165085,584.0899658203125,-0.026355331763625145,-0.026355331763625145
1683644673.81716418,24002062,-35.362938,149.165085,584.0899658203125,-0.026357686147093773,-0.026357686147093773
1683644673.81966305,24004561,-35.362938,149.165085,584.0899658203125,-0.02636004611849785,-0.02636004611849785
1683644673.82216215,24007060,-35.362938,149.165085,584.0899658203125,-0.026362422853708267,-0.026362422853708267
1683644673.82466102,24009559,-35.362938,149.165085,584.0899658203125,-0.026369355618953705,-0.026369355618953705
1683644673.82716012,24012058,-35.362938,149.165085,584.0899658203125,-0.026371758431196213,-0.026371758431196213
1683644673.82965899,24014557,-35.362938,149.165085,584.0899658203125,-0.02637416683137417,-0.02637416683137417
1683644673.83215809,24017056,-35.362938,149.165085,584.0899658203125,-0.026376573368906975,-0.026376573368906975
1683644673.83465719,24019555,-35.362938,149.165085,584.0899658203125,-0.026378976181149483,-0.026378976181149483
1683644673.83715606,24022054,-35.362938,149.165085,584.0899658203125,-0.02638532593846321,-0.02638532593846321
1683644673.83965516,24024553,-35.362938,149.165085,584.0899658203125,-0.026387719437479973,-0.026387719437479973
1683644673.84215403,24027052,-35.362938,149.165085,584.0899658203125,-0.02639012038707733,-0.02639012038707733
1683644673.84465313,24029551,-35.362938,149.165085,584.0899658203125,-0.026392532512545586,-0.026392532512545586
1683644673.84715199,24032050,-35.362938,149.165085,584.0899658203125,-0.026394948363304138,-0.026394948363304138
1683644673.84965110,24034549,-35.362938,149.165085,584.0899658203125,-0.026400752365589142,-0.026400752365589142
1683644673.85215020,24037048,-35.362938,149.165085,584.0899658203125,-0.026403183117508888,-0.026403183117508888
1683644673.85464907,24039547,-35.362938,149.165085,584.0899658203125,-0.026405608281493187,-0.026405608281493187
1683644673.85714817,24042046,-35.362938,149.165085,584.0899658203125,-0.026408033445477486,-0.026408033445477486
1683644673.85964704,24044545,-35.362938,149.165085,584.0899658203125,-0.02641046606004238,-0.02641046606004238
1683644673.86214614,24047044,-35.362938,149.165085,584.0899658203125,-0.0264157485216856,-0.0264157485216856
1683644673.86464500,24049543,-35.362938,149.165085,584.0899658203125,-0.026418199762701988,-0.026418199762701988
1683644673.86714411,24052042,-35.362938,149.165085,584.0899658203125,-0.026420651003718376,-0.026420651003718376
1683644673.86964321,24054541,-35.362938,149.165085,584.0899658203125,-0.026423100382089615,-0.026423100382089615
1683644673.87214208,24057040,-35.362938,149.165085,584.0899658203125,-0.0264255553483963,-0.0264255553483963
1683644673.87464118,24059539,-35.362938,149.165085,584.0899658203125,-0.02643033303320408,-0.02643033303320408
1683644673.87714005,24062038,-35.362938,149.165085,584.0899658203125,-0.02643280103802681,-0.02643280103802681
1683644673.87963915,24064537,-35.362938,149.165085,584.0899658203125,-0.026435282081365585,-0.026435282081365585
1683644673.88213801,24067036,-35.362938,149.165085,584.0899658203125,-0.02643776871263981,-0.02643776871263981
1683644673.88463712,24069535,-35.362938,149.165085,584.0899658203125,-0.026440251618623734,-0.026440251618623734
1683644673.88713598,24072034,-35.362938,149.165085,584.0899658203125,-0.026444559916853905,-0.026444559916853905
1683644673.88963509,24074533,-35.362938,149.165085,584.0899658203125,-0.026447061449289322,-0.026447061449289322
1683644673.89213419,24077032,-35.362938,149.165085,584.0899658203125,-0.02644955739378929,-0.02644955739378929
1683644673.89463305,24079531,-35.362938,149.165085,584.0899658203125,-0.02645203284919262,-0.02645203284919262
1683644673.89713216,24082030,-35.362938,149.165085,584.0899658203125,-0.02645450085401535,-0.02645450085401535
1683644673.89963102,24084529,-35.362938,149.165085,584.0899658203125,-0.02645830810070038,-0.02645830810070038
1683644673.90213013,24087028,-35.362938,149.165085,584.0899658203125,-0.026460766792297363,-0.026460766792297363
1683644673.90462899,24089527,-35.362938,149.165085,584.0899658203125,-0.026463225483894348,-0.026463225483894348
1683644673.90712810,24092026,-35.362938,149.165085,584.0899658203125,-0.026465682312846184,-0.026465682312846184
1683644673.90962720,24094525,-35.362938,149.165085,584.0899658203125,-0.026468150317668915,-0.026468150317668915
1683644673.91212606,24097024,-35.362938,149.165085,584.0899658203125,-0.026471523568034172,-0.026471523568034172
1683644673.91462517,24099523,-35.362938,149.165085,584.0899658203125,-0.026474008336663246,-0.026474008336663246
1683644673.91712403,24102022,-35.362938,149.165085,584.0899658203125,-0.026476511731743813,-0.026476511731743813
1683644673.91962314,24104521,-35.362938,149.165085,584.0899658203125,-0.026479024440050125,-0.026479024440050125
1683644673.92212200,24107020,-35.362938,149.165085,584.0899658203125,-0.026481550186872482,-0.026481550186872482
1683644673.92462111,24109519,-35.362938,149.165085,584.0899658203125,-0.02648765780031681,-0.02648765780031681
1683644673.92712021,24112018,-35.362938,149.165085,584.0899658203125,-0.026490196585655212,-0.026490196585655212
1683644673.92961907,24114517,-35.362938,149.165085,584.0899658203125,-0.026492737233638763,-0.026492737233638763
1683644673.93211818,24117016,-35.362938,149.165085,584.0899658203125,-0.026495276018977165,-0.026495276018977165
1683644673.93461704,24119515,-35.362938,149.165085,584.0899658203125,-0.02649780735373497,-0.02649780735373497
1683644673.93711615,24122014,-35.362938,149.165085,584.0899658203125,-0.02650335803627968,-0.02650335803627968
1683644673.93961501,24124513,-35.362938,149.165085,584.0899658203125,-0.026505887508392334,-0.026505887508392334
1683644673.94211411,24127012,-35.362938,149.165085,584.0899658203125,-0.026508422568440437,-0.026508422568440437
1683644673.94461322,24129511,-35.362938,149.165085,584.0899658203125,-0.026510953903198242,-0.026510953903198242
1683644673.94711208,24132010,-35.362938,149.165085,584.0899658203125,-0.02651348151266575,-0.02651348151266575
1683644673.94961119,24134509,-35.362938,149.165085,584.0899658203125,-0.026518521830439568,-0.026518521830439568
1683644673.95211005,24137008,-35.362938,149.165085,584.0899658203125,-0.02652105875313282,-0.02652105875313282
1683644673.95460916,24139507,-35.362938,149.165085,584.0899658203125,-0.026523597538471222,-0.026523597538471222
1683644673.95710802,24142006,-35.362938,149.165085,584.0899658203125,-0.026526134461164474,-0.026526134461164474
1683644673.95960712,24144505,-35.362938,149.165085,584.0899658203125,-0.02652866579592228,-0.02652866579592228
1683644673.96210599,24147004,-35.362938,149.165085,584.0899658203125,-0.026533206924796104,-0.026533206924796104
1683644673.96460509,24149503,-35.362938,149.165085,584.0899658203125,-0.026535721495747566,-0.026535721495747566
1683644673.96710420,24152002,-35.362938,149.165085,584.0899658203125,-0.026538239791989326,-0.026538239791989326
1683644673.96960306,24154501,-35.362938,149.165085,584.0899658203125,-0.02654075436294079,-0.02654075436294079
1683644673.97210217,24157000,-35.362938,149.165085,584.0899658203125,-0.0265432670712471,-0.0265432670712471
1683644673.97460103,24159499,-35.362938,149.165085,584.0899658203125,-0.026547333225607872,-0.026547333225607872
1683644673.97710013,24161998,-35.362938,149.165085,584.0899658203125,-0.026549847796559334,-0.026549847796559334
1683644673.97959900,24164497,-35.362938,149.165085,584.0899658203125,-0.026552362367510796,-0.026552362367510796
1683644673.98209810,24166996,-35.362938,149.165085,584.0899658203125,-0.026554880663752556,-0.026554880663752556
1683644673.98459721,24169495,-35.362938,149.165085,584.0899658203125,-0.026557397097349167,-0.026557397097349167
1683644673.98709607,24171994,-35.362938,149.165085,584.0899658203125,-0.026561014354228973,-0.026561014354228973
1683644673.98959517,24174493,-35.362938,149.165085,584.0899658203125,-0.026563536375761032,-0.026563536375761032
1683644673.99209404,24176992,-35.362938,149.165085,584.0899658203125,-0.026566054672002792,-0.026566054672002792
1683644673.99459314,24179491,-35.362938,149.165085,584.0899658203125,-0.026568584144115448,-0.026568584144115448
1683644673.99709201,24181990,-35.362938,149.165085,584.0899658203125,-0.026571115478873253,-0.026571115478873253
1683644673.99959111,24184489,-35.362938,149.165085,584.0899658203125,-0.026574311777949333,-0.026574311777949333
1683644674.00209022,24186988,-35.362938,149.165085,584.0899658203125,-0.026576831936836243,-0.026576831936836243
1683644674.00458908,24189487,-35.362938,149.165085,584.0899658203125,-0.026579342782497406,-0.026579342782497406
1683644674.00708818,24191986,-35.362938,149.165085,584.0899658203125,-0.02658185549080372,-0.02658185549080372
1683644674.00958705,24194485,-35.362938,149.165085,584.0899658203125,-0.026584375649690628,-0.026584375649690628
1683644674.01208615,24196984,-35.362938,149.165085,584.0899658203125,-0.026587147265672684,-0.026587147265672684
1683644674.01458502,24199483,-35.362938,149.165085,584.0899658203125,-0.02658965066075325,-0.02658965066075325
1683644674.01708412,24201982,-35.362938,149.165085,584.0899658203125,-0.026592163369059563,-0.026592163369059563
1683644674.01958299,24204481,-35.362938,149.165085,584.0899658203125,-0.02659468725323677,-0.02659468725323677
1683644674.02208209,24206980,-35.362938,149.165085,584.0899658203125,-0.02659723348915577,-0.02659723348915577
1683644674.02458119,24209479,-35.362938,149.165085,584.0899658203125,-0.026602433994412422,-0.026602433994412422
1683644674.02708006,24211978,-35.362938,149.165085,584.0899658203125,-0.026604993268847466,-0.026604993268847466
1683644674.02957916,24214477,-35.362938,149.165085,584.0899658203125,-0.026607558131217957,-0.026607558131217957
1683644674.03207803,24216976,-35.362938,149.165085,584.0899658203125,-0.026610126718878746,-0.026610126718878746
1683644674.03457713,24219475,-35.362938,149.165085,584.0899658203125,-0.02661270648241043,-0.02661270648241043
1683644674.03707600,24221974,-35.362938,149.165085,584.0899658203125,-0.02661745436489582,-0.02661745436489582
1683644674.03957510,24224473,-35.362938,149.165085,584.0899658203125,-0.026620054617524147,-0.026620054617524147
1683644674.04207420,24226972,-35.362938,149.165085,584.0899658203125,-0.02662266418337822,-0.02662266418337822
1683644674.04457307,24229471,-35.362938,149.165085,584.0899658203125,-0.026625268161296844,-0.026625268161296844
1683644674.04707217,24231970,-35.362938,149.165085,584.0899658203125,-0.02662786655128002,-0.02662786655128002
1683644674.04957104,24234469,-35.362938,149.165085,584.0899658203125,-0.026632152497768402,-0.026632152497768402
1683644674.05207014,24236968,-35.362938,149.165085,584.0899658203125,-0.02663475088775158,-0.02663475088775158
1683644674.05456901,24239467,-35.362938,149.165085,584.0899658203125,-0.026637354865670204,-0.026637354865670204
1683644674.05706811,24241966,-35.362938,149.165085,584.0899658203125,-0.02663995698094368,-0.02663995698094368
1683644674.05956721,24244465,-35.362938,149.165085,584.0899658203125,-0.026642553508281708,-0.026642553508281708
1683644674.06206608,24246964,-35.362938,149.165085,584.0899658203125,-0.026646388694643974,-0.026646388694643974
1683644674.06456518,24249463,-35.362938,149.165085,584.0899658203125,-0.02664896659553051,-0.02664896659553051
1683644674.06706405,24251962,-35.362938,149.165085,584.0899658203125,-0.0266515351831913,-0.0266515351831913
1683644674.06956315,24254461,-35.362938,149.165085,584.0899658203125,-0.02665410377085209,-0.02665410377085209
1683644674.07206202,24256960,-35.362938,149.165085,584.0899658203125,-0.02665667049586773,-0.02665667049586773
1683644674.07456112,24259459,-35.362938,149.165085,584.0899658203125,-0.02666005678474903,-0.02666005678474903
1683644674.07705998,24261958,-35.362938,149.165085,584.0899658203125,-0.02666262350976467,-0.02666262350976467
1683644674.07955909,24264457,-35.362938,149.165085,584.0899658203125,-0.026665180921554565,-0.026665180921554565
1683644674.08205819,24266956,-35.362938,149.165085,584.0899658203125,-0.02666773647069931,-0.02666773647069931
1683644674.08455706,24269455,-35.362938,149.165085,584.0899658203125,-0.0266703013330698,-0.0266703013330698
1683644674.08705616,24271954,-35.362938,149.165085,584.0899658203125,-0.026673296466469765,-0.026673296466469765
1683644674.08955503,24274453,-35.362938,149.165085,584.0899658203125,-0.0266758780926466,-0.0266758780926466
1683644674.09205413,24276952,-35.362938,149.165085,584.0899658203125,-0.026678459718823433,-0.026678459718823433
1683644674.09455299,24279451,-35.362938,149.165085,584.0899658203125,-0.026681048795580864,-0.026681048795580864
1683644674.09705210,24281950,-35.362938,149.165085,584.0899658203125,-0.026683636009693146,-0.026683636009693146
1683644674.09955120,24284449,-35.362938,149.165085,584.0899658203125,-0.026686247438192368,-0.026686247438192368
1683644674.10205007,24286948,-35.362938,149.165085,584.0899658203125,-0.026688827201724052,-0.026688827201724052
1683644674.10454917,24289447,-35.362938,149.165085,584.0899658203125,-0.026691392064094543,-0.026691392064094543
1683644674.10704803,24291946,-35.362938,149.165085,584.0899658203125,-0.026693953201174736,-0.026693953201174736
1683644674.10954714,24294445,-35.362938,149.165085,584.0899658203125,-0.026696519926190376,-0.026696519926190376
1683644674.11204600,24296944,-35.362938,149.165085,584.0899658203125,-0.026698749512434006,-0.026698749512434006
1683644674.11454511,24299443,-35.362938,149.165085,584.0899658203125,-0.026701323688030243,-0.026701323688030243
1683644674.11704421,24301942,-35.362938,149.165085,584.0899658203125,-0.02670390158891678,-0.02670390158891678
1683644674.11954308,24304441,-35.362938,149.165085,584.0899658203125,-0.026706477627158165,-0.026706477627158165
1683644674.12204218,24306940,-35.362938,149.165085,584.0899658203125,-0.02670905366539955,-0.02670905366539955
1683644674.12454104,24309439,-35.362938,149.165085,584.0899658203125,-0.026713401079177856,-0.026713401079177856
1683644674.12704015,24311938,-35.362938,149.165085,584.0899658203125,-0.02671598270535469,-0.02671598270535469
1683644674.12953901,24314437,-35.362938,149.165085,584.0899658203125,-0.026718566194176674,-0.026718566194176674
1683644674.13203812,24316936,-35.362938,149.165085,584.0899658203125,-0.026721157133579254,-0.026721157133579254
1683644674.13453698,24319435,-35.362938,149.165085,584.0899658203125,-0.02672375738620758,-0.02672375738620758
1683644674.13703609,24321934,-35.362938,149.165085,584.0899658203125,-0.02672770619392395,-0.02672770619392395
1683644674.13953519,24324433,-35.362938,149.165085,584.0899658203125,-0.026730332523584366,-0.026730332523584366
1683644674.14203405,24326932,-35.362938,149.165085,584.0899658203125,-0.02673296071588993,-0.02673296071588993
1683644674.14453316,24329431,-35.362938,149.165085,584.0899658203125,-0.0267355814576149,-0.0267355814576149
1683644674.14703202,24331930,-35.362938,149.165085,584.0899658203125,-0.02673819661140442,-0.02673819661140442
1683644674.14953113,24334429,-35.362938,149.165085,584.0899658203125,-0.026741718873381615,-0.026741718873381615
1683644674.15202999,24336928,-35.362938,149.165085,584.0899658203125,-0.02674432285130024,-0.02674432285130024
1683644674.15452909,24339427,-35.362938,149.165085,584.0899658203125,-0.02674691379070282,-0.02674691379070282
1683644674.15702820,24341926,-35.362938,149.165085,584.0899658203125,-0.02674950286746025,-0.02674950286746025
1683644674.15952706,24344425,-35.362938,149.165085,584.0899658203125,-0.026752084493637085,-0.026752084493637085
1683644674.16202617,24346924,-35.362938,149.165085,584.0899658203125,-0.026755159720778465,-0.026755159720778465
1683644674.16452503,24349423,-35.362938,149.165085,584.0899658203125,-0.026757726445794106,-0.026757726445794106
1683644674.16702414,24351922,-35.362938,149.165085,584.0899658203125,-0.026760289445519447,-0.026760289445519447
1683644674.16952300,24354421,-35.362938,149.165085,584.0899658203125,-0.026762844994664192,-0.026762844994664192
1683644674.17202210,24356920,-35.362938,149.165085,584.0899658203125,-0.02676539495587349,-0.02676539495587349
1683644674.17452121,24359419,-35.362938,149.165085,584.0899658203125,-0.02676807902753353,-0.02676807902753353
1683644674.17702007,24361918,-35.362938,149.165085,584.0899658203125,-0.026770642027258873,-0.026770642027258873
1683644674.17951918,24364417,-35.362938,149.165085,584.0899658203125,-0.026773225516080856,-0.026773225516080856
1683644674.18201804,24366916,-35.362938,149.165085,584.0899658203125,-0.026775820180773735,-0.026775820180773735
1683644674.18451715,24369415,-35.362938,149.165085,584.0899658203125,-0.026778414845466614,-0.026778414845466614
1683644674.18701601,24371914,-35.362938,149.165085,584.0899658203125,-0.026780784130096436,-0.026780784130096436
1683644674.18951511,24374413,-35.362938,149.165085,584.0899658203125,-0.026783378794789314,-0.026783378794789314
1683644674.19201422,24376912,-35.362938,149.165085,584.0899658203125,-0.026785969734191895,-0.026785969734191895
1683644674.19451308,24379411,-35.362938,149.165085,584.0899658203125,-0.026788564398884773,-0.026788564398884773
1683644674.19701219,24381910,-35.362938,149.165085,584.0899658203125,-0.026791159063577652,-0.026791159063577652
1683644674.19951105,24384409,-35.362938,149.165085,584.0899658203125,-0.026793185621500015,-0.026793185621500015
1683644674.20201015,24386908,-35.362938,149.165085,584.0899658203125,-0.026795784011483192,-0.026795784011483192
1683644674.20450902,24389407,-35.362938,149.165085,584.0899658203125,-0.026798374950885773,-0.026798374950885773
1683644674.20700812,24391906,-35.362938,149.165085,584.0899658203125,-0.026800956577062607,-0.026800956577062607
1683644674.20950699,24394405,-35.362938,149.165085,584.0899658203125,-0.026803530752658844,-0.026803530752658844
1683644674.21200609,24396904,-35.362938,149.165085,584.0899658203125,-0.026805205270648003,-0.026805205270648003
1683644674.21450520,24399403,-35.362938,149.165085,584.0899658203125,-0.02680777944624424,-0.02680777944624424
1683644674.21700406,24401902,-35.362938,149.165085,584.0899658203125,-0.026810351759195328,-0.026810351759195328
1683644674.21950316,24404401,-35.362938,149.165085,584.0899658203125,-0.026812922209501266,-0.026812922209501266
1683644674.22200203,24406900,-35.362938,149.165085,584.0899658203125,-0.026815490797162056,-0.026815490797162056
1683644674.22450113,24409399,-35.362938,149.165085,584.0899658203125,-0.02681899257004261,-0.02681899257004261
1683644674.22700000,24411898,-35.362938,149.165085,584.0899658203125,-0.026821546256542206,-0.026821546256542206
1683644674.22949910,24414397,-35.362938,149.165085,584.0899658203125,-0.026824088767170906,-0.026824088767170906
1683644674.23199821,24416896,-35.362938,149.165085,584.0899658203125,-0.026826631277799606,-0.026826631277799606
1683644674.23449707,24419395,-35.362938,149.165085,584.0899658203125,-0.026829160749912262,-0.026829160749912262
1683644674.23699617,24421894,-35.362938,149.165085,584.0899658203125,-0.026832215487957,-0.026832215487957
1683644674.23949504,24424393,-35.362938,149.165085,584.0899658203125,-0.02683471143245697,-0.02683471143245697
1683644674.24199414,24426892,-35.362938,149.165085,584.0899658203125,-0.02683720923960209,-0.02683720923960209
1683644674.24449301,24429391,-35.362938,149.165085,584.0899658203125,-0.026839716359972954,-0.026839716359972954
1683644674.24699211,24431890,-35.362938,149.165085,584.0899658203125,-0.026842230930924416,-0.026842230930924416
1683644674.24949121,24434389,-35.362938,149.165085,584.0899658203125,-0.026844915002584457,-0.026844915002584457
1683644674.25199008,24436888,-35.362938,149.165085,584.0899658203125,-0.026847420260310173,-0.026847420260310173
1683644674.25448918,24439387,-35.362938,149.165085,584.0899658203125,-0.02684992365539074,-0.02684992365539074
1683644674.25698805,24441886,-35.362938,149.165085,584.0899658203125,-0.026852421462535858,-0.026852421462535858
1683644674.25948715,24444385,-35.362938,149.165085,584.0899658203125,-0.026854921132326126,-0.026854921132326126
1683644674.26198602,24446884,-35.362938,149.165085,584.0899658203125,-0.02685723640024662,-0.02685723640024662
1683644674.26448512,24449383,-35.362938,149.165085,584.0899658203125,-0.026859721168875694,-0.026859721168875694
1683644674.26698399,24451882,-35.362938,149.165085,584.0899658203125,-0.026862213388085365,-0.026862213388085365
1683644674.26948309,24454381,-35.362938,149.165085,584.0899658203125,-0.026864714920520782,-0.026864714920520782
1683644674.27198219,24456880,-35.362938,149.165085,584.0899658203125,-0.026867207139730453,-0.026867207139730453
1683644674.27448106,24459379,-35.362938,149.165085,584.0899658203125,-0.026869183406233788,-0.026869183406233788
1683644674.27698016,24461878,-35.362938,149.165085,584.0899658203125,-0.02687167003750801,-0.02687167003750801
1683644674.27947903,24464377,-35.362938,149.165085,584.0899658203125,-0.026874152943491936,-0.026874152943491936
1683644674.28197813,24466876,-35.362938,149.165085,584.0899658203125,-0.02687663584947586,-0.02687663584947586
1683644674.28447700,24469375,-35.362938,149.165085,584.0899658203125,-0.026879115030169487,-0.026879115030169487
1683644674.28697610,24471874,-35.362938,149.165085,584.0899658203125,-0.02688075788319111,-0.02688075788319111
1683644674.28947520,24474373,-35.362938,149.165085,584.0899658203125,-0.026883237063884735,-0.026883237063884735
1683644674.29197407,24476872,-35.362938,149.165085,584.0899658203125,-0.026885708793997765,-0.026885708793997765
1683644674.29447317,24479371,-35.362938,149.165085,584.0899658203125,-0.026888180524110794,-0.026888180524110794
1683644674.29697204,24481870,-35.362938,149.165085,584.0899658203125,-0.026890652254223824,-0.026890652254223824
1683644674.29947114,24484369,-35.362938,149.165085,584.0899658203125,-0.02689197286963463,-0.02689197286963463
1683644674.30197001,24486868,-35.362938,149.165085,584.0899658203125,-0.026894429698586464,-0.026894429698586464
1683644674.30446911,24489367,-35.362938,149.165085,584.0899658203125,-0.026896890252828598,-0.026896890252828598
1683644674.30696821,24491866,-35.362938,149.165085,584.0899658203125,-0.02689935266971588,-0.02689935266971588
1683644674.30946708,24494365,-35.362938,149.165085,584.0899658203125,-0.026901818811893463,-0.026901818811893463
1683644674.31196618,24496864,-35.362938,149.165085,584.0899658203125,-0.026902848854660988,-0.026902848854660988
1683644674.31446505,24499363,-35.362938,149.165085,584.0899658203125,-0.026905300095677376,-0.026905300095677376
1683644674.31696415,24501862,-35.362938,149.165085,584.0899658203125,-0.02690773457288742,-0.02690773457288742
1683644674.31946301,24504361,-35.362938,149.165085,584.0899658203125,-0.02691015601158142,-0.02691015601158142
1683644674.32196212,24506860,-35.362938,149.165085,584.0899658203125,-0.02691257931292057,-0.02691257931292057
1683644674.32446098,24509359,-35.362938,149.165085,584.0899658203125,-0.02691514976322651,-0.02691514976322651
1683644674.32696009,24511858,-35.362938,149.165085,584.0899658203125,-0.026917574927210808,-0.026917574927210808
1683644674.32945919,24514357,-35.362938,149.165085,584.0899658203125,-0.026919987052679062,-0.026919987052679062
1683644674.33195806,24516856,-35.362938,149.165085,584.0899658203125,-0.02692238613963127,-0.02692238613963127
1683644674.33445716,24519355,-35.362938,149.165085,584.0899658203125,-0.026924779638648033,-0.026924779638648033
1683644674.33695602,24521854,-35.362938,149.165085,584.0899658203125,-0.02692696638405323,-0.02692696638405323
1683644674.33945513,24524353,-35.362938,149.165085,584.0899658203125,-0.026929358020424843,-0.026929358020424843
1683644674.34195399,24526852,-35.362938,149.165085,584.0899658203125,-0.026931755244731903,-0.026931755244731903
1683644674.34445310,24529351,-35.362938,149.165085,584.0899658203125,-0.026934152469038963,-0.026934152469038963
1683644674.34695220,24531850,-35.362938,149.165085,584.0899658203125,-0.02693655900657177,-0.02693655900657177
1683644674.34945107,24534349,-35.362938,149.165085,584.0899658203125,-0.026938440278172493,-0.026938440278172493
1683644674.35195017,24536848,-35.362938,149.165085,584.0899658203125,-0.026940852403640747,-0.026940852403640747
1683644674.35444903,24539347,-35.362938,149.165085,584.0899658203125,-0.026943260803818703,-0.026943260803818703
1683644674.35694814,24541846,-35.362938,149.165085,584.0899658203125,-0.02694566547870636,-0.02694566547870636
1683644674.35944700,24544345,-35.362938,149.165085,584.0899658203125,-0.026948073878884315,-0.026948073878884315
1683644674.36194611,24546844,-35.362938,149.165085,584.0899658203125,-0.026949647814035416,-0.026949647814035416
1683644674.36444521,24549343,-35.362938,149.165085,584.0899658203125,-0.026952063664793968,-0.026952063664793968
1683644674.36694407,24551842,-35.362938,149.165085,584.0899658203125,-0.026954473927617073,-0.026954473927617073
1683644674.36944318,24554341,-35.362938,149.165085,584.0899658203125,-0.026956886053085327,-0.026956886053085327
1683644674.37194204,24556840,-35.362938,149.165085,584.0899658203125,-0.026959294453263283,-0.026959294453263283
1683644674.37444115,24559339,-35.362938,149.165085,584.0899658203125,-0.026960555464029312,-0.026960555464029312
1683644674.37694001,24561838,-35.362938,149.165085,584.0899658203125,-0.026962952688336372,-0.026962952688336372
1683644674.37943912,24564337,-35.362938,149.165085,584.0899658203125,-0.026965348049998283,-0.026965348049998283
1683644674.38193822,24566836,-35.362938,149.165085,584.0899658203125,-0.026967745274305344,-0.026967745274305344
1683644674.38443708,24569335,-35.362938,149.165085,584.0899658203125,-0.02697015553712845,-0.02697015553712845
1683644674.38693619,24571834,-35.362938,149.165085,584.0899658203125,-0.026971150189638138,-0.026971150189638138
1683644674.38943505,24574333,-35.362938,149.165085,584.0899658203125,-0.026973573490977287,-0.026973573490977287
1683644674.39193416,24576832,-35.362938,149.165085,584.0899658203125,-0.02697600983083248,-0.02697600983083248
1683644674.39443302,24579331,-35.362938,149.165085,584.0899658203125,-0.02697846293449402,-0.02697846293449402
1683644674.39693213,24581830,-35.362938,149.165085,584.0899658203125,-0.0269809328019619,-0.0269809328019619
1683644674.39943099,24584329,-35.362938,149.165085,584.0899658203125,-0.026981718838214874,-0.026981718838214874
1683644674.40193009,24586828,-35.362938,149.165085,584.0899658203125,-0.026984194293618202,-0.026984194293618202
1683644674.40442920,24589327,-35.362938,149.165085,584.0899658203125,-0.02698667161166668,-0.02698667161166668
1683644674.40692806,24591826,-35.362938,149.165085,584.0899658203125,-0.026989152655005455,-0.026989152655005455
1683644674.40942717,24594325,-35.362938,149.165085,584.0899658203125,-0.02699163742363453,-0.02699163742363453
1683644674.41192603,24596824,-35.362938,149.165085,584.0899658203125,-0.026992177590727806,-0.026992177590727806
1683644674.41442513,24599323,-35.362938,149.165085,584.0899658203125,-0.026994667947292328,-0.026994667947292328
1683644674.41692400,24601822,-35.362938,149.165085,584.0899658203125,-0.026997165754437447,-0.026997165754437447
1683644674.41942310,24604321,-35.362938,149.165085,584.0899658203125,-0.026999671012163162,-0.026999671012163162
1683644674.42192221,24606820,-35.362938,149.165085,584.0899658203125,-0.027002181857824326,-0.027002181857824326
1683644674.42442107,24609319,-35.362938,149.165085,584.0899658203125,-0.027004094794392586,-0.027004094794392586
1683644674.42692018,24611818,-35.362938,149.165085,584.0899658203125,-0.027006613090634346,-0.027006613090634346
1683644674.42941904,24614317,-35.362938,149.165085,584.0899658203125,-0.02700912393629551,-0.02700912393629551
1683644674.43191814,24616816,-35.362938,149.165085,584.0899658203125,-0.027011627331376076,-0.027011627331376076
1683644674.43441701,24619315,-35.362938,149.165085,584.0899658203125,-0.027014117687940598,-0.027014117687940598
1683644674.43691611,24621814,-35.362938,149.165085,584.0899658203125,-0.027015700936317444,-0.027015700936317444
1683644674.43941522,24624313,-35.362938,149.165085,584.0899658203125,-0.02701818197965622,-0.02701818197965622
1683644674.44191408,24626812,-35.362938,149.165085,584.0899658203125,-0.027020661160349846,-0.027020661160349846
1683644674.44441319,24629311,-35.362938,149.165085,584.0899658203125,-0.027023127302527428,-0.027023127302527428
1683644674.44691205,24631810,-35.362938,149.165085,584.0899658203125,-0.027025580406188965,-0.027025580406188965
1683644674.44941115,24634309,-35.362938,149.165085,584.0899658203125,-0.02702685073018074,-0.02702685073018074
1683644674.45191002,24636808,-35.362938,149.165085,584.0899658203125,-0.027029311284422874,-0.027029311284422874
1683644674.45440912,24639307,-35.362938,149.165085,584.0899658203125,-0.02703176997601986,-0.02703176997601986
1683644674.45690799,24641806,-35.362938,149.165085,584.0899658203125,-0.027034230530261993,-0.027034230530261993
1683644674.45940709,24644305,-35.362938,149.165085,584.0899658203125,-0.02703670784831047,-0.02703670784831047
1683644674.46190619,24646804,-35.362938,149.165085,584.0899658203125,-0.027037745341658592,-0.027037745341658592
