timestamp,TimeUS,I,GyrX,GyrY,GyrZ,AccX,AccY,AccZ,EG,EA,T,GH,AH,GHz,AHz
695.84270800,695842708,0,-0.0047573186457157135,-0.00028227304574102163,0.0010653880890458822,0.46189144253730774,-0.3881864547729492,-9.860095024108887,0,0,45.176002502441406,1,1,257,269
695.84501600,695845016,0,-0.005373718217015266,-0.0003329401952214539,0.0009640614152885973,0.46147844195365906,-0.3879237473011017,-9.860091209411621,0,0,45.176002502441406,1,1,257,269
695.84770300,695847703,0,-0.005095876287668943,-0.0007160360109992325,0.001015306799672544,0.4602043628692627,-0.3885796368122101,-9.86154556274414,0,0,45.176002502441406,1,1,257,269
695.85002100,695850021,0,-0.004473645705729723,-0.0008505529258400202,0.001789703732356429,0.459052175283432,-0.38892051577568054,-9.86233139038086,0,0,45.176002502441406,1,1,257,269
695.85262600,695852626,0,-0.004267098847776651,-0.0005142046138644218,0.0018416030798107386,0.4574507474899292,-0.38888564705848694,-9.862053871154785,0,0,45.176002502441406,1,1,257,269
695.85500400,695855004,0,-0.004371612798422575,-0.0006726614665240049,0.0014925890136510134,0.4554968774318695,-0.3890773355960846,-9.86084270477295,0,0,45.176002502441406,1,1,257,269
695.85761000,695857610,0,-0.004173410590738058,-0.0010594422928988934,0.001523710903711617,0.45446258783340454,-0.38940227031707764,-9.860475540161133,0,0,45.176002502441406,1,1,257,269
695.85993800,695859938,0,-0.004231896251440048,-0.000845635193400085,0.0020158267579972744,0.45340070128440857,-0.39000144600868225,-9.861233711242676,0,0,45.176002502441406,1,1,257,269
695.86265300,695862653,0,-0.004431225825101137,-0.0008017811924219131,0.0026868460699915886,0.4528951942920685,-0.3902038037776947,-9.862518310546875,0,0,45.176002502441406,1,1,257,269
695.86493400,695864934,0,-0.004571770317852497,-0.0013667274033650756,0.0025341606233268976,0.4522591829299927,-0.3897857367992401,-9.863694190979004,0,0,45.15800094604492,1,1,257,269
695.86764900,695867649,0,-0.004522883798927069,-0.0017850531730800867,0.0021036991383880377,0.45191746950149536,-0.3897092938423157,-9.864087104797363,0,0,45.15800094604492,1,1,257,269
695.86993700,695869937,0,-0.0037706256844103336,-0.001660453504882753,0.0010282612638548017,0.4516235589981079,-0.39020827412605286,-9.863588333129883,0,0,45.15800094604492,1,1,257,269
695.87267000,695872670,0,-0.003939144778996706,-0.0017458696383982897,0.00021323795954231173,0.45115143060684204,-0.3908618092536926,-9.862772941589355,0,0,45.15800094604492,1,1,257,269
695.87494400,695874944,0,-0.004324030131101608,-0.00136086146812886,0.0009367701131850481,0.45082002878189087,-0.39147627353668213,-9.862479209899902,0,0,45.15800094604492,1,1,257,269
695.87766300,695877663,0,-0.003928620833903551,-0.0004328888317104429,0.0012908898061141372,0.45084521174430847,-0.3917452394962311,-9.862749099731445,0,0,45.15800094604492,1,1,257,269
695.87999300,695879993,0,-0.004454080481082201,-0.00044150868779979646,0.001316978596150875,0.45112600922584534,-0.39212989807128906,-9.862332344055176,0,0,45.15800094604492,1,1,257,269
695.88264900,695882649,0,-0.00542484549805522,-0.00028846869827248156,0.0015994732966646552,0.45157405734062195,-0.39241668581962585,-9.86111831665039,0,0,45.15800094604492,1,1,257,269
695.88499600,695884996,0,-0.005212260875850916,-0.0005192629178054631,0.0013161193346604705,0.4528351426124573,-0.3933058977127075,-9.858611106872559,0,0,45.15800094604492,1,1,257,269
695.88759200,695887592,0,-0.0042968313209712505,-0.0011568544432520866,0.0010414953576400876,0.4530026614665985,-0.39393436908721924,-9.857248306274414,0,0,45.15800094604492,1,1,257,269
695.88999100,695889991,0,-0.004076842684298754,-0.0014316276647150517,0.0014423648826777935,0.4530283212661743,-0.39425137639045715,-9.856339454650879,0,0,45.15800094604492,1,1,257,269
695.89265400,695892654,0,-0.004464152734726667,-0.0013811980606988072,0.001665067975409329,0.4532797932624817,-0.39411619305610657,-9.855998992919922,0,0,45.15800094604492,1,1,257,269
695.89515600,695895156,0,-0.005976073443889618,-0.0008440673700533807,0.001365631353110075,0.4544212222099304,-0.39324578642845154,-9.855024337768555,0,0,45.15800094604492,1,1,257,269
695.89749100,695897491,0,-0.006388016045093536,-0.00023631226213183254,0.0012083954643458128,0.4561171233654022,-0.3929772973060608,-9.853781700134277,0,0,45.15800094604492,1,1,257,269
695.90023600,695900236,0,-0.006065418943762779,-0.0004954396281391382,0.0013480279594659805,0.45770296454429626,-0.3926718831062317,-9.852972030639648,0,0,45.15800094604492,1,1,257,269
695.90257600,695902576,0,-0.006884661503136158,-0.0009985913056880236,0.0012309084413573146,0.45941001176834106,-0.39165616035461426,-9.852055549621582,0,0,45.15800094604492,1,1,257,269
695.90510400,695905104,0,-0.007032354362308979,-0.0015922373859211802,0.0013374713016673923,0.4596806764602661,-0.39069342613220215,-9.851667404174805,0,0,45.15800094604492,1,1,257,269
695.90749300,695907493,0,-0.006375980097800493,-0.001814153860323131,0.0013525924878194928,0.4597265422344208,-0.38896459341049194,-9.852203369140625,0,0,45.15800094604492,1,1,257,269
695.91013000,695910130,0,-0.0058885617181658745,-0.0017400812357664108,0.001764331478625536,0.4598044455051422,-0.38843777775764465,-9.852693557739258,0,0,45.15800094604492,1,1,257,269
695.91268600,695912686,0,-0.003702310612425208,-0.0017270395765081048,0.002338825026527047,0.459881991147995,-0.38814079761505127,-9.854391098022461,0,0,45.15800094604492,1,1,257,269
695.91501700,695915017,0,-0.0033504320308566093,-0.0016615507192909718,0.0019447954837232828,0.45978522300720215,-0.38851845264434814,-9.854671478271484,0,0,45.15800094604492,1,1,257,269
695.91766300,695917663,0,-0.003662925213575363,-0.0012644127709791064,0.0008195043774321675,0.45880207419395447,-0.3908056318759918,-9.855501174926758,0,0,45.15800094604492,1,1,257,269
695.92001100,695920011,0,-0.003745908150449395,-0.0012656246544793248,0.0005856923526152968,0.4585426449775696,-0.3909537196159363,-9.855949401855469,0,0,45.15800094604492,1,1,257,269
695.92260500,695922605,0,-0.004066444933414459,-0.0016665927832946181,0.00020465596753638238,0.4573589265346527,-0.3909165561199188,-9.85792350769043,0,0,45.15800094604492,1,1,257,269
695.92501600,695925016,0,-0.004462081473320723,-0.00170858483761549,0.0003769409959204495,0.45713427662849426,-0.39104101061820984,-9.858210563659668,0,0,45.15800094604492,1,1,257,269
695.92764600,695927646,0,-0.005332876928150654,-0.0012719182996079326,0.0005310520064085722,0.4567316770553589,-0.3914990723133087,-9.858038902282715,0,0,45.15800094604492,1,1,257,269
695.92992500,695929925,0,-0.005350415129214525,-0.0006203692173585296,0.0005168511415831745,0.45654886960983276,-0.39173099398612976,-9.856836318969727,0,0,45.15800094604492,1,1,257,269
695.93278700,695932787,0,-0.005269348155707121,-0.00012475447147153318,0.0011634527472779155,0.45628800988197327,-0.39197948575019836,-9.85578441619873,0,0,45.15800094604492,1,1,257,269
695.93492000,695934920,0,-0.005058323498815298,-0.0005169446230866015,0.0011118149850517511,0.45631861686706543,-0.39191603660583496,-9.855802536010742,0,0,45.15800094604492,1,1,257,269
695.93787000,695937870,0,-0.004954110831022263,-5.981313006486744e-05,0.001015263726003468,0.4566720128059387,-0.3910284638404846,-9.85595703125,0,0,45.15800094604492,1,1,257,269
695.94009600,695940096,0,-0.0041300286538898945,-8.159982826327905e-05,0.0006636639591306448,0.45738980174064636,-0.38865748047828674,-9.855369567871094,0,0,45.16200256347656,1,1,257,269
695.94253000,695942530,0,-0.0038351009134203196,-0.00011848104622913525,0.0007506367401219904,0.45756325125694275,-0.388146311044693,-9.855019569396973,0,0,45.16200256347656,1,1,257,269
695.94514300,695945143,0,-0.003885591635480523,-0.0005810704897157848,0.001345782307907939,0.45770955085754395,-0.38762858510017395,-9.854049682617188,0,0,45.16200256347656,1,1,257,269
695.94747400,695947474,0,-0.0044079795479774475,-0.0010568334255367517,0.0018044105963781476,0.45770320296287537,-0.38775792717933655,-9.853646278381348,0,0,45.16200256347656,1,1,257,269
695.95017500,695950175,0,-0.005111694801598787,-0.002262369729578495,0.0018681351793929935,0.45741191506385803,-0.38812047243118286,-9.854904174804688,0,0,45.16200256347656,1,1,257,269
695.95246400,695952464,0,-0.005395372863858938,-0.0024247232358902693,0.001010621665045619,0.4566103219985962,-0.3880125880241394,-9.856508255004883,0,0,45.16200256347656,1,1,257,269
695.95517100,695955171,0,-0.005241017322987318,-0.00173558306414634,-0.0001453998702345416,0.45563191175460815,-0.38731878995895386,-9.857827186584473,0,0,45.16200256347656,1,1,257,269
695.95742600,695957426,0,-0.005485079251229763,-0.0012491634115576744,0.00017110799672082067,0.45543304085731506,-0.38707447052001953,-9.858805656433105,0,0,45.16200256347656,1,1,257,269
695.96017100,695960171,0,-0.00566515326499939,-0.0009141374030150473,0.0011681407922878861,0.4555874466896057,-0.3874366581439972,-9.860051155090332,0,0,45.16200256347656,1,1,257,269
695.96243500,695962435,0,-0.006029026582837105,-0.00018136741709895432,0.0006276321946643293,0.4556041955947876,-0.38752153515815735,-9.860733985900879,0,0,45.16200256347656,1,1,257,269
695.96517800,695965178,0,-0.0059562441892921925,3.163473593303934e-05,-7.336663202295313e-06,0.4554269015789032,-0.38754239678382874,-9.862281799316406,0,0,45.16200256347656,1,1,257,269
695.96749000,695967490,0,-0.0055024889297783375,-0.0002331298601347953,-0.0002104408195009455,0.4548119604587555,-0.38726747035980225,-9.864466667175293,0,0,45.16200256347656,1,1,257,269
695.97016700,695970167,0,-0.004980454687029123,1.7467280486016534e-05,-4.46472768089734e-06,0.453763872385025,-0.3873654007911682,-9.865928649902344,0,0,45.16200256347656,1,1,257,269
695.97250800,695972508,0,-0.0038839636836200953,0.0005344299133867025,-1.104377497540554e-05,0.45309823751449585,-0.3881443440914154,-9.866548538208008,0,0,45.16200256347656,1,1,257,269
695.97510300,695975103,0,-0.0035443948581814766,0.0004590764583554119,0.00035631482023745775,0.4529534876346588,-0.38886740803718567,-9.866247177124023,0,0,45.16200256347656,1,1,257,269
695.97747800,695977478,0,-0.0035918112844228745,-0.00041089855949394405,0.0007930744322948158,0.4531908929347992,-0.3891885578632355,-9.865569114685059,0,0,45.16200256347656,1,1,257,269
695.98010400,695980104,0,-0.004036265891045332,-0.0010269751073792577,0.0011039669625461102,0.45335620641708374,-0.38917481899261475,-9.865189552307129,0,0,45.16200256347656,1,1,257,269
695.98243100,695982431,0,-0.0042458223178982735,-0.0010345180053263903,0.0014097786042839289,0.45296645164489746,-0.38888034224510193,-9.864950180053711,0,0,45.16200256347656,1,1,257,269
695.98515400,695985154,0,-0.004341418854892254,-0.000981587334536016,0.0014527121093124151,0.4525935649871826,-0.38829004764556885,-9.863382339477539,0,0,45.16200256347656,1,1,257,269
695.98748400,695987484,0,-0.004508777987211943,-0.0010882363421842456,0.00037984835216775537,0.452639102935791,-0.388089120388031,-9.861898422241211,0,0,45.16200256347656,1,1,257,269
695.99019600,695990196,0,-0.0047208997420966625,-0.0016520592616871,-0.0011117173125967383,0.4527939260005951,-0.38768911361694336,-9.860880851745605,0,0,45.16200256347656,1,1,257,269
695.99251700,695992517,0,-0.004872343502938747,-0.0016664443537592888,-0.0017542216228321195,0.45338016748428345,-0.38658109307289124,-9.859879493713379,0,0,45.16200256347656,1,1,257,269
695.99514300,695995143,0,-0.004959787242114544,-0.0014942452544346452,-0.0010070414282381535,0.45358893275260925,-0.3857896327972412,-9.859682083129883,0,0,45.16200256347656,1,1,257,269
695.99748900,695997489,0,-0.0050825742073357105,-0.000881736574228853,0.0004453965520951897,0.45400193333625793,-0.38453835248947144,-9.860108375549316,0,0,45.16200256347656,1,1,257,269
696.00009600,696000096,0,-0.0042906408198177814,0.00018310180166736245,0.0013574158074334264,0.45434805750846863,-0.3833238482475281,-9.86026382446289,0,0,45.16200256347656,1,1,257,269
696.00256600,696002566,0,-0.0029899775981903076,0.0008658019942231476,0.0017742497147992253,0.45448917150497437,-0.3817223310470581,-9.85963249206543,0,0,45.16200256347656,1,1,257,269
696.00514100,696005141,0,-0.0028929864056408405,0.0009983991039916873,0.0017944112187251449,0.4545917212963104,-0.3813245892524719,-9.859245300292969,0,0,45.16200256347656,1,1,257,269
696.00764600,696007646,0,-0.005554277915507555,0.0008886930299922824,0.0027616992592811584,0.4556798040866852,-0.38041257858276367,-9.85773754119873,0,0,45.16200256347656,1,1,257,269
696.01002400,696010024,0,-0.006007390096783638,0.0007284153834916651,0.0029439011123031378,0.45606428384780884,-0.38058993220329285,-9.857633590698242,0,0,45.16200256347656,1,1,257,269
696.01268000,696012680,0,-0.006004059221595526,0.00019609912123996764,0.002878804923966527,0.4572853147983551,-0.38242727518081665,-9.857771873474121,0,0,45.18600082397461,1,1,257,269
696.01499600,696014996,0,-0.005548234097659588,-0.00010974961332976818,0.0028564620297402143,0.4581609070301056,-0.3831014931201935,-9.85686206817627,0,0,45.18600082397461,1,1,257,269
696.01783800,696017838,0,-0.005287356209009886,-0.00033262005308642983,0.0031673498451709747,0.45797112584114075,-0.3827461302280426,-9.855918884277344,0,0,45.18600082397461,1,1,257,269
696.01998700,696019987,0,-0.005846789572387934,-0.0010300768772140145,0.0024686334654688835,0.4577987790107727,-0.38248521089553833,-9.853915214538574,0,0,45.18600082397461,1,1,257,269
696.02263300,696022633,0,-0.006118239834904671,-0.001367892138659954,0.001774015137925744,0.4578266441822052,-0.38267725706100464,-9.853334426879883,0,0,45.18600082397461,1,1,257,269
696.02516000,696025160,0,-0.006382196210324764,-0.0010373893892392516,0.0008739389013499022,0.4576995372772217,-0.38374724984169006,-9.852639198303223,0,0,45.18600082397461,1,1,257,269
696.02752100,696027521,0,-0.006586897186934948,-0.0008057514787651598,0.0007480831700377166,0.45797213912010193,-0.3839429020881653,-9.852614402770996,0,0,45.18600082397461,1,1,257,269
696.03015300,696030153,0,-0.006317913066595793,-0.00018350976461078972,0.0004131015157327056,0.4592016935348511,-0.38352468609809875,-9.852251052856445,0,0,45.18600082397461,1,1,257,269
696.03263300,696032633,0,-0.006234082859009504,-3.113106868113391e-05,0.0005897864466533065,0.4593903720378876,-0.38315993547439575,-9.85215950012207,0,0,45.18600082397461,1,1,257,269
696.03534100,696035341,0,-0.005425747018307447,6.335104262689129e-05,0.0009654447203502059,0.46059492230415344,-0.3814827501773834,-9.851890563964844,0,0,45.18600082397461,1,1,257,269
696.03752000,696037520,0,-0.0051923952996730804,-0.00032926362473517656,0.0013078454649075866,0.46111395955085754,-0.38112348318099976,-9.851704597473145,0,0,45.18600082397461,1,1,257,269
696.04013300,696040133,0,-0.004760706797242165,-0.00013176830543670803,0.0018102312460541725,0.4622379541397095,-0.3799898028373718,-9.851888656616211,0,0,45.18600082397461,1,1,257,269
696.04244900,696042449,0,-0.004222722724080086,0.00033312529558315873,0.001861654338426888,0.4623778164386749,-0.3789307773113251,-9.852764129638672,0,0,45.18600082397461,1,1,257,269
696.04528200,696045282,0,-0.004924433771520853,0.00020421569934114814,0.001823838916607201,0.4618794620037079,-0.3779047131538391,-9.853741645812988,0,0,45.18600082397461,1,1,257,269
696.04747300,696047473,0,-0.006110576447099447,-0.000345156789990142,0.0017923538107424974,0.46116429567337036,-0.3770662844181061,-9.854537963867188,0,0,45.18600082397461,1,1,257,269
696.05018200,696050182,0,-0.0065093678422272205,-0.0008496498921886086,0.0012750464957207441,0.46098488569259644,-0.37649786472320557,-9.855072021484375,0,0,45.18600082397461,1,1,257,269
696.05254700,696052547,0,-0.006006607320159674,-0.0012551068793982267,0.0006448350031860173,0.4603091776371002,-0.3761533796787262,-9.855767250061035,0,0,45.18600082397461,1,1,257,269
696.05515700,696055157,0,-0.005839395336806774,-0.0017493391642346978,0.00016178640362340957,0.4596998989582062,-0.37563398480415344,-9.856759071350098,0,0,45.18600082397461,1,1,257,269
696.05752900,696057529,0,-0.006054629106074572,-0.001633104751817882,0.0003670831210911274,0.45946723222732544,-0.3748869299888611,-9.858253479003906,0,0,45.18600082397461,1,1,257,269
696.06008800,696060088,0,-0.0057375202886760235,-0.0008748825057409704,0.0013828614028170705,0.4593966007232666,-0.3744925856590271,-9.859469413757324,0,0,45.18600082397461,1,1,257,269
696.06251900,696062519,0,-0.0051317596808075905,0.0002446587022859603,0.00189774704631418,0.45886725187301636,-0.374714732170105,-9.860917091369629,0,0,45.18600082397461,1,1,257,269
696.06509600,696065096,0,-0.005270055960863829,0.00030175852589309216,0.0024951270315796137,0.4588091969490051,-0.37590959668159485,-9.86152458190918,0,0,45.18600082397461,1,1,257,269
696.06751900,696067519,0,-0.0055341520346701145,-0.0005402961396612227,0.0032648309133946896,0.45892593264579773,-0.3781983554363251,-9.862898826599121,0,0,45.18600082397461,1,1,257,269
696.07012300,696070123,0,-0.006035797297954559,-0.0012495731934905052,0.0035288247745484114,0.45867377519607544,-0.3796394169330597,-9.864285469055176,0,0,45.18600082397461,1,1,257,269
696.07246300,696072463,0,-0.006155936047434807,-0.0011639437871053815,0.0027104681357741356,0.4582566022872925,-0.38108134269714355,-9.865896224975586,0,0,45.18600082397461,1,1,257,269
696.07518400,696075184,0,-0.006017372477799654,-0.0003550542751327157,0.0021380071993917227,0.4578736424446106,-0.38279277086257935,-9.86681079864502,0,0,45.18600082397461,1,1,257,269
696.07742400,696077424,0,-0.005049591418355703,4.390044341562316e-05,0.0018792175687849522,0.4578949511051178,-0.3845866322517395,-9.866618156433105,0,0,45.18600082397461,1,1,257,269
696.08018800,696080188,0,-0.004294470883905888,-0.00020056076755281538,0.0013206936419010162,0.45800143480300903,-0.3852863907814026,-9.865986824035645,0,0,45.18600082397461,1,1,257,269
696.08244000,696082440,0,-0.004123957362025976,-0.000800335721578449,0.0013726165052503347,0.4586585760116577,-0.38547492027282715,-9.865057945251465,0,0,45.18600082397461,1,1,257,269
696.08518300,696085183,0,-0.004238312132656574,-0.0012145633809268475,0.00128568010404706,0.45902135968208313,-0.38560447096824646,-9.864871978759766,0,0,45.18600082397461,1,1,257,269
696.08744600,696087446,0,-0.003672846360132098,-0.001425287569873035,0.0006647486588917673,0.4594495892524719,-0.38612791895866394,-9.864930152893066,0,0,45.167999267578125,1,1,257,269
