timestamp,TimeUS,DesRoll,Roll,DesPitch,Pitch,DesYaw,Yaw,ErrRP,ErrYaw,AEKF
695.84991200,695849912,0.0,2.2800000000000002,0.0,2.66,2.06,2.06,0.0,1.0,3
695.85251300,695852513,0.0,2.2800000000000002,0.0,2.66,2.06,2.06,0.0,1.0,3
695.85482700,695854827,0.0,2.2800000000000002,0.0,2.66,2.06,2.06,0.0,1.0,3
695.85749900,695857499,0.0,2.2800000000000002,0.0,2.66,2.06,2.06,0.0,1.0,3
695.85982800,695859828,0.0,2.2800000000000002,0.0,2.66,2.06,2.06,0.0,1.0,3
695.86254300,695862543,0.0,2.2800000000000002,0.0,2.66,2.06,2.06,0.0,1.0,3
695.86482400,695864824,0.0,2.2800000000000002,0.0,2.66,2.06,2.06,0.0,1.0,3
695.86753900,695867539,0.0,2.2800000000000002,0.0,2.66,2.06,2.06,0.0,1.0,3
695.86982600,695869826,0.0,2.2800000000000002,0.0,2.66,2.06,2.06,0.0,1.0,3
695.87256000,695872560,0.0,2.2800000000000002,0.0,2.66,2.06,2.06,0.0,1.0,3
695.87482300,695874823,0.0,2.2800000000000002,0.0,2.66,2.06,2.06,0.0,1.0,3
695.87753500,695877535,0.0,2.2800000000000002,0.0,2.66,2.06,2.06,0.0,1.0,3
695.87986800,695879868,0.0,2.2800000000000002,0.0,2.66,2.06,2.06,0.0,1.0,3
695.88248900,695882489,0.0,2.2800000000000002,0.0,2.66,2.06,2.06,0.0,1.0,3
695.88487200,695884872,0.0,2.2800000000000002,0.0,2.66,2.06,2.06,0.0,1.0,3
695.88748100,695887481,0.0,2.2800000000000002,0.0,2.66,2.06,2.06,0.0,1.0,3
695.88981500,695889815,0.0,2.2800000000000002,0.0,2.66,2.07,2.07,0.0,1.0,3
695.89254200,695892542,0.0,2.2800000000000002,0.0,2.66,2.07,2.07,0.0,1.0,3
695.89503800,695895038,0.0,2.2800000000000002,0.0,2.66,2.07,2.07,0.0,1.0,3
695.89737100,695897371,0.0,2.2800000000000002,0.0,2.66,2.07,2.07,0.0,1.0,3
695.90012700,695900127,0.0,2.2800000000000002,0.0,2.66,2.07,2.07,0.0,1.0,3
695.90245400,695902454,0.0,2.27,0.0,2.66,2.07,2.07,0.0,1.0,3
695.90498300,695904983,0.0,2.27,0.0,2.66,2.07,2.07,0.0,1.0,3
695.90735200,695907352,0.0,2.27,0.0,2.66,2.07,2.07,0.0,1.0,3
695.91000700,695910007,0.0,2.2800000000000002,0.0,2.66,2.07,2.07,0.0,1.0,3
695.91257300,695912573,0.0,2.2800000000000002,0.0,2.65,2.07,2.07,0.0,1.0,3
695.91490300,695914903,0.0,2.2800000000000002,0.0,2.65,2.07,2.07,0.0,1.0,3
695.91749500,695917495,0.0,2.2800000000000002,0.0,2.65,2.07,2.07,0.0,1.0,3
695.91989800,695919898,0.0,2.2800000000000002,0.0,2.65,2.07,2.07,0.0,1.0,3
695.92249000,695922490,0.0,2.2800000000000002,0.0,2.65,2.07,2.07,0.0,1.0,3
695.92487100,695924871,0.0,2.2800000000000002,0.0,2.65,2.07,2.07,0.0,1.0,3
695.92753200,695927532,0.0,2.2800000000000002,0.0,2.65,2.07,2.07,0.0,1.0,3
695.92981600,695929816,0.0,2.2800000000000002,0.0,2.66,2.07,2.07,0.0,1.0,3
695.93267400,695932674,0.0,2.2800000000000002,0.0,2.65,2.07,2.07,0.0,1.0,3
695.93480400,695934804,0.0,2.2800000000000002,0.0,2.65,2.07,2.07,0.0,1.0,3
695.93775900,695937759,0.0,2.2800000000000002,0.0,2.66,2.07,2.07,0.0,1.0,3
695.93998400,695939984,0.0,2.2800000000000002,0.0,2.66,2.07,2.07,0.0,1.0,3
695.94238200,695942382,0.0,2.2800000000000002,0.0,2.66,2.07,2.07,0.0,1.0,3
