timestamp,TimeUS,Ground_Truth,TimeUS,Ground_Truth
29.18481000,29184810,0
29.18553400,29185534,0
29.18625800,29186258,0
29.18698500,29186985,0
29.18774000,29187740,0
29.18846100,29188461,0
29.18918900,29189189,0
29.18991400,29189914,0
29.19063700,29190637,0
29.19135700,29191357,0
29.19208100,29192081,0
29.19283500,29192835,0
29.19355600,29193556,0
29.19428400,29194284,0
29.19500700,29195007,0
29.19572800,29195728,0
29.19645100,29196451,0
29.19717300,29197173,0
29.19793100,29197931,0
29.19865100,29198651,0
29.19937200,29199372,0
29.20009800,29200098,0
29.20082000,29200820,0
29.20154200,29201542,0
29.20229700,29202297,0
29.20302000,29203020,0
29.20374600,29203746,0
29.20446900,29204469,0
29.20519200,29205192,0
29.20591300,29205913,0
29.20663600,29206636,0
29.20738900,29207389,0
29.20811400,29208114,0
29.20883400,29208834,0
29.20955600,29209556,0
29.21027800,29210278,0
29.21100000,29211000,0
29.21175400,29211754,0
29.21247500,29212475,0
29.21319800,29213198,0
29.21392200,29213922,0
29.21464500,29214645,0
29.21537000,29215370,0
29.21609100,29216091,0
29.21684500,29216845,0
29.21756500,29217565,0
29.21828800,29218288,0
29.21900800,29219008,0
29.21972900,,,,
29.36445000,29364450,0,29364450,0
29.36518800,29365188,0,29365188,0
29.36591100,29365911,0,29365911,0
29.36666800,29366668,0,29366668,0
29.36739200,29367392,0,29367392,0
29.36811600,29368116,0,29368116,0
29.36885200,29368852,0,29368852,0
29.36957700,29369577,0,29369577,0
29.37029800,29370298,0,29370298,0
29.37105000,29371050,0,29371050,0
29.37180600,29371806,0,29371806,0
29.37253200,29372532,0,29372532,0
29.37325400,29373254,0,29373254,0
29.37398100,29373981,0,29373981,0
29.37470200,29374702,0,29374702,0
29.37542600,29375426,0,29375426,0
29.37618800,29376188,0,29376188,0
29.37691700,29376917,0,29376917,0
29.37764100,29377641,0,29377641,0
29.37836300,29378363,0,29378363,0
29.37909200,29379092,0,29379092,0
29.37981300,29379813,0,29379813,0
29.38057300,29380573,0,29380573,0
29.38130100,29381301,0,29381301,0
29.38203000,29382030,0,29382030,0
29.38275300,29382753,0,29382753,0
29.38347400,29383474,0,29383474,0
29.38419700,29384197,0,29384197,0
29.38492000,29384920,0,29384920,0
29.38568000,29385680,0,29385680,0
29.38660900,29386609,0,29386609,0
29.38733000,29387330,0,29387330,0
29.38805400,29388054,0,29388054,0
29.38881600,29388816,0,29388816,0
29.38953900,29389539,0,29389539,0
29.39026800,29390268,0,29390268,0
29.39099000,29390990,0,29390990,0
29.39171300,29391713,0,29391713,0
29.39243400,29392434,0,29392434,0
29.39316100,29393161,0,29393161,0
29.39392000,29393920,0,29393920,0
29.39464600,29394646,0,29394646,0
29.39542600,29395426,0,29395426,0
29.39615700,29396157,0,29396157,0
29.39687800,29396878,0,29396878,0
29.39760200,29397602,0,29397602,0
29.39835700,29398357,0,29398357,0
29.39908100,29399081,0,29399081,0
29.39980100,29399801,0,29399801,0
29.40052500,29400525,0,29400525,0
29.40125300,29401253,0,29401253,0
29.40198400,29401984,0,29401984,0
29.40274400,29402744,0,29402744,0
29.40346500,29403465,0,29403465,0
29.40418600,29404186,0,29404186,0
29.40490700,29404907,0,29404907,0
29.40563200,29405632,0,29405632,0
29.40659100,29406591,0,29406591,0
29.40731200,29407312,0,29407312,0
29.40803600,29408036,0,29408036,0
29.40876400,29408764,0,29408764,0
29.40949400,29409494,0,29409494,0
29.41021800,29410218,0,29410218,0
29.41097400,29410974,0,29410974,0
29.41170400,29411704,0,29411704,0
29.41242400,29412424,0,29412424,0
29.41315700,29413157,0,29413157,0
29.41411400,29414114,0,29414114,0
29.41483400,29414834,0,29414834,0
29.41555800,29415558,0,29415558,0
29.41628400,29416284,0,29416284,0
29.41701200,29417012,0,29417012,0
29.41773300,29417733,0,29417733,0
29.41845500,29418455,0,29418455,0
29.41921300,29419213,0,29419213,0
29.41993600,29419936,0,29419936,0
29.42065900,29420659,0,29420659,0
29.42138600,29421386,0,29421386,0
29.42211100,29422111,0,29422111,0
29.42283100,29422831,0,29422831,0
29.42363500,29423635,0,29423635,0
29.42436500,29424365,0,29424365,0
29.42509000,29425090,0,29425090,0
29.42581100,29425811,0,29425811,0
29.42653400,29426534,0,29426534,0
29.42725500,29427255,0,29427255,0
29.42801100,29428011,0,29428011,0
29.42874200,29428742,0,29428742,0
29.42946800,29429468,0,29429468,0
29.43018800,29430188,0,29430188,0
29.43091200,29430912,0,29430912,0
29.43164000,29431640,0,29431640,0
29.43236300,29432363,0,29432363,0
29.43311800,29433118,0,29433118,0
29.43384400,29433844,0,29433844,0
29.43456600,29434566,0,29434566,0
29.43528800,29435288,0,29435288,0
29.43605900,29436059,0,29436059,0
29.43678000,29436780,0,29436780,0
29.43754200,29437542,0,29437542,0
29.43826200,29438262,0,29438262,0
29.43898700,29438987,0,29438987,0
29.43970700,29439707,0,29439707,0
29.44043000,29440430,0,29440430,0
29.44115700,29441157,0,29441157,0
29.44191400,29441914,0,29441914,0
29.44263700,29442637,0,29442637,0
29.44335800,29443358,0,29443358,0
29.44408600,29444086,0,29444086,0
29.44481100,29444811,0,29444811,0
29.44553900,29445539,0,29445539,0
29.44626600,29446266,0,29446266,0
29.44702900,29447029,0,29447029,0
29.44774900,29447749,0,29447749,0
29.44847100,29448471,0,29448471,0
29.44919100,29449191,0,29449191,0
29.44991300,29449913,0,29449913,0
29.45064000,29450640,0,29450640,0
29.45140000,29451400,0,29451400,0
29.45212800,29452128,0,29452128,0
29.45284900,29452849,0,29452849,0
29.45362400,29453624,0,29453624,0
29.45435300,29454353,0,29454353,0
29.45507700,29455077,0,29455077,0
29.45583600,29455836,0,29455836,0
29.45656200,29456562,0,29456562,0
29.45728200,29457282,0,29457282,0
29.45800700,29458007,0,29458007,0
29.45873400,29458734,0,29458734,0
29.45946400,29459464,0,29459464,0
29.46018400,29460184,0,29460184,0
29.46094000,29460940,0,29460940,0
29.46166400,29461664,0,29461664,0
29.46238500,29462385,0,29462385,0
29.46310700,29463107,0,29463107,0
29.46383800,29463838,0,29463838,0
29.46456400,29464564,0,29464564,0
29.46532000,29465320,0,29465320,0
29.46610500,29466105,0,29466105,0
29.46683000,29466830,0,29466830,0
29.46755800,29467558,0,29467558,0
29.46827900,29468279,0,29468279,0
29.46900300,29469003,0,29469003,0
29.46975800,29469758,0,29469758,0
29.47047900,29470479,0,29470479,0
29.47120600,29471206,0,29471206,0
29.47193100,29471931,0,29471931,0
29.47265400,29472654,0,29472654,0
29.47337700,29473377,0,29473377,0
29.47410000,29474100,0,29474100,0
29.47485500,29474855,0,29474855,0
29.47557900,29475579,0,29475579,0
29.47630900,29476309,0,29476309,0
29.47703800,29477038,0,29477038,0
29.47775800,29477758,0,29477758,0
29.47848000,29478480,0,29478480,0
29.47923600,29479236,0,29479236,0
29.47996000,29479960,0,29479960,0
29.48068200,29480682,0,29480682,0
29.48140900,29481409,0,29481409,0
29.48213100,29482131,0,29482131,0
29.48285400,29482854,0,29482854,0
29.48368000,29483680,0,29483680,0
29.48440300,29484403,0,29484403,0
29.48512700,29485127,0,29485127,0
29.48585100,29485851,0,29485851,0
29.48657400,29486574,0,29486574,0
29.48729300,29487293,0,29487293,0
29.48801700,29488017,0,29488017,0
29.48878000,29488780,0,29488780,0
29.48950900,29489509,0,29489509,0
29.49023100,29490231,0,29490231,0
29.49095400,29490954,0,29490954,0
29.49168000,29491680,0,29491680,0
29.49240100,29492401,0,29492401,0
29.49315700,29493157,0,29493157,0
29.49388700,29493887,0,29493887,0
29.49460800,29494608,0,29494608,0
29.49533100,29495331,0,29495331,0
29.49610200,29496102,0,29496102,0
29.49684100,29496841,0,29496841,0
29.49759600,29497596,0,29497596,0
29.49831700,29498317,0,29498317,0
29.49904200,29499042,0,29499042,0
29.49976400,29499764,0,29499764,0
29.50048700,29500487,0,29500487,0
29.50121400,29501214,0,29501214,0
29.50197300,29501973,0,29501973,0
29.50269700,29502697,0,29502697,0
29.50342000,29503420,0,29503420,0
29.50414500,29504145,0,29504145,0
29.50486600,29504866,0,29504866,0
29.50558800,29505588,0,29505588,0
29.50631300,29506313,0,29506313,0
29.50707100,29507071,0,29507071,0
29.50779100,29507791,0,29507791,0
29.50855200,29508552,0,29508552,0
29.50927400,29509274,0,29509274,0
29.50999600,29509996,0,29509996,0
29.51071900,29510719,0,29510719,0
29.51148300,29511483,0,29511483,0
29.51220400,29512204,0,29512204,0
29.51293000,29512930,0,29512930,0
29.51365700,29513657,0,29513657,0
29.51438300,29514383,0,29514383,0
29.51510500,29515105,0,29515105,0
29.51582700,29515827,0,29515827,0
29.51658300,29516583,0,29516583,0
29.51730900,29517309,0,29517309,0
29.51803300,29518033,0,29518033,0
29.51875900,29518759,0,29518759,0
29.51948800,29519488,0,29519488,0
29.52020900,29520209,0,29520209,0
29.52096500,29520965,0,29520965,0
29.52168800,29521688,0,29521688,0
29.52240900,29522409,0,29522409,0
29.52313500,29523135,0,29523135,0
29.52410100,29524101,0,29524101,0
29.52482200,29524822,0,29524822,0
29.52554400,29525544,0,29525544,0
29.52627200,29526272,0,29526272,0
29.52700100,29527001,0,29527001,0
29.52772200,29527722,0,29527722,0
29.52844600,29528446,0,29528446,0
29.52920400,29529204,0,29529204,0
29.52993300,29529933,0,29529933,0
29.53065800,29530658,0,29530658,0
29.53138300,29531383,0,29531383,0
29.53210700,29532107,0,29532107,0
29.53283200,29532832,0,29532832,0
29.53363400,29533634,0,29533634,0
29.53435800,29534358,0,29534358,0
29.53508000,29535080,0,29535080,0
29.53580100,29535801,0,29535801,0
29.53652500,29536525,0,29536525,0
29.53724800,29537248,0,29537248,0
29.53796900,29537969,0,29537969,0
29.53873100,29538731,0,29538731,0
29.53945500,29539455,0,29539455,0
29.54017600,29540176,0,29540176,0
29.54089700,29540897,0,29540897,0
29.54162600,29541626,0,29541626,0
29.54234700,29542347,0,29542347,0
29.54310200,29543102,0,29543102,0
29.54383000,29543830,0,29543830,0
29.54456100,29544561,0,29544561,0
29.54528500,29545285,0,29545285,0
29.54606500,29546065,0,29546065,0
29.54678800,29546788,0,29546788,0
29.54754700,29547547,0,29547547,0
29.54827400,29548274,0,29548274,0
29.54899900,29548999,0,29548999,0
29.54972300,29549723,0,29549723,0
29.55044400,29550444,0,29550444,0
29.55117000,29551170,0,29551170,0
29.55192600,29551926,0,29551926,0
29.55265200,29552652,0,29552652,0
29.55337800,29553378,0,29553378,0
29.55410400,29554104,0,29554104,0
29.55482300,29554823,0,29554823,0
29.55555500,29555555,0,29555555,0
29.55628300,29556283,0,29556283,0
29.55704200,29557042,0,29557042,0
29.55776300,29557763,0,29557763,0
29.55848500,29558485,0,29558485,0
29.55920900,29559209,0,29559209,0
29.55993100,29559931,0,29559931,0
29.56065500,29560655,0,29560655,0
29.56141900,29561419,0,29561419,0
29.56214600,29562146,0,29562146,0
29.56291800,29562918,0,29562918,0
29.56365700,29563657,0,29563657,0
29.56438800,29564388,0,29564388,0
29.56511000,29565110,0,29565110,0
29.56586500,29565865,0,29565865,0
29.56658900,29566589,0,29566589,0
29.56730900,29567309,0,29567309,0
29.56803500,29568035,0,29568035,0
29.56876300,29568763,0,29568763,0
29.56949200,29569492,0,29569492,0
29.57021300,29570213,0,29570213,0
29.57096800,29570968,0,29570968,0
29.57169400,29571694,0,29571694,0
29.57241500,29572415,0,29572415,0
29.57314200,29573142,0,29573142,0
29.57386700,29573867,0,29573867,0
29.57458800,29574588,0,29574588,0
29.57535100,29575351,0,29575351,0
29.57613700,29576137,0,29576137,0
29.57686900,29576869,0,29576869,0
29.57759100,29577591,0,29577591,0
29.57831400,29578314,0,29578314,0
29.57904100,29579041,0,29579041,0
29.57979800,29579798,0,29579798,0
29.58052500,29580525,0,29580525,0
29.58125400,29581254,0,29581254,0
29.58197900,29581979,0,29581979,0
29.58270400,29582704,0,29582704,0
29.58342500,29583425,0,29583425,0
29.58418100,29584181,0,29584181,0
29.58490100,29584901,0,29584901,0
29.58562800,29585628,0,29585628,0
29.58655700,29586557,0,29586557,0
29.58727900,29587279,0,29587279,0
29.58803800,29588038,0,29588038,0
29.58876500,29588765,0,29588765,0
29.58949600,29589496,0,29589496,0
29.59022200,29590222,0,29590222,0
29.59095000,29590950,0,29590950,0
29.59167600,29591676,0,29591676,0
29.59243000,29592430,0,29592430,0
29.59315800,29593158,0,29593158,0
29.59408200,29594082,0,29594082,0
29.59480300,29594803,0,29594803,0
29.59556100,29595561,0,29595561,0
29.59628900,29596289,0,29596289,0
29.59701700,29597017,0,29597017,0
29.59773800,29597738,0,29597738,0
29.59845900,29598459,0,29598459,0
29.59918300,29599183,0,29599183,0
29.59990500,29599905,0,29599905,0
29.60066200,29600662,0,29600662,0
29.60139000,29601390,0,29601390,0
29.60211300,29602113,0,29602113,0
29.60283400,29602834,0,29602834,0
29.60361600,29603616,0,29603616,0
29.60434400,29604344,0,29604344,0
29.60510100,29605101,0,29605101,0
29.60582300,29605823,0,29605823,0
29.60654800,29606548,0,29606548,0
29.60727200,29607272,0,29607272,0
29.60799500,29607995,0,29607995,0
29.60872800,29608728,0,29608728,0
29.60948400,29609484,0,29609484,0
29.61020600,29610206,0,29610206,0
29.61093400,29610934,0,29610934,0
29.61165900,29611659,0,29611659,0
29.61237900,29612379,0,29612379,0
29.61310600,29613106,0,29613106,0
29.61383300,29613833,0,29613833,0
29.61458900,29614589,0,29614589,0
29.61531000,29615310,0,29615310,0
29.61605700,29616057,0,29616057,0
29.61678000,29616780,0,29616780,0
29.61750400,29617504,0,29617504,0
29.61822500,29618225,0,29618225,0
29.61898500,29618985,0,29618985,0
29.61970700,29619707,0,29619707,0
29.62042800,29620428,0,29620428,0
29.62115500,29621155,0,29621155,0
29.62188300,29621883,0,29621883,0
29.62260600,29622606,0,29622606,0
29.62333200,29623332,0,29623332,0
29.62409000,29624090,0,29624090,0
29.62481300,29624813,0,29624813,0
29.62553700,29625537,0,29625537,0
29.62626400,29626264,0,29626264,0
29.62699000,29626990,0,29626990,0
29.62771100,29627711,0,29627711,0
29.62846800,29628468,0,29628468,0
29.62919200,29629192,0,29629192,0
29.62991400,29629914,0,29629914,0
29.63063700,29630637,0,29630637,0
29.63136300,29631363,0,29631363,0
29.63208600,29632086,0,29632086,0
29.63280700,29632807,0,29632807,0
29.63356500,29633565,0,29633565,0
29.63429400,29634294,0,29634294,0
29.63501800,29635018,0,29635018,0
29.63573900,29635739,0,29635739,0
29.63646800,29636468,0,29636468,0
29.63718900,29637189,0,29637189,0
29.63794700,29637947,0,29637947,0
29.63867400,29638674,0,29638674,0
29.63939800,29639398,0,29639398,0
29.64012000,29640120,0,29640120,0
29.64084100,29640841,0,29640841,0
29.64180000,29641800,0,29641800,0
29.64252100,29642521,0,29642521,0
29.64324300,29643243,0,29643243,0
29.64397300,29643973,0,29643973,0
29.64469400,29644694,0,29644694,0
29.64543100,29645431,0,29645431,0
29.64619200,29646192,0,29646192,0
29.64691300,29646913,0,29646913,0
29.64763700,29647637,0,29647637,0
29.64835900,29648359,0,29648359,0
29.64908500,29649085,0,29649085,0
29.64980600,29649806,0,29649806,0
29.65056400,29650564,0,29650564,0
29.65129400,29651294,0,29651294,0
29.65202800,29652028,0,29652028,0
29.65275200,29652752,0,29652752,0
29.65347600,29653476,0,29653476,0
29.65419800,29654198,0,29654198,0
29.65492500,29654925,0,29654925,0
29.65568600,29655686,0,29655686,0
29.65641200,29656412,0,29656412,0
29.65713600,29657136,0,29657136,0
29.65786000,29657860,0,29657860,0
29.65863900,29658639,0,29658639,0
29.65937100,29659371,0,29659371,0
29.66012800,29660128,0,29660128,0
29.66084900,29660849,0,29660849,0
29.66157300,29661573,0,29661573,0
29.66229700,29662297,0,29662297,0
29.66302400,29663024,0,29663024,0
29.66375500,29663755,0,29663755,0
29.66451200,29664512,0,29664512,0
29.66523500,29665235,0,29665235,0
29.66595700,29665957,0,29665957,0
29.66668000,29666680,0,29666680,0
29.66740200,29667402,0,29667402,0
29.66812600,29668126,0,29668126,0
29.66886000,29668860,0,29668860,0
29.66961500,29669615,0,29669615,0
29.67033900,29670339,0,29670339,0
29.67112000,29671120,0,29671120,0
29.67184300,29671843,0,29671843,0
29.67256500,29672565,0,29672565,0
29.67332000,29673320,0,29673320,0
29.67404500,29674045,0,29674045,0
29.67476800,29674768,0,29674768,0
29.67549200,29675492,0,29675492,0
29.67622000,29676220,0,29676220,0
29.67694900,29676949,0,29676949,0
29.67767000,29677670,0,29677670,0
29.67842600,29678426,0,29678426,0
29.67914800,29679148,0,29679148,0
29.67987000,29679870,0,29679870,0
29.68059300,29680593,0,29680593,0
29.68132400,29681324,0,29681324,0
29.68204800,29682048,0,29682048,0
29.68280400,29682804,0,29682804,0
29.68354700,29683547,0,29683547,0
29.68427000,29684270,0,29684270,0
29.68499400,29684994,0,29684994,0
29.68571500,29685715,0,29685715,0
29.68644500,29686445,0,29686445,0
29.68716700,29687167,0,29687167,0
29.68792900,29687929,0,29687929,0
29.68865800,29688658,0,29688658,0
29.68938600,29689386,0,29689386,0
29.69010800,29690108,0,29690108,0
29.69082900,29690829,0,29690829,0
29.69155700,29691557,0,29691557,0
29.69231400,29692314,0,29692314,0
29.69304000,29693040,0,29693040,0
29.69377600,29693776,0,29693776,0
29.69449900,29694499,0,29694499,0
29.69521900,29695219,0,29695219,0
29.69594900,29695949,0,29695949,0
29.69667000,29696670,0,29696670,0
29.69743700,29697437,0,29697437,0
29.69815900,29698159,0,29698159,0
29.69888300,29698883,0,29698883,0
29.69961100,29699611,0,29699611,0
29.70033700,29700337,0,29700337,0
29.70115500,29701155,0,29701155,0
29.70187900,29701879,0,29701879,0
29.70260000,29702600,0,29702600,0
29.70332100,29703321,0,29703321,0
29.70404500,29704045,0,29704045,0
29.70476800,29704768,0,29704768,0
29.70549300,29705493,0,29705493,0
29.70625900,29706259,0,29706259,0
29.70698600,29706986,0,29706986,0
29.70770900,29707709,0,29707709,0
29.70842900,29708429,0,29708429,0
29.70915200,29709152,0,29709152,0
29.70988200,29709882,0,29709882,0
29.71064100,29710641,0,29710641,0
29.71137100,29711371,0,29711371,0
29.71209300,29712093,0,29712093,0
29.71281600,29712816,0,29712816,0
29.71359600,29713596,0,29713596,0
29.71432600,29714326,0,29714326,0
29.71508500,29715085,0,29715085,0
29.71580900,29715809,0,29715809,0
29.71653400,29716534,0,29716534,0
29.71725500,29717255,0,29717255,0
29.71797900,29717979,0,29717979,0
29.71870700,29718707,0,29718707,0
29.71943400,29719434,0,29719434,0
29.72018900,29720189,0,29720189,0
29.72091100,29720911,0,29720911,0
29.72163600,29721636,0,29721636,0
29.72236000,29722360,0,29722360,0
29.72308300,29723083,0,29723083,0
29.72381100,29723811,0,29723811,0
29.72457300,29724573,0,29724573,0
29.72529800,29725298,0,29725298,0
29.72605700,29726057,0,29726057,0
29.72678100,29726781,0,29726781,0
29.72750700,29727507,0,29727507,0
29.72822800,29728228,0,29728228,0
29.72918800,29729188,0,29729188,0
29.72991000,29729910,0,29729910,0
29.73063700,29730637,0,29730637,0
29.73136300,29731363,0,29731363,0
29.73211900,29732119,0,29732119,0
29.73284100,29732841,0,29732841,0
29.73362800,29733628,0,29733628,0
29.73436100,29734361,0,29734361,0
29.73508500,29735085,0,29735085,0
29.73580600,29735806,0,29735806,0
29.73656400,29736564,0,29736564,0
29.73728600,29737286,0,29737286,0
29.73801000,29738010,0,29738010,0
29.73873700,29738737,0,29738737,0
29.73946400,29739464,0,29739464,0
29.74018600,29740186,0,29740186,0
29.74091300,29740913,0,29740913,0
29.74187300,29741873,0,29741873,0
29.74259800,29742598,0,29742598,0
29.74331900,29743319,0,29743319,0
29.74404600,29744046,0,29744046,0
29.74480000,29744800,0,29744800,0
29.74552100,29745521,0,29745521,0
29.74624900,29746249,0,29746249,0
29.74698200,29746982,0,29746982,0
29.74770300,29747703,0,29747703,0
29.74842400,29748424,0,29748424,0
29.74914800,29749148,0,29749148,0
29.74990300,29749903,0,29749903,0
29.75062800,29750628,0,29750628,0
29.75136000,29751360,0,29751360,0
29.75208800,29752088,0,29752088,0
29.75281000,29752810,0,29752810,0
29.75354700,29753547,0,29753547,0
29.75430400,29754304,0,29754304,0
29.75503000,29755030,0,29755030,0
29.75575300,29755753,0,29755753,0
29.75648000,29756480,0,29756480,0
29.75720000,29757200,0,29757200,0
29.75792600,29757926,0,29757926,0
29.75869200,29758692,0,29758692,0
29.75941700,29759417,0,29759417,0
29.76013800,29760138,0,29760138,0
29.76086300,29760863,0,29760863,0
29.76159200,29761592,0,29761592,0
29.76231500,29762315,0,29762315,0
29.76304300,29763043,0,29763043,0
29.76380600,29763806,0,29763806,0
29.76453200,29764532,0,29764532,0
29.76525300,29765253,0,29765253,0
29.76597500,29765975,0,29765975,0
29.76669800,29766698,0,29766698,0
29.76742200,29767422,0,29767422,0
29.76818000,29768180,0,29768180,0
29.76910600,29769106,0,29769106,0
29.76982700,29769827,0,29769827,0
29.77055400,29770554,0,29770554,0
29.77131800,29771318,0,29771318,0
29.77204900,29772049,0,29772049,0
29.77277300,29772773,0,29772773,0
29.77354700,29773547,0,29773547,0
29.77427000,29774270,0,29774270,0
29.77499500,29774995,0,29774995,0
29.77575000,29775750,0,29775750,0
29.77647300,29776473,0,29776473,0
29.77719500,29777195,0,29777195,0
29.77792300,29777923,0,29777923,0
29.77865200,29778652,0,29778652,0
29.77937600,29779376,0,29779376,0
29.78009900,29780099,0,29780099,0
29.78086100,29780861,0,29780861,0
29.78158700,29781587,0,29781587,0
29.78231000,29782310,0,29782310,0
29.78303600,29783036,0,29783036,0
29.78376600,29783766,0,29783766,0
29.78448800,29784488,0,29784488,0
29.78524600,29785246,0,29785246,0
29.78596700,29785967,0,29785967,0
29.78670000,29786700,0,29786700,0
29.78742400,29787424,0,29787424,0
29.78814800,29788148,0,29788148,0
29.78910700,29789107,0,29789107,0
29.78983700,29789837,0,29789837,0
29.79056600,29790566,0,29790566,0
29.79129900,29791299,0,29791299,0
29.79203300,29792033,0,29792033,0
29.79275800,29792758,0,29792758,0
29.79355000,29793550,0,29793550,0
29.79427100,29794271,0,29794271,0
29.79499400,29794994,0,29794994,0
29.79571700,29795717,0,29795717,0
29.79667500,29796675,0,29796675,0
29.79740200,29797402,0,29797402,0
29.79812600,29798126,0,29798126,0
29.79905400,29799054,0,29799054,0
29.79981900,29799819,0,29799819,0
29.80054300,29800543,0,29800543,0
29.80126900,29801269,0,29801269,0
29.80199100,29801991,0,29801991,0
29.80272200,29802722,0,29802722,0
29.80344500,29803445,0,29803445,0
29.80420000,29804200,0,29804200,0
29.80493100,29804931,0,29804931,0
29.80565400,29805654,0,29805654,0
29.80638000,29806380,0,29806380,0
29.80710200,29807102,0,29807102,0
29.80783400,29807834,0,29807834,0
29.80865000,29808650,0,29808650,0
29.80937200,29809372,0,29809372,0
29.81010200,29810102,0,29810102,0
29.81082700,29810827,0,29810827,0
29.81178500,29811785,0,29811785,0
29.81250500,29812505,0,29812505,0
29.81322800,29813228,0,29813228,0
29.81415500,29814155,0,29814155,0
29.81487800,29814878,0,29814878,0
29.81563600,29815636,0,29815636,0
29.81636400,29816364,0,29816364,0
29.81708900,29817089,0,29817089,0
29.81781100,29817811,0,29817811,0
29.81854900,29818549,0,29818549,0
29.81927200,29819272,0,29819272,0
29.82002800,29820028,0,29820028,0
29.82075100,29820751,0,29820751,0
29.82147800,29821478,0,29821478,0
29.82220100,29822201,0,29822201,0
29.82292400,29822924,0,29822924,0
29.82365200,29823652,0,29823652,0
29.82437800,29824378,0,29824378,0
29.82514000,29825140,0,29825140,0
29.82586100,29825861,0,29825861,0
29.82658600,29826586,0,29826586,0
29.82730700,29827307,0,29827307,0
29.82803000,29828030,0,29828030,0
29.82875800,29828758,0,29828758,0
29.82952200,29829522,0,29829522,0
29.83024300,29830243,0,29830243,0
29.83096900,29830969,0,29830969,0
29.83189500,29831895,0,29831895,0
29.83265000,29832650,0,29832650,0
29.83337400,29833374,0,29833374,0
29.83410100,29834101,0,29834101,0
29.83482400,29834824,0,29834824,0
29.83554600,29835546,0,29835546,0
29.83627400,29836274,0,29836274,0
29.83700200,29837002,0,29837002,0
29.83775800,29837758,0,29837758,0
29.83847900,29838479,0,29838479,0
29.83920300,29839203,0,29839203,0
29.83992300,29839923,0,29839923,0
29.84064700,29840647,0,29840647,0
29.84137400,29841374,0,29841374,0
29.84213000,29842130,0,29842130,0
29.84285600,29842856,0,29842856,0
29.84363700,29843637,0,29843637,0
29.84436400,29844364,0,29844364,0
29.84508800,29845088,0,29845088,0
29.84581500,29845815,0,29845815,0
29.84657200,29846572,0,29846572,0
29.84729400,29847294,0,29847294,0
29.84801700,29848017,0,29848017,0
29.84874500,29848745,0,29848745,0
29.84947200,29849472,0,29849472,0
29.85019400,29850194,0,29850194,0
29.85092000,29850920,0,29850920,0
29.85167700,29851677,0,29851677,0
29.85239600,29852396,0,29852396,0
29.85311900,29853119,0,29853119,0
29.85384500,29853845,0,29853845,0
29.85456900,29854569,0,29854569,0
29.85529000,29855290,0,29855290,0
29.85605500,29856055,0,29856055,0
29.85677700,29856777,0,29856777,0
29.85750400,29857504,0,29857504,0
29.85822900,29858229,0,29858229,0
29.85896000,29858960,0,29858960,0
29.85968100,29859681,0,29859681,0
29.86042000,29860420,0,29860420,0
29.86118200,29861182,0,29861182,0
29.86190800,29861908,0,29861908,0
29.86263200,29862632,0,29862632,0
29.86335800,29863358,0,29863358,0
29.86408400,29864084,0,29864084,0
29.86480500,29864805,0,29864805,0
29.86556100,29865561,0,29865561,0
29.86628800,29866288,0,29866288,0
29.86701500,29867015,0,29867015,0
29.86773600,29867736,0,29867736,0
29.86845700,29868457,0,29868457,0
29.86918100,29869181,0,29869181,0
29.86990700,29869907,0,29869907,0
29.87066300,29870663,0,29870663,0
29.87139300,29871393,0,29871393,0
29.87211800,29872118,0,29872118,0
29.87284000,29872840,0,29872840,0
29.87362000,29873620,0,29873620,0
29.87435200,29874352,0,29874352,0
29.87510900,29875109,0,29875109,0
29.87583000,29875830,0,29875830,0
29.87655400,29876554,0,29876554,0
29.87727700,29877277,0,29877277,0
29.87800700,29878007,0,29878007,0
29.87873300,29878733,0,29878733,0
29.87949600,29879496,0,29879496,0
29.88021700,29880217,0,29880217,0
29.88094200,29880942,0,29880942,0
29.88166700,29881667,0,29881667,0
29.88238700,29882387,0,29882387,0
29.88310800,29883108,0,29883108,0
29.88386800,29883868,0,29883868,0
29.88459300,29884593,0,29884593,0
29.88531500,29885315,0,29885315,0
29.88606100,29886061,0,29886061,0
29.88678100,29886781,0,29886781,0
29.88750500,29887505,0,29887505,0
29.88823100,29888231,0,29888231,0
29.88899300,29888993,0,29888993,0
29.88971300,29889713,0,29889713,0
29.89043500,29890435,0,29890435,0
29.89116200,29891162,0,29891162,0
29.89188700,29891887,0,29891887,0
29.89260600,29892606,0,29892606,0
29.89336200,29893362,0,29893362,0
29.89408600,29894086,0,29894086,0
29.89480600,29894806,0,29894806,0
29.89553000,29895530,0,29895530,0
29.89625700,29896257,0,29896257,0
29.89698800,29896988,0,29896988,0
29.89770900,29897709,0,29897709,0
29.89846400,29898464,0,29898464,0
29.89918700,29899187,0,29899187,0
29.89990800,29899908,0,29899908,0
29.90064100,29900641,0,29900641,0
29.90136800,29901368,0,29901368,0
29.90209100,29902091,0,29902091,0
29.90284800,29902848,0,29902848,0
29.90362400,29903624,0,29903624,0
29.90434600,29904346,0,29904346,0
29.90507400,29905074,0,29905074,0
29.90579400,29905794,0,29905794,0
29.90651800,29906518,0,29906518,0
29.90727500,29907275,0,29907275,0
29.90799800,29907998,0,29907998,0
29.90872500,29908725,0,29908725,0
29.90945300,29909453,0,29909453,0
29.91017400,29910174,0,29910174,0
29.91090000,29910900,0,29910900,0
