timestamp,TimeUS,DesRoll,Roll,DesPitch,Pitch,DesYaw,Yaw,ErrRP,ErrYaw,AEKF
29.37810600,29378106,0.0,2.81,0.0,3.16,0.01,0.01,0.0,1.0,3
29.38083900,29380839,0.0,2.81,0.0,3.16,0.01,0.01,0.0,1.0,3
29.38312500,29383125,0.0,2.81,0.0,3.16,0.01,0.01,0.0,1.0,3
29.38560600,29385606,0.0,2.81,0.0,3.16,0.01,0.01,0.0,1.0,3
29.38817000,29388170,0.0,2.81,0.0,3.16,0.01,0.01,0.0,1.0,3
29.39079000,29390790,0.0,2.81,0.0,3.17,0.01,0.01,0.0,1.0,3
29.39311700,29393117,0.0,2.81,0.0,3.17,0.01,0.01,0.0,1.0,3
29.39567700,29395677,0.0,2.81,0.0,3.17,0.01,0.01,0.0,1.0,3
29.39811200,29398112,0.0,2.81,0.0,3.17,0.01,0.01,0.0,1.0,3
29.40082900,29400829,0.0,2.81,0.0,3.17,0.01,0.01,0.0,1.0,3
29.40318300,29403183,0.0,2.81,0.0,3.17,0.01,0.01,0.0,1.0,3
29.40561100,29405611,0.0,2.81,0.0,3.17,0.01,0.01,0.0,1.0,3
29.40829200,29408292,0.0,2.81,0.0,3.17,0.01,0.01,0.0,1.0,3
29.41080500,29410805,0.0,2.81,0.0,3.17,0.01,0.01,0.0,1.0,3
29.41311500,29413115,0.0,2.81,0.0,3.17,0.01,0.01,0.0,1.0,3
29.41564800,29415648,0.0,2.81,0.0,3.17,0.01,0.01,0.0,1.0,3
29.41810500,29418105,0.0,2.81,0.0,3.17,0.01,0.01,0.0,1.0,3
29.42085000,29420850,0.0,2.81,0.0,3.17,0.01,0.01,0.0,1.0,3
29.42319600,29423196,0.0,2.81,0.0,3.17,0.01,0.01,0.0,1.0,3
29.42561300,29425613,0.0,2.81,0.0,3.17,0.01,0.01,0.0,1.0,3
29.42820800,29428208,0.0,2.81,0.0,3.17,0.01,0.01,0.0,1.0,3
29.43099200,29430992,0.0,2.81,0.0,3.17,0.01,0.01,0.0,1.0,3
29.43310300,29433103,0.0,2.81,0.0,3.17,0.01,0.01,0.0,1.0,3
29.43564400,29435644,0.0,2.81,0.0,3.17,0.01,0.01,0.0,1.0,3
29.43811100,29438111,0.0,2.81,0.0,3.17,0.01,0.01,0.0,1.0,3
29.44094900,29440949,0.0,2.81,0.0,3.17,0.01,0.01,0.0,1.0,3
29.44310400,29443104,0.0,2.81,0.0,3.17,0.01,0.01,0.0,1.0,3
29.44567400,29445674,0.0,2.81,0.0,3.17,0.01,0.01,0.0,1.0,3
29.44814700,29448147,0.0,2.81,0.0,3.17,0.01,0.01,0.0,1.0,3
29.45087800,29450878,0.0,2.81,0.0,3.17,0.01,0.01,0.0,1.0,3
29.45316900,29453169,0.0,2.81,0.0,3.17,0.01,0.01,0.0,1.0,3
29.45560400,29455604,0.0,2.81,0.0,3.17,0.01,0.01,0.0,1.0,3
29.45818800,29458188,0.0,2.81,0.0,3.17,0.01,0.01,0.0,1.0,3
29.46075800,29460758,0.0,2.81,0.0,3.17,0.01,0.01,0.0,1.0,3
29.46314600,29463146,0.0,2.81,0.0,3.17,0.01,0.01,0.0,1.0,3
29.46564700,29465647,0.0,2.81,0.0,3.17,0.01,0.01,0.0,1.0,3
29.46813400,29468134,0.0,2.81,0.0,3.17,0.01,0.01,0.0,1.0,3
29.47083300,29470833,0.0,2.81,0.0,3.17,0.01,0.01,0.0,1.0,3
29.47311900,29473119,0.0,2.81,0.0,3.17,0.01,0.01,0.0,1.0,3
29.47564000,29475640,0.0,2.81,0.0,3.17,0.01,0.01,0.0,1.0,3
29.47813200,29478132,0.0,2.81,0.0,3.17,0.01,0.01,0.0,1.0,3
29.48083900,29480839,0.0,2.81,0.0,3.17,0.01,0.01,0.0,1.0,3
29.48321100,29483211,0.0,2.81,0.0,3.17,0.01,0.01,0.0,1.0,3
29.48560800,29485608,0.0,2.81,0.0,3.17,0.01,0.01,0.0,1.0,3
29.48824200,29488242,0.0,2.81,0.0,3.17,0.01,0.01,0.0,1.0,3
29.49075100,29490751,0.0,2.81,0.0,3.17,0.01,0.01,0.0,1.0,3
29.49323100,29493231,0.0,2.81,0.0,3.17,0.01,0.01,0.0,1.0,3
29.49565500,29495655,0.0,2.81,0.0,3.17,0.01,0.01,0.0,1.0,3
29.49810400,29498104,0.0,2.81,0.0,3.17,0.01,0.01,0.0,1.0,3
29.50083700,29500837,0.0,2.81,0.0,3.17,0.01,0.01,0.0,1.0,3
29.50318200,29503182,0.0,2.81,0.0,3.17,0.01,0.01,0.0,1.0,3
29.50564300,29505643,0.0,2.81,0.0,3.17,0.01,0.01,0.0,1.0,3
29.50825300,29508253,0.0,2.81,0.0,3.17,0.01,0.01,0.0,1.0,3
29.51080400,29510804,0.0,2.81,0.0,3.17,0.01,0.01,0.0,1.0,3
29.51318800,29513188,0.0,2.81,0.0,3.17,0.01,0.01,0.0,1.0,3
29.51560500,29515605,0.0,2.81,0.0,3.17,0.0,0.0,0.0,1.0,3
29.51818200,29518182,0.0,2.81,0.0,3.17,0.0,0.0,0.0,1.0,3
29.52078200,29520782,0.0,2.81,0.0,3.17,0.0,0.0,0.0,1.0,3
29.52312300,29523123,0.0,2.81,0.0,3.17,0.01,0.01,0.0,1.0,3
29.52567900,29525679,0.0,2.81,0.0,3.17,0.01,0.01,0.0,1.0,3
29.52813300,29528133,0.0,2.81,0.0,3.17,0.01,0.01,0.0,1.0,3
29.53104600,29531046,0.0,2.81,0.0,3.17,0.01,0.01,0.0,1.0,3
29.53317200,29533172,0.0,2.81,0.0,3.17,0.01,0.01,0.0,1.0,3
29.53562000,29535620,0.0,2.81,0.0,3.17,0.01,0.01,0.0,1.0,3
29.53820200,29538202,0.0,2.81,0.0,3.17,0.01,0.01,0.0,1.0,3
29.54077100,29540771,0.0,2.81,0.0,3.17,0.01,0.01,0.0,1.0,3
29.54316300,29543163,0.0,2.81,0.0,3.17,0.01,0.01,0.0,1.0,3
29.54566000,29545660,0.0,2.81,0.0,3.17,0.01,0.01,0.0,1.0,3
29.54813500,29548135,0.0,2.81,0.0,3.17,0.01,0.01,0.0,1.0,3
29.55084600,29550846,0.0,2.81,0.0,3.17,0.01,0.01,0.0,1.0,3
29.55310800,29553108,0.0,2.81,0.0,3.17,0.01,0.01,0.0,1.0,3
29.55568800,29555688,0.0,2.81,0.0,3.17,0.01,0.01,0.0,1.0,3
29.55813600,29558136,0.0,2.81,0.0,3.17,0.01,0.01,0.0,1.0,3
29.56087600,29560876,0.0,2.81,0.0,3.17,0.01,0.01,0.0,1.0,3
29.56318300,29563183,0.0,2.81,0.0,3.17,0.01,0.01,0.0,1.0,3
29.56560800,29565608,0.0,2.81,0.0,3.17,0.01,0.01,0.0,1.0,3
29.56820500,29568205,0.0,2.81,0.0,3.17,0.01,0.01,0.0,1.0,3
29.57080500,29570805,0.0,2.81,0.0,3.17,0.01,0.01,0.0,1.0,3
29.57311200,29573112,0.0,2.81,0.0,3.17,0.01,0.01,0.0,1.0,3
29.57567300,29575673,0.0,2.81,0.0,3.17,0.01,0.01,0.0,1.0,3
29.57810700,29578107,0.0,2.81,0.0,3.17,0.01,0.01,0.0,1.0,3
29.58085000,29580850,0.0,2.81,0.0,3.17,0.01,0.01,0.0,1.0,3
29.58310900,29583109,0.0,2.81,0.0,3.17,0.01,0.01,0.0,1.0,3
29.58559700,29585597,0.0,2.81,0.0,3.17,0.01,0.01,0.0,1.0,3
29.58821100,29588211,0.0,2.81,0.0,3.17,0.01,0.01,0.0,1.0,3
29.59086900,29590869,0.0,2.81,0.0,3.17,0.01,0.01,0.0,1.0,3
29.59310900,29593109,0.0,2.81,0.0,3.17,0.01,0.01,0.0,1.0,3
29.59564100,29595641,0.0,2.81,0.0,3.17,0.01,0.01,0.0,1.0,3
29.59810700,29598107,0.0,2.81,0.0,3.17,0.01,0.01,0.0,1.0,3
29.60085400,29600854,0.0,2.81,0.0,3.17,0.01,0.01,0.0,1.0,3
29.60347900,29603479,0.0,2.81,0.0,3.17,0.01,0.01,0.0,1.0,3
29.60561300,29605613,0.0,2.81,0.0,3.17,0.01,0.01,0.0,1.0,3
29.60829800,29608298,0.0,2.81,0.0,3.17,0.01,0.01,0.0,1.0,3
29.61076100,29610761,0.0,2.81,0.0,3.17,0.01,0.01,0.0,1.0,3
29.61315000,29613150,0.0,2.81,0.0,3.17,0.01,0.01,0.0,1.0,3
29.61564500,29615645,0.0,2.81,0.0,3.17,0.01,0.01,0.0,1.0,3
29.61811100,29618111,0.0,2.81,0.0,3.17,0.01,0.01,0.0,1.0,3
29.62084200,29620842,0.0,2.81,0.0,3.17,0.01,0.01,0.0,1.0,3
29.62312000,29623120,0.0,2.81,0.0,3.17,0.01,0.01,0.0,1.0,3
29.62567800,29625678,0.0,2.81,0.0,3.17,0.01,0.01,0.0,1.0,3
29.62815600,29628156,0.0,2.81,0.0,3.17,0.01,0.01,0.0,1.0,3
29.63103600,29631036,0.0,2.81,0.0,3.17,0.01,0.01,0.0,1.0,3
29.63315500,29633155,0.0,2.81,0.0,3.17,0.01,0.01,0.0,1.0,3
29.63560200,29635602,0.0,2.81,0.0,3.17,0.01,0.01,0.0,1.0,3
29.63819700,29638197,0.0,2.81,0.0,3.17,0.01,0.01,0.0,1.0,3
29.64075700,29640757,0.0,2.81,0.0,3.17,0.01,0.01,0.0,1.0,3
29.64310900,29643109,0.0,2.81,0.0,3.17,0.01,0.01,0.0,1.0,3
29.64570900,29645709,0.0,2.81,0.0,3.17,0.01,0.01,0.0,1.0,3
29.64812900,29648129,0.0,2.81,0.0,3.17,0.01,0.01,0.0,1.0,3
29.65086300,29650863,0.0,2.81,0.0,3.17,0.01,0.01,0.0,1.0,3
29.65312400,29653124,0.0,2.81,0.0,3.17,0.01,0.01,0.0,1.0,3
29.65561000,29655610,0.0,2.81,0.0,3.17,0.01,0.01,0.0,1.0,3
29.65817500,29658175,0.0,2.81,0.0,3.17,0.01,0.01,0.0,1.0,3
29.66078800,29660788,0.0,2.81,0.0,3.17,0.01,0.01,0.0,1.0,3
29.66318800,29663188,0.0,2.81,0.0,3.17,0.01,0.01,0.0,1.0,3
29.66560100,29665601,0.0,2.81,0.0,3.17,0.01,0.01,0.0,1.0,3
29.66814900,29668149,0.0,2.81,0.0,3.17,0.01,0.01,0.0,1.0,3
29.67083100,29670831,0.0,2.81,0.0,3.17,0.01,0.01,0.0,1.0,3
29.67310900,29673109,0.0,2.81,0.0,3.17,0.01,0.01,0.0,1.0,3
29.67567400,29675674,0.0,2.81,0.0,3.17,0.01,0.01,0.0,1.0,3
29.67810100,29678101,0.0,2.81,0.0,3.17,0.01,0.01,0.0,1.0,3
29.68086400,29680864,0.0,2.81,0.0,3.17,0.01,0.01,0.0,1.0,3
29.68314000,29683140,0.0,2.81,0.0,3.17,0.01,0.01,0.0,1.0,3
29.68560000,29685600,0.0,2.81,0.0,3.17,0.01,0.01,0.0,1.0,3
29.68841000,29688410,0.0,2.81,0.0,3.17,0.01,0.01,0.0,1.0,3
29.69076600,29690766,0.0,2.81,0.0,3.17,0.01,0.01,0.0,1.0,3
29.69319200,29693192,0.0,2.81,0.0,3.17,0.01,0.01,0.0,1.0,3
29.69560000,29695600,0.0,2.81,0.0,3.17,0.01,0.01,0.0,1.0,3
29.69811300,29698113,0.0,2.81,0.0,3.17,0.01,0.01,0.0,1.0,3
29.70084900,29700849,0.0,2.81,0.0,3.17,0.01,0.01,0.0,1.0,3
29.70319000,29703190,0.0,2.81,0.0,3.18,0.01,0.01,0.0,1.0,3
29.70570700,29705707,0.0,2.81,0.0,3.18,0.01,0.01,0.0,1.0,3
29.70822000,29708220,0.0,2.81,0.0,3.18,0.01,0.01,0.0,1.0,3
29.71084600,29710846,0.0,2.81,0.0,3.18,0.01,0.01,0.0,1.0,3
29.71316600,29713166,0.0,2.81,0.0,3.18,0.01,0.01,0.0,1.0,3
29.71560600,29715606,0.0,2.81,0.0,3.18,0.01,0.01,0.0,1.0,3
29.71818900,29718189,0.0,2.81,0.0,3.18,0.01,0.01,0.0,1.0,3
29.72076400,29720764,0.0,2.81,0.0,3.18,0.01,0.01,0.0,1.0,3
29.72322500,29723225,0.0,2.81,0.0,3.18,0.01,0.01,0.0,1.0,3
29.72564800,29725648,0.0,2.81,0.0,3.18,0.01,0.01,0.0,1.0,3
29.72813300,29728133,0.0,2.81,0.0,3.18,0.01,0.01,0.0,1.0,3
29.73102000,29731020,0.0,2.81,0.0,3.18,0.01,0.01,0.0,1.0,3
29.73316300,29733163,0.0,2.81,0.0,3.17,0.01,0.01,0.0,1.0,3
29.73559900,29735599,0.0,2.81,0.0,3.18,0.01,0.01,0.0,1.0,3
29.73818500,29738185,0.0,2.81,0.0,3.17,0.01,0.01,0.0,1.0,3
29.74085700,29740857,0.0,2.81,0.0,3.17,0.01,0.01,0.0,1.0,3
29.74311300,29743113,0.0,2.81,0.0,3.17,0.01,0.01,0.0,1.0,3
29.74567600,29745676,0.0,2.81,0.0,3.17,0.01,0.01,0.0,1.0,3
29.74813100,29748131,0.0,2.81,0.0,3.17,0.01,0.01,0.0,1.0,3
29.75085300,29750853,0.0,2.81,0.0,3.17,0.01,0.01,0.0,1.0,3
29.75313900,29753139,0.0,2.81,0.0,3.18,0.01,0.01,0.0,1.0,3
29.75561000,29755610,0.0,2.81,0.0,3.17,0.01,0.01,0.0,1.0,3
29.75821300,29758213,0.0,2.81,0.0,3.17,0.01,0.01,0.0,1.0,3
29.76076700,29760767,0.0,2.81,0.0,3.17,0.01,0.01,0.0,1.0,3
29.76315300,29763153,0.0,2.81,0.0,3.17,0.01,0.01,0.0,1.0,3
29.76562800,29765628,0.0,2.81,0.0,3.17,0.01,0.01,0.0,1.0,3
29.76813300,29768133,0.0,2.81,0.0,3.17,0.01,0.01,0.0,1.0,3
29.77086600,29770866,0.0,2.81,0.0,3.17,0.01,0.01,0.0,1.0,3
29.77314700,29773147,0.0,2.81,0.0,3.17,0.01,0.01,0.0,1.0,3
29.77559800,29775598,0.0,2.81,0.0,3.17,0.01,0.01,0.0,1.0,3
29.77818300,29778183,0.0,2.81,0.0,3.17,0.01,0.01,0.0,1.0,3
29.78077100,29780771,0.0,2.81,0.0,3.17,0.01,0.01,0.0,1.0,3
29.78318400,29783184,0.0,2.81,0.0,3.17,0.01,0.01,0.0,1.0,3
29.78560800,29785608,0.0,2.81,0.0,3.17,0.01,0.01,0.0,1.0,3
29.78813400,29788134,0.0,2.81,0.0,3.17,0.01,0.01,0.0,1.0,3
29.79084500,29790845,0.0,2.81,0.0,3.17,0.01,0.01,0.0,1.0,3
29.79317100,29793171,0.0,2.81,0.0,3.17,0.01,0.01,0.0,1.0,3
29.79560800,29795608,0.0,2.81,0.0,3.17,0.01,0.01,0.0,1.0,3
29.79810500,29798105,0.0,2.81,0.0,3.17,0.01,0.01,0.0,1.0,3
29.80085100,29800851,0.0,2.81,0.0,3.17,0.01,0.01,0.0,1.0,3
29.80318700,29803187,0.0,2.81,0.0,3.17,0.01,0.01,0.0,1.0,3
29.80560000,29805600,0.0,2.81,0.0,3.17,0.01,0.01,0.0,1.0,3
29.80827800,29808278,0.0,2.81,0.0,3.17,0.01,0.01,0.0,1.0,3
29.81077200,29810772,0.0,2.81,0.0,3.17,0.01,0.01,0.0,1.0,3
29.81311900,29813119,0.0,2.81,0.0,3.17,0.01,0.01,0.0,1.0,3
29.81559200,29815592,0.0,2.81,0.0,3.17,0.01,0.01,0.0,1.0,3
29.81814700,29818147,0.0,2.81,0.0,3.17,0.01,0.01,0.0,1.0,3
29.82080900,29820809,0.0,2.82,0.0,3.17,0.01,0.01,0.0,1.0,3
29.82321200,29823212,0.0,2.82,0.0,3.17,0.01,0.01,0.0,1.0,3
29.82560400,29825604,0.0,2.81,0.0,3.17,0.01,0.01,0.0,1.0,3
29.82821800,29828218,0.0,2.82,0.0,3.17,0.01,0.01,0.0,1.0,3
29.83094300,29830943,0.0,2.82,0.0,3.17,0.01,0.01,0.0,1.0,3
29.83310700,29833107,0.0,2.82,0.0,3.17,0.01,0.01,0.0,1.0,3
29.83563500,29835635,0.0,2.82,0.0,3.17,0.01,0.01,0.0,1.0,3
29.83812800,29838128,0.0,2.82,0.0,3.17,0.01,0.01,0.0,1.0,3
29.84084100,29840841,0.0,2.82,0.0,3.17,0.01,0.01,0.0,1.0,3
29.84318500,29843185,0.0,2.82,0.0,3.17,0.01,0.01,0.0,1.0,3
29.84560800,29845608,0.0,2.82,0.0,3.17,0.01,0.01,0.0,1.0,3
29.84822200,29848222,0.0,2.82,0.0,3.17,0.01,0.01,0.0,1.0,3
29.85076300,29850763,0.0,2.82,0.0,3.17,0.01,0.01,0.0,1.0,3
29.85310800,29853108,0.0,2.82,0.0,3.17,0.01,0.01,0.0,1.0,3
29.85565900,29855659,0.0,2.82,0.0,3.17,0.01,0.01,0.0,1.0,3
29.85811500,29858115,0.0,2.82,0.0,3.17,0.01,0.01,0.0,1.0,3
29.86085400,29860854,0.0,2.82,0.0,3.17,0.01,0.01,0.0,1.0,3
29.86310700,29863107,0.0,2.82,0.0,3.17,0.01,0.01,0.0,1.0,3
29.86563900,29865639,0.0,2.82,0.0,3.17,0.01,0.01,0.0,1.0,3
29.86812400,29868124,0.0,2.82,0.0,3.17,0.01,0.01,0.0,1.0,3
29.87084900,29870849,0.0,2.82,0.0,3.17,0.01,0.01,0.0,1.0,3
29.87316500,29873165,0.0,2.82,0.0,3.17,0.01,0.01,0.0,1.0,3
29.87561300,29875613,0.0,2.82,0.0,3.17,0.01,0.01,0.0,1.0,3
29.87817800,29878178,0.0,2.82,0.0,3.17,0.01,0.01,0.0,1.0,3
29.88076500,29880765,0.0,2.82,0.0,3.17,0.01,0.01,0.0,1.0,3
29.88314400,29883144,0.0,2.82,0.0,3.17,0.01,0.01,0.0,1.0,3
29.88564800,29885648,0.0,2.82,0.0,3.17,0.01,0.01,0.0,1.0,3
29.88813500,29888135,0.0,2.82,0.0,3.17,0.01,0.01,0.0,1.0,3
29.89094400,29890944,0.0,2.82,0.0,3.17,0.01,0.01,0.0,1.0,3
29.89310000,29893100,0.0,2.82,0.0,3.17,0.01,0.01,0.0,1.0,3
29.89568200,29895682,0.0,2.82,0.0,3.17,0.01,0.01,0.0,1.0,3
29.89813200,29898132,0.0,2.82,0.0,3.17,0.01,0.01,0.0,1.0,3
29.90084500,29900845,0.0,2.82,0.0,3.17,0.01,0.01,0.0,1.0,3
29.90323900,29903239,0.0,2.82,0.0,3.17,0.01,0.01,0.0,1.0,3
29.90560800,29905608,0.0,2.82,0.0,3.17,0.01,0.01,0.0,1.0,3
29.90827900,29908279,0.0,2.82,0.0,3.17,0.01,0.01,0.0,1.0,3
29.91076600,29910766,0.0,2.82,0.0,3.17,0.01,0.01,0.0,1.0,3
29.91313100,29913131,0.0,2.82,0.0,3.17,0.01,0.01,0.0,1.0,3
29.91564200,29915642,0.0,2.82,0.0,3.17,0.01,0.01,0.0,1.0,3
29.91810200,29918102,0.0,2.82,0.0,3.17,0.01,0.01,0.0,1.0,3
29.92084300,29920843,0.0,2.82,0.0,3.17,0.01,0.01,0.0,1.0,3
29.92315300,29923153,0.0,2.82,0.0,3.17,0.01,0.01,0.0,1.0,3
29.92560300,29925603,0.0,2.82,0.0,3.17,0.01,0.01,0.0,1.0,3
29.92820500,29928205,0.0,2.82,0.0,3.17,0.01,0.01,0.0,1.0,3
29.93103100,29931031,0.0,2.82,0.0,3.17,0.01,0.01,0.0,1.0,3
29.93318800,29933188,0.0,2.82,0.0,3.17,0.01,0.01,0.0,1.0,3
29.93561200,29935612,0.0,2.82,0.0,3.17,0.01,0.01,0.0,1.0,3
29.93811000,29938110,0.0,2.82,0.0,3.17,0.01,0.01,0.0,1.0,3
29.94081700,29940817,0.0,2.82,0.0,3.17,0.01,0.01,0.0,1.0,3
29.94311900,29943119,0.0,2.82,0.0,3.17,0.01,0.01,0.0,1.0,3
29.94567800,29945678,0.0,2.82,0.0,3.17,0.01,0.01,0.0,1.0,3
29.94813400,29948134,0.0,2.82,0.0,3.18,0.01,0.01,0.0,1.0,3
29.95084500,29950845,0.0,2.82,0.0,3.17,0.01,0.01,0.0,1.0,3
29.95315400,29953154,0.0,2.82,0.0,3.17,0.01,0.01,0.0,1.0,3
29.95560200,29955602,0.0,2.82,0.0,3.17,0.01,0.01,0.0,1.0,3
29.95819100,29958191,0.0,2.82,0.0,3.17,0.01,0.01,0.0,1.0,3
29.96076600,29960766,0.0,2.82,0.0,3.18,0.01,0.01,0.0,1.0,3
29.96322900,29963229,0.0,2.82,0.0,3.18,0.01,0.01,0.0,1.0,3
29.96560700,29965607,0.0,2.82,0.0,3.18,0.01,0.01,0.0,1.0,3
29.96812700,29968127,0.0,2.82,0.0,3.18,0.01,0.01,0.0,1.0,3
29.97079600,29970796,0.0,2.82,0.0,3.18,0.01,0.01,0.0,1.0,3
29.97311000,29973110,0.0,2.82,0.0,3.18,0.01,0.01,0.0,1.0,3
29.97570400,29975704,0.0,2.82,0.0,3.18,0.01,0.01,0.0,1.0,3
29.97810400,29978104,0.0,2.82,0.0,3.18,0.01,0.01,0.0,1.0,3
29.98086600,29980866,0.0,2.82,0.0,3.18,0.01,0.01,0.0,1.0,3
29.98312500,29983125,0.0,2.82,0.0,3.18,0.01,0.01,0.0,1.0,3
29.98560400,29985604,0.0,2.82,0.0,3.18,0.01,0.01,0.0,1.0,3
29.98820100,29988201,0.0,2.82,0.0,3.18,0.01,0.01,0.0,1.0,3
29.99079600,29990796,0.0,2.82,0.0,3.18,0.01,0.01,0.0,1.0,3
29.99310500,29993105,0.0,2.82,0.0,3.18,0.01,0.01,0.0,1.0,3
29.99565000,29995650,0.0,2.82,0.0,3.18,0.01,0.01,0.0,1.0,3
29.99813400,29998134,0.0,2.82,0.0,3.18,0.01,0.01,0.0,1.0,3
30.00081500,30000815,0.0,2.82,0.0,3.18,0.01,0.01,0.0,1.0,3
30.00326300,30003263,0.0,2.82,0.0,3.18,0.01,0.01,0.0,1.0,3
30.00561300,30005613,0.0,2.82,0.0,3.18,0.01,0.01,0.0,1.0,3
30.00828900,30008289,0.0,2.82,0.0,3.18,0.01,0.01,0.0,1.0,3
