timestamp,TimeUS,DesRoll,Roll,DesPitch,Pitch,DesYaw,Yaw,ErrRP,ErrYaw,AEKF
65.24490000,65244900,0.0,-2.47,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.24733800,65247338,0.0,-2.47,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.24993900,65249939,0.0,-2.47,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.25193400,65251934,0.0,-2.47,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.25469000,65254690,0.0,-2.47,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.25715300,65257153,0.0,-2.47,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.25973300,65259733,0.0,-2.47,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.26233700,65262337,0.0,-2.47,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.26511000,65265110,0.0,-2.47,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.26755000,65267550,0.0,-2.47,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.27013600,65270136,0.0,-2.46,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.27214100,65272141,0.0,-2.46,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.27489500,65274895,0.0,-2.46,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.27736100,65277361,0.0,-2.46,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.28004400,65280044,0.0,-2.46,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.28263800,65282638,0.0,-2.46,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.28540600,65285406,0.0,-2.46,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.28784100,65287841,0.0,-2.46,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.29044800,65290448,0.0,-2.46,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.29243700,65292437,0.0,-2.46,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.29522200,65295222,0.0,-2.46,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.29766500,65297665,0.0,-2.46,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.30025200,65300252,0.0,-2.46,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.30284800,65302848,0.0,-2.46,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.30559800,65305598,0.0,-2.46,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.30805800,65308058,0.0,-2.46,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.31063800,65310638,0.0,-2.46,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.31264900,65312649,0.0,-2.46,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.31541600,65315416,0.0,-2.46,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.31795700,65317957,0.0,-2.46,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.32045700,65320457,0.0,-2.46,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.32311800,65323118,0.0,-2.46,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.32580400,65325804,0.0,-2.46,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.32826400,65328264,0.0,-2.46,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.33084300,65330843,0.0,-2.46,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.33283100,65332831,0.0,-2.46,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.33594000,65335940,0.0,-2.46,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.33806200,65338062,0.0,-2.46,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.34064700,65340647,0.0,-2.46,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.34323500,65343235,0.0,-2.46,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.34600500,65346005,0.0,-2.46,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.34843400,65348434,0.0,-2.46,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.35106100,65351061,0.0,-2.46,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.35305500,65353055,0.0,-2.46,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.35582200,65355822,0.0,-2.46,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.35827500,65358275,0.0,-2.46,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.36085400,65360854,0.0,-2.46,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.36346200,65363462,0.0,-2.46,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.36625800,65366258,0.0,-2.46,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.36868000,65368680,0.0,-2.46,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.37126200,65371262,0.0,-2.46,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.37326600,65373266,0.0,-2.46,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.37602300,65376023,0.0,-2.46,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.37848800,65378488,0.0,-2.46,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.38107400,65381074,0.0,-2.46,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.38366800,65383668,0.0,-2.46,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.38643500,65386435,0.0,-2.46,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.38896000,65388960,0.0,-2.46,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.39157300,65391573,0.0,-2.46,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.39349100,65393491,0.0,-2.46,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.39634800,65396348,0.0,-2.46,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.39870600,65398706,0.0,-2.46,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.40130500,65401305,0.0,-2.46,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.40390400,65403904,0.0,-2.46,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.40673800,65406738,0.0,-2.46,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.40917900,65409179,0.0,-2.46,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.41179500,65411795,0.0,-2.46,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.41370100,65413701,0.0,-2.46,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.41655000,65416550,0.0,-2.46,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.41911100,65419111,0.0,-2.46,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.42158700,65421587,0.0,-2.46,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.42421400,65424214,0.0,-2.46,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.42688900,65426889,0.0,-2.46,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.42941100,65429411,0.0,-2.46,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.43192400,65431924,0.0,-2.46,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.43394000,65433940,0.0,-2.46,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.43698100,65436981,0.0,-2.46,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.43921400,65439214,0.0,-2.46,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.44179200,65441792,0.0,-2.46,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.44441800,65444418,0.0,-2.46,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.44709500,65447095,0.0,-2.46,0.0,-2.09,359.74,359.75,0.0,1.0,3
