timestamp,TimeUS,Ground_Truth,TimeUS,Ground_Truth
154.97833700,154978337,1,154978337,1
154.97933700,154979337,1,154979337,1
154.98034600,154980346,1,154980346,1
154.98134600,154981346,1,154981346,1
154.98234600,154982346,1,154982346,1
154.98333600,154983336,1,154983336,1
154.98434600,154984346,1,154984346,1
154.98533600,154985336,1,154985336,1
154.98633600,154986336,1,154986336,1
154.98733700,154987337,1,154987337,1
154.98833700,154988337,1,154988337,1
154.98934000,154989340,1,154989340,1
154.99033700,154990337,1,154990337,1
154.99133700,154991337,1,154991337,1
154.99233600,154992336,1,154992336,1
154.99333600,154993336,1,154993336,1
154.99433700,154994337,1,154994337,1
154.99533900,154995339,1,154995339,1
154.99633700,154996337,1,154996337,1
154.99733600,154997336,1,154997336,1
154.99834200,154998342,1,154998342,1
154.99934100,154999341,1,154999341,1
155.00033600,155000336,1,155000336,1
155.00133700,155001337,1,155001337,1
155.00233700,155002337,1,155002337,1
155.00334700,155003347,1,155003347,1
155.00433700,155004337,1,155004337,1
155.00533700,155005337,1,155005337,1
155.00633600,155006336,1,155006336,1
155.00733900,155007339,1,155007339,1
155.00833800,155008338,1,155008338,1
155.00933600,155009336,1,155009336,1
155.01033600,155010336,1,155010336,1
155.01133700,155011337,1,155011337,1
155.01233600,155012336,1,155012336,1
155.01333600,155013336,1,155013336,1
155.01433600,155014336,1,155014336,1
155.01533700,155015337,1,155015337,1
155.01633700,155016337,1,155016337,1
155.01733600,155017336,1,155017336,1
155.01833600,155018336,1,155018336,1
155.01933700,155019337,1,155019337,1
155.02034000,155020340,1,155020340,1
155.02133600,155021336,1,155021336,1
155.02233700,155022337,1,155022337,1
155.02333700,155023337,1,155023337,1
155.02433700,155024337,1,155024337,1
155.02533700,155025337,1,155025337,1
155.02633700,155026337,1,155026337,1
155.02733700,155027337,1,155027337,1
155.02833700,155028337,1,155028337,1
155.02933600,155029336,1,155029336,1
155.03033600,155030336,1,155030336,1
155.03133700,155031337,1,155031337,1
155.03233700,155032337,1,155032337,1
155.03333600,155033336,1,155033336,1
155.03434500,155034345,1,155034345,1
155.03533700,155035337,1,155035337,1
155.03633700,155036337,1,155036337,1
155.03734000,155037340,1,155037340,1
155.03833600,155038336,1,155038336,1
155.03933700,155039337,1,155039337,1
155.04033700,155040337,1,155040337,1
155.04143800,155041438,1,155041438,1
155.04234400,155042344,1,155042344,1
155.04334400,155043344,1,155043344,1
155.04433700,155044337,1,155044337,1
155.04533600,155045336,1,155045336,1
155.04633700,155046337,1,155046337,1
155.04733600,155047336,1,155047336,1
155.04833700,155048337,1,155048337,1
155.04933700,155049337,1,155049337,1
155.05033700,155050337,1,155050337,1
155.05133600,155051336,1,155051336,1
155.05233700,155052337,1,155052337,1
155.05333600,155053336,1,155053336,1
155.05433600,155054336,1,155054336,1
155.05533600,155055336,1,155055336,1
155.05634000,155056340,1,155056340,1
155.05733700,155057337,1,155057337,1
155.05833700,155058337,1,155058337,1
155.05933700,155059337,1,155059337,1
155.06033600,155060336,1,155060336,1
155.06133600,155061336,1,155061336,1
155.06233600,155062336,1,155062336,1
155.06334300,155063343,1,155063343,1
155.06434700,155064347,1,155064347,1
155.06533700,155065337,1,155065337,1
155.06633700,155066337,1,155066337,1
155.06733800,155067338,1,155067338,1
155.06833600,155068336,1,155068336,1
155.06934000,155069340,1,155069340,1
155.07033600,155070336,1,155070336,1
155.07133600,155071336,1,155071336,1
155.07233700,155072337,1,155072337,1
155.07333600,155073336,1,155073336,1
155.07433600,155074336,1,155074336,1
155.07533600,155075336,1,155075336,1
155.07633700,155076337,1,155076337,1
155.07734100,155077341,1,155077341,1
155.07833700,155078337,1,155078337,1
155.07933600,155079336,1,155079336,1
155.08033700,155080337,1,155080337,1
155.08133600,155081336,1,155081336,1
155.08234500,155082345,1,155082345,1
155.08333700,155083337,1,155083337,1
155.08434100,155084341,1,155084341,1
155.08534000,155085340,1,155085340,1
155.08634400,155086344,1,155086344,1
155.08734100,155087341,1,155087341,1
155.08833700,155088337,1,155088337,1
155.08933800,155089338,1,155089338,1
155.09034300,155090343,1,155090343,1
155.09134100,155091341,1,155091341,1
155.09233800,155092338,1,155092338,1
155.09334000,155093340,1,155093340,1
155.09433700,155094337,1,155094337,1
155.09533700,155095337,1,155095337,1
155.09633600,155096336,1,155096336,1
155.09733700,155097337,1,155097337,1
155.09833600,155098336,1,155098336,1
155.09933600,155099336,1,155099336,1
155.10033700,155100337,1,155100337,1
155.10134100,155101341,1,155101341,1
155.10233700,155102337,1,155102337,1
155.10334000,155103340,1,155103340,1
155.10433600,155104336,1,155104336,1
155.10533600,155105336,1,155105336,1
155.10633600,155106336,1,155106336,1
155.10733600,155107336,1,155107336,1
155.10833600,155108336,1,155108336,1
155.10933600,155109336,1,155109336,1
155.11033700,155110337,1,155110337,1
155.11133700,155111337,1,155111337,1
155.11234200,155112342,1,155112342,1
155.11333700,155113337,1,155113337,1
155.11433900,155114339,1,155114339,1
155.11533700,155115337,1,155115337,1
155.11634200,155116342,1,155116342,1
155.11733900,155117339,1,155117339,1
155.11833600,155118336,1,155118336,1
155.11933900,155119339,1,155119339,1
155.12033700,155120337,1,155120337,1
155.12133700,155121337,1,155121337,1
155.12233700,155122337,1,155122337,1
155.12333600,155123336,1,155123336,1
155.12433900,155124339,1,155124339,1
155.12533700,155125337,1,155125337,1
155.12633600,155126336,1,155126336,1
155.12733700,155127337,1,155127337,1
155.12833700,155128337,1,155128337,1
155.12933600,155129336,1,155129336,1
155.13033700,155130337,1,155130337,1
155.13133600,155131336,1,155131336,1
155.13233600,155132336,1,155132336,1
155.13334100,155133341,1,155133341,1
155.13434100,155134341,1,155134341,1
155.13533700,155135337,1,155135337,1
155.13633600,155136336,1,155136336,1
155.13733700,155137337,1,155137337,1
155.13833700,155138337,1,155138337,1
155.13934200,155139342,1,155139342,1
155.14034100,155140341,1,155140341,1
155.14133700,155141337,1,155141337,1
155.14234300,155142343,1,155142343,1
155.14333800,155143338,1,155143338,1
155.14433600,155144336,1,155144336,1
155.14533600,155145336,1,155145336,1
155.14634100,155146341,1,155146341,1
155.14733700,155147337,1,155147337,1
155.14833600,155148336,1,155148336,1
155.14933600,155149336,1,155149336,1
155.15033700,155150337,1,155150337,1
155.15133700,155151337,1,155151337,1
155.15233700,155152337,1,155152337,1
155.15333600,155153336,1,155153336,1
155.15433700,155154337,1,155154337,1
155.15533700,155155337,1,155155337,1
155.15634100,155156341,1,155156341,1
155.15733700,155157337,1,155157337,1
155.15833900,155158339,1,155158339,1
155.15933600,155159336,1,155159336,1
155.16033600,155160336,1,155160336,1
155.16133700,155161337,1,155161337,1
155.16233700,155162337,1,155162337,1
155.16333700,155163337,1,155163337,1
155.16433600,155164336,1,155164336,1
155.16534000,155165340,1,155165340,1
155.16633700,155166337,1,155166337,1
155.16733700,155167337,1,155167337,1
155.16833700,155168337,1,155168337,1
155.16933700,155169337,1,155169337,1
155.17033600,155170336,1,155170336,1
155.17134400,155171344,1,155171344,1
155.17233700,155172337,1,155172337,1
155.17334100,155173341,1,155173341,1
155.17433800,155174338,1,155174338,1
155.17533900,155175339,1,155175339,1
155.17633600,155176336,1,155176336,1
155.17733600,155177336,1,155177336,1
155.17833700,155178337,1,155178337,1
155.17934400,155179344,1,155179344,1
155.18033700,155180337,1,155180337,1
155.18133700,155181337,1,155181337,1
155.18233600,155182336,1,155182336,1
155.18333600,155183336,1,155183336,1
155.18434100,155184341,1,155184341,1
155.18533600,155185336,1,155185336,1
155.18633700,155186337,1,155186337,1
155.18733600,155187336,1,155187336,1
155.18833700,155188337,1,155188337,1
155.18933700,155189337,1,155189337,1
155.19033500,155190335,1,155190335,1
155.19133700,155191337,1,155191337,1
155.19234300,155192343,1,155192343,1
155.19333700,155193337,1,155193337,1
155.19434200,155194342,1,155194342,1
155.19533700,155195337,1,155195337,1
155.19633600,155196336,1,155196336,1
155.19733700,155197337,1,155197337,1
155.19833700,155198337,1,155198337,1
155.19933700,155199337,1,155199337,1
155.20033700,155200337,1,155200337,1
155.20133600,155201336,1,155201336,1
155.20233700,155202337,1,155202337,1
155.20333600,155203336,1,155203336,1
155.20433700,155204337,1,155204337,1
155.20533600,155205336,1,155205336,1
155.20633600,155206336,1,155206336,1
155.20733700,155207337,1,155207337,1
155.20834300,155208343,1,155208343,1
155.20933900,155209339,1,155209339,1
155.21034200,155210342,1,155210342,1
155.21133700,155211337,1,155211337,1
155.21233800,155212338,1,155212338,1
155.21333700,155213337,1,155213337,1
155.21434200,155214342,1,155214342,1
155.21533700,155215337,1,155215337,1
155.21634300,155216343,1,155216343,1
155.21733600,155217336,1,155217336,1
155.21833600,155218336,1,155218336,1
155.21933600,155219336,1,155219336,1
155.22033600,155220336,1,155220336,1
155.22133700,155221337,1,155221337,1
155.22233700,155222337,1,155222337,1
155.22333700,155223337,1,155223337,1
155.22434500,155224345,1,155224345,1
155.22533900,155225339,1,155225339,1
155.22634800,155226348,1,155226348,1
155.22733700,155227337,1,155227337,1
155.22833600,155228336,1,155228336,1
155.22933600,155229336,1,155229336,1
155.23033800,155230338,1,155230338,1
155.23133600,155231336,1,155231336,1
155.23234400,155232344,1,155232344,1
155.23333900,155233339,1,155233339,1
155.23434300,155234343,1,155234343,1
155.23534100,155235341,1,155235341,1
155.23633600,155236336,1,155236336,1
155.23733600,155237336,1,155237336,1
155.23834100,155238341,1,155238341,1
155.23933700,155239337,1,155239337,1
155.24033700,155240337,1,155240337,1
155.24133700,155241337,1,155241337,1
155.24233700,155242337,1,155242337,1
155.24333600,155243336,1,155243336,1
155.24434000,155244340,1,155244340,1
155.24533700,155245337,1,155245337,1
155.24633600,155246336,1,155246336,1
155.24733600,155247336,1,155247336,1
155.24833700,155248337,1,155248337,1
155.24933700,155249337,1,155249337,1
155.25033700,155250337,1,155250337,1
155.25133600,155251336,1,155251336,1
155.25233900,155252339,1,155252339,1
155.25333900,155253339,1,155253339,1
155.25434300,155254343,1,155254343,1
155.25533700,155255337,1,155255337,1
155.25633600,155256336,1,155256336,1
155.25733600,155257336,1,155257336,1
155.25833700,155258337,1,155258337,1
155.25933700,155259337,1,155259337,1
155.26033700,155260337,1,155260337,1
155.26133600,155261336,1,155261336,1
155.26233600,155262336,1,155262336,1
155.26333700,155263337,1,155263337,1
155.26433600,155264336,1,155264336,1
155.26533700,155265337,1,155265337,1
155.26633700,155266337,1,155266337,1
155.26733700,155267337,1,155267337,1
155.26833700,155268337,1,155268337,1
155.26933600,155269336,1,155269336,1
155.27033600,155270336,1,155270336,1
155.27133600,155271336,1,155271336,1
155.27233900,155272339,1,155272339,1
155.27333700,155273337,1,155273337,1
155.27434100,155274341,1,155274341,1
155.27533900,155275339,1,155275339,1
155.27633600,155276336,1,155276336,1
155.27733700,155277337,1,155277337,1
155.27833600,155278336,1,155278336,1
155.27933700,155279337,1,155279337,1
155.28033700,155280337,1,155280337,1
155.28133700,155281337,1,155281337,1
155.28234500,155282345,1,155282345,1
155.28334100,155283341,1,155283341,1
155.28433700,155284337,1,155284337,1
155.28534300,155285343,1,155285343,1
155.28633900,155286339,1,155286339,1
155.28733700,155287337,1,155287337,1
155.28833600,155288336,1,155288336,1
155.28933600,155289336,1,155289336,1
155.29033800,155290338,1,155290338,1
155.29133600,155291336,1,155291336,1
155.29233700,155292337,1,155292337,1
155.29333700,155293337,1,155293337,1
155.29433600,155294336,1,155294336,1
155.29533700,155295337,1,155295337,1
155.29633700,155296337,1,155296337,1
155.29733700,155297337,1,155297337,1
155.29833700,155298337,1,155298337,1
155.29935000,155299350,1,155299350,1
155.30033700,155300337,1,155300337,1
155.30134200,155301342,1,155301342,1
155.30233700,155302337,1,155302337,1
155.30333700,155303337,1,155303337,1
155.30433600,155304336,1,155304336,1
155.30533600,155305336,1,155305336,1
155.30633700,155306337,1,155306337,1
155.30734700,155307347,1,155307347,1
155.30834100,155308341,1,155308341,1
155.30933600,155309336,1,155309336,1
155.31033600,155310336,1,155310336,1
155.31133700,155311337,1,155311337,1
155.31233600,155312336,1,155312336,1
155.31333700,155313337,1,155313337,1
155.31434700,155314347,1,155314347,1
155.31533600,155315336,1,155315336,1
155.31633600,155316336,1,155316336,1
155.31733600,155317336,1,155317336,1
155.31833600,155318336,1,155318336,1
155.31933700,155319337,1,155319337,1
155.32033700,155320337,1,155320337,1
155.32133700,155321337,1,155321337,1
155.32233700,155322337,1,155322337,1
155.32334000,155323340,1,155323340,1
155.32433700,155324337,1,155324337,1
155.32534000,155325340,1,155325340,1
155.32633700,155326337,1,155326337,1
155.32733900,155327339,1,155327339,1
155.32833600,155328336,1,155328336,1
155.32933700,155329337,1,155329337,1
155.33033600,155330336,1,155330336,1
155.33133600,155331336,1,155331336,1
155.33234000,155332340,1,155332340,1
155.33333600,155333336,1,155333336,1
155.33433700,155334337,1,155334337,1
155.33533700,155335337,1,155335337,1
155.33633700,155336337,1,155336337,1
155.33733700,155337337,1,155337337,1
155.33834600,155338346,1,155338346,1
155.33933700,155339337,1,155339337,1
155.34033700,155340337,1,155340337,1
155.34133600,155341336,1,155341336,1
155.34233700,155342337,1,155342337,1
155.34334500,155343345,1,155343345,1
155.34433600,155344336,1,155344336,1
155.34533700,155345337,1,155345337,1
155.34633600,155346336,1,155346336,1
155.34734000,155347340,1,155347340,1
155.34833700,155348337,1,155348337,1
155.34933700,155349337,1,155349337,1
155.35033700,155350337,1,155350337,1
155.35133600,155351336,1,155351336,1
155.35233700,155352337,1,155352337,1
155.35333700,155353337,1,155353337,1
155.35435200,155354352,1,155354352,1
155.35533700,155355337,1,155355337,1
155.35633700,155356337,1,155356337,1
155.35733700,155357337,1,155357337,1
155.35833700,155358337,1,155358337,1
155.35934500,155359345,1,155359345,1
155.36033600,155360336,1,155360336,1
155.36133700,155361337,1,155361337,1
155.36234400,155362344,1,155362344,1
155.36334900,155363349,1,155363349,1
155.36433700,155364337,1,155364337,1
155.36533600,155365336,1,155365336,1
155.36633700,155366337,1,155366337,1
155.36733700,155367337,1,155367337,1
155.36833700,155368337,1,155368337,1
155.36934300,155369343,1,155369343,1
155.37034200,155370342,1,155370342,1
155.37133600,155371336,1,155371336,1
155.37233700,155372337,1,155372337,1
155.37333600,155373336,1,155373336,1
155.37433700,155374337,1,155374337,1
155.37533600,155375336,1,155375336,1
155.37634500,155376345,1,155376345,1
155.37733600,155377336,1,155377336,1
155.37833600,155378336,1,155378336,1
155.37933700,155379337,1,155379337,1
155.38033700,155380337,1,155380337,1
155.38133700,155381337,1,155381337,1
155.38234100,155382341,1,155382341,1
155.38333700,155383337,1,155383337,1
155.38433900,155384339,1,155384339,1
155.38533700,155385337,1,155385337,1
155.38633600,155386336,1,155386336,1
155.38734300,155387343,1,155387343,1
155.38833600,155388336,1,155388336,1
155.38933700,155389337,1,155389337,1
155.39033600,155390336,1,155390336,1
155.39133700,155391337,1,155391337,1
155.39233600,155392336,1,155392336,1
155.39333600,155393336,1,155393336,1
155.39433600,155394336,1,155394336,1
155.39533600,155395336,1,155395336,1
155.39634500,155396345,1,155396345,1
155.39733600,155397336,1,155397336,1
155.39833900,155398339,1,155398339,1
155.39933700,155399337,1,155399337,1
155.40034500,155400345,1,155400345,1
155.40133700,155401337,1,155401337,1
155.40234100,155402341,1,155402341,1
155.40333700,155403337,1,155403337,1
155.40434200,155404342,1,155404342,1
155.40533700,155405337,1,155405337,1
155.40633900,155406339,1,155406339,1
155.40733700,155407337,1,155407337,1
155.40834000,155408340,1,155408340,1
155.40933700,155409337,1,155409337,1
155.41033700,155410337,1,155410337,1
155.41134000,155411340,1,155411340,1
155.41233700,155412337,1,155412337,1
155.41333600,155413336,1,155413336,1
155.41433700,155414337,1,155414337,1
155.41533800,155415338,1,155415338,1
155.41635200,155416352,1,155416352,1
155.41733700,155417337,1,155417337,1
155.41833700,155418337,1,155418337,1
155.41933600,155419336,1,155419336,1
155.42034200,155420342,1,155420342,1
155.42134300,155421343,1,155421343,1
155.42233700,155422337,1,155422337,1
155.42333700,155423337,1,155423337,1
155.42433700,155424337,1,155424337,1
155.42533700,155425337,1,155425337,1
155.42633700,155426337,1,155426337,1
155.42733700,155427337,1,155427337,1
155.42833900,155428339,1,155428339,1
155.42933600,155429336,1,155429336,1
155.43033700,155430337,1,155430337,1
155.43133700,155431337,1,155431337,1
155.43233700,155432337,1,155432337,1
155.43333600,155433336,1,155433336,1
155.43433600,155434336,1,155434336,1
155.43533600,155435336,1,155435336,1
155.43634000,155436340,1,155436340,1
155.43733700,155437337,1,155437337,1
155.43833600,155438336,1,155438336,1
155.43933600,155439336,1,155439336,1
155.44033700,155440337,1,155440337,1
155.44133700,155441337,1,155441337,1
155.44233700,155442337,1,155442337,1
155.44333700,155443337,1,155443337,1
155.44433700,155444337,1,155444337,1
155.44534400,155445344,1,155445344,1
155.44633700,155446337,1,155446337,1
155.44733600,155447336,1,155447336,1
155.44833900,155448339,1,155448339,1
155.44933700,155449337,1,155449337,1
155.45033700,155450337,1,155450337,1
155.45133700,155451337,1,155451337,1
155.45233600,155452336,1,155452336,1
155.45333600,155453336,1,155453336,1
155.45434100,155454341,1,155454341,1
155.45533700,155455337,1,155455337,1
155.45633900,155456339,1,155456339,1
155.45733700,155457337,1,155457337,1
155.45833600,155458336,1,155458336,1
155.45933700,155459337,1,155459337,1
155.46033700,155460337,1,155460337,1
155.46134200,155461342,1,155461342,1
155.46233600,155462336,1,155462336,1
155.46333800,155463338,1,155463338,1
155.46433700,155464337,1,155464337,1
155.46533700,155465337,1,155465337,1
155.46633700,155466337,1,155466337,1
155.46733700,155467337,1,155467337,1
155.46833700,155468337,1,155468337,1
155.46933600,155469336,1,155469336,1
155.47033700,155470337,1,155470337,1
155.47133600,155471336,1,155471336,1
155.47233600,155472336,1,155472336,1
155.47333700,155473337,1,155473337,1
155.47433800,155474338,1,155474338,1
155.47534400,155475344,1,155475344,1
155.47633700,155476337,1,155476337,1
155.47733700,155477337,1,155477337,1
155.47834700,155478347,1,155478347,1
155.47933700,155479337,1,155479337,1
155.48033600,155480336,1,155480336,1
155.48134100,155481341,1,155481341,1
155.48233700,155482337,1,155482337,1
155.48334500,155483345,1,155483345,1
155.48433700,155484337,1,155484337,1
155.48533600,155485336,1,155485336,1
155.48633700,155486337,1,155486337,1
155.48734700,155487347,1,155487347,1
155.48833600,155488336,1,155488336,1
155.48933700,155489337,1,155489337,1
155.49034400,155490344,1,155490344,1
155.49133600,155491336,1,155491336,1
155.49233600,155492336,1,155492336,1
155.49334100,155493341,1,155493341,1
155.49433700,155494337,1,155494337,1
155.49533700,155495337,1,155495337,1
155.49633700,155496337,1,155496337,1
155.49733600,155497336,1,155497336,1
155.49833700,155498337,1,155498337,1
155.49933900,155499339,1,155499339,1
155.50033700,155500337,1,155500337,1
155.50133700,155501337,1,155501337,1
155.50233700,155502337,1,155502337,1
155.50333700,155503337,1,155503337,1
155.50433700,155504337,1,155504337,1
155.50533700,155505337,1,155505337,1
155.50633600,155506336,1,155506336,1
155.50733600,155507336,1,155507336,1
155.50833700,155508337,1,155508337,1
155.50933600,155509336,1,155509336,1
155.51033600,155510336,1,155510336,1
155.51134100,155511341,1,155511341,1
155.51234600,155512346,1,155512346,1
155.51333500,155513335,1,155513335,1
155.51433600,155514336,1,155514336,1
155.51533700,155515337,1,155515337,1
155.51633700,155516337,1,155516337,1
155.51733600,155517336,1,155517336,1
155.51833600,155518336,1,155518336,1
155.51933700,155519337,1,155519337,1
155.52033700,155520337,1,155520337,1
155.52143400,155521434,1,155521434,1
155.52233700,155522337,1,155522337,1
155.52333700,155523337,1,155523337,1
155.52433700,155524337,1,155524337,1
155.52533600,155525336,1,155525336,1
155.52633700,155526337,1,155526337,1
155.52733700,155527337,1,155527337,1
155.52833700,155528337,1,155528337,1
155.52933600,155529336,1,155529336,1
155.53034000,155530340,1,155530340,1
155.53135100,155531351,1,155531351,1
155.53234000,155532340,1,155532340,1
155.53333700,155533337,1,155533337,1
155.53433600,155534336,1,155534336,1
155.53533600,155535336,1,155535336,1
155.53633700,155536337,1,155536337,1
155.53733700,155537337,1,155537337,1
155.53833600,155538336,1,155538336,1
155.53933900,155539339,1,155539339,1
155.54033600,155540336,1,155540336,1
155.54134800,155541348,1,155541348,1
155.54233700,155542337,1,155542337,1
155.54333700,155543337,1,155543337,1
155.54434000,155544340,1,155544340,1
155.54534000,155545340,1,155545340,1
155.54633900,155546339,1,155546339,1
155.54733900,155547339,1,155547339,1
155.54834000,155548340,1,155548340,1
155.54934000,155549340,1,155549340,1
155.55034200,155550342,1,155550342,1
155.55134700,155551347,1,155551347,1
155.55233600,155552336,1,155552336,1
155.55333600,155553336,1,155553336,1
155.55434500,155554345,1,155554345,1
155.55533600,155555336,1,155555336,1
155.55633600,155556336,1,155556336,1
155.55733600,155557336,1,155557336,1
155.55833600,155558336,1,155558336,1
155.55933700,155559337,1,155559337,1
155.56034500,155560345,1,155560345,1
155.56133600,155561336,1,155561336,1
155.56233700,155562337,1,155562337,1
155.56333600,155563336,1,155563336,1
155.56433600,155564336,1,155564336,1
155.56533700,155565337,1,155565337,1
155.56633600,155566336,1,155566336,1
155.56734100,155567341,1,155567341,1
155.56833700,155568337,1,155568337,1
155.56934100,155569341,1,155569341,1
155.57033600,155570336,1,155570336,1
155.57133700,155571337,1,155571337,1
155.57234200,155572342,1,155572342,1
155.57333700,155573337,1,155573337,1
155.57433700,155574337,1,155574337,1
155.57533700,155575337,1,155575337,1
155.57633500,155576335,1,155576335,1
155.57733700,155577337,1,155577337,1
155.57834000,155578340,1,155578340,1
155.57933700,155579337,1,155579337,1
155.58033700,155580337,1,155580337,1
155.58133600,155581336,1,155581336,1
155.58233600,155582336,1,155582336,1
155.58333600,155583336,1,155583336,1
155.58433700,155584337,1,155584337,1
155.58533600,155585336,1,155585336,1
155.58633700,155586337,1,155586337,1
155.58734200,155587342,1,155587342,1
155.58833700,155588337,1,155588337,1
155.58933600,155589336,1,155589336,1
155.59033600,155590336,1,155590336,1
155.59133700,155591337,1,155591337,1
155.59233600,155592336,1,155592336,1
155.59333700,155593337,1,155593337,1
155.59433700,155594337,1,155594337,1
155.59533600,155595336,1,155595336,1
155.59633700,155596337,1,155596337,1
155.59733600,155597336,1,155597336,1
155.59833900,155598339,1,155598339,1
155.59933600,155599336,1,155599336,1
155.60033700,155600337,1,155600337,1
155.60133700,155601337,1,155601337,1
155.60233700,155602337,1,155602337,1
155.60333600,155603336,1,155603336,1
155.60433700,155604337,1,155604337,1
155.60533700,155605337,1,155605337,1
155.60634200,155606342,1,155606342,1
155.60734100,155607341,1,155607341,1
155.60833700,155608337,1,155608337,1
155.60933700,155609337,1,155609337,1
155.61033700,155610337,1,155610337,1
155.61133700,155611337,1,155611337,1
155.61233600,155612336,1,155612336,1
155.61333700,155613337,1,155613337,1
155.61433700,155614337,1,155614337,1
155.61534200,155615342,1,155615342,1
155.61633600,155616336,1,155616336,1
155.61733600,155617336,1,155617336,1
155.61834800,155618348,1,155618348,1
155.61933700,155619337,1,155619337,1
155.62034000,155620340,1,155620340,1
155.62133700,155621337,1,155621337,1
155.62233600,155622336,1,155622336,1
155.62333700,155623337,1,155623337,1
155.62433700,155624337,1,155624337,1
155.62533700,155625337,1,155625337,1
155.62633700,155626337,1,155626337,1
155.62733700,155627337,1,155627337,1
155.62833600,155628336,1,155628336,1
155.62934200,155629342,1,155629342,1
155.63033700,155630337,1,155630337,1
155.63133700,155631337,1,155631337,1
155.63233600,155632336,1,155632336,1
155.63333700,155633337,1,155633337,1
155.63433700,155634337,1,155634337,1
155.63533700,155635337,1,155635337,1
155.63633700,155636337,1,155636337,1
155.63733700,155637337,1,155637337,1
155.63833700,155638337,1,155638337,1
155.63933700,155639337,1,155639337,1
155.64033600,155640336,1,155640336,1
155.64133600,155641336,1,155641336,1
155.64233700,155642337,1,155642337,1
155.64333600,155643336,1,155643336,1
155.64433900,155644339,1,155644339,1
155.64533600,155645336,1,155645336,1
155.64633600,155646336,1,155646336,1
155.64733700,155647337,1,155647337,1
155.64834100,155648341,1,155648341,1
155.64933700,155649337,1,155649337,1
155.65033700,155650337,1,155650337,1
155.65133600,155651336,1,155651336,1
155.65233700,155652337,1,155652337,1
155.65333600,155653336,1,155653336,1
155.65433700,155654337,1,155654337,1
155.65533600,155655336,1,155655336,1
155.65633800,155656338,1,155656338,1
155.65734000,155657340,1,155657340,1
155.65833600,155658336,1,155658336,1
155.65933700,155659337,1,155659337,1
155.66034400,155660344,1,155660344,1
155.66133600,155661336,1,155661336,1
155.66234500,155662345,1,155662345,1
155.66334000,155663340,1,155663340,1
155.66434000,155664340,1,155664340,1
155.66533700,155665337,1,155665337,1
155.66633800,155666338,1,155666338,1
155.66733600,155667336,1,155667336,1
155.66833600,155668336,1,155668336,1
155.66933600,155669336,1,155669336,1
155.67033700,155670337,1,155670337,1
155.67134500,155671345,1,155671345,1
155.67233600,155672336,1,155672336,1
155.67333900,155673339,1,155673339,1
155.67433700,155674337,1,155674337,1
155.67533900,155675339,1,155675339,1
155.67633600,155676336,1,155676336,1
155.67733600,155677336,1,155677336,1
155.67833700,155678337,1,155678337,1
155.67933700,155679337,1,155679337,1
155.68033600,155680336,1,155680336,1
155.68133700,155681337,1,155681337,1
155.68233700,155682337,1,155682337,1
155.68333700,155683337,1,155683337,1
155.68433900,155684339,1,155684339,1
155.68533700,155685337,1,155685337,1
155.68634300,155686343,1,155686343,1
155.68733700,155687337,1,155687337,1
155.68834000,155688340,1,155688340,1
155.68933600,155689336,1,155689336,1
155.69033700,155690337,1,155690337,1
155.69133700,155691337,1,155691337,1
155.69233700,155692337,1,155692337,1
155.69333700,155693337,1,155693337,1
155.69433700,155694337,1,155694337,1
155.69533700,155695337,1,155695337,1
155.69633700,155696337,1,155696337,1
155.69733800,155697338,1,155697338,1
155.69834100,155698341,1,155698341,1
155.69934000,155699340,1,155699340,1
155.70033700,155700337,1,155700337,1
155.70133700,155701337,1,155701337,1
155.70233600,155702336,1,155702336,1
155.70333600,155703336,1,155703336,1
155.70434300,155704343,1,155704343,1
155.70533600,155705336,1,155705336,1
155.70633700,155706337,1,155706337,1
155.70734000,155707340,1,155707340,1
155.70833700,155708337,1,155708337,1
155.70934600,155709346,1,155709346,1
155.71033700,155710337,1,155710337,1
155.71133900,155711339,1,155711339,1
155.71233600,155712336,1,155712336,1
155.71333700,155713337,1,155713337,1
155.71433700,155714337,1,155714337,1
155.71533600,155715336,1,155715336,1
155.71633700,155716337,1,155716337,1
155.71733700,155717337,1,155717337,1
155.71833700,155718337,1,155718337,1
155.71933700,155719337,1,155719337,1
155.72033700,155720337,1,155720337,1
155.72133700,155721337,1,155721337,1
155.72233700,155722337,1,155722337,1
155.72333700,155723337,1,155723337,1
155.72434600,155724346,1,155724346,1
155.72533700,155725337,1,155725337,1
155.72633700,155726337,1,155726337,1
155.72734100,155727341,1,155727341,1
155.72833600,155728336,1,155728336,1
155.72933600,155729336,1,155729336,1
155.73033700,155730337,1,155730337,1
155.73133700,155731337,1,155731337,1
155.73233700,155732337,1,155732337,1
155.73333800,155733338,1,155733338,1
155.73433700,155734337,1,155734337,1
155.73533600,155735336,1,155735336,1
155.73634100,155736341,1,155736341,1
155.73733700,155737337,1,155737337,1
155.73833900,155738339,1,155738339,1
155.73933700,155739337,1,155739337,1
155.74034100,155740341,1,155740341,1
155.74133700,155741337,1,155741337,1
155.74233700,155742337,1,155742337,1
155.74333700,155743337,1,155743337,1
155.74434200,155744342,1,155744342,1
155.74533900,155745339,1,155745339,1
155.74633800,155746338,1,155746338,1
155.74733700,155747337,1,155747337,1
155.74833600,155748336,1,155748336,1
155.74933700,155749337,1,155749337,1
155.75033700,155750337,1,155750337,1
155.75133700,155751337,1,155751337,1
155.75233600,155752336,1,155752336,1
