timestamp,TimeUS,I,GyrX,GyrY,GyrZ,AccX,AccY,AccZ,EG,EA,T,GH,AH,GHz,AHz
211.52283100,211522831,0,0.008587254211306572,0.019419612362980843,-0.00264580431394279,2.979403495788574,0.9754332900047302,-9.162423133850098,0,0,34.36579895019531,1,1,1447,180
211.53073400,211530734,0,0.008431542664766312,0.019012438133358955,-0.0025755553506314754,2.9794254302978516,0.9758114218711853,-9.16296672821045,0,0,34.36626052856445,1,1,1447,180
211.53946700,211539467,0,0.008174470625817776,0.01702464185655117,-0.0023658371064811945,2.9794952869415283,0.9761934876441956,-9.163454055786133,0,0,34.366703033447266,1,1,1447,180
211.54672500,211546725,0,0.007939374074339867,0.0139567656442523,-0.0020739806350320578,2.9796056747436523,0.9764893651008606,-9.16392993927002,0,0,34.367122650146484,1,1,1447,180
211.55494400,211554944,0,0.007773237302899361,0.010582510381937027,-0.0018126784125342965,2.9797487258911133,0.9766610264778137,-9.164430618286133,0,0,34.3675651550293,1,1,1447,180
211.56268000,211562680,0,0.00767859723418951,0.007671711500734091,-0.001630632788874209,2.979917526245117,0.9767323732376099,-9.164972305297852,0,0,34.368003845214844,1,1,1447,180
211.57065700,211570657,0,0.007638412062078714,0.005797413643449545,-0.0015285047702491283,2.980105400085449,0.9767497777938843,-9.16556167602539,0,0,34.36842727661133,1,1,1447,180
211.57844900,211578449,0,0.007631615735590458,0.005278254859149456,-0.0014947477029636502,2.980306625366211,0.9767454862594604,-9.166221618652344,0,0,34.36882019042969,1,1,1447,180
211.58658900,211586589,0,0.007691350765526295,0.006100386381149292,-0.0015408317558467388,2.980515480041504,0.9767431616783142,-9.166967391967773,0,0,34.36916732788086,1,1,1447,180
211.59444100,211594441,0,0.007882317528128624,0.007976915687322617,-0.0017019874649122357,2.9807190895080566,0.9767613410949707,-9.16776180267334,0,0,34.36960983276367,1,1,1447,180
211.60259300,211602593,0,0.008156664669513702,0.010484599508345127,-0.001964056631550193,2.9808921813964844,0.9767953753471375,-9.168524742126465,0,0,34.36998748779297,1,1,1447,180
211.61028500,211610285,0,0.008396996185183525,0.013072343543171883,-0.002236413536593318,2.9810264110565186,0.9768325686454773,-9.169183731079102,0,0,34.37035369873047,1,1,1447,180
211.61893900,211618939,0,0.008545050397515297,0.015156258828938007,-0.002444113604724407,2.98114013671875,0.9768767356872559,-9.169706344604492,0,0,34.3707160949707,1,1,1447,180
211.62661100,211626611,0,0.008548813872039318,0.01627805270254612,-0.0025716139934957027,2.981241464614868,0.9769472479820251,-9.170080184936523,0,0,34.371028900146484,1,1,1447,180
211.63483800,211634838,0,0.008380547165870667,0.016182849183678627,-0.002632622141391039,2.9813153743743896,0.9770577549934387,-9.170292854309082,0,0,34.37136459350586,1,1,1447,180
211.64225300,211642253,0,0.008131052367389202,0.014876648783683777,-0.0026161116547882557,2.9813482761383057,0.9772088527679443,-9.170342445373535,0,0,34.37165069580078,1,1,1447,180
211.65059300,211650593,0,0.007910190150141716,0.01263525988906622,-0.0024948834907263517,2.9813296794891357,0.9773769974708557,-9.170254707336426,0,0,34.37205505371094,1,1,1447,180
211.65838000,211658380,0,0.007757516577839851,0.009973444044589996,-0.0022923233918845654,2.981250286102295,0.977512538433075,-9.170080184936523,0,0,34.372432708740234,1,1,1447,180
211.66659400,211666594,0,0.00763887632638216,0.007520601619035006,-0.002081164624541998,2.981132745742798,0.9775892496109009,-9.169902801513672,0,0,34.372745513916016,1,1,1447,180
211.67429200,211674292,0,0.007531090173870325,0.005837587174028158,-0.0019620205275714397,2.981008529663086,0.9776299595832825,-9.16982364654541,0,0,34.37312316894531,1,1,1447,180
211.68260500,211682605,0,0.007488974370062351,0.005297014489769936,-0.0019965888932347298,2.980872869491577,0.9776655435562134,-9.169913291931152,0,0,34.37345886230469,1,1,1447,180
211.69036800,211690368,0,0.007519235834479332,0.006012532394379377,-0.002146902261301875,2.9806973934173584,0.9776983857154846,-9.170195579528809,0,0,34.373775482177734,1,1,1447,180
211.69867700,211698677,0,0.007572666741907597,0.007857474498450756,-0.0023252912797033787,2.9804768562316895,0.9777109622955322,-9.170654296875,0,0,34.37410354614258,1,1,1447,180
211.70627000,211706270,0,0.007622424978762865,0.010500000789761543,-0.002470423001796007,2.980233907699585,0.9776793718338013,-9.171233177185059,0,0,34.37440872192383,1,1,1447,180
211.71467200,211714672,0,0.007658005226403475,0.013402638025581837,-0.0025645943824201822,2.9799907207489014,0.9775896072387695,-9.171874046325684,0,0,34.37470626831055,1,1,1447,180
211.72277800,211722778,0,0.007695385720580816,0.01593322493135929,-0.0026131803169846535,2.979766845703125,0.9774422645568848,-9.172490119934082,0,0,34.374996185302734,1,1,1447,180
211.73064500,211730645,0,0.007740918081253767,0.017537347972393036,-0.002630027011036873,2.979579448699951,0.97724449634552,-9.172958374023438,0,0,34.37525939941406,1,1,1447,180
211.73829200,211738292,0,0.0077615221962332726,0.017817402258515358,-0.0026290789246559143,2.9794235229492188,0.9770145416259766,-9.173188209533691,0,0,34.3754997253418,1,1,1447,180
211.74659900,211746599,0,0.007749420125037432,0.016610821709036827,-0.002570207230746746,2.9792861938476562,0.9767831563949585,-9.173145294189453,0,0,34.37576675415039,1,1,1447,180
211.75443600,211754436,0,0.007726450450718403,0.014098741114139557,-0.0023835529573261738,2.97917103767395,0.9765735864639282,-9.17286205291748,0,0,34.37600326538086,1,1,1447,180
211.76266900,211762669,0,0.0077046724036335945,0.01082414947450161,-0.0021054635290056467,2.9790875911712646,0.9764034748077393,-9.172405242919922,0,0,34.37630081176758,1,1,1447,180
211.77028400,211770284,0,0.007646770682185888,0.0075489189475774765,-0.0018504770705476403,2.9790282249450684,0.976296067237854,-9.17182731628418,0,0,34.3765754699707,1,1,1447,180
211.77884800,211778848,0,0.007478560786694288,0.005027784034609795,-0.001678401604294777,2.978968381881714,0.9762553572654724,-9.17117691040039,0,0,34.37689208984375,1,1,1447,180
211.78666500,211786665,0,0.007213254924863577,0.003837983123958111,-0.0016358556458726525,2.978891134262085,0.976257860660553,-9.170519828796387,0,0,34.377193450927734,1,1,1447,180
211.79460100,211794601,0,0.006990690715610981,0.004225204233080149,-0.0017773109721019864,2.9788002967834473,0.9762811660766602,-9.169952392578125,0,0,34.37755584716797,1,1,1447,180
211.80231200,211802312,0,0.006952350493520498,0.006037689279764891,-0.0020371833816170692,2.9787192344665527,0.9763238430023193,-9.16956615447998,0,0,34.3779411315918,1,1,1447,180
211.81059200,211810592,0,0.007094959728419781,0.008824191987514496,-0.0022732061333954334,2.9786746501922607,0.9763926267623901,-9.169379234313965,0,0,34.37834548950195,1,1,1447,180
211.81881600,211818816,0,0.007303810212761164,0.011968499980866909,-0.0023549338802695274,2.9786832332611084,0.9764682650566101,-9.169336318969727,0,0,34.3787956237793,1,1,1447,180
211.82682200,211826822,0,0.007487944792956114,0.014822283759713173,-0.0022321753203868866,2.978746175765991,0.9765232801437378,-9.169355392456055,0,0,34.37928009033203,1,1,1447,180
211.83430100,211834301,0,0.007614870555698872,0.016854163259267807,-0.0020702662877738476,2.978868007659912,0.9765582084655762,-9.1693696975708,0,0,34.3797607421875,1,1,1447,180
211.84283300,211842833,0,0.007685245480388403,0.017734140157699585,-0.0020591733045876026,2.979053258895874,0.9765841364860535,-9.169344902038574,0,0,34.38024139404297,1,1,1447,180
