timestamp,TimeUS,Ground_Truth,TimeUS,Ground_Truth
25.04390100,25043901,1,25043901,1
25.04438600,25044386,1,25044386,1
25.04488800,25044888,1,25044888,1
25.04539300,25045393,1,25045393,1
25.04590100,25045901,1,25045901,1
25.04638500,25046385,1,25046385,1
25.04688700,25046887,1,25046887,1
25.04738600,25047386,1,25047386,1
25.04789800,25047898,1,25047898,1
25.04841200,25048412,1,25048412,1
25.04892500,25048925,1,25048925,1
25.04944500,25049445,1,25049445,1
25.04996300,25049963,1,25049963,1
25.05049700,25050497,1,25050497,1
25.05101800,25051018,1,25051018,1
25.05152800,25051528,1,25051528,1
25.05208500,25052085,1,25052085,1
25.05238800,25052388,1,25052388,1
25.05289200,25052892,1,25052892,1
25.05338900,25053389,1,25053389,1
25.05388800,25053888,1,25053888,1
25.05438800,25054388,1,25054388,1
25.05488600,25054886,1,25054886,1
25.05539500,25055395,1,25055395,1
25.05591200,25055912,1,25055912,1
25.05641400,25056414,1,25056414,1
25.05692800,25056928,1,25056928,1
25.05744800,25057448,1,25057448,1
25.05799100,25057991,1,25057991,1
25.05849200,25058492,1,25058492,1
25.05900700,25059007,1,25059007,1
25.05952600,25059526,1,25059526,1
25.06011900,25060119,1,25060119,1
25.06039400,25060394,1,25060394,1
25.06088900,25060889,1,25060889,1
25.06138600,25061386,1,25061386,1
25.06189000,25061890,1,25061890,1
25.06238600,25062386,1,25062386,1
25.06289000,25062890,1,25062890,1
25.06338700,25063387,1,25063387,1
25.06388700,25063887,1,25063887,1
25.06438700,25064387,1,25064387,1
25.06488600,25064886,1,25064886,1
25.06540500,25065405,1,25065405,1
25.06593000,25065930,1,25065930,1
25.06644100,25066441,1,25066441,1
25.06696000,25066960,1,25066960,1
25.06747300,25067473,1,25067473,1
25.06801600,25068016,1,25068016,1
25.06856900,25068569,1,25068569,1
25.06906000,25069060,1,25069060,1
25.06938900,25069389,1,25069389,1
25.06988700,25069887,1,25069887,1
25.07039200,25070392,1,25070392,1
25.07088600,25070886,1,25070886,1
25.07138700,25071387,1,25071387,1
25.07188800,25071888,1,25071888,1
25.07238500,25072385,1,25072385,1
25.07289200,25072892,1,25072892,1
25.07340600,25073406,1,25073406,1
25.07392100,25073921,1,25073921,1
25.07444600,25074446,1,25074446,1
25.07495600,25074956,1,25074956,1
25.07550100,25075501,1,25075501,1
25.07601600,25076016,1,25076016,1
25.07651900,25076519,1,25076519,1
25.07704100,25077041,1,25077041,1
25.07738500,25077385,1,25077385,1
25.07789300,25077893,1,25077893,1
25.07838700,25078387,1,25078387,1
25.07888600,25078886,1,25078886,1
25.07939000,25079390,1,25079390,1
25.07988600,25079886,1,25079886,1
25.08039600,25080396,1,25080396,1
25.08092600,25080926,1,25080926,1
25.08140400,25081404,1,25081404,1
25.08191800,25081918,1,25081918,1
25.08243500,25082435,1,25082435,1
25.08296700,25082967,1,25082967,1
25.08348000,25083480,1,25083480,1
25.08399400,25083994,1,25083994,1
25.08451400,25084514,1,25084514,1
25.08511500,25085115,1,25085115,1
25.08555500,25085555,1,25085555,1
25.08590100,25085901,1,25085901,1
25.08638700,25086387,1,25086387,1
25.08688600,25086886,1,25086886,1
25.08738400,25087384,1,25087384,1
25.08789000,25087890,1,25087890,1
25.08838700,25088387,1,25088387,1
25.08888700,25088887,1,25088887,1
25.08938600,25089386,1,25089386,1
25.08988600,25089886,1,25089886,1
25.09039100,25090391,1,25090391,1
25.09089800,25090898,1,25090898,1
25.09141400,25091414,1,25091414,1
25.09193200,25091932,1,25091932,1
25.09244800,25092448,1,25092448,1
25.09299500,25092995,1,25092995,1
25.09350500,25093505,1,25093505,1
25.09401000,25094010,1,25094010,1
25.09456800,25094568,1,25094568,1
25.09510600,25095106,1,25095106,1
25.09539300,25095393,1,25095393,1
25.09590000,25095900,1,25095900,1
25.09638700,25096387,1,25096387,1
25.09688900,25096889,1,25096889,1
25.09738600,25097386,1,25097386,1
25.09789200,25097892,1,25097892,1
25.09838800,25098388,1,25098388,1
25.09888600,25098886,1,25098886,1
25.09938600,25099386,1,25099386,1
25.09988800,25099888,1,25099888,1
25.10040400,25100404,1,25100404,1
25.10091800,25100918,1,25100918,1
25.10142900,25101429,1,25101429,1
25.10195100,25101951,1,25101951,1
25.10246500,25102465,1,25102465,1
25.10300600,25103006,1,25103006,1
25.10352300,25103523,1,25103523,1
25.10403800,25104038,1,25104038,1
25.10438600,25104386,1,25104386,1
25.10488700,25104887,1,25104887,1
25.10539300,25105393,1,25105393,1
25.10590700,25105907,1,25105907,1
25.10638900,25106389,1,25106389,1
25.10688700,25106887,1,25106887,1
25.10738800,25107388,1,25107388,1
25.10789000,25107890,1,25107890,1
25.10840000,25108400,1,25108400,1
25.10891300,25108913,1,25108913,1
25.10943100,25109431,1,25109431,1
25.10994800,25109948,1,25109948,1
25.11048900,25110489,1,25110489,1
25.11100600,25111006,1,25111006,1
25.11151800,25111518,1,25111518,1
25.11203900,25112039,1,25112039,1
25.11238700,25112387,1,25112387,1
25.11289000,25112890,1,25112890,1
25.11338700,25113387,1,25113387,1
25.11388800,25113888,1,25113888,1
25.11438600,25114386,1,25114386,1
25.11488500,25114885,1,25114885,1
25.11539300,25115393,1,25115393,1
25.11590100,25115901,1,25115901,1
25.11638500,25116385,1,25116385,1
25.11688600,25116886,1,25116886,1
25.11738500,25117385,1,25117385,1
25.11791100,25117911,1,25117911,1
25.11842900,25118429,1,25118429,1
25.11894300,25118943,1,25118943,1
25.11946300,25119463,1,25119463,1
25.11998300,25119983,1,25119983,1
25.12051900,25120519,1,25120519,1
25.12102900,25121029,1,25121029,1
25.12157900,25121579,1,25121579,1
25.12188900,25121889,1,25121889,1
25.12238600,25122386,1,25122386,1
25.12289100,25122891,1,25122891,1
25.12338800,25123388,1,25123388,1
25.12388700,25123887,1,25123887,1
25.12438600,25124386,1,25124386,1
25.12488700,25124887,1,25124887,1
25.12542700,25125427,1,25125427,1
25.12592100,25125921,1,25125921,1
25.12641400,25126414,1,25126414,1
25.12694300,25126943,1,25126943,1
25.12744900,25127449,1,25127449,1
25.12799200,25127992,1,25127992,1
25.12850500,25128505,1,25128505,1
25.12902400,25129024,1,25129024,1
25.12954300,25129543,1,25129543,1
25.12988800,25129888,1,25129888,1
25.13039400,25130394,1,25130394,1
25.13088900,25130889,1,25130889,1
25.13138800,25131388,1,25131388,1
25.13188600,25131886,1,25131886,1
25.13238600,25132386,1,25132386,1
25.13289000,25132890,1,25132890,1
25.13339900,25133399,1,25133399,1
25.13391100,25133911,1,25133911,1
25.13443300,25134433,1,25134433,1
25.13495000,25134950,1,25134950,1
25.13547700,25135477,1,25135477,1
25.13600500,25136005,1,25136005,1
25.13654200,25136542,1,25136542,1
25.13702800,25137028,1,25137028,1
25.13761500,25137615,1,25137615,1
25.13789400,25137894,1,25137894,1
25.13838700,25138387,1,25138387,1
25.13888700,25138887,1,25138887,1
25.13938900,25139389,1,25139389,1
25.13988600,25139886,1,25139886,1
25.14038900,25140389,1,25140389,1
25.14088800,25140888,1,25140888,1
25.14138600,25141386,1,25141386,1
25.14188700,25141887,1,25141887,1
25.14238800,25142388,1,25142388,1
25.14289500,25142895,1,25142895,1
25.14343300,25143433,1,25143433,1
25.14395100,25143951,1,25143951,1
25.14446700,25144467,1,25144467,1
25.14498600,25144986,1,25144986,1
25.14551700,25145517,1,25145517,1
25.14603500,25146035,1,25146035,1
25.14654000,25146540,1,25146540,1
25.14688600,25146886,1,25146886,1
25.14738600,25147386,1,25147386,1
25.14789100,25147891,1,25147891,1
25.14838800,25148388,1,25148388,1
25.14888800,25148888,1,25148888,1
25.14938600,25149386,1,25149386,1
25.14988600,25149886,1,25149886,1
25.15039200,25150392,1,25150392,1
25.15090700,25150907,1,25150907,1
25.15141900,25151419,1,25151419,1
25.15194400,25151944,1,25151944,1
25.15245600,25152456,1,25152456,1
25.15299300,25152993,1,25152993,1
25.15349500,25153495,1,25153495,1
25.15401400,25154014,1,25154014,1
25.15453000,25154530,1,25154530,1
25.15512400,25155124,1,25155124,1
25.15539400,25155394,1,25155394,1
25.15590300,25155903,1,25155903,1
25.15638800,25156388,1,25156388,1
25.15688600,25156886,1,25156886,1
25.15738600,25157386,1,25157386,1
25.15789100,25157891,1,25157891,1
25.15838900,25158389,1,25158389,1
25.15888600,25158886,1,25158886,1
25.15938600,25159386,1,25159386,1
25.15988500,25159885,1,25159885,1
25.16039500,25160395,1,25160395,1
25.16091300,25160913,1,25160913,1
25.16142500,25161425,1,25161425,1
25.16194500,25161945,1,25161945,1
25.16246200,25162462,1,25162462,1
25.16300400,25163004,1,25163004,1
25.16351300,25163513,1,25163513,1
25.16403200,25164032,1,25164032,1
25.16454900,25164549,1,25164549,1
25.16488600,25164886,1,25164886,1
25.16539100,25165391,1,25165391,1
25.16589900,25165899,1,25165899,1
25.16638600,25166386,1,25166386,1
25.16688700,25166887,1,25166887,1
25.16738700,25167387,1,25167387,1
25.16789300,25167893,1,25167893,1
25.16840100,25168401,1,25168401,1
25.16892100,25168921,1,25168921,1
25.16943800,25169438,1,25169438,1
25.16995000,25169950,1,25169950,1
25.17049400,25170494,1,25170494,1
25.17099700,25170997,1,25170997,1
25.17151100,25171511,1,25171511,1
25.17203200,25172032,1,25172032,1
25.17238600,25172386,1,25172386,1
25.17289000,25172890,1,25172890,1
25.17339200,25173392,1,25173392,1
25.17388500,25173885,1,25173885,1
25.17439200,25174392,1,25174392,1
25.17488600,25174886,1,25174886,1
25.17539800,25175398,1,25175398,1
25.17589900,25175899,1,25175899,1
25.17639500,25176395,1,25176395,1
25.17688600,25176886,1,25176886,1
25.17738800,25177388,1,25177388,1
25.17791000,25177910,1,25177910,1
25.17842100,25178421,1,25178421,1
25.17893600,25178936,1,25178936,1
25.17946600,25179466,1,25179466,1
25.17997500,25179975,1,25179975,1
25.18055100,25180551,1,25180551,1
25.18103300,25181033,1,25181033,1
25.18154500,25181545,1,25181545,1
25.18188700,25181887,1,25181887,1
25.18238700,25182387,1,25182387,1
25.18289100,25182891,1,25182891,1
25.18338700,25183387,1,25183387,1
25.18388600,25183886,1,25183886,1
25.18439000,25184390,1,25184390,1
25.18488600,25184886,1,25184886,1
25.18539400,25185394,1,25185394,1
25.18590300,25185903,1,25185903,1
25.18640800,25186408,1,25186408,1
25.18693000,25186930,1,25186930,1
25.18744000,25187440,1,25187440,1
25.18796700,25187967,1,25187967,1
25.18848400,25188484,1,25188484,1
25.18899800,25188998,1,25188998,1
25.18951600,25189516,1,25189516,1
25.19010800,25190108,1,25190108,1
25.19039400,25190394,1,25190394,1
25.19089000,25190890,1,25190890,1
25.19139500,25191395,1,25191395,1
25.19188700,25191887,1,25191887,1
25.19238900,25192389,1,25192389,1
25.19289300,25192893,1,25192893,1
25.19339000,25193390,1,25193390,1
25.19388600,25193886,1,25193886,1
25.19439300,25194393,1,25194393,1
25.19488700,25194887,1,25194887,1
25.19539100,25195391,1,25195391,1
25.19591400,25195914,1,25195914,1
25.19641900,25196419,1,25196419,1
25.19693600,25196936,1,25196936,1
25.19746100,25197461,1,25197461,1
25.19798000,25197980,1,25197980,1
25.19849900,25198499,1,25198499,1
25.19901200,25199012,1,25199012,1
25.19953000,25199530,1,25199530,1
25.20012400,25200124,1,25200124,1
25.20039000,25200390,1,25200390,1
25.20089100,25200891,1,25200891,1
25.20138500,25201385,1,25201385,1
25.20188900,25201889,1,25201889,1
25.20238700,25202387,1,25202387,1
25.20289400,25202894,1,25202894,1
25.20338600,25203386,1,25203386,1
25.20388800,25203888,1,25203888,1
25.20438700,25204387,1,25204387,1
25.20488700,25204887,1,25204887,1
25.20539300,25205393,1,25205393,1
25.20592100,25205921,1,25205921,1
25.20642300,25206423,1,25206423,1
25.20693900,25206939,1,25206939,1
25.20746000,25207460,1,25207460,1
25.20799400,25207994,1,25207994,1
25.20850600,25208506,1,25208506,1
25.20902200,25209022,1,25209022,1
25.20954300,25209543,1,25209543,1
25.20988600,25209886,1,25209886,1
25.21039300,25210393,1,25210393,1
25.21089000,25210890,1,25210890,1
25.21138600,25211386,1,25211386,1
25.21188500,25211885,1,25211885,1
25.21238400,25212384,1,25212384,1
25.21289300,25212893,1,25212893,1
25.21339600,25213396,1,25213396,1
25.21390900,25213909,1,25213909,1
25.21442800,25214428,1,25214428,1
25.21494300,25214943,1,25214943,1
25.21546800,25215468,1,25215468,1
25.21599500,25215995,1,25215995,1
25.21649900,25216499,1,25216499,1
25.21702000,25217020,1,25217020,1
25.21761100,25217611,1,25217611,1
25.21789300,25217893,1,25217893,1
25.21839500,25218395,1,25218395,1
25.21888800,25218888,1,25218888,1
25.21938600,25219386,1,25219386,1
25.21988900,25219889,1,25219889,1
25.22039200,25220392,1,25220392,1
25.22088700,25220887,1,25220887,1
25.22138900,25221389,1,25221389,1
25.22188800,25221888,1,25221888,1
25.22238600,25222386,1,25222386,1
25.22288900,25222889,1,25222889,1
25.22340300,25223403,1,25223403,1
25.22391700,25223917,1,25223917,1
25.22443700,25224437,1,25224437,1
25.22495200,25224952,1,25224952,1
25.22550000,25225500,1,25225500,1
25.22604200,25226042,1,25226042,1
25.22655200,25226552,1,25226552,1
25.22703500,25227035,1,25227035,1
25.22734700,25227347,1,25227347,1
25.22789300,25227893,1,25227893,1
25.22838900,25228389,1,25228389,1
25.22888600,25228886,1,25228886,1
25.22938600,25229386,1,25229386,1
25.22988600,25229886,1,25229886,1
25.23039200,25230392,1,25230392,1
25.23089100,25230891,1,25230891,1
25.23138600,25231386,1,25231386,1
25.23189400,25231894,1,25231894,1
25.23238600,25232386,1,25232386,1
25.23289600,25232896,1,25232896,1
25.23341900,25233419,1,25233419,1
25.23393700,25233937,1,25233937,1
25.23445800,25234458,1,25234458,1
25.23497400,25234974,1,25234974,1
25.23551100,25235511,1,25235511,1
25.23603800,25236038,1,25236038,1
25.23654700,25236547,1,25236547,1
25.23688600,25236886,1,25236886,1
25.23738800,25237388,1,25237388,1
25.23789000,25237890,1,25237890,1
25.23838700,25238387,1,25238387,1
25.23888700,25238887,1,25238887,1
25.23938500,25239385,1,25239385,1
25.23988500,25239885,1,25239885,1
25.24039600,25240396,1,25240396,1
25.24090800,25240908,1,25240908,1
25.24142000,25241420,1,25241420,1
25.24194000,25241940,1,25241940,1
25.24245300,25242453,1,25242453,1
25.24300800,25243008,1,25243008,1
25.24351700,25243517,1,25243517,1
25.24402700,25244027,1,25244027,1
25.24455700,25244557,1,25244557,1
25.24488400,25244884,1,25244884,1
25.24539400,25245394,1,25245394,1
25.24590000,25245900,1,25245900,1
25.24638600,25246386,1,25246386,1
25.24688700,25246887,1,25246887,1
25.24738600,25247386,1,25247386,1
25.24789000,25247890,1,25247890,1
25.24838800,25248388,1,25248388,1
25.24889700,25248897,1,25248897,1
25.24941900,25249419,1,25249419,1
25.24993000,25249930,1,25249930,1
25.25046100,25250461,1,25250461,1
25.25097500,25250975,1,25250975,1
25.25148700,25251487,1,25251487,1
25.25200400,25252004,1,25252004,1
25.25259600,25252596,1,25252596,1
25.25305300,25253053,1,25253053,1
25.25339000,25253390,1,25253390,1
25.25389500,25253895,1,25253895,1
25.25438900,25254389,1,25254389,1
25.25488700,25254887,1,25254887,1
25.25539200,25255392,1,25255392,1
25.25590700,25255907,1,25255907,1
25.25638700,25256387,1,25256387,1
25.25688700,25256887,1,25256887,1
25.25739400,25257394,1,25257394,1
25.25789200,25257892,1,25257892,1
25.25840100,25258401,1,25258401,1
25.25891600,25258916,1,25258916,1
25.25943100,25259431,1,25259431,1
25.25995400,25259954,1,25259954,1
25.26048900,25260489,1,25260489,1
25.26098900,25260989,1,25260989,1
25.26150200,25261502,1,25261502,1
25.26202100,25262021,1,25262021,1
25.26261500,25262615,1,25262615,1
25.26289000,25262890,1,25262890,1
25.26339000,25263390,1,25263390,1
25.26388600,25263886,1,25263886,1
25.26438700,25264387,1,25264387,1
25.26488500,25264885,1,25264885,1
25.26539400,25265394,1,25265394,1
25.26589700,25265897,1,25265897,1
25.26638600,25266386,1,25266386,1
25.26688500,25266885,1,25266885,1
25.26738800,25267388,1,25267388,1
25.26790100,25267901,1,25267901,1
25.26842100,25268421,1,25268421,1
25.26893700,25268937,1,25268937,1
25.26945200,25269452,1,25269452,1
25.26996600,25269966,1,25269966,1
25.27050100,25270501,1,25270501,1
25.27105100,25271051,1,25271051,1
25.27152900,25271529,1,25271529,1
25.27205100,25272051,1,25272051,1
25.27238500,25272385,1,25272385,1
25.27289000,25272890,1,25272890,1
25.27338900,25273389,1,25273389,1
25.27388700,25273887,1,25273887,1
25.27438700,25274387,1,25274387,1
25.27488600,25274886,1,25274886,1
25.27539200,25275392,1,25275392,1
25.27591000,25275910,1,25275910,1
25.27641300,25276413,1,25276413,1
25.27693300,25276933,1,25276933,1
25.27744700,25277447,1,25277447,1
25.27799300,25277993,1,25277993,1
25.27849300,25278493,1,25278493,1
25.27901000,25279010,1,25279010,1
25.27952700,25279527,1,25279527,1
25.28012700,25280127,1,25280127,1
25.28039300,25280393,1,25280393,1
25.28089000,25280890,1,25280890,1
25.28138700,25281387,1,25281387,1
25.28188600,25281886,1,25281886,1
25.28238700,25282387,1,25282387,1
25.28289100,25282891,1,25282891,1
25.28338800,25283388,1,25283388,1
25.28388700,25283887,1,25283887,1
25.28438700,25284387,1,25284387,1
25.28488600,25284886,1,25284886,1
25.28539600,25285396,1,25285396,1
25.28592000,25285920,1,25285920,1
25.28642400,25286424,1,25286424,1
25.28694000,25286940,1,25286940,1
25.28745500,25287455,1,25287455,1
25.28799100,25287991,1,25287991,1
25.28850800,25288508,1,25288508,1
25.28902200,25289022,1,25289022,1
25.28954100,25289541,1,25289541,1
25.28988500,25289885,1,25289885,1
25.29039100,25290391,1,25290391,1
25.29088900,25290889,1,25290889,1
25.29138700,25291387,1,25291387,1
25.29188700,25291887,1,25291887,1
25.29238500,25292385,1,25292385,1
25.29289100,25292891,1,25292891,1
25.29340100,25293401,1,25293401,1
25.29391500,25293915,1,25293915,1
25.29443400,25294434,1,25294434,1
25.29495000,25294950,1,25294950,1
25.29549000,25295490,1,25295490,1
25.29601400,25296014,1,25296014,1
25.29651800,25296518,1,25296518,1
25.29703500,25297035,1,25297035,1
25.29738600,25297386,1,25297386,1
25.29789300,25297893,1,25297893,1
25.29838700,25298387,1,25298387,1
25.29888800,25298888,1,25298888,1
25.29938700,25299387,1,25299387,1
25.29988500,25299885,1,25299885,1
25.30039500,25300395,1,25300395,1
25.30088800,25300888,1,25300888,1
25.30138900,25301389,1,25301389,1
25.30188700,25301887,1,25301887,1
25.30238600,25302386,1,25302386,1
25.30291000,25302910,1,25302910,1
25.30342500,25303425,1,25303425,1
25.30394300,25303943,1,25303943,1
25.30446000,25304460,1,25304460,1
25.30497500,25304975,1,25304975,1
25.30551500,25305515,1,25305515,1
25.30604700,25306047,1,25306047,1
25.30654700,25306547,1,25306547,1
25.30688600,25306886,1,25306886,1
25.30738700,25307387,1,25307387,1
25.30789100,25307891,1,25307891,1
25.30839500,25308395,1,25308395,1
25.30888600,25308886,1,25308886,1
25.30939100,25309391,1,25309391,1
25.30988800,25309888,1,25309888,1
25.31039100,25310391,1,25310391,1
25.31089900,25310899,1,25310899,1
25.31141500,25311415,1,25311415,1
25.31193000,25311930,1,25311930,1
25.31244400,25312444,1,25312444,1
25.31297800,25312978,1,25312978,1
25.31352500,25313525,1,25313525,1
25.31400600,25314006,1,25314006,1
25.31452100,25314521,1,25314521,1
25.31511600,25315116,1,25315116,1
25.31539100,25315391,1,25315391,1
25.31590100,25315901,1,25315901,1
25.31638600,25316386,1,25316386,1
25.31688700,25316887,1,25316887,1
25.31738500,25317385,1,25317385,1
25.31789300,25317893,1,25317893,1
25.31839000,25318390,1,25318390,1
25.31888600,25318886,1,25318886,1
25.31938700,25319387,1,25319387,1
25.31988700,25319887,1,25319887,1
25.32039200,25320392,1,25320392,1
25.32090400,25320904,1,25320904,1
25.32141800,25321418,1,25321418,1
25.32194100,25321941,1,25321941,1
25.32245800,25322458,1,25322458,1
25.32300700,25323007,1,25323007,1
25.32351900,25323519,1,25323519,1
25.32403100,25324031,1,25324031,1
25.32455200,25324552,1,25324552,1
25.32488400,25324884,1,25324884,1
25.32539100,25325391,1,25325391,1
25.32590300,25325903,1,25325903,1
25.32638700,25326387,1,25326387,1
25.32688900,25326889,1,25326889,1
25.32738700,25327387,1,25327387,1
25.32789300,25327893,1,25327893,1
25.32839000,25328390,1,25328390,1
25.32890600,25328906,1,25328906,1
25.32942400,25329424,1,25329424,1
25.32994500,25329945,1,25329945,1
25.33047600,25330476,1,25330476,1
25.33102400,25331024,1,25331024,1
25.33150700,25331507,1,25331507,1
25.33202900,25332029,1,25332029,1
25.33261700,25332617,1,25332617,1
25.33289100,25332891,1,25332891,1
25.33338800,25333388,1,25333388,1
25.33388900,25333889,1,25333889,1
25.33438600,25334386,1,25334386,1
25.33488600,25334886,1,25334886,1
25.33539100,25335391,1,25335391,1
25.33589800,25335898,1,25335898,1
25.33638500,25336385,1,25336385,1
25.33689700,25336897,1,25336897,1
25.33738500,25337385,1,25337385,1
25.33789200,25337892,1,25337892,1
25.33840800,25338408,1,25338408,1
25.33892400,25338924,1,25338924,1
25.33943900,25339439,1,25339439,1
25.33995400,25339954,1,25339954,1
25.34049300,25340493,1,25340493,1
25.34100700,25341007,1,25341007,1
25.34151800,25341518,1,25341518,1
25.34203800,25342038,1,25342038,1
25.34238500,25342385,1,25342385,1
25.34289500,25342895,1,25342895,1
25.34339200,25343392,1,25343392,1
25.34388600,25343886,1,25343886,1
25.34438900,25344389,1,25344389,1
25.34488500,25344885,1,25344885,1
25.34539600,25345396,1,25345396,1
25.34589700,25345897,1,25345897,1
25.34638800,25346388,1,25346388,1
25.34688600,25346886,1,25346886,1
25.34740100,25347401,1,25347401,1
25.34789600,25347896,1,25347896,1
25.34841300,25348413,1,25348413,1
25.34894000,25348940,1,25348940,1
25.34945300,25349453,1,25349453,1
25.34997300,25349973,1,25349973,1
25.35050600,25350506,1,25350506,1
25.35102100,25351021,1,25351021,1
25.35153500,25351535,1,25351535,1
25.35184700,25351847,1,25351847,1
25.35238700,25352387,1,25352387,1
25.35289200,25352892,1,25352892,1
25.35338800,25353388,1,25353388,1
25.35388800,25353888,1,25353888,1
25.35438500,25354385,1,25354385,1
25.35488500,25354885,1,25354885,1
25.35539200,25355392,1,25355392,1
25.35590700,25355907,1,25355907,1
25.35640900,25356409,1,25356409,1
25.35692700,25356927,1,25356927,1
25.35744400,25357444,1,25357444,1
25.35799100,25357991,1,25357991,1
25.35848500,25358485,1,25358485,1
25.35904600,25359046,1,25359046,1
25.35953100,25359531,1,25359531,1
25.36012600,25360126,1,25360126,1
25.36039200,25360392,1,25360392,1
25.36089000,25360890,1,25360890,1
25.36138600,25361386,1,25361386,1
25.36188700,25361887,1,25361887,1
25.36238600,25362386,1,25362386,1
25.36289600,25362896,1,25362896,1
25.36338700,25363387,1,25363387,1
25.36388900,25363889,1,25363889,1
25.36438700,25364387,1,25364387,1
25.36488700,25364887,1,25364887,1
25.36539200,25365392,1,25365392,1
25.36591900,25365919,1,25365919,1
25.36641600,25366416,1,25366416,1
25.36693600,25366936,1,25366936,1
25.36745300,25367453,1,25367453,1
25.36799800,25367998,1,25367998,1
25.36852200,25368522,1,25368522,1
25.36904700,25369047,1,25369047,1
25.36938800,25369388,1,25369388,1
25.36988900,25369889,1,25369889,1
25.37039100,25370391,1,25370391,1
25.37089100,25370891,1,25370891,1
25.37138600,25371386,1,25371386,1
25.37189400,25371894,1,25371894,1
25.37238600,25372386,1,25372386,1
25.37290100,25372901,1,25372901,1
25.37340000,25373400,1,25373400,1
25.37391500,25373915,1,25373915,1
25.37443400,25374434,1,25374434,1
25.37495000,25374950,1,25374950,1
25.37549000,25375490,1,25375490,1
25.37601900,25376019,1,25376019,1
25.37651200,25376512,1,25376512,1
25.37703400,25377034,1,25377034,1
25.37761900,25377619,1,25377619,1
25.37789600,25377896,1,25377896,1
25.37839100,25378391,1,25378391,1
25.37889200,25378892,1,25378892,1
25.37938900,25379389,1,25379389,1
25.37989000,25379890,1,25379890,1
25.38039300,25380393,1,25380393,1
25.38089300,25380893,1,25380893,1
25.38138700,25381387,1,25381387,1
25.38188800,25381888,1,25381888,1
25.38238800,25382388,1,25382388,1
25.38290300,25382903,1,25382903,1
25.38341800,25383418,1,25383418,1
25.38393300,25383933,1,25383933,1
25.38445200,25384452,1,25384452,1
25.38496800,25384968,1,25384968,1
25.38550000,25385500,1,25385500,1
25.38602900,25386029,1,25386029,1
25.38653100,25386531,1,25386531,1
25.38705100,25387051,1,25387051,1
25.38738600,25387386,1,25387386,1
25.38789500,25387895,1,25387895,1
25.38838600,25388386,1,25388386,1
25.38889000,25388890,1,25388890,1
25.38938700,25389387,1,25389387,1
25.38988600,25389886,1,25389886,1
25.39039000,25390390,1,25390390,1
25.39092200,25390922,1,25390922,1
25.39143500,25391435,1,25391435,1
25.39195400,25391954,1,25391954,1
25.39247300,25392473,1,25392473,1
25.39301200,25393012,1,25393012,1
25.39352800,25393528,1,25393528,1
25.39404600,25394046,1,25394046,1
25.39438700,25394387,1,25394387,1
25.39488700,25394887,1,25394887,1
25.39539300,25395393,1,25395393,1
25.39589800,25395898,1,25395898,1
25.39638500,25396385,1,25396385,1
25.39688800,25396888,1,25396888,1
25.39738500,25397385,1,25397385,1
25.39791800,25397918,1,25397918,1
25.39841000,25398410,1,25398410,1
25.39892500,25398925,1,25398925,1
25.39944000,25399440,1,25399440,1
25.39999100,25399991,1,25399991,1
25.40049100,25400491,1,25400491,1
25.40100700,25401007,1,25401007,1
25.40152200,25401522,1,25401522,1
25.40204000,25402040,1,25402040,1
25.40238600,25402386,1,25402386,1
25.40289100,25402891,1,25402891,1
25.40339000,25403390,1,25403390,1
25.40388600,25403886,1,25403886,1
25.40438600,25404386,1,25404386,1
25.40488600,25404886,1,25404886,1
25.40539300,25405393,1,25405393,1
25.40590700,25405907,1,25405907,1
25.40641600,25406416,1,25406416,1
25.40692600,25406926,1,25406926,1
25.40744500,25407445,1,25407445,1
25.40798500,25407985,1,25407985,1
25.40849000,25408490,1,25408490,1
25.40900400,25409004,1,25409004,1
25.40952100,25409521,1,25409521,1
25.41011000,25410110,1,25410110,1
25.41039000,25410390,1,25410390,1
25.41088800,25410888,1,25410888,1
25.41138600,25411386,1,25411386,1
25.41188700,25411887,1,25411887,1
25.41238600,25412386,1,25412386,1
25.41289100,25412891,1,25412891,1
25.41338700,25413387,1,25413387,1
25.41388700,25413887,1,25413887,1
25.41438600,25414386,1,25414386,1
25.41488500,25414885,1,25414885,1
25.41539700,25415397,1,25415397,1
25.41592400,25415924,1,25415924,1
25.41643000,25416430,1,25416430,1
25.41694500,25416945,1,25416945,1
25.41746200,25417462,1,25417462,1
25.41800800,25418008,1,25418008,1
25.41851500,25418515,1,25418515,1
25.41902700,25419027,1,25419027,1
25.41954400,25419544,1,25419544,1
25.41988500,25419885,1,25419885,1
25.42039000,25420390,1,25420390,1
25.42088800,25420888,1,25420888,1
25.42138600,25421386,1,25421386,1
25.42188500,25421885,1,25421885,1
25.42238600,25422386,1,25422386,1
25.42289200,25422892,1,25422892,1
25.42340100,25423401,1,25423401,1
25.42391700,25423917,1,25423917,1
25.42443600,25424436,1,25424436,1
25.42494900,25424949,1,25424949,1
25.42549000,25425490,1,25425490,1
25.42600800,25426008,1,25426008,1
25.42651200,25426512,1,25426512,1
25.42702700,25427027,1,25427027,1
25.42761100,25427611,1,25427611,1
25.42789000,25427890,1,25427890,1
25.42839100,25428391,1,25428391,1
25.42888600,25428886,1,25428886,1
25.42938800,25429388,1,25429388,1
25.42988500,25429885,1,25429885,1
25.43039300,25430393,1,25430393,1
25.43089000,25430890,1,25430890,1
