timestamp,TimeUS,I,GyrX,GyrY,GyrZ,AccX,AccY,AccZ,EG,EA,T,GH,AH,GHz,AHz
62.02522400,62025224,0,8.251999679487199e-05,-0.0007749024080112576,0.00012384132423903793,6.171080589294434,0.28026244044303894,-7.548111438751221,24,24,36.656463623046875,1,1,7994,999
62.02775300,62027753,0,-0.0007023880025371909,-0.0030420455150306225,-0.0004365703498478979,6.170745849609375,0.2810955047607422,-7.5427398681640625,24,24,36.65658950805664,1,1,7994,999
62.03065900,62030659,0,-0.0012222856748849154,-0.004359622485935688,-0.0008948420872911811,6.171948432922363,0.28137561678886414,-7.542272090911865,24,24,36.656673431396484,1,1,7994,999
62.03276600,62032766,0,-0.0017580658895894885,-0.006004570983350277,-0.0012233396992087364,6.174739360809326,0.2833557724952698,-7.543481349945068,24,24,36.6568603515625,1,1,7994,999
62.03521700,62035217,0,-0.001955400686711073,-0.006830166559666395,-0.0012370316544547677,6.177261829376221,0.2853887677192688,-7.544652462005615,24,24,36.656959533691406,1,1,7994,999
62.03775600,62037756,0,-0.002133085858076811,-0.007849128916859627,-0.0013824981870129704,6.181520462036133,0.28773555159568787,-7.547642707824707,24,24,36.6571159362793,1,1,7994,999
62.05029100,62050291,0,-0.0012253759196028113,-0.008283947594463825,-0.0005735271261073649,6.1819891929626465,0.2902890741825104,-7.5727763175964355,24,24,36.65769577026367,1,1,7994,999
62.05279200,62052792,0,-0.0007431886624544859,-0.007696184329688549,-0.0003036452690139413,6.182680130004883,0.2898433208465576,-7.579214572906494,24,24,36.65788269042969,1,1,7994,999
62.05601800,62056018,0,-0.00046759151155129075,-0.007320243399590254,-3.376775930519216e-05,6.183234691619873,0.2888294458389282,-7.580397129058838,24,24,36.65797805786133,1,1,7994,999
62.05775400,62057754,0,-3.5483535612002015e-05,-0.006568274926394224,0.0004103704704903066,6.184541702270508,0.2873966693878174,-7.581610679626465,24,24,36.65812301635742,1,1,7994,999
62.06021400,62060214,0,0.0002235686988569796,-0.005854574963450432,0.0006954314885661006,6.184689998626709,0.28722652792930603,-7.580509185791016,24,24,36.65822982788086,1,1,7994,999
62.06303100,62063031,0,0.0005374105530790985,-0.004583254922181368,0.0011282970663160086,6.181887626647949,0.28584709763526917,-7.577723503112793,24,24,36.65837860107422,1,1,7994,999
62.07522000,62075220,0,0.0016345124458894134,0.0027626503724604845,0.0015388678293675184,6.17154598236084,0.2809833288192749,-7.567628383636475,24,24,36.658966064453125,1,1,7994,999
62.07775600,62077756,0,0.0014760117046535015,0.004530115053057671,0.001307177939452231,6.166615962982178,0.2774505913257599,-7.562995910644531,24,24,36.65907669067383,1,1,7994,999
62.08053800,62080538,0,0.0013633359922096133,0.005470198579132557,0.001105486648157239,6.163463592529297,0.27528899908065796,-7.5595598220825195,24,24,36.659149169921875,1,1,7994,999
62.08275700,62082757,0,0.0012318280059844255,0.006631418596953154,0.0007223995053209364,6.1610331535339355,0.2706677317619324,-7.557836055755615,24,24,36.65927505493164,1,1,7994,999
62.08520800,62085208,0,0.001186248380690813,0.007064788602292538,0.00030583355692215264,6.16107702255249,0.26737290620803833,-7.556793689727783,24,24,36.65935516357422,1,1,7994,999
62.08775700,62087757,0,0.0013725075405091047,0.007486381102353334,-0.00034140408388338983,6.158986568450928,0.2614459991455078,-7.5553741455078125,24,24,36.65946578979492,1,1,7994,999
62.10021700,62100217,0,0.0017908381996676326,0.006415779702365398,-0.0013600880047306418,6.160342693328857,0.25314608216285706,-7.555476188659668,24,24,36.65990447998047,1,1,7994,999
62.10277700,62102777,0,0.0013876138255000114,0.005262304097414017,-0.0013453629799187183,6.164267063140869,0.25804898142814636,-7.552321910858154,24,24,36.659996032714844,1,1,7994,999
62.10577500,62105775,0,0.001128507312387228,0.004408422391861677,-0.0012973566772416234,6.166966438293457,0.2612206041812897,-7.549375534057617,24,24,36.66005325317383,1,1,7994,999
62.10782900,62107829,0,0.0008204522309824824,0.0031435375567525625,-0.0011667674407362938,6.170748710632324,0.2641282081604004,-7.548233509063721,24,24,36.66014099121094,1,1,7994,999
62.11041300,62110413,0,0.0006971766124479473,0.0022117069456726313,-0.0009530555107630789,6.172567844390869,0.2642688453197479,-7.550403594970703,24,24,36.66020202636719,1,1,7994,999
62.12521600,62125216,0,-0.00035761130857281387,-0.0042840782552957535,-0.0002887402952183038,6.165441513061523,0.2763596773147583,-7.557330131530762,24,24,36.660858154296875,1,1,7994,999
62.12775400,62127754,0,-0.000592301890719682,-0.005036493763327599,-0.0004586331779137254,6.165515899658203,0.2779942750930786,-7.561025142669678,24,24,36.6609992980957,1,1,7994,999
62.13066600,62130666,0,-0.000627624976914376,-0.005412074271589518,-0.0006549232639372349,6.167047023773193,0.27810749411582947,-7.564688682556152,24,24,36.66108703613281,1,1,7994,999
62.13274800,62132748,0,-0.0004106230044271797,-0.005751409567892551,-0.0008757301839068532,6.170984745025635,0.27905115485191345,-7.570101261138916,24,24,36.66126251220703,1,1,7994,999
62.13522000,62135220,0,-0.0003459972213022411,-0.005733128637075424,-0.0009764585993252695,6.174499988555908,0.28137776255607605,-7.5727152824401855,24,24,36.661354064941406,1,1,7994,999
62.13775500,62137755,0,-0.000437446084106341,-0.005395939107984304,-0.0009992411360144615,6.178110599517822,0.2842288911342621,-7.575432777404785,24,24,36.6614990234375,1,1,7994,999
62.15278300,62152783,0,-0.0002864910347852856,0.00015610204718541354,-0.000281197193544358,6.172297477722168,0.2795538604259491,-7.571117401123047,24,24,36.6622200012207,1,1,7994,999
62.15603100,62156031,0,1.1365425962139852e-05,0.0013598945224657655,-6.045586633263156e-05,6.169860363006592,0.280133992433548,-7.572173595428467,24,24,36.66231155395508,1,1,7994,999
62.15776500,62157765,0,0.00034464584314264357,0.002872345270588994,0.0001258634147234261,6.164108753204346,0.28066858649253845,-7.573607921600342,24,24,36.66242980957031,1,1,7994,999
62.16020500,62160205,0,0.00048740848433226347,0.0037571904249489307,0.00019681408593896776,6.160299777984619,0.2800571024417877,-7.5727105140686035,24,24,36.66250991821289,1,1,7994,999
62.16301700,62163017,0,0.0006251630838960409,0.004985912702977657,0.00022141914814710617,6.156455039978027,0.27839091420173645,-7.569141864776611,24,24,36.662635803222656,1,1,7994,999
62.16550400,62165504,0,0.0007324822363443673,0.005768659524619579,0.0001348736259387806,6.154237747192383,0.2783929705619812,-7.567326068878174,24,24,36.66270446777344,1,1,7994,999
62.17775200,62177752,0,0.002202092669904232,0.008770155720412731,-0.0005810128641314805,6.163010597229004,0.28234782814979553,-7.558295249938965,24,24,36.663150787353516,1,1,7994,999
62.18053300,62180533,0,0.002327458932995796,0.00851771142333746,-0.0006554833380505443,6.165786266326904,0.27961963415145874,-7.558199882507324,24,24,36.66322708129883,1,1,7994,999
62.18275500,62182755,0,0.002422295045107603,0.007995661348104477,-0.0010959119535982609,6.166566848754883,0.27604809403419495,-7.563146114349365,24,24,36.66333770751953,1,1,7994,999
62.18521700,62185217,0,0.0025647331494838,0.007451468147337437,-0.0014515795046463609,6.166064262390137,0.2748579978942871,-7.565801620483398,24,24,36.66341018676758,1,1,7994,999
62.18775400,62187754,0,0.0027805909048765898,0.00619293050840497,-0.0016197293298318982,6.165957450866699,0.2726415991783142,-7.56895112991333,24,24,36.66351318359375,1,1,7994,999
62.19038200,62190382,0,0.002683090278878808,0.005012414418160915,-0.0014607533812522888,6.16524076461792,0.27018335461616516,-7.568449020385742,24,24,36.663578033447266,1,1,7994,999
62.20552800,62205528,0,0.0005429539596661925,-0.004357441328465939,0.0006717113428749144,6.165144443511963,0.2707468271255493,-7.55914831161499,24,24,36.66415786743164,1,1,7994,999
62.20774800,62207748,0,-6.326907896436751e-05,-0.005998492706567049,0.0008991784998215735,6.16819953918457,0.26955756545066833,-7.5626654624938965,24,24,36.664276123046875,1,1,7994,999
62.21042600,62210426,0,-0.0003688302240334451,-0.00685074320062995,0.0010241484269499779,6.169723987579346,0.27050134539604187,-7.5646443367004395,24,24,36.66435241699219,1,1,7994,999
62.21278500,62212785,0,-0.0006254937034100294,-0.007485583890229464,0.0012399244587868452,6.1690473556518555,0.2733614444732666,-7.565125942230225,24,24,36.664512634277344,1,1,7994,999
62.21521600,62215216,0,-0.0007106330012902617,-0.007621258031576872,0.0013058176264166832,6.16876745223999,0.27441656589508057,-7.565979480743408,24,24,36.66460418701172,1,1,7994,999
62.23274900,62232749,0,-0.0024927945341914892,-0.004829956218600273,-0.0011030059540644288,6.1767377853393555,0.26923680305480957,-7.571018218994141,24,24,36.66556930541992,1,1,7994,999
62.23521400,62235214,0,-0.002334272488951683,-0.004341941326856613,-0.001304760342463851,6.176945209503174,0.26876214146614075,-7.572597503662109,24,24,36.665653228759766,1,1,7994,999
62.23775400,62237754,0,-0.002102219732478261,-0.0036148896906524897,-0.0015213185688480735,6.176492691040039,0.26983746886253357,-7.575526237487793,24,24,36.665775299072266,1,1,7994,999
62.24027100,62240271,0,-0.002004635753110051,-0.003099241992458701,-0.001436977763660252,6.1755900382995605,0.270553857088089,-7.576690196990967,24,24,36.66584014892578,1,1,7994,999
62.24301100,62243011,0,-0.0016548080602660775,-0.00238005886785686,-0.0012805778533220291,6.1731953620910645,0.2713318169116974,-7.579123497009277,24,24,36.66597366333008,1,1,7994,999
62.24521400,62245214,0,-0.0014544769655913115,-0.0020094732753932476,-0.0012277687201276422,6.1717705726623535,0.27196216583251953,-7.58013916015625,24,24,36.66603088378906,1,1,7994,999
62.25622800,62256228,0,-0.0020395468454807997,-0.0019196097273379564,-0.0007333562825806439,6.169526100158691,0.28646111488342285,-7.586868762969971,24,24,36.66631317138672,1,1,7994,999
62.25775100,62257751,0,-0.0022316023241728544,-0.00234737666323781,-0.0002726874372456223,6.167561054229736,0.2910277247428894,-7.590284824371338,24,24,36.66638946533203,1,1,7994,999
62.26019800,62260198,0,-0.0022349627688527107,-0.002465813187882304,6.617986946366727e-05,6.165650844573975,0.29322704672813416,-7.590465545654297,24,24,36.666439056396484,1,1,7994,999
62.26291500,62262915,0,-0.0020850980654358864,-0.0025355846155434847,0.000354028947185725,6.162456035614014,0.2965020537376404,-7.589219570159912,24,24,36.66653060913086,1,1,7994,999
62.26565800,62265658,0,-0.0018374586943536997,-0.0025044968351721764,0.0005872336914762855,6.160553932189941,0.29755765199661255,-7.588761806488037,24,24,36.66658401489258,1,1,7994,999
62.26843800,62268438,0,-0.0014306985540315509,-0.002324269851669669,0.0009097593137994409,6.156682014465332,0.2976040244102478,-7.590669631958008,24,24,36.66667175292969,1,1,7994,999
62.28275300,62282753,0,0.00016616024367976934,0.0006746476283296943,-1.1317039025016129e-05,6.1453938484191895,0.28983229398727417,-7.585021018981934,24,24,36.6671142578125,1,1,7994,999
62.28521600,62285216,0,0.00027331383898854256,0.0009675169130787253,-0.00011053891648771241,6.143685817718506,0.2878253161907196,-7.584078311920166,24,24,36.66718292236328,1,1,7994,999
62.28776300,62287763,0,0.0005501245032064617,0.0014678959269076586,-0.0003415441606193781,6.14121150970459,0.2850717008113861,-7.582455158233643,24,24,36.667293548583984,1,1,7994,999
62.29057400,62290574,0,0.0013339815195649862,0.0020080781541764736,-0.0005185655900277197,6.1385698318481445,0.28359320759773254,-7.584291934967041,24,24,36.6673698425293,1,1,7994,999
62.29304700,62293047,0,0.004082132130861282,0.0035508573055267334,-0.0011720387265086174,6.1349592208862305,0.2827366292476654,-7.595408916473389,24,24,36.66750717163086,1,1,7994,999
62.29521800,62295218,0,0.007189938332885504,0.005398720968514681,-0.0021109727676957846,6.134548187255859,0.28171518445014954,-7.605196475982666,24,24,36.66756057739258,1,1,7994,999
62.30774800,62307748,0,0.025320902466773987,0.02304435335099697,-0.00025883674970827997,6.16148567199707,0.2864185571670532,-7.615923881530762,24,24,36.66798400878906,1,1,7994,999
62.31043900,62310439,0,0.02506893500685692,0.025286249816417694,0.0026214243844151497,6.164126873016357,0.28969988226890564,-7.609679698944092,24,24,36.668067932128906,1,1,7994,999
62.31278900,62312789,0,0.024440627545118332,0.02934892661869526,0.007091742008924484,6.167521953582764,0.2897208631038666,-7.605744361877441,24,24,36.66825866699219,1,1,7994,999
62.31521700,62315217,0,0.023970264941453934,0.03250012919306755,0.009738987311720848,6.170257091522217,0.2856981158256531,-7.6037373542785645,24,24,36.668357849121094,1,1,7994,999
62.31809400,62318094,0,0.02300848998129368,0.037342723459005356,0.012926960363984108,6.173428058624268,0.2762076258659363,-7.601686477661133,24,24,36.66850662231445,1,1,7994,999
62.36548600,62365486,0,0.004579356871545315,0.02786015160381794,-0.01477708201855421,6.20458459854126,0.2603248059749603,-7.497464179992676,24,24,36.671356201171875,1,1,7994,999
62.36801500,62368015,0,0.004171636421233416,0.017690157517790794,-0.015153609216213226,6.207398414611816,0.27093690633773804,-7.501580238342285,24,24,36.67153549194336,1,1,7994,999
62.37043400,62370434,0,0.003379662288352847,0.01052524521946907,-0.0147092929109931,6.208673000335693,0.27807655930519104,-7.503668308258057,24,24,36.67164611816406,1,1,7994,999
62.37279000,62372790,0,0.0012465306790545583,-0.000807139731477946,-0.012515008449554443,6.212004661560059,0.2894706726074219,-7.504350185394287,24,24,36.671875,1,1,7994,999
62.37520900,62375209,0,-0.0007611124310642481,-0.008595832623541355,-0.010091877542436123,6.213663101196289,0.2969617545604706,-7.502270221710205,24,24,36.671993255615234,1,1,7994,999
62.37776400,62377764,0,-0.0037392599042505026,-0.019776327535510063,-0.0056876433081924915,6.214139938354492,0.3038599193096161,-7.500919818878174,24,24,36.67219161987305,1,1,7994,999
62.39037300,62390373,0,-0.0013956039911136031,-0.044487182050943375,0.0057454039342701435,6.197176933288574,0.28351154923439026,-7.537289142608643,24,24,36.67299270629883,1,1,7994,999
62.39304800,62393048,0,-0.0009568469831719995,-0.04691777005791664,0.005970539525151253,6.192203998565674,0.2742193639278412,-7.535574913024902,24,24,36.67323303222656,1,1,7994,999
62.39521800,62395218,0,-0.0014192414237186313,-0.048128608614206314,0.0061887092888355255,6.189026355743408,0.2720261514186859,-7.537773132324219,24,24,36.673343658447266,1,1,7994,999
62.39776000,62397760,0,-0.0015810290351510048,-0.04864412546157837,0.006848407443612814,6.181613445281982,0.2737157344818115,-7.549077033996582,24,24,36.67348861694336,1,1,7994,999
62.40021600,62400216,0,-0.0009565905202180147,-0.047718700021505356,0.007520216517150402,6.175701141357422,0.2763497829437256,-7.557950019836426,24,24,36.67359161376953,1,1,7994,999
62.40277600,62402776,0,0.00015785945288371295,-0.04474334418773651,0.008545586839318275,6.169018745422363,0.278655469417572,-7.568996906280518,24,24,36.67375183105469,1,1,7994,999
62.41521600,62415216,0,0.002961639780551195,-0.027614446356892586,0.009240674786269665,6.1663336753845215,0.275818407535553,-7.59408712387085,24,24,36.674381256103516,1,1,7994,999
62.41807800,62418078,0,0.0026157861575484276,-0.022828737273812294,0.008746231906116009,6.169445514678955,0.2741518020629883,-7.591190814971924,24,24,36.67452621459961,1,1,7994,999
62.42025400,62420254,0,0.0020238026045262814,-0.01954861357808113,0.008549615740776062,6.1670050621032715,0.2717526853084564,-7.589271068572998,24,24,36.674625396728516,1,1,7994,999
62.42282000,62422820,0,0.0008636562270112336,-0.014345448464155197,0.007996161468327045,6.160036087036133,0.2666764259338379,-7.588360786437988,24,24,36.67477798461914,1,1,7994,999
62.42521900,62425219,0,2.2820409867563285e-05,-0.010547365993261337,0.007171079516410828,6.155903339385986,0.2623423635959625,-7.587026596069336,24,24,36.67488098144531,1,1,7994,999
62.44301800,62443018,0,-0.0005775297759100795,0.03058730810880661,-0.007127314805984497,6.156581878662109,0.2531098425388336,-7.598404407501221,24,24,36.67580032348633,1,1,7994,999
62.44521300,62445213,0,-0.00046115348231978714,0.03426932916045189,-0.008390188217163086,6.161609172821045,0.2576836347579956,-7.597731113433838,24,24,36.675899505615234,1,1,7994,999
62.44774800,62447748,0,-0.00018219319463241845,0.03885595127940178,-0.010074973106384277,6.16888427734375,0.2636788487434387,-7.594267845153809,24,24,36.676055908203125,1,1,7994,999
62.45038100,62450381,0,0.00015483485185541213,0.041324857622385025,-0.011241168715059757,6.173856258392334,0.2661338150501251,-7.591010093688965,24,24,36.676151275634766,1,1,7994,999
62.45277900,62452779,0,0.0008237762376666069,0.04385444149374962,-0.01278527732938528,6.180542469024658,0.2683996558189392,-7.584685325622559,24,24,36.67634963989258,1,1,7994,999
62.45603300,62456033,0,0.0014049833407625556,0.04464121535420418,-0.013431654311716557,6.183148384094238,0.26787418127059937,-7.577350616455078,24,24,36.676456451416016,1,1,7994,999
62.47278500,62472785,0,0.005158424377441406,0.019270598888397217,-0.0035522161051630974,6.196967601776123,0.259581059217453,-7.528069972991943,24,24,36.677490234375,1,1,7994,999
62.47521700,62475217,0,0.00508803641423583,0.014181487262248993,-0.0012522457400336862,6.19464111328125,0.26315510272979736,-7.523799419403076,24,24,36.67760467529297,1,1,7994,999
62.47775600,62477756,0,0.005090341437608004,0.00665391655638814,0.0023340987972915173,6.191810607910156,0.27120551466941833,-7.5215535163879395,24,24,36.677764892578125,1,1,7994,999
62.48054600,62480546,0,0.005110552068799734,0.0017879634397104383,0.004540520720183849,6.188480854034424,0.27502167224884033,-7.5225090980529785,24,24,36.6778678894043,1,1,7994,999
62.48276800,62482768,0,0.0049972329288721085,-0.005008978769183159,0.007421601098030806,6.1826605796813965,0.2757122218608856,-7.5275068283081055,24,24,36.678016662597656,1,1,7994,999
62.48522100,62485221,0,0.00477005448192358,-0.009099293500185013,0.008922906592488289,6.1792402267456055,0.27433881163597107,-7.533609867095947,24,24,36.67811965942383,1,1,7994,999
62.50025900,62500259,0,0.0007484245579689741,-0.026016099378466606,0.010685335844755173,6.171837329864502,0.2697490155696869,-7.563569068908691,24,24,36.67899703979492,1,1,7994,999
62.50277500,62502775,0,0.0008466903236694634,-0.025380467996001244,0.009671241044998169,6.1737589836120605,0.27049511671066284,-7.561811923980713,24,24,36.679229736328125,1,1,7994,999
62.50554000,62505540,0,0.0009801576379686594,-0.024357182905077934,0.008818117901682854,6.175824165344238,0.27095815539360046,-7.559067249298096,24,24,36.67934799194336,1,1,7994,999
62.50775600,62507756,0,0.0013581033563241363,-0.02213975228369236,0.0071468292735517025,6.179129123687744,0.2709040939807892,-7.554798126220703,24,24,36.679534912109375,1,1,7994,999
62.51042500,62510425,0,0.0014853496104478836,-0.020409293472766876,0.005886230152100325,6.180081367492676,0.2693239748477936,-7.554347515106201,24,24,36.67965316772461,1,1,7994,999
62.51278100,62512781,0,0.0014374246820807457,-0.017164768651127815,0.004147702362388372,6.181334972381592,0.266827255487442,-7.556401252746582,24,24,36.679931640625,1,1,7994,999
62.52775100,62527751,0,0.0012528587831184268,0.006457407958805561,-0.001590605592355132,6.171055793762207,0.2594386637210846,-7.588043212890625,24,24,36.68073654174805,1,1,7994,999
62.53069800,62530698,0,0.001681250985711813,0.00979885458946228,-0.0021715217735618353,6.173043251037598,0.2585286498069763,-7.588473796844482,24,24,36.680843353271484,1,1,7994,999
62.53276600,62532766,0,0.0024104281328618526,0.014533533714711666,-0.002985304221510887,6.1771650314331055,0.2601536512374878,-7.588538646697998,24,24,36.681068420410156,1,1,7994,999
62.53521800,62535218,0,0.002905650297179818,0.017493732273578644,-0.0033537058625370264,6.1787919998168945,0.2623390555381775,-7.585869789123535,24,24,36.681175231933594,1,1,7994,999
