timestamp,TimeUS,Ground_Truth,TimeUS,Ground_Truth
6.63830400,6638304,0,6638304,0
6.63930800,6639308,0,6639308,0
6.64030400,6640304,0,6640304,0
6.64130800,6641308,0,6641308,0
6.64230700,6642307,0,6642307,0
6.64330400,6643304,0,6643304,0
6.66630300,6666303,0,6666303,0
6.66730400,6667304,0,6667304,0
6.66830400,6668304,0,6668304,0
6.66931900,6669319,0,6669319,0
6.67030400,6670304,0,6670304,0
6.67130400,6671304,0,6671304,0
6.67230300,6672303,0,6672303,0
6.67330300,6673303,0,6673303,0
6.67430300,6674303,0,6674303,0
6.67530600,6675306,0,6675306,0
6.67631200,6676312,0,6676312,0
6.67730300,6677303,0,6677303,0
6.67830300,6678303,0,6678303,0
6.67930400,6679304,0,6679304,0
6.68030300,6680303,0,6680303,0
6.68130400,6681304,0,6681304,0
6.71831300,6718313,0,6718313,0
6.71930300,6719303,0,6719303,0
6.72030400,6720304,0,6720304,0
6.72130700,6721307,0,6721307,0
6.72230400,6722304,0,6722304,0
6.72330300,6723303,0,6723303,0
6.72430400,6724304,0,6724304,0
6.72530400,6725304,0,6725304,0
6.72630300,6726303,0,6726303,0
6.72730600,6727306,0,6727306,0
6.72830300,6728303,0,6728303,0
6.72932100,6729321,0,6729321,0
6.73031200,6730312,0,6730312,0
6.73130300,6731303,0,6731303,0
6.73230400,6732304,0,6732304,0
6.73330400,6733304,0,6733304,0
6.74830400,6748304,0,6748304,0
6.74932100,6749321,0,6749321,0
6.75030400,6750304,0,6750304,0
6.75130300,6751303,0,6751303,0
6.75230300,6752303,0,6752303,0
6.75330400,6753304,0,6753304,0
6.75430300,6754303,0,6754303,0
6.75530400,6755304,0,6755304,0
6.75630600,6756306,0,6756306,0
6.75730400,6757304,0,6757304,0
6.75830400,6758304,0,6758304,0
6.75930400,6759304,0,6759304,0
6.76030700,6760307,0,6760307,0
6.76130400,6761304,0,6761304,0
6.76230400,6762304,0,6762304,0
6.76330400,6763304,0,6763304,0
6.78130400,6781304,0,6781304,0
6.78230400,6782304,0,6782304,0
6.78330300,6783303,0,6783303,0
6.78430300,6784303,0,6784303,0
6.78530400,6785304,0,6785304,0
6.78630400,6786304,0,6786304,0
6.78730400,6787304,0,6787304,0
6.78830400,6788304,0,6788304,0
6.78932100,6789321,0,6789321,0
6.79030400,6790304,0,6790304,0
6.79130300,6791303,0,6791303,0
6.79230400,6792304,0,6792304,0
6.79330300,6793303,0,6793303,0
6.79430300,6794303,0,6794303,0
6.79530300,6795303,0,6795303,0
6.79630400,6796304,0,6796304,0
6.81130300,6811303,0,6811303,0
6.81230400,6812304,0,6812304,0
6.81330800,6813308,0,6813308,0
6.81431200,6814312,0,6814312,0
6.81530400,6815304,0,6815304,0
6.81630400,6816304,0,6816304,0
6.81730300,6817303,0,6817303,0
6.81830500,6818305,0,6818305,0
6.81930300,6819303,0,6819303,0
6.82030400,6820304,0,6820304,0
6.82130400,6821304,0,6821304,0
6.82230300,6822303,0,6822303,0
6.82330300,6823303,0,6823303,0
6.82430300,6824303,0,6824303,0
6.82530400,6825304,0,6825304,0
6.82630300,6826303,0,6826303,0
6.84330700,6843307,0,6843307,0
6.84430700,6844307,0,6844307,0
6.84530700,6845307,0,6845307,0
6.84630600,6846306,0,6846306,0
6.84730600,6847306,0,6847306,0
6.84830500,6848305,0,6848305,0
6.84932400,6849324,0,6849324,0
6.85030400,6850304,0,6850304,0
6.85130300,6851303,0,6851303,0
6.85230300,6852303,0,6852303,0
6.85330300,6853303,0,6853303,0
6.85430300,6854303,0,6854303,0
6.85530800,6855308,0,6855308,0
6.85630400,6856304,0,6856304,0
6.85730900,6857309,0,6857309,0
6.85830400,6858304,0,6858304,0
6.87630400,6876304,0,6876304,0
6.87730400,6877304,0,6877304,0
6.87830400,6878304,0,6878304,0
6.87930700,6879307,0,6879307,0
6.88030400,6880304,0,6880304,0
6.88130400,6881304,0,6881304,0
6.88230400,6882304,0,6882304,0
6.88330400,6883304,0,6883304,0
6.88430400,6884304,0,6884304,0
6.88530300,6885303,0,6885303,0
6.88630400,6886304,0,6886304,0
6.88730400,6887304,0,6887304,0
6.88830700,6888307,0,6888307,0
6.88932100,6889321,0,6889321,0
6.89030400,6890304,0,6890304,0
6.89130300,6891303,0,6891303,0
6.90932200,6909322,0,6909322,0
6.91030300,6910303,0,6910303,0
6.91130400,6911304,0,6911304,0
6.91230400,6912304,0,6912304,0
6.91331500,6913315,0,6913315,0
6.91430300,6914303,0,6914303,0
6.91530300,6915303,0,6915303,0
6.91630300,6916303,0,6916303,0
6.91730400,6917304,0,6917304,0
6.91830400,6918304,0,6918304,0
6.91930300,6919303,0,6919303,0
6.92030400,6920304,0,6920304,0
6.92130300,6921303,0,6921303,0
6.92230400,6922304,0,6922304,0
6.92330300,6923303,0,6923303,0
6.92430300,6924303,0,6924303,0
6.93830400,6938304,0,6938304,0
6.93930400,6939304,0,6939304,0
6.94030400,6940304,0,6940304,0
6.94130400,6941304,0,6941304,0
6.94230400,6942304,0,6942304,0
6.94330300,6943303,0,6943303,0
6.94430300,6944303,0,6944303,0
6.94530400,6945304,0,6945304,0
6.94630400,6946304,0,6946304,0
6.94730400,6947304,0,6947304,0
6.94830400,6948304,0,6948304,0
6.94932300,6949323,0,6949323,0
6.95030400,6950304,0,6950304,0
6.95133300,6951333,0,6951333,0
6.95230400,6952304,0,6952304,0
6.95330300,6953303,0,6953303,0
6.97530400,6975304,0,6975304,0
6.97630600,6976306,0,6976306,0
6.97730300,6977303,0,6977303,0
6.97830300,6978303,0,6978303,0
6.97930400,6979304,0,6979304,0
6.98030400,6980304,0,6980304,0
6.98130400,6981304,0,6981304,0
6.98230300,6982303,0,6982303,0
6.98330300,6983303,0,6983303,0
6.98430400,6984304,0,6984304,0
6.98530400,6985304,0,6985304,0
6.98630400,6986304,0,6986304,0
6.98730400,6987304,0,6987304,0
6.98830400,6988304,0,6988304,0
6.98931900,6989319,0,6989319,0
6.99030400,6990304,0,6990304,0
6.99130300,6991303,0,6991303,0
7.00630400,7006304,0,7006304,0
7.00730400,7007304,0,7007304,0
7.00830300,7008303,0,7008303,0
7.00932000,7009320,0,7009320,0
7.01030400,7010304,0,7010304,0
7.01130300,7011303,0,7011303,0
7.01230400,7012304,0,7012304,0
7.01330400,7013304,0,7013304,0
7.01430400,7014304,0,7014304,0
7.01530400,7015304,0,7015304,0
7.01630400,7016304,0,7016304,0
7.01731200,7017312,0,7017312,0
7.01830400,7018304,0,7018304,0
7.01930300,7019303,0,7019303,0
7.02030400,7020304,0,7020304,0
7.02130400,7021304,0,7021304,0
7.03830400,7038304,0,7038304,0
7.03930400,7039304,0,7039304,0
7.04030400,7040304,0,7040304,0
7.04130400,7041304,0,7041304,0
7.04230400,7042304,0,7042304,0
7.04330300,7043303,0,7043303,0
7.04430300,7044303,0,7044303,0
7.04530400,7045304,0,7045304,0
7.04630800,7046308,0,7046308,0
7.04730300,7047303,0,7047303,0
7.04830300,7048303,0,7048303,0
7.04931900,7049319,0,7049319,0
7.05030400,7050304,0,7050304,0
7.05130400,7051304,0,7051304,0
7.05230300,7052303,0,7052303,0
7.05330400,7053304,0,7053304,0
7.08630400,7086304,0,7086304,0
7.08730300,7087303,0,7087303,0
7.08830300,7088303,0,7088303,0
7.08932300,7089323,0,7089323,0
7.09030400,7090304,0,7090304,0
7.09130400,7091304,0,7091304,0
7.09230300,7092303,0,7092303,0
7.09330300,7093303,0,7093303,0
7.09430400,7094304,0,7094304,0
7.09530300,7095303,0,7095303,0
7.09630300,7096303,0,7096303,0
7.09730400,7097304,0,7097304,0
7.09830400,7098304,0,7098304,0
7.09930300,7099303,0,7099303,0
7.10030400,7100304,0,7100304,0
7.10130300,7101303,0,7101303,0
7.11830400,7118304,0,7118304,0
7.11930400,7119304,0,7119304,0
7.12030400,7120304,0,7120304,0
7.12130400,7121304,0,7121304,0
7.12230400,7122304,0,7122304,0
7.12330300,7123303,0,7123303,0
7.12430400,7124304,0,7124304,0
7.12530800,7125308,0,7125308,0
7.12630800,7126308,0,7126308,0
7.12730800,7127308,0,7127308,0
7.12830400,7128304,0,7128304,0
7.12933000,7129330,0,7129330,0
7.13030800,7130308,0,7130308,0
7.13130400,7131304,0,7131304,0
7.13230500,7132305,0,7132305,0
7.13332000,7133320,0,7133320,0
7.15130400,7151304,0,7151304,0
7.15230300,7152303,0,7152303,0
7.15330400,7153304,0,7153304,0
7.15430400,7154304,0,7154304,0
7.15530400,7155304,0,7155304,0
7.15630300,7156303,0,7156303,0
7.15730400,7157304,0,7157304,0
7.15830300,7158303,0,7158303,0
7.15930300,7159303,0,7159303,0
7.16030400,7160304,0,7160304,0
7.16130400,7161304,0,7161304,0
7.16230300,7162303,0,7162303,0
7.16330400,7163304,0,7163304,0
7.16430400,7164304,0,7164304,0
7.16530400,7165304,0,7165304,0
7.16630400,7166304,0,7166304,0
7.16730400,7167304,0,7167304,0
7.18331900,7183319,0,7183319,0
7.18430400,7184304,0,7184304,0
7.39181200,7391812,0,7391812,0
7.39226800,7392268,0,7392268,0
7.39241800,7392418,0,7392418,0
7.39330400,7393304,0,7393304,0
7.39430400,7394304,0,7394304,0
7.39530300,7395303,0,7395303,0
7.39630300,7396303,0,7396303,0
7.39730300,7397303,0,7397303,0
7.39830300,7398303,0,7398303,0
7.39930400,7399304,0,7399304,0
7.40030300,7400303,0,7400303,0
7.40131000,7401310,0,7401310,0
7.40231300,7402313,0,7402313,0
7.40331200,7403312,0,7403312,0
7.40430400,7404304,0,7404304,0
7.40530300,7405303,0,7405303,0
7.40630400,7406304,0,7406304,0
7.40730300,7407303,0,7407303,0
7.40830600,7408306,0,7408306,0
7.40932000,7409320,0,7409320,0
7.41030600,7410306,0,7410306,0
7.41130400,7411304,0,7411304,0
7.41231200,7412312,0,7412312,0
7.41330700,7413307,0,7413307,0
7.41431400,7414314,0,7414314,0
7.41530400,7415304,0,7415304,0
7.41630300,7416303,0,7416303,0
7.41730300,7417303,0,7417303,0
7.41830300,7418303,0,7418303,0
7.41930300,7419303,0,7419303,0
7.42030400,7420304,0,7420304,0
7.42130400,7421304,0,7421304,0
7.42230400,7422304,0,7422304,0
7.42330300,7423303,0,7423303,0
7.42430300,7424303,0,7424303,0
7.42530700,7425307,0,7425307,0
7.42630300,7426303,0,7426303,0
7.42730700,7427307,0,7427307,0
7.42830600,7428306,0,7428306,0
7.42932800,7429328,0,7429328,0
7.43030400,7430304,0,7430304,0
7.43131800,7431318,0,7431318,0
7.43230700,7432307,0,7432307,0
7.43330400,7433304,0,7433304,0
7.43430400,7434304,0,7434304,0
7.43541100,7435411,0,7435411,0
7.43630400,7436304,0,7436304,0
7.43754200,7437542,0,7437542,0
7.43891400,7438914,0,7438914,0
7.43930300,7439303,0,7439303,0
7.44030400,7440304,0,7440304,0
7.44130400,7441304,0,7441304,0
7.44232600,7442326,0,7442326,0
7.44330400,7443304,0,7443304,0
7.44430400,7444304,0,7444304,0
7.44530400,7445304,0,7445304,0
7.44630400,7446304,0,7446304,0
7.44732600,7447326,0,7447326,0
7.44830400,7448304,0,7448304,0
7.44932400,7449324,0,7449324,0
7.45030700,7450307,0,7450307,0
7.45130300,7451303,0,7451303,0
7.45234000,7452340,0,7452340,0
7.45330400,7453304,0,7453304,0
7.45430400,7454304,0,7454304,0
7.45530400,7455304,0,7455304,0
7.45630400,7456304,0,7456304,0
7.45732600,7457326,0,7457326,0
7.45830400,7458304,0,7458304,0
7.45930800,7459308,0,7459308,0
7.46030400,7460304,0,7460304,0
7.46130400,7461304,0,7461304,0
7.46232500,7462325,0,7462325,0
7.46330400,7463304,0,7463304,0
7.46430400,7464304,0,7464304,0
7.46530300,7465303,0,7465303,0
7.46630400,7466304,0,7466304,0
7.46733100,7467331,0,7467331,0
7.46830700,7468307,0,7468307,0
7.46932200,7469322,0,7469322,0
7.47030400,7470304,0,7470304,0
7.47130300,7471303,0,7471303,0
7.47233100,7472331,0,7472331,0
7.47330400,7473304,0,7473304,0
7.47430300,7474303,0,7474303,0
7.47531200,7475312,0,7475312,0
7.47630400,7476304,0,7476304,0
7.47733300,7477333,0,7477333,0
7.47830400,7478304,0,7478304,0
7.47930400,7479304,0,7479304,0
7.48030500,7480305,0,7480305,0
7.48130500,7481305,0,7481305,0
7.48233600,7482336,0,7482336,0
7.48330900,7483309,0,7483309,0
7.48430400,7484304,0,7484304,0
7.48530400,7485304,0,7485304,0
7.48630400,7486304,0,7486304,0
7.48732600,7487326,0,7487326,0
7.48830400,7488304,0,7488304,0
7.48932100,7489321,0,7489321,0
7.49030400,7490304,0,7490304,0
7.49130400,7491304,0,7491304,0
7.49232900,7492329,0,7492329,0
7.49330400,7493304,0,7493304,0
7.49430400,7494304,0,7494304,0
7.49530400,7495304,0,7495304,0
7.49630300,7496303,0,7496303,0
7.49733100,7497331,0,7497331,0
7.49830400,7498304,0,7498304,0
7.49930300,7499303,0,7499303,0
7.50030800,7500308,0,7500308,0
7.50130300,7501303,0,7501303,0
7.50233000,7502330,0,7502330,0
7.50330400,7503304,0,7503304,0
7.50430300,7504303,0,7504303,0
7.50530400,7505304,0,7505304,0
7.50630300,7506303,0,7506303,0
7.50732900,7507329,0,7507329,0
7.50830600,7508306,0,7508306,0
7.50932300,7509323,0,7509323,0
7.51031000,7510310,0,7510310,0
7.51130300,7511303,0,7511303,0
7.51232800,7512328,0,7512328,0
7.51330400,7513304,0,7513304,0
7.51732600,7517326,0,7517326,0
7.51830700,7518307,0,7518307,0
7.51930900,7519309,0,7519309,0
7.52030300,7520303,0,7520303,0
7.52130300,7521303,0,7521303,0
7.52233100,7522331,0,7522331,0
7.52330300,7523303,0,7523303,0
7.52430400,7524304,0,7524304,0
7.52531300,7525313,0,7525313,0
7.52630400,7526304,0,7526304,0
7.52732600,7527326,0,7527326,0
7.52830400,7528304,0,7528304,0
7.52932400,7529324,0,7529324,0
7.53030700,7530307,0,7530307,0
7.57130300,7571303,0,7571303,0
7.57233400,7572334,0,7572334,0
7.57330400,7573304,0,7573304,0
7.57431200,7574312,0,7574312,0
7.57530400,7575304,0,7575304,0
7.57630400,7576304,0,7576304,0
7.57732600,7577326,0,7577326,0
7.57830300,7578303,0,7578303,0
7.57930300,7579303,0,7579303,0
7.58030900,7580309,0,7580309,0
7.58130400,7581304,0,7581304,0
7.58232900,7582329,0,7582329,0
7.58330300,7583303,0,7583303,0
7.58430400,7584304,0,7584304,0
7.58531200,7585312,0,7585312,0
7.60630400,7606304,0,7606304,0
7.60733400,7607334,0,7607334,0
7.60831000,7608310,0,7608310,0
7.60932800,7609328,0,7609328,0
7.61030400,7610304,0,7610304,0
7.61130400,7611304,0,7611304,0
7.61233300,7612333,0,7612333,0
7.61330300,7613303,0,7613303,0
7.61430400,7614304,0,7614304,0
7.61530400,7615304,0,7615304,0
7.61630400,7616304,0,7616304,0
7.61733000,7617330,0,7617330,0
7.61830400,7618304,0,7618304,0
7.61930400,7619304,0,7619304,0
7.62030600,7620306,0,7620306,0
7.64233100,7642331,0,7642331,0
7.64330300,7643303,0,7643303,0
7.64430400,7644304,0,7644304,0
7.64530800,7645308,0,7645308,0
7.64630500,7646305,0,7646305,0
7.64734500,7647345,0,7647345,0
7.64830300,7648303,0,7648303,0
7.64932200,7649322,0,7649322,0
7.65030400,7650304,0,7650304,0
7.65130400,7651304,0,7651304,0
7.65233200,7652332,0,7652332,0
7.65330400,7653304,0,7653304,0
7.65430300,7654303,0,7654303,0
7.65530300,7655303,0,7655303,0
7.67732900,7677329,0,7677329,0
7.67830400,7678304,0,7678304,0
7.67930800,7679308,0,7679308,0
7.68030400,7680304,0,7680304,0
7.68130300,7681303,0,7681303,0
7.68233500,7682335,0,7682335,0
7.68330400,7683304,0,7683304,0
7.68430800,7684308,0,7684308,0
7.68530400,7685304,0,7685304,0
7.68630300,7686303,0,7686303,0
7.68733300,7687333,0,7687333,0
7.68830400,7688304,0,7688304,0
7.68932500,7689325,0,7689325,0
7.69030300,7690303,0,7690303,0
7.71030700,7710307,0,7710307,0
7.71130300,7711303,0,7711303,0
7.71234600,7712346,0,7712346,0
7.71330800,7713308,0,7713308,0
7.71431100,7714311,0,7714311,0
7.71530400,7715304,0,7715304,0
7.71630400,7716304,0,7716304,0
7.71733800,7717338,0,7717338,0
7.71830300,7718303,0,7718303,0
7.71930400,7719304,0,7719304,0
7.72030700,7720307,0,7720307,0
7.72130700,7721307,0,7721307,0
7.72233200,7722332,0,7722332,0
7.74330800,7743308,0,7743308,0
7.74430400,7744304,0,7744304,0
7.74530400,7745304,0,7745304,0
7.74630400,7746304,0,7746304,0
7.74732600,7747326,0,7747326,0
7.74830400,7748304,0,7748304,0
7.74932500,7749325,0,7749325,0
7.75031200,7750312,0,7750312,0
7.75130300,7751303,0,7751303,0
7.75233100,7752331,0,7752331,0
7.75330300,7753303,0,7753303,0
7.75430800,7754308,0,7754308,0
7.75531100,7755311,0,7755311,0
7.75630800,7756308,0,7756308,0
7.75734600,7757346,0,7757346,0
7.77430400,7774304,0,7774304,0
7.77530300,7775303,0,7775303,0
7.77630300,7776303,0,7776303,0
7.77733000,7777330,0,7777330,0
7.77830400,7778304,0,7778304,0
7.77930700,7779307,0,7779307,0
7.78030400,7780304,0,7780304,0
7.78130400,7781304,0,7781304,0
7.78232900,7782329,0,7782329,0
7.78330300,7783303,0,7783303,0
7.78430800,7784308,0,7784308,0
7.78530800,7785308,0,7785308,0
7.78630300,7786303,0,7786303,0
7.78732500,7787325,0,7787325,0
7.78830400,7788304,0,7788304,0
7.80732600,7807326,0,7807326,0
7.80830600,7808306,0,7808306,0
7.80930800,7809308,0,7809308,0
7.81030300,7810303,0,7810303,0
7.81130400,7811304,0,7811304,0
7.81234200,7812342,0,7812342,0
7.81330400,7813304,0,7813304,0
7.81430400,7814304,0,7814304,0
7.81530400,7815304,0,7815304,0
7.81630400,7816304,0,7816304,0
7.81732700,7817327,0,7817327,0
7.81830400,7818304,0,7818304,0
7.81930400,7819304,0,7819304,0
7.82031300,7820313,0,7820313,0
7.87233000,7872330,0,7872330,0
7.87330300,7873303,0,7873303,0
7.87430300,7874303,0,7874303,0
7.87530400,7875304,0,7875304,0
7.87630300,7876303,0,7876303,0
7.87732900,7877329,0,7877329,0
7.87830400,7878304,0,7878304,0
7.87930700,7879307,0,7879307,0
7.88030400,7880304,0,7880304,0
7.88130500,7881305,0,7881305,0
7.88232600,7882326,0,7882326,0
7.88330400,7883304,0,7883304,0
7.88431000,7884310,0,7884310,0
7.88530700,7885307,0,7885307,0
7.90330400,7903304,0,7903304,0
7.90430300,7904303,0,7904303,0
7.90530400,7905304,0,7905304,0
7.90630400,7906304,0,7906304,0
7.90732900,7907329,0,7907329,0
7.90830400,7908304,0,7908304,0
7.90932800,7909328,0,7909328,0
7.91030300,7910303,0,7910303,0
7.91130400,7911304,0,7911304,0
7.91232900,7912329,0,7912329,0
7.91330400,7913304,0,7913304,0
7.91430400,7914304,0,7914304,0
7.91530300,7915303,0,7915303,0
7.91630400,7916304,0,7916304,0
7.91734400,7917344,0,7917344,0
7.93330400,7933304,0,7933304,0
7.93430400,7934304,0,7934304,0
7.93530400,7935304,0,7935304,0
7.93630400,7936304,0,7936304,0
7.93733000,7937330,0,7937330,0
7.93830300,7938303,0,7938303,0
7.93930400,7939304,0,7939304,0
7.94030400,7940304,0,7940304,0
7.94130400,7941304,0,7941304,0
7.94233400,7942334,0,7942334,0
7.94330400,7943304,0,7943304,0
7.94430900,7944309,0,7944309,0
7.94531200,7945312,0,7945312,0
7.94630300,7946303,0,7946303,0
7.94732900,7947329,0,7947329,0
7.98430400,7984304,0,7984304,0
7.98530400,7985304,0,7985304,0
7.98630300,7986303,0,7986303,0
7.98733300,7987333,0,7987333,0
7.98830300,7988303,0,7988303,0
7.98932200,7989322,0,7989322,0
7.99030300,7990303,0,7990303,0
7.99130400,7991304,0,7991304,0
7.99232900,7992329,0,7992329,0
7.99330400,7993304,0,7993304,0
7.99430400,7994304,0,7994304,0
7.99531200,7995312,0,7995312,0
7.99630400,7996304,0,7996304,0
7.99732900,7997329,0,7997329,0
8.02030300,8020303,0,8020303,0
8.02130800,8021308,0,8021308,0
8.02235100,8022351,0,8022351,0
8.02330400,8023304,0,8023304,0
8.02430300,8024303,0,8024303,0
8.02531100,8025311,0,8025311,0
8.02630300,8026303,0,8026303,0
8.02732600,8027326,0,8027326,0
8.02830600,8028306,0,8028306,0
8.02932200,8029322,0,8029322,0
8.03031200,8030312,0,8030312,0
8.03130300,8031303,0,8031303,0
8.03233000,8032330,0,8032330,0
8.03330400,8033304,0,8033304,0
8.05330700,8053307,0,8053307,0
8.05430400,8054304,0,8054304,0
8.05530300,8055303,0,8055303,0
8.05630400,8056304,0,8056304,0
8.05733300,8057333,0,8057333,0
8.05830400,8058304,0,8058304,0
8.05930500,8059305,0,8059305,0
8.06030900,8060309,0,8060309,0
8.06130400,8061304,0,8061304,0
8.06232700,8062327,0,8062327,0
8.06330400,8063304,0,8063304,0
8.06430400,8064304,0,8064304,0
8.06530400,8065304,0,8065304,0
8.06630900,8066309,0,8066309,0
8.06732600,8067326,0,8067326,0
8.08430400,8084304,0,8084304,0
8.08530400,8085304,0,8085304,0
8.08630300,8086303,0,8086303,0
8.08732600,8087326,0,8087326,0
8.08830400,8088304,0,8088304,0
8.08932200,8089322,0,8089322,0
8.09030400,8090304,0,8090304,0
8.09130400,8091304,0,8091304,0
8.09233100,8092331,0,8092331,0
8.09330400,8093304,0,8093304,0
8.09430500,8094305,0,8094305,0
8.09531000,8095310,0,8095310,0
8.09630600,8096306,0,8096306,0
8.09732600,8097326,0,8097326,0
8.11530400,8115304,0,8115304,0
8.11630400,8116304,0,8116304,0
8.11732600,8117326,0,8117326,0
8.11830700,8118307,0,8118307,0
8.11930400,8119304,0,8119304,0
8.12030400,8120304,0,8120304,0
8.12130300,8121303,0,8121303,0
8.12233300,8122333,0,8122333,0
8.12330400,8123304,0,8123304,0
8.12430600,8124306,0,8124306,0
8.12531200,8125312,0,8125312,0
8.12630600,8126306,0,8126306,0
8.12734400,8127344,0,8127344,0
8.14738100,8147381,0,8147381,0
8.14830300,8148303,0,8148303,0
8.14932200,8149322,0,8149322,0
8.15030400,8150304,0,8150304,0
8.15130400,8151304,0,8151304,0
8.15233000,8152330,0,8152330,0
8.15330700,8153307,0,8153307,0
8.15430600,8154306,0,8154306,0
8.15531200,8155312,0,8155312,0
8.15630400,8156304,0,8156304,0
8.15733200,8157332,0,8157332,0
8.15830300,8158303,0,8158303,0
8.15930600,8159306,0,8159306,0
8.16030600,8160306,0,8160306,0
8.17830400,8178304,0,8178304,0
8.17930400,8179304,0,8179304,0
8.18030300,8180303,0,8180303,0
8.18130400,8181304,0,8181304,0
8.18233000,8182330,0,8182330,0
8.18330300,8183303,0,8183303,0
8.18430400,8184304,0,8184304,0
8.18531000,8185310,0,8185310,0
8.18630400,8186304,0,8186304,0
8.18732900,8187329,0,8187329,0
8.18830800,8188308,0,8188308,0
8.18932400,8189324,0,8189324,0
8.19030300,8190303,0,8190303,0
8.19130500,8191305,0,8191305,0
8.19233000,8192330,0,8192330,0
8.21130300,8211303,0,8211303,0
8.21232800,8212328,0,8212328,0
8.21330400,8213304,0,8213304,0
8.21430400,8214304,0,8214304,0
8.21530400,8215304,0,8215304,0
8.21630300,8216303,0,8216303,0
8.21733000,8217330,0,8217330,0
8.21830400,8218304,0,8218304,0
8.21931300,8219313,0,8219313,0
8.22030800,8220308,0,8220308,0
8.22130500,8221305,0,8221305,0
8.22233100,8222331,0,8222331,0
8.22330300,8223303,0,8223303,0
8.22430400,8224304,0,8224304,0
8.22530400,8225304,0,8225304,0
8.24530400,8245304,0,8245304,0
8.24630400,8246304,0,8246304,0
8.24732600,8247326,0,8247326,0
8.24830500,8248305,0,8248305,0
8.24932600,8249326,0,8249326,0
8.25030900,8250309,0,8250309,0
8.25130400,8251304,0,8251304,0
8.25232600,8252326,0,8252326,0
8.25330300,8253303,0,8253303,0
8.25430800,8254308,0,8254308,0
8.25531400,8255314,0,8255314,0
8.25630300,8256303,0,8256303,0
8.25732900,8257329,0,8257329,0
8.32232600,8322326,0,8322326,0
8.32330300,8323303,0,8323303,0
8.32430400,8324304,0,8324304,0
8.32530800,8325308,0,8325308,0
8.32630400,8326304,0,8326304,0
8.32732600,8327326,0,8327326,0
8.32830400,8328304,0,8328304,0
8.32932300,8329323,0,8329323,0
8.33030700,8330307,0,8330307,0
8.33130400,8331304,0,8331304,0
8.33233000,8332330,0,8332330,0
8.33330400,8333304,0,8333304,0
8.33430400,8334304,0,8334304,0
8.33530800,8335308,0,8335308,0
8.33630400,8336304,0,8336304,0
8.36932700,8369327,0,8369327,0
8.37030400,8370304,0,8370304,0
8.37130300,8371303,0,8371303,0
8.37232700,8372327,0,8372327,0
8.37330700,8373307,0,8373307,0
8.37430400,8374304,0,8374304,0
8.37530400,8375304,0,8375304,0
8.37630400,8376304,0,8376304,0
8.37733100,8377331,0,8377331,0
8.37830300,8378303,0,8378303,0
8.37930400,8379304,0,8379304,0
8.38030400,8380304,0,8380304,0
8.38130400,8381304,0,8381304,0
8.38233000,8382330,0,8382330,0
8.40030400,8400304,0,8400304,0
8.40130400,8401304,0,8401304,0
8.40233100,8402331,0,8402331,0
8.40330400,8403304,0,8403304,0
8.40430400,8404304,0,8404304,0
8.40531200,8405312,0,8405312,0
8.40630400,8406304,0,8406304,0
8.40733300,8407333,0,8407333,0
8.40830300,8408303,0,8408303,0
8.40932600,8409326,0,8409326,0
8.41030300,8410303,0,8410303,0
8.41130500,8411305,0,8411305,0
8.41232600,8412326,0,8412326,0
8.41330400,8413304,0,8413304,0
8.43232700,8432327,0,8432327,0
8.43330600,8433306,0,8433306,0
8.43430900,8434309,0,8434309,0
8.43531100,8435311,0,8435311,0
8.43630300,8436303,0,8436303,0
8.43732600,8437326,0,8437326,0
8.43830800,8438308,0,8438308,0
8.43930400,8439304,0,8439304,0
8.44030300,8440303,0,8440303,0
8.44130400,8441304,0,8441304,0
8.44232900,8442329,0,8442329,0
8.44330800,8443308,0,8443308,0
8.44430400,8444304,0,8444304,0
8.44530800,8445308,0,8445308,0
8.47130400,8471304,0,8471304,0
8.47233000,8472330,0,8472330,0
8.47330900,8473309,0,8473309,0
8.47430900,8474309,0,8474309,0
8.47530400,8475304,0,8475304,0
8.47630300,8476303,0,8476303,0
8.47733000,8477330,0,8477330,0
8.47830400,8478304,0,8478304,0
8.47930800,8479308,0,8479308,0
8.48030500,8480305,0,8480305,0
8.48130800,8481308,0,8481308,0
8.48232600,8482326,0,8482326,0
8.48330400,8483304,0,8483304,0
8.48430400,8484304,0,8484304,0
8.48530300,8485303,0,8485303,0
8.50330700,8503307,0,8503307,0
8.50430700,8504307,0,8504307,0
8.50530700,8505307,0,8505307,0
8.50630600,8506306,0,8506306,0
8.50733200,8507332,0,8507332,0
8.50830700,8508307,0,8508307,0
8.50932400,8509324,0,8509324,0
8.51031300,8510313,0,8510313,0
8.51130400,8511304,0,8511304,0
8.51233300,8512333,0,8512333,0
8.51330400,8513304,0,8513304,0
8.51430400,8514304,0,8514304,0
8.51530400,8515304,0,8515304,0
8.51630400,8516304,0,8516304,0
8.51733300,8517333,0,8517333,0
8.53330400,8533304,0,8533304,0
8.53430300,8534303,0,8534303,0
8.53530300,8535303,0,8535303,0
8.53630400,8536304,0,8536304,0
8.53733400,8537334,0,8537334,0
8.53830400,8538304,0,8538304,0
8.53930400,8539304,0,8539304,0
8.54030500,8540305,0,8540305,0
8.54130300,8541303,0,8541303,0
8.54233700,8542337,0,8542337,0
8.54330400,8543304,0,8543304,0
8.54430300,8544303,0,8544303,0
8.54530400,8545304,0,8545304,0
8.54630400,8546304,0,8546304,0
