timestamp,TimeUS,GYROx,TimeUS,GYROx
142.89450600,142894506,0.0036423439159989357,142894506,0.0036423439159989357
142.89523300,142895233,-0.0006188438273966312,142895233,-0.0006188438273966312
142.89595000,142895950,0.005772938020527363,142895950,0.005772938020527363
142.89666700,142896667,-0.0016841406468302011,142896667,-0.0016841406468302011
142.89738300,142897383,0.004707640968263149,142897383,0.004707640968263149
142.89813000,142898130,0.002577046863734722,142898130,0.002577046863734722
142.89815600,142898156,-0.0016841406468302011,142898156,-0.0016841406468302011
142.89885000,142898850,0.002577046863734722,142898850,0.002577046863734722
142.89956900,142899569,-0.008075922727584839,142899569,-0.008075922727584839
142.90028400,142900284,0.004707640968263149,142900284,0.004707640968263149
142.90100200,142901002,0.004707640968263149,142901002,0.004707640968263149
142.90172600,142901726,-0.008075922727584839,142901726,-0.008075922727584839
142.90244300,142902443,-0.004880031570792198,142902443,-0.004880031570792198
142.90319500,142903195,0.004707640968263149,142903195,0.004707640968263149
142.90321900,142903219,-0.0016841406468302011,142903219,-0.0016841406468302011
142.90391900,142903919,0.008968828245997429,142903919,0.008968828245997429
142.90463200,142904632,-0.0016841406468302011,142904632,-0.0016841406468302011
142.90534900,142905349,-0.002749437466263771,142905349,-0.002749437466263771
142.90606500,142906065,0.0004464532248675823,142906065,0.0004464532248675823
142.90678700,142906787,-0.0006188438273966312,142906787,-0.0006188438273966312
142.90749800,142907498,-0.0016841406468302011,142907498,-0.0016841406468302011
142.90825000,142908250,0.002577046863734722,142908250,0.002577046863734722
142.90827400,142908274,-0.0006188438273966312,142908274,-0.0006188438273966312
142.90897300,142908973,-0.0016841406468302011,142908973,-0.0016841406468302011
142.90969000,142909690,0.002577046863734722,142909690,0.002577046863734722
142.91040400,142910404,0.0015117502771317959,142910404,0.0015117502771317959
142.91115700,142911157,-0.0016841406468302011,142911157,-0.0016841406468302011
142.91187700,142911877,-0.0016841406468302011,142911877,-0.0016841406468302011
142.91262600,142912626,-0.0006188438273966312,142912626,-0.0006188438273966312
142.91265600,142912656,0.004707640968263149,142912656,0.004707640968263149
142.91333900,142913339,0.002577046863734722,142913339,0.002577046863734722
142.91406100,142914061,-0.009141219779849052,142914061,-0.009141219779849052
142.91477800,142914778,-0.005945328623056412,142914778,-0.005945328623056412
142.91549400,142915494,0.0004464532248675823,142915494,0.0004464532248675823
142.91624500,142916245,-0.005945328623056412,142916245,-0.005945328623056412
142.91696000,142916960,-0.009141219779849052,142916960,-0.009141219779849052
142.91771700,142917717,-0.0006188438273966312,142917717,-0.0006188438273966312
142.91774200,142917742,-0.002749437466263771,142917742,-0.002749437466263771
142.91843100,142918431,-0.0038147345185279846,142918431,-0.0038147345185279846
142.91915300,142919153,0.002577046863734722,142919153,0.002577046863734722
142.91986900,142919869,0.0004464532248675823,142919869,0.0004464532248675823
142.92058500,142920585,-0.0016841406468302011,142920585,-0.0016841406468302011
142.92130700,142921307,-0.004880031570792198,142921307,-0.004880031570792198
142.92202500,142922025,0.002577046863734722,142922025,0.002577046863734722
142.92277500,142922775,-0.0006188438273966312,142922775,-0.0006188438273966312
142.92280100,142922801,-0.005945328623056412,142922801,-0.005945328623056412
142.92348900,142923489,-0.005945328623056412,142923489,-0.005945328623056412
142.92421700,142924217,0.0036423439159989357,142924217,0.0036423439159989357
142.92493000,142924930,-0.0006188438273966312,142924930,-0.0006188438273966312
142.92564500,142925645,-0.002749437466263771,142925645,-0.002749437466263771
142.92636600,142926366,0.0036423439159989357,142926366,0.0036423439159989357
142.92708600,142927086,0.0036423439159989357,142927086,0.0036423439159989357
142.92783400,142927834,-0.0016841406468302011,142927834,-0.0016841406468302011
142.92785900,142927859,-0.0006188438273966312,142927859,-0.0006188438273966312
142.92854800,142928548,-0.008075922727584839,142928548,-0.008075922727584839
142.92926900,142929269,-0.004880031570792198,142929269,-0.004880031570792198
142.92998400,142929984,0.0015117502771317959,142929984,0.0015117502771317959
142.93070000,142930700,-0.0006188438273966312,142930700,-0.0006188438273966312
142.93142600,142931426,0.0004464532248675823,142931426,0.0004464532248675823
142.93214000,142932140,-0.010206515900790691,142932140,-0.010206515900790691
142.93288800,142932888,0.005772938020527363,142932888,0.005772938020527363
142.93291300,142932913,-0.0038147345185279846,142932913,-0.0038147345185279846
142.93366100,142933661,0.006838235072791576,142933661,0.006838235072791576
142.93432200,142934322,-0.004880031570792198,142934322,-0.004880031570792198
142.93503700,142935037,-0.010206515900790691,142935037,-0.010206515900790691
142.93575800,142935758,-0.002749437466263771,142935758,-0.002749437466263771
142.93647800,142936478,0.004707640968263149,142936478,0.004707640968263149
142.93719700,142937197,0.0036423439159989357,142937197,0.0036423439159989357
142.93794600,142937946,-0.008075922727584839,142937946,-0.008075922727584839
142.93797100,142937971,-0.0006188438273966312,142937971,-0.0006188438273966312
142.93872400,142938724,-0.0016841406468302011,142938724,-0.0016841406468302011
142.93944200,142939442,0.008968828245997429,142939442,0.008968828245997429
142.94015900,142940159,-0.007010625209659338,142940159,-0.007010625209659338
142.94087400,142940874,-0.0006188438273966312,142940874,-0.0006188438273966312
142.94159600,142941596,-0.002749437466263771,142941596,-0.002749437466263771
142.94234300,142942343,0.0004464532248675823,142942343,0.0004464532248675823
142.94236800,142942368,-0.0016841406468302011,142942368,-0.0016841406468302011
142.94306000,142943060,0.005772938020527363,142943060,0.005772938020527363
142.94378100,142943781,-0.0006188438273966312,142943781,-0.0006188438273966312
142.94450100,142944501,0.002577046863734722,142944501,0.002577046863734722
142.94521600,142945216,0.0036423439159989357,142945216,0.0036423439159989357
142.94593200,142945932,-0.0038147345185279846,142945932,-0.0038147345185279846
142.94666200,142946662,-0.004880031570792198,142946662,-0.004880031570792198
142.94740800,142947408,0.002577046863734722,142947408,0.002577046863734722
142.94743200,142947432,0.010034125298261642,142947432,0.010034125298261642
142.94812400,142948124,0.002577046863734722,142948124,0.002577046863734722
142.94884500,142948845,-0.002749437466263771,142948845,-0.002749437466263771
142.94956800,142949568,-0.005945328623056412,142949568,-0.005945328623056412
142.95028200,142950282,0.006838235072791576,142950282,0.006838235072791576
142.95099800,142950998,0.0036423439159989357,142950998,0.0036423439159989357
142.95172700,142951727,-0.004880031570792198,142951727,-0.004880031570792198
142.95247500,142952475,0.0004464532248675823,142952475,0.0004464532248675823
142.95250000,142952500,-0.005945328623056412,142952500,-0.005945328623056412
142.95319000,142953190,-0.0016841406468302011,142953190,-0.0016841406468302011
142.95391300,142953913,0.0015117502771317959,142953913,0.0015117502771317959
142.95463000,142954630,0.0036423439159989357,142954630,0.0036423439159989357
142.95534400,142955344,-0.0038147345185279846,142955344,-0.0038147345185279846
142.95605700,142956057,0.002577046863734722,142956057,0.002577046863734722
142.95677900,142956779,0.0015117502771317959,142956779,0.0015117502771317959
142.95752500,142957525,-0.0006188438273966312,142957525,-0.0006188438273966312
142.95754900,142957549,-0.0006188438273966312,142957549,-0.0006188438273966312
142.95824200,142958242,-0.0016841406468302011,142958242,-0.0016841406468302011
142.95896400,142958964,-0.0006188438273966312,142958964,-0.0006188438273966312
142.95967900,142959679,-0.004880031570792198,142959679,-0.004880031570792198
142.96039200,142960392,0.0036423439159989357,142960392,0.0036423439159989357
142.96116300,142961163,0.004707640968263149,142961163,0.004707640968263149
142.96187900,142961879,0.005772938020527363,142961879,0.005772938020527363
142.96263400,142962634,0.0004464532248675823,142962634,0.0004464532248675823
142.96265900,142962659,0.004707640968263149,142962659,0.004707640968263149
142.96335000,142963350,-0.004880031570792198,142963350,-0.004880031570792198
142.96406900,142964069,0.002577046863734722,142964069,0.002577046863734722
142.96478500,142964785,0.0015117502771317959,142964785,0.0015117502771317959
142.96549800,142965498,-0.004880031570792198,142965498,-0.004880031570792198
142.96624700,142966247,0.004707640968263149,142966247,0.004707640968263149
142.96696200,142966962,-0.002749437466263771,142966962,-0.002749437466263771
142.96770900,142967709,0.0004464532248675823,142967709,0.0004464532248675823
142.96773500,142967735,0.002577046863734722,142967735,0.002577046863734722
142.96842400,142968424,-0.0016841406468302011,142968424,-0.0016841406468302011
142.96914800,142969148,0.005772938020527363,142969148,0.005772938020527363
142.96986600,142969866,-0.0016841406468302011,142969866,-0.0016841406468302011
142.97058200,142970582,-0.014467704109847546,142970582,-0.014467704109847546
142.97130500,142971305,0.0015117502771317959,142971305,0.0015117502771317959
142.97205900,142972059,-0.004880031570792198,142972059,-0.004880031570792198
142.97208400,142972084,-0.008075922727584839,142972084,-0.008075922727584839
142.97277800,142972778,-0.004880031570792198,142972778,-0.004880031570792198
142.97349100,142973491,-0.0006188438273966312,142973491,-0.0006188438273966312
142.97421300,142974213,-0.0006188438273966312,142974213,-0.0006188438273966312
142.97492900,142974929,-0.009141219779849052,142974929,-0.009141219779849052
142.97564400,142975644,0.004707640968263149,142975644,0.004707640968263149
142.97636600,142976366,0.0004464532248675823,142976366,0.0004464532248675823
142.97711700,142977117,0.0036423439159989357,142977117,0.0036423439159989357
142.97714300,142977143,-0.007010625209659338,142977143,-0.007010625209659338
142.97783400,142977834,-0.0006188438273966312,142977834,-0.0006188438273966312
142.97855100,142978551,-0.002749437466263771,142978551,-0.002749437466263771
142.97926900,142979269,0.0015117502771317959,142979269,0.0015117502771317959
142.97998400,142979984,-0.009141219779849052,142979984,-0.009141219779849052
142.98070500,142980705,0.0004464532248675823,142980705,0.0004464532248675823
142.98142800,142981428,-0.007010625209659338,142981428,-0.007010625209659338
142.98218300,142982183,-0.0016841406468302011,142982183,-0.0016841406468302011
142.98220700,142982207,0.0036423439159989357,142982207,0.0036423439159989357
142.98289800,142982898,-0.002749437466263771,142982898,-0.002749437466263771
142.98366000,142983660,-0.007010625209659338,142983660,-0.007010625209659338
142.98437900,142984379,-0.0016841406468302011,142984379,-0.0016841406468302011
142.98509300,142985093,-0.0038147345185279846,142985093,-0.0038147345185279846
142.98581100,142985811,-0.0038147345185279846,142985811,-0.0038147345185279846
142.98653500,142986535,0.0015117502771317959,142986535,0.0015117502771317959
142.98728800,142987288,0.0004464532248675823,142987288,0.0004464532248675823
142.98731400,142987314,-0.004880031570792198,142987314,-0.004880031570792198
142.98800400,142988004,-0.005945328623056412,142988004,-0.005945328623056412
142.98875500,142988755,0.006838235072791576,142988755,0.006838235072791576
142.98947100,142989471,0.002577046863734722,142989471,0.002577046863734722
142.99018900,142990189,-0.0016841406468302011,142990189,-0.0016841406468302011
142.99090400,142990904,-0.0038147345185279846,142990904,-0.0038147345185279846
142.99166300,142991663,0.0004464532248675823,142991663,0.0004464532248675823
142.99168800,142991688,-0.0038147345185279846,142991688,-0.0038147345185279846
142.99237600,142992376,-0.002749437466263771,142992376,-0.002749437466263771
142.99309400,142993094,0.004707640968263149,142993094,0.004707640968263149
142.99381600,142993816,0.0004464532248675823,142993816,0.0004464532248675823
142.99453700,142994537,0.002577046863734722,142994537,0.002577046863734722
142.99524900,142995249,0.002577046863734722,142995249,0.002577046863734722
142.99596600,142995966,-0.0016841406468302011,142995966,-0.0016841406468302011
142.99673000,142996730,-0.002749437466263771,142996730,-0.002749437466263771
142.99675500,142996755,0.006838235072791576,142996755,0.006838235072791576
142.99744400,142997444,-0.0038147345185279846,142997444,-0.0038147345185279846
142.99816500,142998165,0.0004464532248675823,142998165,0.0004464532248675823
142.99889800,142998898,0.006838235072791576,142998898,0.006838235072791576
142.99961400,142999614,0.011099422350525856,142999614,0.011099422350525856
143.00032900,143000329,0.0015117502771317959,143000329,0.0015117502771317959
143.00105200,143001052,0.0015117502771317959,143001052,0.0015117502771317959
143.00180400,143001804,-0.010206515900790691,143001804,-0.010206515900790691
143.00182900,143001829,-0.0006188438273966312,143001829,-0.0006188438273966312
143.00252400,143002524,-0.0006188438273966312,143002524,-0.0006188438273966312
143.00323700,143003237,0.0036423439159989357,143003237,0.0036423439159989357
143.00395700,143003957,-0.008075922727584839,143003957,-0.008075922727584839
143.00468100,143004681,-0.008075922727584839,143004681,-0.008075922727584839
143.00539600,143005396,0.0004464532248675823,143005396,0.0004464532248675823
143.00615800,143006158,0.004707640968263149,143006158,0.004707640968263149
143.00691000,143006910,0.0036423439159989357,143006910,0.0036423439159989357
143.00693800,143006938,-0.004880031570792198,143006938,-0.004880031570792198
143.00763800,143007638,-0.010206515900790691,143007638,-0.010206515900790691
143.00835000,143008350,0.002577046863734722,143008350,0.002577046863734722
143.00907700,143009077,-0.002749437466263771,143009077,-0.002749437466263771
143.00979000,143009790,0.0036423439159989357,143009790,0.0036423439159989357
143.01050400,143010504,0.00790353212505579,143010504,0.00790353212505579
143.01128200,143011282,-0.002749437466263771,143011282,-0.002749437466263771
143.01130800,143011308,-0.0006188438273966312,143011308,-0.0006188438273966312
143.01199800,143011998,0.0015117502771317959,143011998,0.0015117502771317959
143.01272200,143012722,-0.0016841406468302011,143012722,-0.0016841406468302011
143.01343500,143013435,-0.0006188438273966312,143013435,-0.0006188438273966312
143.01416700,143014167,-0.007010625209659338,143014167,-0.007010625209659338
143.01488000,143014880,0.0036423439159989357,143014880,0.0036423439159989357
143.01559700,143015597,0.004707640968263149,143015597,0.004707640968263149
143.01635300,143016353,0.0004464532248675823,143016353,0.0004464532248675823
143.01637900,143016379,-0.002749437466263771,143016379,-0.002749437466263771
143.01707900,143017079,0.0015117502771317959,143017079,0.0015117502771317959
143.01778900,143017789,0.0004464532248675823,143017789,0.0004464532248675823
143.01850700,143018507,-0.007010625209659338,143018507,-0.007010625209659338
143.01923700,143019237,-0.007010625209659338,143019237,-0.007010625209659338
143.01995100,143019951,0.0004464532248675823,143019951,0.0004464532248675823
143.02066800,143020668,0.004707640968263149,143020668,0.004707640968263149
143.02142300,143021423,-0.01553300116211176,143021423,-0.01553300116211176
143.02144900,143021449,0.006838235072791576,143021449,0.006838235072791576
143.02214100,143022141,-0.009141219779849052,143022141,-0.009141219779849052
143.02285900,143022859,0.0004464532248675823,143022859,0.0004464532248675823
143.02357300,143023573,-0.0038147345185279846,143023573,-0.0038147345185279846
143.02430000,143024300,-0.0006188438273966312,143024300,-0.0006188438273966312
143.02501600,143025016,-0.009141219779849052,143025016,-0.009141219779849052
143.02573300,143025733,0.0015117502771317959,143025733,0.0015117502771317959
143.02649200,143026492,-0.005945328623056412,143026492,-0.005945328623056412
143.02652000,143026520,0.0004464532248675823,143026520,0.0004464532248675823
143.02721400,143027214,0.006838235072791576,143027214,0.006838235072791576
143.02792800,143027928,0.0015117502771317959,143027928,0.0015117502771317959
143.02866700,143028667,-0.004880031570792198,143028667,-0.004880031570792198
143.02938500,143029385,-0.0016841406468302011,143029385,-0.0016841406468302011
143.03010500,143030105,-0.002749437466263771,143030105,-0.002749437466263771
143.03081900,143030819,-0.0006188438273966312,143030819,-0.0006188438273966312
143.03157600,143031576,-0.004880031570792198,143031576,-0.004880031570792198
143.03160000,143031600,0.0015117502771317959,143031600,0.0015117502771317959
143.03229200,143032292,0.008968828245997429,143032292,0.008968828245997429
143.03300500,143033005,0.005772938020527363,143033005,0.005772938020527363
143.03374700,143033747,0.006838235072791576,143033747,0.006838235072791576
143.03446500,143034465,-0.004880031570792198,143034465,-0.004880031570792198
143.03518400,143035184,0.0036423439159989357,143035184,0.0036423439159989357
143.03592900,143035929,-0.0038147345185279846,143035929,-0.0038147345185279846
143.03595300,143035953,-0.002749437466263771,143035953,-0.002749437466263771
143.03665500,143036655,0.0004464532248675823,143036655,0.0004464532248675823
143.03737500,143037375,0.004707640968263149,143037375,0.004707640968263149
143.03808800,143038088,-0.0006188438273966312,143038088,-0.0006188438273966312
143.03881400,143038814,-0.011271812953054905,143038814,-0.011271812953054905
143.03953100,143039531,-0.013402407057583332,143039531,-0.013402407057583332
143.04024900,143040249,-0.008075922727584839,143040249,-0.008075922727584839
143.04099700,143040997,-0.009141219779849052,143040997,-0.009141219779849052
143.04102100,143041021,0.0004464532248675823,143041021,0.0004464532248675823
143.04171800,143041718,-0.0016841406468302011,143041718,-0.0016841406468302011
143.04243300,143042433,0.0004464532248675823,143042433,0.0004464532248675823
143.04315000,143043150,0.005772938020527363,143043150,0.005772938020527363
143.04386800,143043868,0.002577046863734722,143043868,0.002577046863734722
143.04458800,143044588,-0.0038147345185279846,143044588,-0.0038147345185279846
143.04530200,143045302,0.006838235072791576,143045302,0.006838235072791576
143.04605200,143046052,-0.004880031570792198,143046052,-0.004880031570792198
143.04607600,143046076,-0.0016841406468302011,143046076,-0.0016841406468302011
143.04677000,143046770,-0.007010625209659338,143046770,-0.007010625209659338
143.04748400,143047484,-0.0016841406468302011,143047484,-0.0016841406468302011
143.04820000,143048200,-0.002749437466263771,143048200,-0.002749437466263771
143.04892000,143048920,0.002577046863734722,143048920,0.002577046863734722
143.04963700,143049637,0.004707640968263149,143049637,0.004707640968263149
143.05035300,143050353,-0.002749437466263771,143050353,-0.002749437466263771
143.05115600,143051156,-0.004880031570792198,143051156,-0.004880031570792198
143.05118300,143051183,0.005772938020527363,143051183,0.005772938020527363
143.05182400,143051824,-0.002749437466263771,143051824,-0.002749437466263771
143.05253600,143052536,-0.0006188438273966312,143052536,-0.0006188438273966312
143.05325500,143053255,-0.007010625209659338,143053255,-0.007010625209659338
143.05398200,143053982,0.002577046863734722,143053982,0.002577046863734722
143.05469900,143054699,0.0015117502771317959,143054699,0.0015117502771317959
143.05541500,143055415,0.0004464532248675823,143055415,0.0004464532248675823
143.05616800,143056168,-0.0006188438273966312,143056168,-0.0006188438273966312
143.05619300,143056193,0.0036423439159989357,143056193,0.0036423439159989357
143.05688800,143056888,-0.0016841406468302011,143056888,-0.0016841406468302011
143.05760400,143057604,0.0004464532248675823,143057604,0.0004464532248675823
143.05831600,143058316,0.0004464532248675823,143058316,0.0004464532248675823
143.05903800,143059038,0.0015117502771317959,143059038,0.0015117502771317959
143.05975800,143059758,-0.002749437466263771,143059758,-0.002749437466263771
143.06047200,143060472,-0.0038147345185279846,143060472,-0.0038147345185279846
143.06127400,143061274,-0.0038147345185279846,143061274,-0.0038147345185279846
143.06129900,143061299,-0.002749437466263771,143061299,-0.002749437466263771
143.06198800,143061988,0.006838235072791576,143061988,0.006838235072791576
143.06270500,143062705,-0.009141219779849052,143062705,-0.009141219779849052
143.06342100,143063421,-0.002749437466263771,143063421,-0.002749437466263771
143.06414400,143064144,0.002577046863734722,143064144,0.002577046863734722
143.06485800,143064858,-0.0006188438273966312,143064858,-0.0006188438273966312
143.06557900,143065579,-0.0016841406468302011,143065579,-0.0016841406468302011
143.06633700,143066337,0.005772938020527363,143066337,0.005772938020527363
143.06636300,143066363,-0.009141219779849052,143066363,-0.009141219779849052
143.06705300,143067053,-0.0038147345185279846,143067053,-0.0038147345185279846
143.06777000,143067770,0.0015117502771317959,143067770,0.0015117502771317959
143.06848400,143068484,0.002577046863734722,143068484,0.002577046863734722
143.06920300,143069203,0.004707640968263149,143069203,0.004707640968263149
143.06991700,143069917,-0.005945328623056412,143069917,-0.005945328623056412
143.07063300,143070633,0.0004464532248675823,143070633,0.0004464532248675823
143.07138900,143071389,-0.0038147345185279846,143071389,-0.0038147345185279846
143.07161700,143071617,0.006838235072791576,143071617,0.006838235072791576
143.07211800,143072118,-0.0006188438273966312,143072118,-0.0006188438273966312
143.07283300,143072833,0.004707640968263149,143072833,0.004707640968263149
143.07354900,143073549,-0.0006188438273966312,143073549,-0.0006188438273966312
143.07426900,143074269,-0.0016841406468302011,143074269,-0.0016841406468302011
143.07498400,143074984,-0.0016841406468302011,143074984,-0.0016841406468302011
143.07570100,143075701,-0.005945328623056412,143075701,-0.005945328623056412
143.07645800,143076458,-0.004880031570792198,143076458,-0.004880031570792198
143.07648500,143076485,0.0036423439159989357,143076485,0.0036423439159989357
143.07717500,143077175,0.0036423439159989357,143077175,0.0036423439159989357
143.07789000,143077890,-0.0016841406468302011,143077890,-0.0016841406468302011
143.07866600,143078666,-0.002749437466263771,143078666,-0.002749437466263771
143.07938600,143079386,0.0015117502771317959,143079386,0.0015117502771317959
143.08009700,143080097,0.0036423439159989357,143080097,0.0036423439159989357
143.08085500,143080855,-0.011271812953054905,143080855,-0.011271812953054905
143.08088100,143080881,0.00790353212505579,143080881,0.00790353212505579
143.08157700,143081577,-0.008075922727584839,143081577,-0.008075922727584839
143.08229100,143082291,-0.005945328623056412,143082291,-0.005945328623056412
143.08300800,143083008,-0.0038147345185279846,143083008,-0.0038147345185279846
143.08375100,143083751,0.0015117502771317959,143083751,0.0015117502771317959
143.08446600,143084466,-0.007010625209659338,143084466,-0.007010625209659338
143.08518200,143085182,0.005772938020527363,143085182,0.005772938020527363
143.08593100,143085931,-0.0016841406468302011,143085931,-0.0016841406468302011
143.08595500,143085955,0.0015117502771317959,143085955,0.0015117502771317959
143.08666000,143086660,0.008968828245997429,143086660,0.008968828245997429
143.08737300,143087373,-0.007010625209659338,143087373,-0.007010625209659338
143.08809100,143088091,0.0004464532248675823,143088091,0.0004464532248675823
143.08881400,143088814,0.002577046863734722,143088814,0.002577046863734722
143.08953600,143089536,0.0036423439159989357,143089536,0.0036423439159989357
143.09025100,143090251,-0.002749437466263771,143090251,-0.002749437466263771
143.09099900,143090999,0.0004464532248675823,143090999,0.0004464532248675823
143.09102400,143091024,-0.0006188438273966312,143091024,-0.0006188438273966312
143.09172500,143091725,0.005772938020527363,143091725,0.005772938020527363
143.09243800,143092438,0.0004464532248675823,143092438,0.0004464532248675823
143.09315800,143093158,-0.0006188438273966312,143093158,-0.0006188438273966312
143.09388000,143093880,-0.0006188438273966312,143093880,-0.0006188438273966312
143.09459700,143094597,-0.0038147345185279846,143094597,-0.0038147345185279846
143.09531500,143095315,-0.0038147345185279846,143095315,-0.0038147345185279846
143.09605900,143096059,0.006838235072791576,143096059,0.006838235072791576
143.09608500,143096085,0.0004464532248675823,143096085,0.0004464532248675823
143.09677600,143096776,-0.0006188438273966312,143096776,-0.0006188438273966312
143.09749200,143097492,0.005772938020527363,143097492,0.005772938020527363
143.09820900,143098209,-0.002749437466263771,143098209,-0.002749437466263771
143.09893500,143098935,0.005772938020527363,143098935,0.005772938020527363
143.09966300,143099663,-0.0006188438273966312,143099663,-0.0006188438273966312
143.10041400,143100414,0.0015117502771317959,143100414,0.0015117502771317959
143.10043800,143100438,-0.0006188438273966312,143100438,-0.0006188438273966312
143.10115700,143101157,0.01216471940279007,143101157,0.01216471940279007
143.10187300,143101873,-0.0016841406468302011,143101873,-0.0016841406468302011
143.10258900,143102589,-0.004880031570792198,143102589,-0.004880031570792198
143.10330500,143103305,-0.002749437466263771,143103305,-0.002749437466263771
143.10402500,143104025,0.006838235072791576,143104025,0.006838235072791576
143.10474300,143104743,0.006838235072791576,143104743,0.006838235072791576
143.10549100,143105491,-0.007010625209659338,143105491,-0.007010625209659338
143.10551600,143105516,-0.0006188438273966312,143105516,-0.0006188438273966312
143.10625400,143106254,0.0015117502771317959,143106254,0.0015117502771317959
143.10697500,143106975,-0.0016841406468302011,143106975,-0.0016841406468302011
143.10769400,143107694,-0.0016841406468302011,143107694,-0.0016841406468302011
143.10841000,143108410,0.00790353212505579,143108410,0.00790353212505579
143.10913300,143109133,0.002577046863734722,143109133,0.002577046863734722
143.10984900,143109849,0.0036423439159989357,143109849,0.0036423439159989357
143.11059700,143110597,-0.005945328623056412,143110597,-0.005945328623056412
143.11062200,143110622,-0.002749437466263771,143110622,-0.002749437466263771
143.11132800,143111328,-0.007010625209659338,143111328,-0.007010625209659338
143.11204400,143112044,-0.0006188438273966312,143112044,-0.0006188438273966312
143.11276200,143112762,-0.008075922727584839,143112762,-0.008075922727584839
143.11347500,143113475,0.0036423439159989357,143113475,0.0036423439159989357
143.11419500,143114195,-0.0016841406468302011,143114195,-0.0016841406468302011
143.11490700,143114907,-0.002749437466263771,143114907,-0.002749437466263771
143.11565500,143115655,-0.005945328623056412,143115655,-0.005945328623056412
143.11568400,143115684,0.0015117502771317959,143115684,0.0015117502771317959
143.11637900,143116379,-0.0038147345185279846,143116379,-0.0038147345185279846
143.11709600,143117096,0.0004464532248675823,143117096,0.0004464532248675823
143.11781200,143117812,0.005772938020527363,143117812,0.005772938020527363
143.11852800,143118528,0.00790353212505579,143118528,0.00790353212505579
143.11925400,143119254,-0.009141219779849052,143119254,-0.009141219779849052
143.11997100,143119971,-0.0016841406468302011,143119971,-0.0016841406468302011
143.12071900,143120719,0.002577046863734722,143120719,0.002577046863734722
143.12074600,143120746,-0.0016841406468302011,143120746,-0.0016841406468302011
143.12144000,143121440,0.005772938020527363,143121440,0.005772938020527363
143.12215700,143122157,-0.0038147345185279846,143122157,-0.0038147345185279846
143.12287000,143122870,0.002577046863734722,143122870,0.002577046863734722
143.12358500,143123585,0.006838235072791576,143123585,0.006838235072791576
143.12430500,143124305,-0.007010625209659338,143124305,-0.007010625209659338
143.12501800,143125018,-0.004880031570792198,143125018,-0.004880031570792198
143.12576800,143125768,0.005772938020527363,143125768,0.005772938020527363
143.12579400,143125794,-0.0038147345185279846,143125794,-0.0038147345185279846
143.12649100,143126491,-0.002749437466263771,143126491,-0.002749437466263771
143.12720800,143127208,-0.0016841406468302011,143127208,-0.0016841406468302011
143.12792100,143127921,0.0004464532248675823,143127921,0.0004464532248675823
143.12866300,143128663,0.006838235072791576,143128663,0.006838235072791576
143.12937900,143129379,-0.002749437466263771,143129379,-0.002749437466263771
143.13013200,143130132,-0.009141219779849052,143130132,-0.009141219779849052
143.13015600,143130156,-0.007010625209659338,143130156,-0.007010625209659338
143.13084700,143130847,-0.0016841406468302011,143130847,-0.0016841406468302011
143.13157000,143131570,0.004707640968263149,143131570,0.004707640968263149
143.13228500,143132285,0.0015117502771317959,143132285,0.0015117502771317959
143.13299900,143132999,-0.007010625209659338,143132999,-0.007010625209659338
143.13374600,143133746,-0.0038147345185279846,143133746,-0.0038147345185279846
143.13446600,143134466,0.002577046863734722,143134466,0.002577046863734722
143.13522900,143135229,0.0015117502771317959,143135229,0.0015117502771317959
143.13525400,143135254,-0.009141219779849052,143135254,-0.009141219779849052
143.13594600,143135946,-0.0038147345185279846,143135946,-0.0038147345185279846
143.13666400,143136664,0.00790353212505579,143136664,0.00790353212505579
143.13737800,143137378,0.0036423439159989357,143137378,0.0036423439159989357
143.13809300,143138093,-0.0038147345185279846,143138093,-0.0038147345185279846
143.13881500,143138815,0.004707640968263149,143138815,0.004707640968263149
143.13953700,143139537,0.002577046863734722,143139537,0.002577046863734722
143.14029100,143140291,-0.002749437466263771,143140291,-0.002749437466263771
143.14031500,143140315,-0.0016841406468302011,143140315,-0.0016841406468302011
143.14100600,143141006,-0.0038147345185279846,143141006,-0.0038147345185279846
143.14173400,143141734,-0.009141219779849052,143141734,-0.009141219779849052
143.14244800,143142448,0.005772938020527363,143142448,0.005772938020527363
143.14316400,143143164,0.004707640968263149,143143164,0.004707640968263149
143.14389600,143143896,0.0036423439159989357,143143896,0.0036423439159989357
143.14461200,143144612,0.006838235072791576,143144612,0.006838235072791576
143.14536100,143145361,-0.0006188438273966312,143145361,-0.0006188438273966312
143.14538700,143145387,-0.0006188438273966312,143145387,-0.0006188438273966312
143.14607600,143146076,-0.016598297283053398,143146076,-0.016598297283053398
143.14679500,143146795,-0.002749437466263771,143146795,-0.002749437466263771
143.14751400,143147514,0.002577046863734722,143147514,0.002577046863734722
143.14823000,143148230,-0.0016841406468302011,143148230,-0.0016841406468302011
143.14895300,143148953,-0.0038147345185279846,143148953,-0.0038147345185279846
143.14966700,143149667,-0.002749437466263771,143149667,-0.002749437466263771
143.15041600,143150416,0.0036423439159989357,143150416,0.0036423439159989357
143.15044200,143150442,-0.0038147345185279846,143150442,-0.0038147345185279846
143.15116000,143151160,0.0004464532248675823,143151160,0.0004464532248675823
143.15187500,143151875,-0.002749437466263771,143151875,-0.002749437466263771
143.15259100,143152591,0.0015117502771317959,143152591,0.0015117502771317959
143.15330500,143153305,-0.004880031570792198,143153305,-0.004880031570792198
