timestamp,TimeUS,DesRoll,Roll,DesPitch,Pitch,DesYaw,Yaw,ErrRP,ErrYaw,AEKF
142.87886100,142878861,0.0,167.37,0.0,0.05,304.63,304.64,0.51,1.0,3
142.88140700,142881407,0.0,167.33,0.0,0.06,304.63,304.64,0.51,1.0,3
142.88386500,142883865,0.0,167.27,0.0,0.07,304.62,304.63,0.51,1.0,3
142.88636400,142886364,0.0,167.23,0.0,0.07,304.62,304.63,0.51,1.0,3
142.88908000,142889080,0.0,167.19,0.0,0.08,304.61,304.62,0.51,1.0,3
142.89133600,142891336,0.0,167.15,0.0,0.09,304.61,304.62,0.51,1.0,3
142.89397500,142893975,0.0,167.11,0.0,0.09,304.6,304.61,0.51,1.0,3
142.89633800,142896338,0.0,167.06,0.0,0.1,304.6,304.61,0.51,1.0,3
142.89891400,142898914,0.0,167.02,0.0,0.11,304.59000000000003,304.6,0.51,1.0,3
142.90149400,142901494,0.0,166.97,0.0,0.11,304.59000000000003,304.6,0.51,1.0,3
142.90388000,142903880,0.0,166.93,0.0,0.12,304.58,304.59000000000003,0.51,1.0,3
142.90634300,142906343,0.0,166.89000000000001,0.0,0.13,304.58,304.59000000000003,0.51,1.0,3
142.90883500,142908835,0.0,166.85,0.0,0.13,304.57,304.58,0.51,1.0,3
142.91137500,142911375,0.0,166.81,0.0,0.14,304.57,304.58,0.51,1.0,3
142.91411100,142914111,0.0,166.77,0.0,0.14,304.56,304.57,0.51,1.0,3
142.91641800,142916418,0.0,166.73,0.0,0.15,304.56,304.57,0.51,1.0,3
142.91884800,142918848,0.0,166.68,0.0,0.16,304.55,304.56,0.51,1.0,3
142.92154000,142921540,0.0,166.65,0.0,0.16,304.55,304.56,0.51,1.0,3
142.92384600,142923846,0.0,166.6,0.0,0.17,304.54,304.55,0.51,1.0,3
142.92642200,142926422,0.0,166.57,0.0,0.18,304.54,304.55,0.51,1.0,3
142.92921900,142929219,0.0,166.52,0.0,0.18,304.54,304.55,0.51,1.0,3
142.93136000,142931360,0.0,166.48,0.0,0.19,304.53000000000003,304.54,0.51,1.0,3
142.93390900,142933909,0.0,166.43,0.0,0.2,304.52,304.53000000000003,0.51,1.0,3
142.93634500,142936345,0.0,166.39000000000001,0.0,0.21,304.52,304.53000000000003,0.51,1.0,3
142.93889900,142938899,0.0,166.34,0.0,0.22,304.51,304.52,0.51,1.0,3
142.94134300,142941343,0.0,166.29,0.0,0.23,304.51,304.52,0.51,1.0,3
142.94408000,142944080,0.0,166.25,0.0,0.23,304.5,304.51,0.51,1.0,3
142.94633200,142946332,0.0,166.20000000000002,0.0,0.24,304.5,304.51,0.51,1.0,3
142.94891800,142948918,0.0,166.16,0.0,0.25,304.49,304.5,0.51,1.0,3
142.95132500,142951325,0.0,166.11,0.0,0.26,304.49,304.5,0.51,1.0,3
142.95394400,142953944,0.0,166.07,0.0,0.27,304.48,304.49,0.51,1.0,3
142.95650100,142956501,0.0,166.02,0.0,0.27,304.47,304.48,0.51,1.0,3
142.95884100,142958841,0.0,165.98,0.0,0.28,304.47,304.48,0.51,1.0,3
142.96137900,142961379,0.0,165.94,0.0,0.29,304.46,304.47,0.51,1.0,3
142.96385400,142963854,0.0,165.9,0.0,0.3,304.46,304.47,0.49,1.0,3
142.96640200,142966402,0.0,165.86,0.0,0.3,304.45,304.46,0.49,1.0,3
142.96918500,142969185,0.0,165.81,0.0,0.31,304.45,304.46,0.49,1.0,3
142.97141500,142971415,0.0,165.77,0.0,0.32,304.44,304.45,0.49,1.0,3
142.97396500,142973965,0.0,165.73,0.0,0.33,304.44,304.45,0.49,1.0,3
142.97641300,142976413,0.0,165.69,0.0,0.33,304.43,304.44,0.49,1.0,3
142.97885300,142978853,0.0,165.64000000000001,0.0,0.34,304.43,304.44,0.49,1.0,3
142.98135500,142981355,0.0,165.61,0.0,0.35000000000000003,304.42,304.43,0.49,1.0,3
142.98405900,142984059,0.0,165.57,0.0,0.35000000000000003,304.42,304.43,0.49,1.0,3
142.98633700,142986337,0.0,165.53,0.0,0.36,304.41,304.42,0.49,1.0,3
142.98892200,142988922,0.0,165.49,0.0,0.37,304.41,304.42,0.49,1.0,3
142.99133600,142991336,0.0,165.45000000000002,0.0,0.37,304.40000000000003,304.41,0.49,1.0,3
142.99397200,142993972,0.0,165.41,0.0,0.38,304.40000000000003,304.41,0.49,1.0,3
142.99649500,142996495,0.0,165.37,0.0,0.39,304.39,304.40000000000003,0.49,1.0,3
142.99887700,142998877,0.0,165.33,0.0,0.39,304.38,304.39,0.49,1.0,3
143.00134800,143001348,0.0,165.29,0.0,0.4,304.38,304.39,0.49,1.0,3
143.00383700,143003837,0.0,165.26,0.0,0.41000000000000003,304.37,304.38,0.49,1.0,3
143.00636700,143006367,0.0,165.22,0.0,0.41000000000000003,304.37,304.38,0.49,1.0,3
143.00904800,143009048,0.0,165.18,0.0,0.42,304.36,304.37,0.49,1.0,3
143.01143400,143011434,0.0,165.15,0.0,0.43,304.36,304.37,0.49,1.0,3
143.01387800,143013878,0.0,165.11,0.0,0.43,304.35,304.36,0.49,1.0,3
143.01672600,143016726,0.0,165.07,0.0,0.44,304.35,304.36,0.49,1.0,3
143.01882800,143018828,0.0,165.03,0.0,0.44,304.34000000000003,304.35,0.49,1.0,3
143.02157600,143021576,0.0,165.0,0.0,0.45,304.34000000000003,304.35,0.49,1.0,3
143.02423800,143024238,0.0,164.96,0.0,0.46,304.33,304.34000000000003,0.49,1.0,3
143.02633900,143026339,0.0,164.92000000000002,0.0,0.46,304.33,304.34000000000003,0.49,1.0,3
143.02888000,143028880,0.0,164.88,0.0,0.47000000000000003,304.32,304.33,0.49,1.0,3
143.03134700,143031347,0.0,164.84,0.0,0.48,304.32,304.33,0.49,1.0,3
143.03393700,143033937,0.0,164.8,0.0,0.49,304.31,304.32,0.49,1.0,3
143.03651000,143036510,0.0,164.75,0.0,0.5,304.31,304.32,0.49,1.0,3
143.03891700,143038917,0.0,164.72,0.0,0.5,304.3,304.31,0.49,1.0,3
143.04134900,143041349,0.0,164.67000000000002,0.0,0.51,304.29,304.3,0.49,1.0,3
143.04390800,143043908,0.0,164.64000000000001,0.0,0.52,304.29,304.3,0.49,1.0,3
143.04634000,143046340,0.0,164.59,0.0,0.53,304.28000000000003,304.29,0.49,1.0,3
143.04888300,143048883,0.0,164.56,0.0,0.54,304.28000000000003,304.29,0.49,1.0,3
143.05156500,143051565,0.0,164.53,0.0,0.55,304.27,304.28000000000003,0.49,1.0,3
143.05386400,143053864,0.0,164.48,0.0,0.55,304.27,304.28000000000003,0.49,1.0,3
143.05639900,143056399,0.0,164.45000000000002,0.0,0.56,304.26,304.27,0.49,1.0,3
143.05883700,143058837,0.0,164.41,0.0,0.5700000000000001,304.26,304.27,0.49,1.0,3
143.06142900,143061429,0.0,164.37,0.0,0.58,304.25,304.26,0.49,1.0,3
143.06400800,143064008,0.0,164.33,0.0,0.58,304.25,304.26,0.49,1.0,3
143.06643800,143066438,0.0,164.3,0.0,0.59,304.24,304.25,0.49,1.0,3
143.06884000,143068840,0.0,164.26,0.0,0.6,304.23,304.24,0.49,1.0,3
143.07136700,143071367,0.0,164.23,0.0,0.6,304.23,304.24,0.49,1.0,3
143.07393700,143073937,0.0,164.18,0.0,0.61,304.22,304.23,0.49,1.0,3
143.07638100,143076381,0.0,164.15,0.0,0.62,304.22,304.23,0.49,1.0,3
143.07904700,143079047,0.0,164.12,0.0,0.63,304.21,304.22,0.49,1.0,3
143.08134200,143081342,0.0,164.08,0.0,0.63,304.21,304.22,0.49,1.0,3
143.08392200,143083922,0.0,164.05,0.0,0.64,304.2,304.21,0.49,1.0,3
143.08633900,143086339,0.0,164.0,0.0,0.65,304.2,304.21,0.49,1.0,3
143.08892300,143088923,0.0,163.98,0.0,0.65,304.19,304.2,0.49,1.0,3
143.09149600,143091496,0.0,163.94,0.0,0.66,304.19,304.2,0.49,1.0,3
143.09396100,143093961,0.0,163.91,0.0,0.67,304.18,304.19,0.49,1.0,3
143.09635700,143096357,0.0,163.87,0.0,0.67,304.18,304.19,0.49,1.0,3
143.09886600,143098866,0.0,163.84,0.0,0.68,304.17,304.18,0.49,1.0,3
143.10140900,143101409,0.0,163.81,0.0,0.68,304.17,304.18,0.49,1.0,3
143.10384200,143103842,0.0,163.77,0.0,0.6900000000000001,304.16,304.17,0.49,1.0,3
143.10692600,143106926,0.0,163.74,0.0,0.7000000000000001,304.15000000000003,304.16,0.49,1.0,3
143.10898100,143108981,0.0,163.71,0.0,0.7000000000000001,304.15000000000003,304.16,0.49,1.0,3
143.11142500,143111425,0.0,163.67000000000002,0.0,0.71,304.14,304.15000000000003,0.49,1.0,3
143.11386500,143113865,0.0,163.64000000000001,0.0,0.71,304.14,304.15000000000003,0.49,1.0,3
143.11640900,143116409,0.0,163.61,0.0,0.72,304.13,304.14,0.49,1.0,3
143.11934900,143119349,0.0,163.58,0.0,0.72,304.13,304.14,0.49,1.0,3
143.12154000,143121540,0.0,163.54,0.0,0.73,304.12,304.13,0.49,1.0,3
143.12387100,143123871,0.0,163.51,0.0,0.74,304.12,304.13,0.49,1.0,3
143.12632900,143126329,0.0,163.47,0.0,0.75,304.11,304.12,0.49,1.0,3
143.12887800,143128878,0.0,163.44,0.0,0.75,304.11,304.12,0.49,1.0,3
143.13153700,143131537,0.0,163.4,0.0,0.76,304.1,304.11,0.49,1.0,3
143.13394200,143133942,0.0,163.37,0.0,0.77,304.1,304.11,0.49,1.0,3
143.13634400,143136344,0.0,163.33,0.0,0.78,304.09000000000003,304.1,0.49,1.0,3
143.13891200,143138912,0.0,163.31,0.0,0.79,304.09000000000003,304.1,0.49,1.0,3
143.14133700,143141337,0.0,163.27,0.0,0.79,304.08,304.09000000000003,0.49,1.0,3
143.14387600,143143876,0.0,163.24,0.0,0.8,304.07,304.08,0.49,1.0,3
143.14651800,143146518,0.0,163.20000000000002,0.0,0.81,304.07,304.08,0.49,1.0,3
143.14883800,143148838,0.0,163.17000000000002,0.0,0.8200000000000001,304.06,304.07,0.49,1.0,3
143.15138000,143151380,0.0,163.14000000000001,0.0,0.8200000000000001,304.06,304.07,0.49,1.0,3
143.15385900,143153859,0.0,163.11,0.0,0.8300000000000001,304.05,304.06,0.49,1.0,3
143.15642800,143156428,0.0,163.08,0.0,0.84,304.05,304.06,0.49,1.0,3
143.15883900,143158839,0.0,163.04,0.0,0.84,304.04,304.05,0.49,1.0,3
143.16158000,143161580,0.0,163.01,0.0,0.85,304.04,304.05,0.49,1.0,3
143.16383800,143163838,0.0,162.98,0.0,0.86,304.03000000000003,304.04,0.49,1.0,3
143.16642500,143166425,0.0,162.95000000000002,0.0,0.86,304.03000000000003,304.04,0.47000000000000003,1.0,3
143.16883500,143168835,0.0,162.92000000000002,0.0,0.87,304.02,304.03000000000003,0.47000000000000003,1.0,3
143.17135800,143171358,0.0,162.89000000000001,0.0,0.88,304.02,304.03000000000003,0.47000000000000003,1.0,3
143.17410900,143174109,0.0,162.86,0.0,0.88,304.01,304.02,0.47000000000000003,1.0,3
143.17632800,143176328,0.0,162.83,0.0,0.89,304.01,304.02,0.47000000000000003,1.0,3
143.17888700,143178887,0.0,162.8,0.0,0.9,304.0,304.01,0.47000000000000003,1.0,3
143.18133200,143181332,0.0,162.77,0.0,0.9,304.0,304.01,0.47000000000000003,1.0,3
143.18391000,143183910,0.0,162.74,0.0,0.91,303.99,304.0,0.47000000000000003,1.0,3
143.18650400,143186504,0.0,162.71,0.0,0.92,303.99,304.0,0.47000000000000003,1.0,3
143.18892200,143188922,0.0,162.68,0.0,0.92,303.98,303.99,0.47000000000000003,1.0,3
143.19134100,143191341,0.0,162.65,0.0,0.93,303.98,303.99,0.47000000000000003,1.0,3
143.19394300,143193943,0.0,162.62,0.0,0.93,303.97,303.98,0.47000000000000003,1.0,3
143.19635600,143196356,0.0,162.59,0.0,0.9400000000000001,303.97,303.98,0.47000000000000003,1.0,3
143.19884800,143198848,0.0,162.56,0.0,0.9500000000000001,303.96,303.97,0.47000000000000003,1.0,3
143.20155500,143201555,0.0,162.53,0.0,0.9500000000000001,303.96,303.97,0.47000000000000003,1.0,3
143.20385200,143203852,0.0,162.51,0.0,0.96,303.95,303.96,0.47000000000000003,1.0,3
143.20640800,143206408,0.0,162.48,0.0,0.96,303.95,303.96,0.47000000000000003,1.0,3
143.20884400,143208844,0.0,162.45000000000002,0.0,0.97,303.94,303.95,0.47000000000000003,1.0,3
143.21141500,143211415,0.0,162.42000000000002,0.0,0.97,303.94,303.95,0.47000000000000003,1.0,3
143.21404700,143214047,0.0,162.39000000000001,0.0,0.98,303.93,303.94,0.47000000000000003,1.0,3
143.21636500,143216365,0.0,162.36,0.0,0.98,303.93,303.94,0.47000000000000003,1.0,3
143.21884000,143218840,0.0,162.34,0.0,0.99,303.92,303.93,0.47000000000000003,1.0,3
143.22153800,143221538,0.0,162.31,0.0,1.0,303.92,303.93,0.47000000000000003,1.0,3
143.22388800,143223888,0.0,162.29,0.0,1.0,303.91,303.92,0.47000000000000003,1.0,3
143.22674800,143226748,0.0,162.25,0.0,1.01,303.91,303.92,0.47000000000000003,1.0,3
143.22893000,143228930,0.0,162.23,0.0,1.01,303.90000000000003,303.91,0.47000000000000003,1.0,3
143.23134100,143231341,0.0,162.20000000000002,0.0,1.02,303.90000000000003,303.91,0.47000000000000003,1.0,3
143.23397100,143233971,0.0,162.18,0.0,1.03,303.89,303.90000000000003,0.47000000000000003,1.0,3
143.23640100,143236401,0.0,162.14000000000001,0.0,1.03,303.89,303.90000000000003,0.47000000000000003,1.0,3
143.23888100,143238881,0.0,162.12,0.0,1.04,303.88,303.89,0.47000000000000003,1.0,3
143.24150100,143241501,0.0,162.09,0.0,1.05,303.88,303.89,0.47000000000000003,1.0,3
143.24387100,143243871,0.0,162.07,0.0,1.05,303.87,303.88,0.47000000000000003,1.0,3
143.24639200,143246392,0.0,162.04,0.0,1.06,303.87,303.88,0.47000000000000003,1.0,3
143.24883700,143248837,0.0,162.02,0.0,1.07,303.86,303.87,0.47000000000000003,1.0,3
143.25141800,143251418,0.0,161.99,0.0,1.08,303.86,303.87,0.47000000000000003,1.0,3
143.25403500,143254035,0.0,161.96,0.0,1.08,303.85,303.86,0.47000000000000003,1.0,3
143.25642600,143256426,0.0,161.94,0.0,1.09,303.85,303.86,0.47000000000000003,1.0,3
143.25884800,143258848,0.0,161.91,0.0,1.1,303.84000000000003,303.85,0.47000000000000003,1.0,3
143.26141100,143261411,0.0,161.89000000000001,0.0,1.1,303.84000000000003,303.85,0.47000000000000003,1.0,3
143.26384900,143263849,0.0,161.86,0.0,1.11,303.83,303.84000000000003,0.47000000000000003,1.0,3
143.26638400,143266384,0.0,161.84,0.0,1.12,303.83,303.84000000000003,0.47000000000000003,1.0,3
143.26915100,143269151,0.0,161.82,0.0,1.12,303.82,303.83,0.47000000000000003,1.0,3
143.27132800,143271328,0.0,161.79,0.0,1.1300000000000001,303.82,303.83,0.47000000000000003,1.0,3
143.27400800,143274008,0.0,161.77,0.0,1.1300000000000001,303.81,303.82,0.47000000000000003,1.0,3
143.27633700,143276337,0.0,161.74,0.0,1.1400000000000001,303.81,303.82,0.47000000000000003,1.0,3
143.27893900,143278939,0.0,161.72,0.0,1.1500000000000001,303.8,303.81,0.47000000000000003,1.0,3
143.28151100,143281511,0.0,161.69,0.0,1.1500000000000001,303.8,303.81,0.47000000000000003,1.0,3
143.28394700,143283947,0.0,161.67000000000002,0.0,1.16,303.79,303.8,0.47000000000000003,1.0,3
143.28634100,143286341,0.0,161.64000000000001,0.0,1.16,303.79,303.8,0.47000000000000003,1.0,3
143.28887400,143288874,0.0,161.62,0.0,1.17,303.78000000000003,303.79,0.47000000000000003,1.0,3
143.29133000,143291330,0.0,161.59,0.0,1.18,303.78000000000003,303.79,0.47000000000000003,1.0,3
143.29390200,143293902,0.0,161.57,0.0,1.18,303.77,303.78000000000003,0.47000000000000003,1.0,3
143.29654100,143296541,0.0,161.54,0.0,1.19,303.77,303.78000000000003,0.47000000000000003,1.0,3
143.29885200,143298852,0.0,161.52,0.0,1.19,303.76,303.77,0.47000000000000003,1.0,3
143.30141300,143301413,0.0,161.5,0.0,1.2,303.76,303.77,0.47000000000000003,1.0,3
143.30384100,143303841,0.0,161.47,0.0,1.2,303.75,303.76,0.47000000000000003,1.0,3
143.30641200,143306412,0.0,161.45000000000002,0.0,1.21,303.75,303.76,0.47000000000000003,1.0,3
143.30901800,143309018,0.0,161.42000000000002,0.0,1.21,303.74,303.75,0.47000000000000003,1.0,3
143.31137000,143311370,0.0,161.4,0.0,1.22,303.74,303.75,0.47000000000000003,1.0,3
143.31390100,143313901,0.0,161.37,0.0,1.22,303.73,303.74,0.47000000000000003,1.0,3
143.31634800,143316348,0.0,161.35,0.0,1.23,303.73,303.74,0.47000000000000003,1.0,3
143.31890500,143318905,0.0,161.34,0.0,1.23,303.73,303.74,0.47000000000000003,1.0,3
143.32149600,143321496,0.0,161.31,0.0,1.24,303.72,303.73,0.47000000000000003,1.0,3
143.32426800,143324268,0.0,161.28,0.0,1.24,303.72,303.73,0.47000000000000003,1.0,3
143.32632800,143326328,0.0,161.26,0.0,1.25,303.71,303.72,0.47000000000000003,1.0,3
143.32893700,143328937,0.0,161.24,0.0,1.26,303.71,303.72,0.47000000000000003,1.0,3
143.33132900,143331329,0.0,161.22,0.0,1.26,303.7,303.71,0.47000000000000003,1.0,3
143.33395800,143333958,0.0,161.20000000000002,0.0,1.27,303.7,303.71,0.47000000000000003,1.0,3
143.33649500,143336495,0.0,161.18,0.0,1.28,303.69,303.7,0.47000000000000003,1.0,3
143.33884000,143338840,0.0,161.16,0.0,1.28,303.69,303.7,0.47000000000000003,1.0,3
143.34137400,143341374,0.0,161.14000000000001,0.0,1.29,303.68,303.69,0.47000000000000003,1.0,3
143.34384200,143343842,0.0,161.12,0.0,1.3,303.68,303.69,0.47000000000000003,1.0,3
143.34638700,143346387,0.0,161.1,0.0,1.3,303.67,303.68,0.47000000000000003,1.0,3
143.34930400,143349304,0.0,161.08,0.0,1.31,303.67,303.68,0.47000000000000003,1.0,3
143.35148400,143351484,0.0,161.06,0.0,1.32,303.66,303.67,0.47000000000000003,1.0,3
143.35386600,143353866,0.0,161.04,0.0,1.33,303.66,303.67,0.47000000000000003,1.0,3
143.35641100,143356411,0.0,161.02,0.0,1.33,303.65000000000003,303.66,0.47000000000000003,1.0,3
143.35882800,143358828,0.0,161.0,0.0,1.34,303.65000000000003,303.66,0.47000000000000003,1.0,3
143.36138300,143361383,0.0,160.98,0.0,1.34,303.64,303.65000000000003,0.47000000000000003,1.0,3
143.36404100,143364041,0.0,160.96,0.0,1.35,303.64,303.65000000000003,0.47000000000000003,1.0,3
143.36634900,143366349,0.0,160.94,0.0,1.36,303.63,303.64,0.47000000000000003,1.0,3
143.36889700,143368897,0.0,160.92000000000002,0.0,1.36,303.63,303.64,0.45,1.0,3
143.37134700,143371347,0.0,160.9,0.0,1.37,303.63,303.64,0.45,1.0,3
143.37401200,143374012,0.0,160.88,0.0,1.37,303.62,303.63,0.45,1.0,3
143.37633900,143376339,0.0,160.86,0.0,1.3800000000000001,303.62,303.63,0.45,1.0,3
143.37907800,143379078,0.0,160.84,0.0,1.3900000000000001,303.61,303.62,0.45,1.0,3
143.38133500,143381335,0.0,160.82,0.0,1.3900000000000001,303.61,303.62,0.45,1.0,3
143.38388700,143383887,0.0,160.8,0.0,1.4000000000000001,303.6,303.61,0.45,1.0,3
143.38634100,143386341,0.0,160.78,0.0,1.4000000000000001,303.6,303.61,0.45,1.0,3
143.38883900,143388839,0.0,160.76,0.0,1.41,303.59000000000003,303.6,0.45,1.0,3
143.39136800,143391368,0.0,160.75,0.0,1.41,303.59000000000003,303.6,0.45,1.0,3
143.39410500,143394105,0.0,160.72,0.0,1.42,303.58,303.59000000000003,0.45,1.0,3
143.39641200,143396412,0.0,160.71,0.0,1.42,303.58,303.59000000000003,0.45,1.0,3
143.39884000,143398840,0.0,160.68,0.0,1.43,303.57,303.58,0.45,1.0,3
143.40141900,143401419,0.0,160.67000000000002,0.0,1.43,303.57,303.58,0.45,1.0,3
143.40383600,143403836,0.0,160.65,0.0,1.44,303.57,303.58,0.45,1.0,3
143.40641300,143406413,0.0,160.63,0.0,1.44,303.56,303.57,0.45,1.0,3
143.40899600,143408996,0.0,160.61,0.0,1.45,303.56,303.57,0.45,1.0,3
143.41138200,143411382,0.0,160.59,0.0,1.45,303.55,303.56,0.45,1.0,3
143.41392300,143413923,0.0,160.57,0.0,1.46,303.55,303.56,0.45,1.0,3
143.41634300,143416343,0.0,160.56,0.0,1.46,303.54,303.55,0.45,1.0,3
143.41892000,143418920,0.0,160.54,0.0,1.47,303.54,303.55,0.45,1.0,3
143.42145900,143421459,0.0,160.52,0.0,1.47,303.53000000000003,303.54,0.45,1.0,3
143.42436400,143424364,0.0,160.5,0.0,1.48,303.53000000000003,303.54,0.45,1.0,3
143.42633000,143426330,0.0,160.48,0.0,1.48,303.53000000000003,303.54,0.45,1.0,3
143.42892400,143428924,0.0,160.47,0.0,1.49,303.52,303.53000000000003,0.45,1.0,3
143.43134000,143431340,0.0,160.45000000000002,0.0,1.5,303.52,303.53000000000003,0.45,1.0,3
143.43390500,143433905,0.0,160.44,0.0,1.5,303.51,303.52,0.45,1.0,3
143.43636900,143436369,0.0,160.42000000000002,0.0,1.51,303.51,303.52,0.45,1.0,3
143.43904300,143439043,0.0,160.4,0.0,1.51,303.5,303.51,0.45,1.0,3
143.44143800,143441438,0.0,160.39000000000001,0.0,1.52,303.5,303.51,0.45,1.0,3
143.44385000,143443850,0.0,160.37,0.0,1.53,303.49,303.5,0.45,1.0,3
143.44642800,143446428,0.0,160.36,0.0,1.53,303.49,303.5,0.45,1.0,3
143.44883000,143448830,0.0,160.34,0.0,1.54,303.48,303.49,0.45,1.0,3
143.45137800,143451378,0.0,160.33,0.0,1.54,303.48,303.49,0.45,1.0,3
143.45403700,143454037,0.0,160.31,0.0,1.55,303.47,303.48,0.45,1.0,3
143.45636500,143456365,0.0,160.3,0.0,1.56,303.47,303.48,0.45,1.0,3
143.45887900,143458879,0.0,160.29,0.0,1.56,303.46,303.47,0.45,1.0,3
143.46133600,143461336,0.0,160.27,0.0,1.57,303.46,303.47,0.45,1.0,3
143.46391200,143463912,0.0,160.26,0.0,1.57,303.45,303.46,0.45,1.0,3
143.46650700,143466507,0.0,160.24,0.0,1.58,303.45,303.46,0.45,1.0,3
143.46891500,143468915,0.0,160.23,0.0,1.59,303.45,303.46,0.45,1.0,3
143.47134800,143471348,0.0,160.21,0.0,1.59,303.44,303.45,0.45,1.0,3
143.47398700,143473987,0.0,160.20000000000002,0.0,1.6,303.44,303.45,0.45,1.0,3
143.47634400,143476344,0.0,160.18,0.0,1.6,303.43,303.44,0.45,1.0,3
143.47886700,143478867,0.0,160.17000000000002,0.0,1.61,303.43,303.44,0.45,1.0,3
143.48156900,143481569,0.0,160.16,0.0,1.61,303.42,303.43,0.45,1.0,3
143.48384300,143483843,0.0,160.13,0.0,1.62,303.42,303.43,0.45,1.0,3
143.48642200,143486422,0.0,160.12,0.0,1.62,303.41,303.42,0.45,1.0,3
143.48884300,143488843,0.0,160.1,0.0,1.6300000000000001,303.41,303.42,0.45,1.0,3
143.49141700,143491417,0.0,160.09,0.0,1.6300000000000001,303.40000000000003,303.41,0.45,1.0,3
143.49402700,143494027,0.0,160.07,0.0,1.6400000000000001,303.40000000000003,303.41,0.45,1.0,3
143.49642100,143496421,0.0,160.06,0.0,1.6400000000000001,303.40000000000003,303.41,0.45,1.0,3
143.49884800,143498848,0.0,160.04,0.0,1.6500000000000001,303.39,303.40000000000003,0.45,1.0,3
143.50133400,143501334,0.0,160.03,0.0,1.6500000000000001,303.39,303.40000000000003,0.45,1.0,3
143.50386400,143503864,0.0,160.01,0.0,1.6600000000000001,303.38,303.39,0.45,1.0,3
143.50661100,143506611,0.0,160.0,0.0,1.6600000000000001,303.38,303.39,0.45,1.0,3
143.50889400,143508894,0.0,159.99,0.0,1.67,303.38,303.39,0.45,1.0,3
143.51134200,143511342,0.0,159.97,0.0,1.67,303.37,303.38,0.45,1.0,3
143.51393600,143513936,0.0,159.96,0.0,1.68,303.37,303.38,0.45,1.0,3
143.51633200,143516332,0.0,159.93,0.0,1.68,303.36,303.37,0.45,1.0,3
143.51891000,143518910,0.0,159.92000000000002,0.0,1.69,303.36,303.37,0.45,1.0,3
143.52188600,143521886,0.0,159.9,0.0,1.69,303.35,303.36,0.45,1.0,3
143.52388000,143523880,0.0,159.9,0.0,1.7,303.35,303.36,0.45,1.0,3
143.52634400,143526344,0.0,159.88,0.0,1.7,303.34000000000003,303.35,0.45,1.0,3
143.52884500,143528845,0.0,159.88,0.0,1.71,303.34000000000003,303.35,0.45,1.0,3
143.53137400,143531374,0.0,159.87,0.0,1.72,303.34000000000003,303.35,0.45,1.0,3
143.53388100,143533881,0.0,159.86,0.0,1.72,303.33,303.34000000000003,0.45,1.0,3
143.53657800,143536578,0.0,159.85,0.0,1.73,303.33,303.34000000000003,0.45,1.0,3
143.53885500,143538855,0.0,159.84,0.0,1.74,303.32,303.33,0.45,1.0,3
143.54140700,143541407,0.0,159.83,0.0,1.74,303.32,303.33,0.45,1.0,3
143.54384700,143543847,0.0,159.82,0.0,1.75,303.31,303.32,0.45,1.0,3
143.54641300,143546413,0.0,159.81,0.0,1.76,303.31,303.32,0.45,1.0,3
143.54902100,143549021,0.0,159.8,0.0,1.76,303.3,303.31,0.45,1.0,3
143.55135700,143551357,0.0,159.79,0.0,1.77,303.3,303.31,0.45,1.0,3
143.55387600,143553876,0.0,159.78,0.0,1.77,303.29,303.3,0.45,1.0,3
143.55633200,143556332,0.0,159.76,0.0,1.78,303.29,303.3,0.45,1.0,3
143.55888600,143558886,0.0,159.76,0.0,1.78,303.29,303.3,0.45,1.0,3
143.56153000,143561530,0.0,159.74,0.0,1.79,303.28000000000003,303.29,0.45,1.0,3
143.56391500,143563915,0.0,159.74,0.0,1.8,303.28000000000003,303.29,0.45,1.0,3
143.56634100,143566341,0.0,159.72,0.0,1.8,303.27,303.28000000000003,0.45,1.0,3
143.56891600,143568916,0.0,159.72,0.0,1.81,303.27,303.28000000000003,0.45,1.0,3
143.57134000,143571340,0.0,159.70000000000002,0.0,1.81,303.26,303.27,0.44,1.0,3
143.57402400,143574024,0.0,159.70000000000002,0.0,1.82,303.26,303.27,0.44,1.0,3
143.57659700,143576597,0.0,159.68,0.0,1.82,303.25,303.26,0.44,1.0,3
143.57883700,143578837,0.0,159.68,0.0,1.83,303.25,303.26,0.44,1.0,3
143.58139200,143581392,0.0,159.66,0.0,1.83,303.24,303.25,0.44,1.0,3
143.58384300,143583843,0.0,159.65,0.0,1.84,303.24,303.25,0.44,1.0,3
143.58641500,143586415,0.0,159.64000000000001,0.0,1.84,303.23,303.24,0.44,1.0,3
143.58884400,143588844,0.0,159.63,0.0,1.85,303.23,303.24,0.44,1.0,3
143.59157800,143591578,0.0,159.62,0.0,1.86,303.23,303.24,0.44,1.0,3
143.59386600,143593866,0.0,159.61,0.0,1.86,303.22,303.23,0.44,1.0,3
143.59641800,143596418,0.0,159.6,0.0,1.87,303.22,303.23,0.44,1.0,3
143.59884800,143598848,0.0,159.58,0.0,1.87,303.21,303.22,0.44,1.0,3
143.60137800,143601378,0.0,159.57,0.0,1.87,303.21,303.22,0.44,1.0,3
143.60400600,143604006,0.0,159.56,0.0,1.8800000000000001,303.2,303.21,0.44,1.0,3
143.60666200,143606662,0.0,159.55,0.0,1.8800000000000001,303.2,303.21,0.44,1.0,3
143.60907900,143609079,0.0,159.54,0.0,1.8900000000000001,303.2,303.21,0.44,1.0,3
