timestamp,TimeUS,GYROx
150.95199400,150951994,0.0022701723501086235
150.95251900,150952519,0.00120595283806324
150.95304300,150953043,0.003334391862154007
150.95356600,150953566,0.003334391862154007
150.95409900,150954099,0.00120595283806324
150.95462300,150954623,0.00120595283806324
150.95514300,150955143,0.00439861137419939
150.95567700,150955677,0.0022701723501086235
150.95645300,150956453,0.0001417333260178566
150.95647400,150956474,0.00439861137419939
150.95695500,150956955,0.003334391862154007
150.95749200,150957492,0.00120595283806324
150.95801100,150958011,0.00120595283806324
150.95853500,150958535,0.00120595283806324
150.95908400,150959084,0.00120595283806324
150.95959600,150959596,0.0022701723501086235
150.96011900,150960119,0.003334391862154007
150.96064000,150960640,0.003334391862154007
150.96116500,150961165,0.0022701723501086235
150.96182200,150961822,0.00120595283806324
150.96237400,150962374,0.00120595283806324
150.96292100,150962921,0.00120595283806324
150.96294100,150962941,0.00120595283806324
150.96343100,150963431,0.00120595283806324
150.96396000,150963960,0.0022701723501086235
150.96449000,150964490,0.003334391862154007
150.96501500,150965015,0.0022701723501086235
150.96553500,150965535,0.0022701723501086235
150.96606300,150966063,0.00120595283806324
150.96659800,150966598,0.0022701723501086235
150.96712300,150967123,0.003334391862154007
150.96764700,150967647,0.0022701723501086235
150.96816900,150968169,0.00439861137419939
150.96890300,150968903,0.00439861137419939
150.96944400,150969444,0.0022701723501086235
150.96999500,150969995,0.0022701723501086235
150.97001800,150970018,0.0022701723501086235
150.97049100,150970491,0.00120595283806324
150.97101500,150971015,0.00120595283806324
150.97154900,150971549,0.0022701723501086235
150.97207600,150972076,0.0022701723501086235
150.97260200,150972602,0.003334391862154007
150.97312500,150973125,0.0022701723501086235
150.97364900,150973649,0.00120595283806324
150.97418300,150974183,0.0022701723501086235
150.97484000,150974840,0.0022701723501086235
150.97536400,150975364,0.0022701723501086235
150.97588800,150975888,0.0022701723501086235
150.97643300,150976433,0.0022701723501086235
150.97696400,150976964,0.00120595283806324
150.97748800,150977488,0.00120595283806324
150.97800900,150978009,0.003334391862154007
150.97854400,150978544,0.00120595283806324
150.97910500,150979105,0.00120595283806324
150.97912600,150979126,0.00439861137419939
150.97960800,150979608,0.0022701723501086235
150.98012900,150980129,0.00120595283806324
150.98065900,150980659,0.0022701723501086235
150.98123000,150981230,0.00120595283806324
150.98186400,150981864,0.00120595283806324
150.98239100,150982391,0.0022701723501086235
150.98290900,150982909,0.0022701723501086235
150.98343500,150983435,0.0022701723501086235
150.98396700,150983967,0.00120595283806324
150.98449400,150984494,0.00120595283806324
150.98501700,150985017,0.00120595283806324
150.98554200,150985542,0.0022701723501086235
150.98607000,150986070,0.003334391862154007
150.98660400,150986604,0.0022701723501086235
150.98713200,150987132,0.00120595283806324
150.98765700,150987657,-0.0009224861860275269
150.98828500,150988285,0.0001417333260178566
150.98830500,150988305,0.003334391862154007
150.98886400,150988864,0.00120595283806324
150.98938100,150989381,0.00120595283806324
150.98990900,150989909,0.003334391862154007
150.99042900,150990429,0.00120595283806324
150.99095500,150990955,0.00120595283806324
150.99148400,150991484,0.0022701723501086235
150.99201700,150992017,0.0022701723501086235
150.99254300,150992543,0.0022701723501086235
150.99306100,150993061,0.0022701723501086235
150.99359100,150993591,0.00120595283806324
150.99412600,150994126,0.0022701723501086235
150.99465200,150994652,0.00120595283806324
150.99517400,150995174,0.00120595283806324
150.99584100,150995841,0.00120595283806324
150.99586200,150995862,0.00120595283806324
150.99642400,150996424,0.00120595283806324
150.99697900,150996979,0.0022701723501086235
150.99750200,150997502,0.0022701723501086235
150.99802300,150998023,0.0022701723501086235
150.99855200,150998552,0.0001417333260178566
150.99908700,150999087,-0.0009224861860275269
150.99961200,150999612,0.00120595283806324
151.00013500,151000135,0.003334391862154007
151.00066000,151000660,0.00120595283806324
151.00143000,151001430,0.003334391862154007
151.00145300,151001453,0.00439861137419939
151.00193100,151001931,0.00120595283806324
151.00245700,151002457,0.0022701723501086235
151.00298100,151002981,0.00439861137419939
151.00350500,151003505,0.0022701723501086235
151.00403800,151004038,0.00120595283806324
151.00456600,151004566,0.0022701723501086235
151.00508400,151005084,0.003334391862154007
151.00561700,151005617,0.0022701723501086235
151.00613800,151006138,0.0022701723501086235
151.00667800,151006678,0.003334391862154007
151.00734700,151007347,0.003334391862154007
151.00786800,151007868,0.003334391862154007
151.00843000,151008430,0.003334391862154007
151.00845100,151008451,0.003334391862154007
151.00893500,151008935,0.0022701723501086235
151.00946200,151009462,0.00120595283806324
151.00998500,151009985,0.003334391862154007
151.01050800,151010508,0.00439861137419939
151.01103200,151011032,0.003334391862154007
151.01159000,151011590,0.0001417333260178566
151.01210300,151012103,0.0022701723501086235
151.01263100,151012631,0.003334391862154007
151.01315100,151013151,0.0001417333260178566
151.01367800,151013678,0.00120595283806324
151.01434800,151014348,0.0022701723501086235
151.01486900,151014869,0.0001417333260178566
151.01539400,151015394,0.00120595283806324
151.01591700,151015917,0.0022701723501086235
151.01645000,151016450,0.0022701723501086235
151.01697800,151016978,0.00120595283806324
151.01753000,151017530,0.0022701723501086235
151.01755200,151017552,0.0022701723501086235
151.01802500,151018025,0.00120595283806324
151.01855100,151018551,0.003334391862154007
151.01908700,151019087,0.003334391862154007
151.01961500,151019615,0.00120595283806324
151.02013300,151020133,0.0001417333260178566
151.02066700,151020667,0.00120595283806324
151.02143100,151021431,0.00120595283806324
151.02196200,151021962,0.00120595283806324
151.02248700,151022487,0.0022701723501086235
151.02300500,151023005,0.00439861137419939
151.02353300,151023533,0.00439861137419939
151.02407600,151024076,0.00120595283806324
151.02462100,151024621,0.00120595283806324
151.02464200,151024642,0.0022701723501086235
151.02510800,151025108,0.00120595283806324
151.02564100,151025641,0.0022701723501086235
151.02615700,151026157,0.00439861137419939
151.02672900,151026729,0.003334391862154007
151.02737300,151027373,0.003334391862154007
151.02789500,151027895,0.0022701723501086235
151.02842200,151028422,0.0001417333260178566
151.02895200,151028952,0.0001417333260178566
151.02948400,151029484,0.0001417333260178566
151.03001000,151030010,0.0001417333260178566
151.03052900,151030529,0.00120595283806324
151.03105500,151031055,0.00120595283806324
151.03158700,151031587,0.00120595283806324
151.03211600,151032116,0.0022701723501086235
151.03264200,151032642,0.0022701723501086235
151.03315800,151033158,0.003334391862154007
151.03392900,151033929,0.00439861137419939
151.03395100,151033951,0.003334391862154007
151.03443500,151034435,0.00120595283806324
151.03495600,151034956,0.003334391862154007
151.03547800,151035478,0.003334391862154007
151.03600400,151036004,0.00120595283806324
151.03655700,151036557,0.00439861137419939
151.03708100,151037081,0.003334391862154007
151.03761100,151037611,0.00120595283806324
151.03813000,151038130,0.0001417333260178566
151.03866000,151038660,0.00120595283806324
151.03921800,151039218,0.0022701723501086235
151.03989800,151039898,0.003334391862154007
151.03991900,151039919,0.0022701723501086235
151.04039600,151040396,0.00120595283806324
151.04091800,151040918,0.00120595283806324
151.04145200,151041452,0.00120595283806324
151.04197900,151041979,0.00120595283806324
151.04250700,151042507,0.00120595283806324
151.04302800,151043028,0.0022701723501086235
151.04355200,151043552,0.0022701723501086235
151.04408600,151044086,0.003334391862154007
151.04461000,151044610,0.003334391862154007
151.04513500,151045135,0.0022701723501086235
151.04565800,151045658,0.0001417333260178566
151.04636600,151046366,0.00120595283806324
151.04690900,151046909,0.00439861137419939
151.04693000,151046930,0.00120595283806324
151.04740600,151047406,-0.0009224861860275269
151.04792600,151047926,0.0022701723501086235
151.04845200,151048452,0.0022701723501086235
151.04898700,151048987,0.00120595283806324
151.04951300,151049513,0.0022701723501086235
151.05003800,151050038,0.00120595283806324
151.05056000,151050560,0.00120595283806324
151.05108600,151051086,0.0022701723501086235
151.05163100,151051631,0.0022701723501086235
151.05215500,151052155,0.0022701723501086235
151.05269600,151052696,0.0022701723501086235
151.05334000,151053340,0.0022701723501086235
151.05395000,151053950,0.0022701723501086235
151.05397100,151053971,0.00120595283806324
151.05445300,151054453,0.0022701723501086235
151.05498000,151054980,0.00120595283806324
151.05550400,151055504,0.0001417333260178566
151.05602700,151056027,0.0001417333260178566
151.05657400,151056574,0.00120595283806324
151.05708600,151057086,0.003334391862154007
151.05761100,151057611,0.0001417333260178566
151.05813300,151058133,0.00120595283806324
151.05865800,151058658,0.00439861137419939
151.05921600,151059216,0.00120595283806324
151.05984200,151059842,0.0022701723501086235
151.06036400,151060364,0.00439861137419939
151.06089100,151060891,0.003334391862154007
151.06143300,151061433,0.0022701723501086235
151.06196100,151061961,0.003334391862154007
151.06248300,151062483,0.0022701723501086235
151.06300500,151063005,0.0022701723501086235
151.06355500,151063555,0.0022701723501086235
151.06357800,151063578,0.0022701723501086235
151.06408300,151064083,0.0022701723501086235
151.06459000,151064590,0.003334391862154007
151.06511800,151065118,0.0022701723501086235
151.06563900,151065639,0.0022701723501086235
151.06616400,151066164,0.0022701723501086235
151.06686300,151066863,0.0022701723501086235
151.06738600,151067386,0.00120595283806324
151.06790500,151067905,0.0001417333260178566
151.06843000,151068430,0.00120595283806324
151.06896000,151068960,0.00120595283806324
151.06949000,151069490,0.00439861137419939
151.07001500,151070015,0.003334391862154007
151.07053500,151070535,0.0001417333260178566
151.07106200,151071062,0.00120595283806324
151.07159600,151071596,0.003334391862154007
151.07215200,151072152,0.0022701723501086235
151.07217300,151072173,0.0022701723501086235
151.07264500,151072645,0.0022701723501086235
151.07317500,151073175,0.0022701723501086235
151.07390200,151073902,0.003334391862154007
151.07443100,151074431,0.0022701723501086235
151.07495500,151074955,0.0022701723501086235
151.07547600,151075476,0.0022701723501086235
151.07601100,151076011,0.00120595283806324
151.07654200,151076542,0.00120595283806324
151.07706700,151077067,0.0022701723501086235
151.07759000,151077590,0.0022701723501086235
151.07811600,151078116,0.0022701723501086235
151.07863600,151078636,0.00120595283806324
151.07917700,151079177,0.0001417333260178566
151.07984300,151079843,0.0001417333260178566
151.07986600,151079866,0.0001417333260178566
151.08033800,151080338,0.0001417333260178566
151.08086300,151080863,0.00120595283806324
151.08142700,151081427,0.0001417333260178566
151.08195500,151081955,0.00120595283806324
151.08247800,151082478,0.003334391862154007
151.08300000,151083000,0.0022701723501086235
151.08352700,151083527,0.00120595283806324
151.08407000,151084070,0.0022701723501086235
151.08458400,151084584,0.00120595283806324
151.08510900,151085109,0.00120595283806324
151.08563100,151085631,0.00120595283806324
151.08615800,151086158,0.00120595283806324
151.08685200,151086852,0.00120595283806324
151.08687200,151086872,0.003334391862154007
151.08734900,151087349,0.003334391862154007
151.08788000,151087880,0.00120595283806324
151.08841400,151088414,0.00120595283806324
151.08894300,151088943,0.0022701723501086235
151.08946800,151089468,0.0022701723501086235
151.08999500,151089995,0.0022701723501086235
151.09052100,151090521,0.00120595283806324
151.09104900,151091049,0.0001417333260178566
151.09158700,151091587,0.0022701723501086235
151.09211000,151092110,0.0022701723501086235
151.09263200,151092632,0.00120595283806324
151.09316300,151093163,0.00120595283806324
151.09390000,151093900,0.00120595283806324
151.09436200,151094362,0.00120595283806324
151.09491600,151094916,0.003334391862154007
151.09493800,151094938,0.0022701723501086235
151.09541000,151095410,0.00120595283806324
151.09593700,151095937,0.0001417333260178566
151.09646800,151096468,0.0022701723501086235
151.09699500,151096995,0.003334391862154007
151.09751600,151097516,0.0022701723501086235
151.09804000,151098040,0.00120595283806324
151.09856500,151098565,0.00120595283806324
151.09910100,151099101,0.00120595283806324
151.09962500,151099625,0.00120595283806324
151.10014800,151100148,0.0022701723501086235
151.10067000,151100670,0.00120595283806324
151.10136500,151101365,0.00120595283806324
151.10189400,151101894,0.00120595283806324
151.10243200,151102432,0.00120595283806324
151.10295000,151102950,0.0022701723501086235
151.10350600,151103506,0.0001417333260178566
151.10352700,151103527,0.00120595283806324
151.10401300,151104013,0.003334391862154007
151.10453900,151104539,0.0001417333260178566
151.10506400,151105064,0.00120595283806324
151.10558700,151105587,0.00120595283806324
151.10611600,151106116,-0.0009224861860275269
151.10665500,151106655,0.0001417333260178566
151.10718300,151107183,0.00120595283806324
151.10783800,151107838,0.0022701723501086235
151.10836100,151108361,0.0022701723501086235
151.10892600,151108926,0.00120595283806324
151.10945500,151109455,0.00120595283806324
151.10997900,151109979,0.0022701723501086235
151.11050100,151110501,0.00120595283806324
151.11102900,151111029,0.00120595283806324
151.11159200,151111592,0.0022701723501086235
151.11161300,151111613,0.0022701723501086235
151.11209000,151112090,0.0022701723501086235
151.11260900,151112609,0.00120595283806324
151.11313700,151113137,0.00120595283806324
151.11365800,151113658,0.00120595283806324
151.11422100,151114221,0.0022701723501086235
151.11487500,151114875,0.0022701723501086235
151.11539500,151115395,0.00120595283806324
151.11592600,151115926,0.003334391862154007
151.11645900,151116459,0.0022701723501086235
151.11701500,151117015,-0.0009224861860275269
151.11753800,151117538,0.0022701723501086235
151.11806100,151118061,0.00439861137419939
151.11858600,151118586,0.00439861137419939
151.11912700,151119127,0.0022701723501086235
151.11967900,151119679,0.0022701723501086235
151.11969900,151119699,0.0022701723501086235
151.12017300,151120173,0.0022701723501086235
151.12083600,151120836,0.00120595283806324
151.12142400,151121424,0.0022701723501086235
151.12195500,151121955,0.0022701723501086235
151.12247900,151122479,0.0022701723501086235
151.12300000,151123000,0.00120595283806324
151.12352700,151123527,0.0022701723501086235
151.12407600,151124076,0.0022701723501086235
151.12458700,151124587,0.003334391862154007
151.12511200,151125112,0.003334391862154007
151.12563200,151125632,0.0022701723501086235
151.12615700,151126157,0.0001417333260178566
151.12676900,151126769,0.00120595283806324
151.12679300,151126793,0.0022701723501086235
151.12734200,151127342,0.00120595283806324
151.12786000,151127860,0.00120595283806324
151.12838900,151128389,0.0022701723501086235
151.12893100,151128931,0.00120595283806324
151.12946500,151129465,0.0022701723501086235
151.12999200,151129992,0.003334391862154007
151.13051400,151130514,0.003334391862154007
151.13103900,151131039,0.003334391862154007
151.13158100,151131581,0.003334391862154007
151.13209900,151132099,0.00120595283806324
151.13262200,151132622,0.00120595283806324
151.13315500,151133155,0.00120595283806324
151.13375600,151133756,0.0001417333260178566
151.13435500,151134355,0.0022701723501086235
151.13437700,151134377,0.0022701723501086235
151.13487300,151134873,0.0022701723501086235
151.13539900,151135399,0.003334391862154007
151.13592500,151135925,0.003334391862154007
151.13647000,151136470,0.00120595283806324
151.13698100,151136981,0.00120595283806324
151.13751400,151137514,0.0022701723501086235
151.13803200,151138032,0.0001417333260178566
151.13855800,151138558,0.00120595283806324
151.13908900,151139089,0.00439861137419939
151.13961500,151139615,0.003334391862154007
151.14013600,151140136,0.0022701723501086235
151.14065900,151140659,0.00120595283806324
151.14136600,151141366,0.0022701723501086235
151.14188000,151141880,0.0022701723501086235
151.14240100,151142401,0.0022701723501086235
151.14295000,151142950,0.0022701723501086235
151.14297100,151142971,0.0022701723501086235
151.14344800,151143448,0.0022701723501086235
151.14397600,151143976,0.0022701723501086235
151.14450600,151144506,0.0022701723501086235
151.14503000,151145030,0.0022701723501086235
151.14555100,151145551,0.00120595283806324
151.14607600,151146076,0.0022701723501086235
151.14662300,151146623,0.003334391862154007
151.14713600,151147136,0.003334391862154007
151.14765800,151147658,0.0022701723501086235
151.14834200,151148342,0.0022701723501086235
151.14892300,151148923,0.00120595283806324
151.14945400,151149454,0.003334391862154007
151.14997700,151149977,0.00439861137419939
151.15052500,151150525,0.00120595283806324
151.15054700,151150547,0.00120595283806324
151.15102600,151151026,0.00120595283806324
151.15157200,151151572,0.00120595283806324
151.15208700,151152087,0.00120595283806324
151.15260800,151152608,0.003334391862154007
151.15314100,151153141,0.00439861137419939
151.15366600,151153666,0.003334391862154007
151.15435300,151154353,0.00120595283806324
151.15487800,151154878,0.0001417333260178566
151.15540100,151155401,0.00120595283806324
151.15593100,151155931,0.00120595283806324
151.15645900,151156459,0.00120595283806324
151.15699900,151156999,0.00120595283806324
151.15752100,151157521,0.00120595283806324
151.15804400,151158044,0.00120595283806324
151.15857300,151158573,0.00120595283806324
151.15912900,151159129,0.00120595283806324
151.15915000,151159150,0.0022701723501086235
151.15963600,151159636,0.003334391862154007
151.16016100,151160161,0.0022701723501086235
151.16084200,151160842,0.0022701723501086235
151.16142500,151161425,0.0001417333260178566
151.16195600,151161956,0.00120595283806324
151.16248000,151162480,0.0022701723501086235
151.16300300,151163003,0.0022701723501086235
151.16352400,151163524,0.00439861137419939
151.16407000,151164070,0.0022701723501086235
151.16458400,151164584,0.0001417333260178566
151.16510800,151165108,0.00120595283806324
151.16563100,151165631,0.0022701723501086235
151.16615600,151166156,0.0022701723501086235
151.16681000,151166810,0.00120595283806324
151.16683400,151166834,0.00120595283806324
151.16731500,151167315,0.00120595283806324
151.16786300,151167863,0.00120595283806324
151.16839100,151168391,0.00120595283806324
151.16893000,151168930,0.00120595283806324
151.16950000,151169500,0.00120595283806324
151.16998600,151169986,0.00120595283806324
151.17050700,151170507,0.00120595283806324
151.17104000,151171040,0.0022701723501086235
151.17157900,151171579,0.0022701723501086235
151.17210000,151172100,0.0001417333260178566
151.17262100,151172621,0.0022701723501086235
151.17315100,151173151,0.00439861137419939
151.17367400,151173674,0.00120595283806324
151.17436000,151174360,0.0022701723501086235
151.17438200,151174382,0.003334391862154007
151.17487100,151174871,0.00120595283806324
151.17539300,151175393,0.00120595283806324
151.17592900,151175929,0.0022701723501086235
151.17645900,151176459,0.0022701723501086235
151.17699600,151176996,0.0022701723501086235
151.17751600,151177516,0.0022701723501086235
151.17804000,151178040,0.003334391862154007
151.17856300,151178563,0.00120595283806324
151.17909500,151179095,0.00120595283806324
151.17962200,151179622,0.0022701723501086235
151.18014400,151180144,0.003334391862154007
151.18066700,151180667,0.003334391862154007
151.18140300,151181403,0.0022701723501086235
151.18196600,151181966,0.0022701723501086235
151.18198700,151181987,0.003334391862154007
151.18246200,151182462,0.003334391862154007
151.18298300,151182983,0.00120595283806324
151.18350800,151183508,0.0022701723501086235
151.18403900,151184039,0.0022701723501086235
151.18456500,151184565,0.0001417333260178566
151.18508900,151185089,0.00120595283806324
151.18561300,151185613,0.003334391862154007
151.18613900,151186139,0.00120595283806324
151.18667100,151186671,0.00120595283806324
151.18734300,151187343,0.00120595283806324
151.18786800,151187868,0.0022701723501086235
151.18839500,151188395,0.003334391862154007
151.18897300,151188973,0.003334391862154007
151.18899400,151188994,0.0022701723501086235
151.18947100,151189471,0.00120595283806324
151.18999700,151189997,0.0022701723501086235
151.19052600,151190526,0.0022701723501086235
151.19104600,151191046,0.00120595283806324
151.19159300,151191593,0.0022701723501086235
151.19211600,151192116,0.003334391862154007
151.19263400,151192634,0.0022701723501086235
151.19316900,151193169,0.00120595283806324
151.19391100,151193911,0.0022701723501086235
151.19443100,151194431,0.003334391862154007
151.19496000,151194960,0.0022701723501086235
151.19548100,151195481,0.00120595283806324
151.19603300,151196033,0.003334391862154007
151.19605300,151196053,0.0022701723501086235
151.19653800,151196538,0.0022701723501086235
151.19706500,151197065,0.00439861137419939
151.19758400,151197584,0.0022701723501086235
151.19811300,151198113,0.0001417333260178566
151.19863100,151198631,0.00120595283806324
151.19916900,151199169,0.00120595283806324
151.19987300,151199873,0.0022701723501086235
151.20039600,151200396,0.0022701723501086235
151.20092000,151200920,0.00120595283806324
151.20145200,151201452,0.00120595283806324
151.20198300,151201983,0.00120595283806324
151.20250600,151202506,0.0022701723501086235
151.20302800,151203028,0.0022701723501086235
151.20355500,151203555,0.0022701723501086235
151.20408900,151204089,0.00120595283806324
151.20464500,151204645,0.00120595283806324
151.20466600,151204666,0.0022701723501086235
151.20514200,151205142,0.003334391862154007
151.20566400,151205664,0.00120595283806324
151.20636500,151206365,0.0022701723501086235
151.20689200,151206892,0.00120595283806324
151.20741600,151207416,0.0022701723501086235
151.20793700,151207937,0.00439861137419939
151.20846400,151208464,0.0022701723501086235
151.20899600,151208996,0.00120595283806324
151.20952100,151209521,0.003334391862154007
151.21004500,151210045,0.0022701723501086235
151.21056700,151210567,0.0022701723501086235
151.21109300,151211093,0.0022701723501086235
151.21164000,151211640,0.00120595283806324
151.21216600,151212166,0.00120595283806324
151.21286000,151212860,0.0022701723501086235
151.21288100,151212881,0.003334391862154007
151.21335900,151213359,0.003334391862154007
151.21392500,151213925,0.003334391862154007
151.21445500,151214455,0.0022701723501086235
151.21498200,151214982,0.00120595283806324
151.21550500,151215505,0.0001417333260178566
151.21603300,151216033,0.00120595283806324
151.21657400,151216574,0.00120595283806324
151.21709200,151217092,0.0022701723501086235
151.21761100,151217611,0.003334391862154007
151.21813800,151218138,0.0022701723501086235
151.21865900,151218659,0.0001417333260178566
151.21938500,151219385,0.003334391862154007
151.21940600,151219406,0.003334391862154007
151.21988300,151219883,0.00120595283806324
151.22040500,151220405,0.0022701723501086235
151.22093200,151220932,0.0022701723501086235
151.22146400,151221464,0.0001417333260178566
151.22201700,151222017,0.00120595283806324
151.22254100,151222541,0.0022701723501086235
151.22306400,151223064,0.00120595283806324
151.22359100,151223591,0.0001417333260178566
151.22414000,151224140,0.0022701723501086235
151.22466000,151224660,0.0022701723501086235
151.22531600,151225316,0.0022701723501086235
151.22586800,151225868,0.0022701723501086235
151.22589000,151225890,0.00120595283806324
151.22642700,151226427,0.00120595283806324
151.22695500,151226955,0.00120595283806324
151.22748000,151227480,0.0022701723501086235
151.22799800,151227998,0.003334391862154007
151.22852300,151228523,0.00120595283806324
151.22906600,151229066,0.0001417333260178566
151.22958000,151229580,0.0001417333260178566
151.23010300,151230103,0.00120595283806324
151.23062400,151230624,0.003334391862154007
151.23115000,151231150,0.00120595283806324
151.23168200,151231682,0.0022701723501086235
151.23231400,151232314,0.005462830886244774
151.23286500,151232865,0.003334391862154007
151.23338800,151233388,0.00120595283806324
151.23393300,151233933,0.003334391862154007
151.23448800,151234488,0.003334391862154007
151.23450900,151234509,0.0022701723501086235
151.23498700,151234987,0.00120595283806324
151.23550900,151235509,0.0022701723501086235
151.23603500,151236035,0.003334391862154007
151.23656500,151236565,0.0022701723501086235
151.23709100,151237091,0.00120595283806324
151.23761600,151237616,0.0022701723501086235
151.23813700,151238137,0.0022701723501086235
151.23866200,151238662,0.0022701723501086235
151.23932500,151239325,0.003334391862154007
151.23987200,151239872,0.0022701723501086235
151.24039400,151240394,0.003334391862154007
151.24092200,151240922,0.003334391862154007
151.24145400,151241454,0.0022701723501086235
151.24198300,151241983,0.0001417333260178566
151.24250700,151242507,0.0001417333260178566
151.24302700,151243027,0.003334391862154007
151.24358100,151243581,0.003334391862154007
151.24360100,151243601,0.00120595283806324
151.24409900,151244099,0.0022701723501086235
151.24461100,151244611,0.0022701723501086235
151.24513300,151245133,0.0001417333260178566
151.24565700,151245657,0.00120595283806324
151.24640900,151246409,0.0022701723501086235
151.24688300,151246883,0.0022701723501086235
151.24740500,151247405,0.0022701723501086235
151.24792300,151247923,0.00120595283806324
151.24844900,151248449,0.0001417333260178566
151.24898200,151248982,0.0001417333260178566
151.24951300,151249513,0.00120595283806324
151.25004000,151250040,0.00120595283806324
151.25055900,151250559,0.00120595283806324
151.25108400,151251084,0.0022701723501086235
151.25162800,151251628,0.0022701723501086235
151.25218200,151252182,0.00120595283806324
151.25220300,151252203,0.0001417333260178566
151.25273200,151252732,0.00120595283806324
151.25334200,151253342,0.0022701723501086235
151.25392200,151253922,0.00120595283806324
151.25445600,151254456,0.00120595283806324
151.25498100,151254981,0.00120595283806324
151.25550400,151255504,0.0022701723501086235
151.25603100,151256031,0.0022701723501086235
151.25657500,151256575,0.00120595283806324
151.25708800,151257088,0.003334391862154007
151.25761300,151257613,0.003334391862154007
151.25813100,151258131,0.003334391862154007
151.25866100,151258661,0.003334391862154007
151.25935400,151259354,0.003334391862154007
151.25937500,151259375,0.003334391862154007
151.25987700,151259877,0.0022701723501086235
151.26037000,151260370,0.0022701723501086235
151.26089400,151260894,0.0022701723501086235
151.26143800,151261438,0.0022701723501086235
151.26196900,151261969,0.00120595283806324
151.26249400,151262494,0.00120595283806324
151.26301500,151263015,0.0022701723501086235
151.26354100,151263541,0.0001417333260178566
151.26408500,151264085,-0.0009224861860275269
151.26460400,151264604,0.0022701723501086235
151.26512200,151265122,0.0022701723501086235
151.26565300,151265653,-0.0009224861860275269
151.26617400,151266174,0.0022701723501086235
151.26688200,151266882,0.0022701723501086235
151.26690400,151266904,-0.0009224861860275269
151.26738600,151267386,0.0022701723501086235
151.26790700,151267907,0.003334391862154007
151.26843600,151268436,0.0022701723501086235
151.26896700,151268967,0.00120595283806324
151.26950200,151269502,0.0001417333260178566
151.27001700,151270017,0.0022701723501086235
151.27054500,151270545,0.0022701723501086235
151.27106700,151271067,0.0001417333260178566
151.27160200,151271602,0.00120595283806324
151.27212400,151272124,0.00120595283806324
151.27264900,151272649,0.00120595283806324
151.27317000,151273170,0.00120595283806324
151.27386500,151273865,0.0022701723501086235
151.27436300,151274363,0.00120595283806324
151.27488200,151274882,0.0022701723501086235
151.27543900,151275439,0.0022701723501086235
151.27545900,151275459,0.003334391862154007
151.27593500,151275935,0.0022701723501086235
151.27646900,151276469,0.0001417333260178566
151.27699600,151276996,0.00120595283806324
151.27752000,151277520,0.0022701723501086235
151.27803800,151278038,0.0001417333260178566
151.27856700,151278567,0.0022701723501086235
151.27909700,151279097,0.0022701723501086235
151.27963200,151279632,0.0001417333260178566
151.28015000,151280150,0.00120595283806324
151.28067800,151280678,0.0022701723501086235
151.28140100,151281401,0.0022701723501086235
151.28186900,151281869,0.0022701723501086235
151.28239300,151282393,0.00120595283806324
151.28291500,151282915,0.00120595283806324
151.28344500,151283445,0.0022701723501086235
151.28397800,151283978,0.00120595283806324
151.28453400,151284534,0.00120595283806324
151.28455500,151284555,0.0022701723501086235
151.28502900,151285029,0.0022701723501086235
151.28555000,151285550,0.0022701723501086235
151.28607700,151286077,0.0022701723501086235
151.28662600,151286626,0.0022701723501086235
151.28713700,151287137,0.003334391862154007
151.28766900,151287669,0.0022701723501086235
151.28830700,151288307,0.00120595283806324
151.28890100,151288901,0.003334391862154007
151.28937300,151289373,0.0022701723501086235
151.28990300,151289903,0.0001417333260178566
151.29043300,151290433,0.003334391862154007
151.29095300,151290953,0.00439861137419939
151.29148600,151291486,0.00120595283806324
151.29201200,151292012,0.00120595283806324
151.29254100,151292541,0.00120595283806324
151.29306100,151293061,0.00120595283806324
151.29358900,151293589,0.0022701723501086235
151.29415900,151294159,0.0022701723501086235
151.29417900,151294179,0.00120595283806324
151.29466300,151294663,0.0001417333260178566
151.29530700,151295307,0.00120595283806324
151.29584100,151295841,0.00120595283806324
151.29642900,151296429,0.00120595283806324
151.29695500,151296955,0.0001417333260178566
151.29748300,151297483,0.0001417333260178566
151.29800400,151298004,0.00120595283806324
151.29853000,151298530,0.00120595283806324
151.29907400,151299074,-0.0009224861860275269
151.29959000,151299590,0.00120595283806324
151.30011100,151300111,0.00439861137419939
151.30064100,151300641,0.0022701723501086235
151.30116500,151301165,0.0001417333260178566
151.30188100,151301881,0.0022701723501086235
151.30190200,151301902,0.00120595283806324
151.30238500,151302385,0.0001417333260178566
151.30291000,151302910,0.003334391862154007
151.30344400,151303444,0.003334391862154007
151.30397200,151303972,0.0022701723501086235
151.30454100,151304541,0.0001417333260178566
151.30503000,151305030,-0.0009224861860275269
151.30555200,151305552,-0.0009224861860275269
151.30607700,151306077,0.0001417333260178566
151.30662400,151306624,0.0001417333260178566
151.30713800,151307138,0.00120595283806324
151.30766600,151307666,0.00120595283806324
151.30833900,151308339,0.00120595283806324
151.30836500,151308365,0.0022701723501086235
151.30890500,151308905,0.00120595283806324
151.30943800,151309438,0.00120595283806324
151.30995300,151309953,0.0001417333260178566
151.31047500,151310475,0.0001417333260178566
151.31100700,151311007,0.00120595283806324
151.31154100,151311541,0.003334391862154007
151.31207000,151312070,0.0022701723501086235
151.31259600,151312596,0.0001417333260178566
151.31311500,151313115,0.003334391862154007
151.31364300,151313643,0.00439861137419939
151.31417300,151314173,0.0022701723501086235
