timestamp,TimeUS,I,GyrX,GyrY,GyrZ,AccX,AccY,AccZ,EG,EA,T,GH,AH,GHz,AHz
206.40295700,206402957,1,0.000112392648588866,-0.00010542733070906252,0.0011087580351158977,-0.48565763235092163,-0.14155139029026031,-9.96180248260498,0,0,44.0,1,1,1995,2060
206.40419300,206404193,1,-0.00023976695956662297,0.00045158344437368214,0.0007117866771295667,-0.48656198382377625,-0.13723346590995789,-9.963374137878418,0,0,44.0,1,1,1995,2060
206.40752100,206407521,1,-0.0003598516632337123,0.0003525216307025403,0.00014466770517174155,-0.48856914043426514,-0.1309947967529297,-9.962294578552246,0,0,44.0,1,1,1995,2060
206.40913300,206409133,1,-0.00037804394378326833,0.00025640911189839244,0.0004540459194686264,-0.48938435316085815,-0.1311916708946228,-9.960064888000488,0,0,44.0,1,1,1995,2060
206.41249200,206412492,1,-0.0002883080451283604,-0.00022234242351260036,0.0006686215638183057,-0.4942719042301178,-0.12910322844982147,-9.95997428894043,0,0,44.0,1,1,1995,2060
206.41493700,206414937,1,-0.000509864476043731,-7.235845987452194e-05,0.0010620789835229516,-0.4966229498386383,-0.1282079517841339,-9.959843635559082,0,0,44.0,1,1,1995,2060
206.41751500,206417515,1,9.139611211139709e-05,-0.0006092836847528815,0.0003305624413769692,-0.4964328110218048,-0.12511000037193298,-9.958338737487793,0,0,44.0,1,1,1995,2060
206.41914400,206419144,1,0.000467989215394482,-0.0005018769879825413,0.0004877898027189076,-0.4952474534511566,-0.12483205646276474,-9.956587791442871,0,0,44.0,1,1,1995,2060
206.42253200,206422532,1,0.0013117563212290406,-0.0008869328303262591,0.00010211706830887124,-0.49098217487335205,-0.1283491998910904,-9.950602531433105,0,0,44.0,1,1,1995,2060
206.42413300,206424133,1,0.0012638289481401443,-0.0010700582060962915,0.00030216333107091486,-0.49067816138267517,-0.1295689195394516,-9.947511672973633,0,0,44.0,1,1,1995,2060
206.42794900,206427949,1,0.0015836606035009027,-0.0010531068546697497,0.0006308951415121555,-0.4887602627277374,-0.13109126687049866,-9.944682121276855,0,0,44.0,1,1,1995,2060
206.42914100,206429141,1,0.0015369475586339831,-0.0011732761049643159,0.000787240918725729,-0.4887233376502991,-0.12974528968334198,-9.94498348236084,0,0,44.0,1,1,1995,2060
206.43250900,206432509,1,0.0019315668614581227,-0.0012676477199420333,0.0009508567745797336,-0.49247005581855774,-0.12881939113140106,-9.945899963378906,0,0,44.0,1,1,1995,2060
206.43413400,206434134,1,0.0021539381705224514,-0.0008544563897885382,0.0009627880062907934,-0.4938105344772339,-0.12863333523273468,-9.946218490600586,0,0,44.0,1,1,1995,2060
206.43748600,206437486,1,0.0025819072034209967,-0.000792878505308181,0.00031390704680234194,-0.49248114228248596,-0.1308564990758896,-9.939831733703613,0,0,44.0,1,1,1995,2060
