timestamp,TimeUS,DesRoll,Roll,DesPitch,Pitch,DesYaw,Yaw,ErrRP,ErrYaw,AEKF
153.03291500,153032915,0.0,0.04,0.0,-0.76,199.74,199.75,0.0,0.0,3
153.03535700,153035357,0.0,0.04,0.0,-0.76,199.74,199.75,0.0,0.0,3
153.03765000,153037650,0.0,0.04,0.0,-0.76,199.74,199.75,0.0,0.0,3
153.04031300,153040313,0.0,0.04,0.0,-0.76,199.74,199.75,0.0,0.0,3
153.04285700,153042857,0.0,0.04,0.0,-0.76,199.74,199.75,0.0,0.0,3
153.04510400,153045104,0.0,0.04,0.0,-0.75,199.74,199.75,0.0,0.0,3
153.04789100,153047891,0.0,0.05,0.0,-0.76,199.74,199.75,0.0,0.0,3
153.05015300,153050153,0.0,0.04,0.0,-0.75,199.74,199.75,0.0,0.0,3
153.05262200,153052622,0.0,0.04,0.0,-0.76,199.74,199.75,0.0,0.0,3
153.05538300,153055383,0.0,0.04,0.0,-0.75,199.74,199.75,0.0,0.0,3
153.05760600,153057606,0.0,0.04,0.0,-0.76,199.74,199.75,0.0,0.0,3
153.06038300,153060383,0.0,0.05,0.0,-0.76,199.74,199.75,0.0,0.0,3
153.06260100,153062601,0.0,0.05,0.0,-0.76,199.74,199.75,0.0,0.0,3
153.06510600,153065106,0.0,0.05,0.0,-0.75,199.74,199.75,0.0,0.0,3
153.06785100,153067851,0.0,0.05,0.0,-0.76,199.74,199.75,0.0,0.0,3
153.07010800,153070108,0.0,0.05,0.0,-0.75,199.74,199.75,0.0,0.0,3
153.07285500,153072855,0.0,0.05,0.0,-0.75,199.74,199.75,0.0,0.0,3
153.07515600,153075156,0.0,0.04,0.0,-0.76,199.74,199.75,0.0,0.0,3
153.07760500,153077605,0.0,0.05,0.0,-0.75,199.74,199.75,0.0,0.0,3
153.08067500,153080675,0.0,0.04,0.0,-0.75,199.73000000000002,199.74,0.0,0.0,3
153.08259200,153082592,0.0,0.05,0.0,-0.75,199.73000000000002,199.74,0.0,0.0,3
153.08569700,153085697,0.0,0.05,0.0,-0.75,199.74,199.75,0.0,0.0,3
153.08759000,153087590,0.0,0.04,0.0,-0.75,199.73000000000002,199.74,0.0,0.0,3
153.09012600,153090126,0.0,0.04,0.0,-0.75,199.73000000000002,199.74,0.0,0.0,3
153.09288300,153092883,0.0,0.04,0.0,-0.75,199.73000000000002,199.74,0.0,0.0,3
153.09505300,153095053,0.0,0.04,0.0,-0.75,199.73000000000002,199.74,0.0,0.0,3
153.09866700,153098667,0.0,0.05,0.0,-0.75,199.73000000000002,199.74,0.0,0.0,3
153.10031200,153100312,0.0,0.05,0.0,-0.75,199.73000000000002,199.74,0.0,0.0,3
153.10264300,153102643,0.0,0.04,0.0,-0.75,199.73000000000002,199.74,0.0,0.0,3
153.10536700,153105367,0.0,0.05,0.0,-0.75,199.73000000000002,199.74,0.0,0.0,3
153.10760100,153107601,0.0,0.05,0.0,-0.75,199.73000000000002,199.74,0.0,0.0,3
153.11034600,153110346,0.0,0.05,0.0,-0.75,199.73000000000002,199.74,0.0,0.0,3
153.11265300,153112653,0.0,0.05,0.0,-0.75,199.74,199.75,0.0,0.0,3
153.11511500,153115115,0.0,0.05,0.0,-0.75,199.74,199.75,0.0,0.0,3
153.11785200,153117852,0.0,0.05,0.0,-0.76,199.74,199.75,0.0,0.0,3
153.12013700,153120137,0.0,0.05,0.0,-0.76,199.74,199.75,0.0,0.0,3
153.12283500,153122835,0.0,0.05,0.0,-0.76,199.74,199.75,0.0,0.0,3
153.12510000,153125100,0.0,0.05,0.0,-0.75,199.74,199.75,0.0,0.0,3
153.12763700,153127637,0.0,0.05,0.0,-0.75,199.74,199.75,0.0,0.0,3
153.13034700,153130347,0.0,0.05,0.0,-0.75,199.74,199.75,0.0,0.0,3
153.13255300,153132553,0.0,0.05,0.0,-0.76,199.74,199.75,0.0,0.0,3
153.13534800,153135348,0.0,0.05,0.0,-0.75,199.74,199.75,0.0,0.0,3
153.13762200,153137622,0.0,0.05,0.0,-0.76,199.74,199.75,0.0,0.0,3
153.14019900,153140199,0.0,0.05,0.0,-0.76,199.74,199.75,0.0,0.0,3
153.14289100,153142891,0.0,0.05,0.0,-0.76,199.74,199.75,0.0,0.0,3
153.14504600,153145046,0.0,0.05,0.0,-0.76,199.74,199.75,0.0,0.0,3
153.14787800,153147878,0.0,0.05,0.0,-0.76,199.74,199.75,0.0,0.0,3
153.15005100,153150051,0.0,0.05,0.0,-0.76,199.74,199.75,0.0,0.0,3
153.15255800,153152558,0.0,0.05,0.0,-0.76,199.74,199.75,0.0,0.0,3
153.15534700,153155347,0.0,0.05,0.0,-0.76,199.74,199.75,0.0,0.0,3
153.15761000,153157610,0.0,0.05,0.0,-0.76,199.74,199.75,0.0,0.0,3
153.16034500,153160345,0.0,0.05,0.0,-0.76,199.74,199.75,0.0,0.0,3
153.16264400,153162644,0.0,0.05,0.0,-0.76,199.74,199.75,0.0,0.0,3
153.16505700,153165057,0.0,0.05,0.0,-0.76,199.74,199.75,0.0,0.0,3
153.16784600,153167846,0.0,0.05,0.0,-0.76,199.74,199.75,0.0,0.0,3
153.17006000,153170060,0.0,0.05,0.0,-0.76,199.74,199.75,0.0,0.0,3
153.17284400,153172844,0.0,0.05,0.0,-0.76,199.74,199.75,0.0,0.0,3
153.17518000,153175180,0.0,0.05,0.0,-0.76,199.74,199.75,0.0,0.0,3
153.17849300,153178493,0.0,0.05,0.0,-0.76,199.74,199.75,0.0,0.0,3
153.18061800,153180618,0.0,0.05,0.0,-0.76,199.74,199.75,0.0,0.0,3
153.18257400,153182574,0.0,0.05,0.0,-0.76,199.74,199.75,0.0,0.0,3
153.18565500,153185655,0.0,0.05,0.0,-0.76,199.74,199.75,0.0,0.0,3
153.18757600,153187576,0.0,0.05,0.0,-0.76,199.74,199.75,0.0,0.0,3
153.19013300,153190133,0.0,0.05,0.0,-0.76,199.74,199.75,0.0,0.0,3
153.19289700,153192897,0.0,0.05,0.0,-0.76,199.74,199.75,0.0,0.0,3
153.19506300,153195063,0.0,0.05,0.0,-0.76,199.73000000000002,199.74,0.0,0.0,3
153.19787700,153197877,0.0,0.05,0.0,-0.76,199.74,199.75,0.0,0.0,3
153.20012600,153200126,0.0,0.05,0.0,-0.76,199.74,199.75,0.0,0.0,3
153.20257300,153202573,0.0,0.05,0.0,-0.76,199.74,199.75,0.0,0.0,3
153.20537100,153205371,0.0,0.05,0.0,-0.76,199.74,199.75,0.0,0.0,3
153.20757600,153207576,0.0,0.05,0.0,-0.76,199.74,199.75,0.0,0.0,3
153.21036700,153210367,0.0,0.05,0.0,-0.76,199.74,199.75,0.0,0.0,3
153.21256700,153212567,0.0,0.05,0.0,-0.76,199.74,199.75,0.0,0.0,3
153.21506900,153215069,0.0,0.05,0.0,-0.76,199.74,199.75,0.0,0.0,3
153.21789100,153217891,0.0,0.05,0.0,-0.76,199.74,199.75,0.0,0.0,3
153.22007900,153220079,0.0,0.05,0.0,-0.76,199.73000000000002,199.74,0.0,0.0,3
153.22285700,153222857,0.0,0.05,0.0,-0.76,199.74,199.75,0.0,0.0,3
153.22506700,153225067,0.0,0.05,0.0,-0.76,199.74,199.75,0.0,0.0,3
153.22757700,153227577,0.0,0.05,0.0,-0.76,199.74,199.75,0.0,0.0,3
153.23035900,153230359,0.0,0.05,0.0,-0.76,199.73000000000002,199.74,0.0,0.0,3
153.23256800,153232568,0.0,0.06,0.0,-0.76,199.73000000000002,199.74,0.0,0.0,3
153.23535700,153235357,0.0,0.05,0.0,-0.76,199.73000000000002,199.74,0.0,0.0,3
153.23764900,153237649,0.0,0.06,0.0,-0.76,199.73000000000002,199.74,0.0,0.0,3
153.24024800,153240248,0.0,0.05,0.0,-0.76,199.73000000000002,199.74,0.0,0.0,3
153.24287100,153242871,0.0,0.06,0.0,-0.76,199.73000000000002,199.74,0.0,0.0,3
153.24506300,153245063,0.0,0.05,0.0,-0.76,199.74,199.75,0.0,0.0,3
153.24788400,153247884,0.0,0.05,0.0,-0.76,199.73000000000002,199.74,0.0,0.0,3
153.25009200,153250092,0.0,0.05,0.0,-0.76,199.73000000000002,199.74,0.0,0.0,3
153.25257100,153252571,0.0,0.05,0.0,-0.76,199.74,199.75,0.0,0.0,3
153.25536500,153255365,0.0,0.05,0.0,-0.76,199.73000000000002,199.74,0.0,0.0,3
153.25762100,153257621,0.0,0.05,0.0,-0.76,199.73000000000002,199.74,0.0,0.0,3
153.26121200,153261212,0.0,0.05,0.0,-0.76,199.74,199.75,0.0,0.0,3
153.26260000,153262600,0.0,0.05,0.0,-0.76,199.74,199.75,0.0,0.0,3
153.26511200,153265112,0.0,0.05,0.0,-0.76,199.74,199.75,0.0,0.0,3
153.26788400,153267884,0.0,0.05,0.0,-0.76,199.74,199.75,0.0,0.0,3
153.27015700,153270157,0.0,0.05,0.0,-0.76,199.74,199.75,0.0,0.0,3
153.27288300,153272883,0.0,0.05,0.0,-0.76,199.74,199.75,0.0,0.0,3
153.27510900,153275109,0.0,0.05,0.0,-0.76,199.74,199.75,0.0,0.0,3
153.27765800,153277658,0.0,0.05,0.0,-0.76,199.74,199.75,0.0,0.0,3
153.28071500,153280715,0.0,0.05,0.0,-0.76,199.73000000000002,199.74,0.0,0.0,3
153.28260200,153282602,0.0,0.05,0.0,-0.76,199.73000000000002,199.74,0.0,0.0,3
153.28569100,153285691,0.0,0.05,0.0,-0.76,199.73000000000002,199.74,0.0,0.0,3
153.28760400,153287604,0.0,0.05,0.0,-0.76,199.73000000000002,199.74,0.0,0.0,3
153.29016100,153290161,0.0,0.05,0.0,-0.76,199.74,199.75,0.0,0.0,3
153.29289100,153292891,0.0,0.05,0.0,-0.76,199.74,199.75,0.0,0.0,3
153.29516000,153295160,0.0,0.05,0.0,-0.76,199.74,199.75,0.0,0.0,3
153.29788800,153297888,0.0,0.05,0.0,-0.76,199.74,199.75,0.0,0.0,3
153.30016700,153300167,0.0,0.05,0.0,-0.76,199.73000000000002,199.74,0.0,0.0,3
153.30262200,153302622,0.0,0.05,0.0,-0.76,199.74,199.75,0.0,0.0,3
153.30539100,153305391,0.0,0.05,0.0,-0.76,199.73000000000002,199.74,0.0,0.0,3
153.30762200,153307622,0.0,0.05,0.0,-0.76,199.73000000000002,199.74,0.0,0.0,3
153.31037500,153310375,0.0,0.05,0.0,-0.76,199.73000000000002,199.74,0.0,0.0,3
153.31266600,153312666,0.0,0.06,0.0,-0.76,199.73000000000002,199.74,0.0,0.0,3
153.31510500,153315105,0.0,0.06,0.0,-0.76,199.73000000000002,199.74,0.0,0.0,3
153.31789100,153317891,0.0,0.05,0.0,-0.76,199.73000000000002,199.74,0.0,0.0,3
153.32015700,153320157,0.0,0.06,0.0,-0.76,199.73000000000002,199.74,0.0,0.0,3
153.32290200,153322902,0.0,0.06,0.0,-0.76,199.73000000000002,199.74,0.0,0.0,3
153.32509700,153325097,0.0,0.05,0.0,-0.76,199.73000000000002,199.74,0.0,0.0,3
153.32766600,153327666,0.0,0.05,0.0,-0.76,199.73000000000002,199.74,0.0,0.0,3
153.33037300,153330373,0.0,0.05,0.0,-0.76,199.73000000000002,199.74,0.0,0.0,3
153.33261400,153332614,0.0,0.05,0.0,-0.76,199.73000000000002,199.74,0.0,0.0,3
153.33538200,153335382,0.0,0.05,0.0,-0.76,199.73000000000002,199.74,0.0,0.0,3
153.33769200,153337692,0.0,0.05,0.0,-0.76,199.73000000000002,199.74,0.0,0.0,3
153.34110100,153341101,0.0,0.05,0.0,-0.76,199.73000000000002,199.74,0.0,0.0,3
153.34291600,153342916,0.0,0.05,0.0,-0.76,199.73000000000002,199.74,0.0,0.0,3
153.34514400,153345144,0.0,0.05,0.0,-0.76,199.73000000000002,199.74,0.0,0.0,3
153.34795700,153347957,0.0,0.05,0.0,-0.76,199.73000000000002,199.74,0.0,0.0,3
153.35012700,153350127,0.0,0.05,0.0,-0.76,199.73000000000002,199.74,0.0,0.0,3
153.35263200,153352632,0.0,0.05,0.0,-0.76,199.73000000000002,199.74,0.0,0.0,3
153.35540000,153355400,0.0,0.05,0.0,-0.76,199.73000000000002,199.74,0.0,0.0,3
153.35763400,153357634,0.0,0.05,0.0,-0.76,199.73000000000002,199.74,0.0,0.0,3
153.36043100,153360431,0.0,0.05,0.0,-0.76,199.73000000000002,199.74,0.0,0.0,3
153.36262900,153362629,0.0,0.05,0.0,-0.76,199.73000000000002,199.74,0.0,0.0,3
153.36513900,153365139,0.0,0.05,0.0,-0.77,199.73000000000002,199.74,0.0,0.0,3
153.36792700,153367927,0.0,0.05,0.0,-0.76,199.73000000000002,199.74,0.0,0.0,3
153.37013400,153370134,0.0,0.05,0.0,-0.77,199.73000000000002,199.74,0.0,0.0,3
153.37290300,153372903,0.0,0.05,0.0,-0.76,199.73000000000002,199.74,0.0,0.0,3
153.37519200,153375192,0.0,0.05,0.0,-0.76,199.73000000000002,199.74,0.0,0.0,3
153.37763300,153377633,0.0,0.05,0.0,-0.76,199.73000000000002,199.74,0.0,0.0,3
153.38073000,153380730,0.0,0.05,0.0,-0.76,199.73000000000002,199.74,0.0,0.0,3
153.38262300,153382623,0.0,0.05,0.0,-0.76,199.73000000000002,199.74,0.0,0.0,3
153.38570800,153385708,0.0,0.06,0.0,-0.76,199.73000000000002,199.74,0.0,0.0,3
153.38762500,153387625,0.0,0.05,0.0,-0.76,199.73000000000002,199.74,0.0,0.0,3
153.39019800,153390198,0.0,0.05,0.0,-0.76,199.73000000000002,199.74,0.0,0.0,3
153.39289000,153392890,0.0,0.05,0.0,-0.76,199.73000000000002,199.74,0.0,0.0,3
153.39513900,153395139,0.0,0.05,0.0,-0.76,199.73000000000002,199.74,0.0,0.0,3
153.39790400,153397904,0.0,0.05,0.0,-0.76,199.73000000000002,199.74,0.0,0.0,3
153.40021100,153400211,0.0,0.05,0.0,-0.76,199.73000000000002,199.74,0.0,0.0,3
153.40263300,153402633,0.0,0.05,0.0,-0.76,199.73000000000002,199.74,0.0,0.0,3
153.40542300,153405423,0.0,0.05,0.0,-0.76,199.73000000000002,199.74,0.0,0.0,3
153.40764300,153407643,0.0,0.05,0.0,-0.76,199.73000000000002,199.74,0.0,0.0,3
153.41042600,153410426,0.0,0.06,0.0,-0.76,199.73000000000002,199.74,0.0,0.0,3
153.41264200,153412642,0.0,0.06,0.0,-0.76,199.73000000000002,199.74,0.0,0.0,3
153.41513700,153415137,0.0,0.06,0.0,-0.76,199.73000000000002,199.74,0.0,0.0,3
153.41792500,153417925,0.0,0.06,0.0,-0.76,199.73000000000002,199.74,0.0,0.0,3
153.42116700,153421167,0.0,0.05,0.0,-0.76,199.73000000000002,199.74,0.0,0.0,3
153.42261500,153422615,0.0,0.05,0.0,-0.76,199.73000000000002,199.74,0.0,0.0,3
153.42515500,153425155,0.0,0.05,0.0,-0.76,199.73000000000002,199.74,0.0,0.0,3
153.42765900,153427659,0.0,0.05,0.0,-0.76,199.73000000000002,199.74,0.0,0.0,3
153.43043300,153430433,0.0,0.05,0.0,-0.76,199.73000000000002,199.74,0.0,0.0,3
153.43291600,153432916,0.0,0.05,0.0,-0.76,199.73000000000002,199.74,0.0,0.0,3
153.43515700,153435157,0.0,0.05,0.0,-0.76,199.73000000000002,199.74,0.0,0.0,3
153.43764800,153437648,0.0,0.05,0.0,-0.76,199.73000000000002,199.74,0.0,0.0,3
153.44027900,153440279,0.0,0.05,0.0,-0.76,199.73000000000002,199.74,0.0,0.0,3
153.44298600,153442986,0.0,0.05,0.0,-0.76,199.73000000000002,199.74,0.0,0.0,3
153.44542000,153445420,0.0,0.05,0.0,-0.76,199.73000000000002,199.74,0.0,0.0,3
153.44766600,153447666,0.0,0.05,0.0,-0.76,199.73000000000002,199.74,0.0,0.0,3
153.45015900,153450159,0.0,0.05,0.0,-0.76,199.73000000000002,199.74,0.0,0.0,3
153.45267400,153452674,0.0,0.05,0.0,-0.76,199.73000000000002,199.74,0.0,0.0,3
153.45571600,153455716,0.0,0.05,0.0,-0.76,199.73000000000002,199.74,0.0,0.0,3
153.45808600,153458086,0.0,0.05,0.0,-0.76,199.73000000000002,199.74,0.0,0.0,3
153.46016500,153460165,0.0,0.05,0.0,-0.76,199.73000000000002,199.74,0.0,0.0,3
153.46265800,153462658,0.0,0.05,0.0,-0.76,199.73000000000002,199.74,0.0,0.0,3
153.46515600,153465156,0.0,0.05,0.0,-0.76,199.73000000000002,199.74,0.0,0.0,3
153.46792000,153467920,0.0,0.05,0.0,-0.76,199.73000000000002,199.74,0.0,0.0,3
153.47041700,153470417,0.0,0.05,0.0,-0.76,199.73000000000002,199.74,0.0,0.0,3
153.47265200,153472652,0.0,0.05,0.0,-0.76,199.73000000000002,199.74,0.0,0.0,3
153.47514300,153475143,0.0,0.05,0.0,-0.76,199.73000000000002,199.74,0.0,0.0,3
153.47764300,153477643,0.0,0.06,0.0,-0.76,199.73000000000002,199.74,0.0,0.0,3
153.48085100,153480851,0.0,0.06,0.0,-0.76,199.73000000000002,199.74,0.0,0.0,3
153.48321500,153483215,0.0,0.05,0.0,-0.76,199.73000000000002,199.74,0.0,0.0,3
153.48513400,153485134,0.0,0.05,0.0,-0.76,199.73000000000002,199.74,0.0,0.0,3
153.48764400,153487644,0.0,0.05,0.0,-0.76,199.73000000000002,199.74,0.0,0.0,3
153.49023500,153490235,0.0,0.05,0.0,-0.76,199.73000000000002,199.74,0.0,0.0,3
153.49292100,153492921,0.0,0.05,0.0,-0.76,199.73000000000002,199.74,0.0,0.0,3
153.49541600,153495416,0.0,0.05,0.0,-0.76,199.73000000000002,199.74,0.0,0.0,3
153.49765600,153497656,0.0,0.05,0.0,-0.76,199.73000000000002,199.74,0.0,0.0,3
153.50013600,153500136,0.0,0.05,0.0,-0.76,199.73000000000002,199.74,0.0,0.0,3
153.50352800,153503528,0.0,0.05,0.0,-0.76,199.73000000000002,199.74,0.0,0.0,3
153.50531700,153505317,0.0,0.05,0.0,-0.76,199.73000000000002,199.74,0.0,0.0,3
153.50784200,153507842,0.0,0.05,0.0,-0.76,199.73000000000002,199.74,0.0,0.0,3
153.51011800,153510118,0.0,0.05,0.0,-0.76,199.73000000000002,199.74,0.0,0.0,3
153.51259800,153512598,0.0,0.05,0.0,-0.76,199.74,199.75,0.0,0.0,3
153.51511500,153515115,0.0,0.05,0.0,-0.76,199.73000000000002,199.74,0.0,0.0,3
153.51787500,153517875,0.0,0.05,0.0,-0.76,199.73000000000002,199.74,0.0,0.0,3
153.52042800,153520428,0.0,0.05,0.0,-0.76,199.73000000000002,199.74,0.0,0.0,3
153.52259400,153522594,0.0,0.05,0.0,-0.76,199.74,199.75,0.0,0.0,3
153.52511800,153525118,0.0,0.05,0.0,-0.76,199.73000000000002,199.74,0.0,0.0,3
153.52759900,153527599,0.0,0.05,0.0,-0.76,199.74,199.75,0.0,0.0,3
153.53035100,153530351,0.0,0.05,0.0,-0.76,199.73000000000002,199.74,0.0,0.0,3
153.53284700,153532847,0.0,0.05,0.0,-0.76,199.73000000000002,199.74,0.0,0.0,3
153.53508900,153535089,0.0,0.05,0.0,-0.76,199.73000000000002,199.74,0.0,0.0,3
153.53760200,153537602,0.0,0.05,0.0,-0.76,199.74,199.75,0.0,0.0,3
153.54022800,153540228,0.0,0.05,0.0,-0.76,199.73000000000002,199.74,0.0,0.0,3
153.54284200,153542842,0.0,0.05,0.0,-0.76,199.74,199.75,0.0,0.0,3
153.54534400,153545344,0.0,0.05,0.0,-0.76,199.74,199.75,0.0,0.0,3
153.54764300,153547643,0.0,0.05,0.0,-0.76,199.74,199.75,0.0,0.0,3
153.55010300,153550103,0.0,0.05,0.0,-0.76,199.74,199.75,0.0,0.0,3
153.55263100,153552631,0.0,0.05,0.0,-0.76,199.74,199.75,0.0,0.0,3
153.55535300,153555353,0.0,0.05,0.0,-0.76,199.74,199.75,0.0,0.0,3
153.55787600,153557876,0.0,0.05,0.0,-0.76,199.74,199.75,0.0,0.0,3
153.56013300,153560133,0.0,0.05,0.0,-0.76,199.74,199.75,0.0,0.0,3
153.56263700,153562637,0.0,0.05,0.0,-0.75,199.74,199.75,0.0,0.0,3
153.56509800,153565098,0.0,0.05,0.0,-0.75,199.73000000000002,199.74,0.0,0.0,3
153.56787900,153567879,0.0,0.05,0.0,-0.75,199.73000000000002,199.74,0.0,0.0,3
153.57035700,153570357,0.0,0.05,0.0,-0.75,199.73000000000002,199.74,0.0,0.0,3
153.57260100,153572601,0.0,0.05,0.0,-0.75,199.73000000000002,199.74,0.0,0.0,3
153.57511000,153575110,0.0,0.05,0.0,-0.75,199.73000000000002,199.74,0.0,0.0,3
153.57760700,153577607,0.0,0.05,0.0,-0.75,199.73000000000002,199.74,0.0,0.0,3
153.58070000,153580700,0.0,0.05,0.0,-0.75,199.73000000000002,199.74,0.0,0.0,3
153.58407800,153584078,0.0,0.05,0.0,-0.75,199.73000000000002,199.74,0.0,0.0,3
153.58506300,153585063,0.0,0.05,0.0,-0.75,199.73000000000002,199.74,0.0,0.0,3
153.58761000,153587610,0.0,0.05,0.0,-0.75,199.73000000000002,199.74,0.0,0.0,3
153.59012000,153590120,0.0,0.05,0.0,-0.75,199.73000000000002,199.74,0.0,0.0,3
153.59290700,153592907,0.0,0.05,0.0,-0.75,199.73000000000002,199.74,0.0,0.0,3
153.59534000,153595340,0.0,0.05,0.0,-0.75,199.73000000000002,199.74,0.0,0.0,3
153.59760600,153597606,0.0,0.05,0.0,-0.75,199.73000000000002,199.74,0.0,0.0,3
153.60015400,153600154,0.0,0.05,0.0,-0.75,199.73000000000002,199.74,0.0,0.0,3
153.60260700,153602607,0.0,0.05,0.0,-0.75,199.73000000000002,199.74,0.0,0.0,3
153.60539500,153605395,0.0,0.05,0.0,-0.75,199.73000000000002,199.74,0.0,0.0,3
153.60790700,153607907,0.0,0.05,0.0,-0.75,199.73000000000002,199.74,0.0,0.0,3
153.61009700,153610097,0.0,0.05,0.0,-0.75,199.73000000000002,199.74,0.0,0.0,3
153.61265100,153612651,0.0,0.05,0.0,-0.75,199.73000000000002,199.74,0.0,0.0,3
153.61511600,153615116,0.0,0.05,0.0,-0.75,199.73000000000002,199.74,0.0,0.0,3
153.61785300,153617853,0.0,0.06,0.0,-0.75,199.73000000000002,199.74,0.0,0.0,3
153.62033200,153620332,0.0,0.05,0.0,-0.75,199.73000000000002,199.74,0.0,0.0,3
153.62264100,153622641,0.0,0.05,0.0,-0.75,199.73000000000002,199.74,0.0,0.0,3
153.62516400,153625164,0.0,0.05,0.0,-0.75,199.73000000000002,199.74,0.0,0.0,3
153.62761000,153627610,0.0,0.05,0.0,-0.75,199.73000000000002,199.74,0.0,0.0,3
153.63034500,153630345,0.0,0.05,0.0,-0.75,199.73000000000002,199.74,0.0,0.0,3
153.63284700,153632847,0.0,0.05,0.0,-0.75,199.73000000000002,199.74,0.0,0.0,3
153.63512500,153635125,0.0,0.05,0.0,-0.75,199.73000000000002,199.74,0.0,0.0,3
153.63762100,153637621,0.0,0.05,0.0,-0.76,199.73000000000002,199.74,0.0,0.0,3
153.64019500,153640195,0.0,0.05,0.0,-0.75,199.73000000000002,199.74,0.0,0.0,3
153.64287900,153642879,0.0,0.06,0.0,-0.75,199.73000000000002,199.74,0.0,0.0,3
153.64535200,153645352,0.0,0.05,0.0,-0.76,199.73000000000002,199.74,0.0,0.0,3
153.64765500,153647655,0.0,0.05,0.0,-0.76,199.73000000000002,199.74,0.0,0.0,3
153.65011100,153650111,0.0,0.06,0.0,-0.75,199.73000000000002,199.74,0.0,0.0,3
153.65260800,153652608,0.0,0.05,0.0,-0.76,199.73000000000002,199.74,0.0,0.0,3
153.65534700,153655347,0.0,0.05,0.0,-0.75,199.73000000000002,199.74,0.0,0.0,3
153.65785400,153657854,0.0,0.05,0.0,-0.75,199.73000000000002,199.74,0.0,0.0,3
153.66018300,153660183,0.0,0.05,0.0,-0.75,199.73000000000002,199.74,0.0,0.0,3
153.66261200,153662612,0.0,0.05,0.0,-0.75,199.73000000000002,199.74,0.0,0.0,3
153.66600900,153666009,0.0,0.05,0.0,-0.75,199.74,199.75,0.0,0.0,3
153.66782700,153667827,0.0,0.05,0.0,-0.75,199.74,199.75,0.0,0.0,3
153.67035300,153670353,0.0,0.05,0.0,-0.75,199.74,199.75,0.0,0.0,3
153.67260700,153672607,0.0,0.05,0.0,-0.75,199.73000000000002,199.74,0.0,0.0,3
153.67509900,153675099,0.0,0.05,0.0,-0.75,199.73000000000002,199.74,0.0,0.0,3
153.67765300,153677653,0.0,0.05,0.0,-0.75,199.74,199.75,0.0,0.0,3
153.68068900,153680689,0.0,0.05,0.0,-0.75,199.73000000000002,199.74,0.0,0.0,3
153.68329300,153683293,0.0,0.05,0.0,-0.75,199.73000000000002,199.74,0.0,0.0,3
153.68509100,153685091,0.0,0.05,0.0,-0.75,199.73000000000002,199.74,0.0,0.0,3
153.68762700,153687627,0.0,0.05,0.0,-0.75,199.74,199.75,0.0,0.0,3
153.69012500,153690125,0.0,0.05,0.0,-0.75,199.73000000000002,199.74,0.0,0.0,3
153.69293300,153692933,0.0,0.05,0.0,-0.75,199.73000000000002,199.74,0.0,0.0,3
153.69534600,153695346,0.0,0.05,0.0,-0.75,199.73000000000002,199.74,0.0,0.0,3
153.69761100,153697611,0.0,0.05,0.0,-0.75,199.73000000000002,199.74,0.0,0.0,3
153.70015600,153700156,0.0,0.05,0.0,-0.75,199.74,199.75,0.0,0.0,3
153.70260600,153702606,0.0,0.05,0.0,-0.75,199.73000000000002,199.74,0.0,0.0,3
153.70536800,153705368,0.0,0.05,0.0,-0.75,199.73000000000002,199.74,0.0,0.0,3
153.70785100,153707851,0.0,0.05,0.0,-0.75,199.73000000000002,199.74,0.0,0.0,3
153.71013900,153710139,0.0,0.05,0.0,-0.75,199.73000000000002,199.74,0.0,0.0,3
153.71265700,153712657,0.0,0.06,0.0,-0.75,199.73000000000002,199.74,0.0,0.0,3
153.71510300,153715103,0.0,0.06,0.0,-0.75,199.73000000000002,199.74,0.0,0.0,3
153.71788900,153717889,0.0,0.06,0.0,-0.75,199.73000000000002,199.74,0.0,0.0,3
153.72035600,153720356,0.0,0.05,0.0,-0.75,199.73000000000002,199.74,0.0,0.0,3
153.72260600,153722606,0.0,0.05,0.0,-0.75,199.73000000000002,199.74,0.0,0.0,3
153.72509900,153725099,0.0,0.05,0.0,-0.75,199.73000000000002,199.74,0.0,0.0,3
153.72761600,153727616,0.0,0.05,0.0,-0.75,199.73000000000002,199.74,0.0,0.0,3
153.73033800,153730338,0.0,0.06,0.0,-0.75,199.73000000000002,199.74,0.0,0.0,3
153.73284900,153732849,0.0,0.06,0.0,-0.75,199.73000000000002,199.74,0.0,0.0,3
153.73509800,153735098,0.0,0.06,0.0,-0.75,199.73000000000002,199.74,0.0,0.0,3
153.73760100,153737601,0.0,0.05,0.0,-0.75,199.73000000000002,199.74,0.0,0.0,3
153.74029400,153740294,0.0,0.06,0.0,-0.75,199.73000000000002,199.74,0.0,0.0,3
153.74285600,153742856,0.0,0.06,0.0,-0.75,199.73000000000002,199.74,0.0,0.01,3
153.74619300,153746193,0.0,0.05,0.0,-0.75,199.73000000000002,199.74,0.0,0.01,3
153.74761600,153747616,0.0,0.05,0.0,-0.75,199.73000000000002,199.74,0.0,0.01,3
153.75012500,153750125,0.0,0.05,0.0,-0.75,199.73000000000002,199.74,0.0,0.01,3
153.75263700,153752637,0.0,0.06,0.0,-0.75,199.73000000000002,199.74,0.0,0.01,3
153.75535400,153755354,0.0,0.05,0.0,-0.75,199.73000000000002,199.74,0.0,0.01,3
153.75784200,153757842,0.0,0.05,0.0,-0.75,199.73000000000002,199.74,0.0,0.01,3
153.76012700,153760127,0.0,0.05,0.0,-0.75,199.73000000000002,199.74,0.0,0.01,3
