timestamp,TimeUS,Ground_Truth,TimeUS,Ground_Truth
73.04104500,73041045,0,73041045,0
73.04152400,73041524,0,73041524,0
73.04202800,73042028,0,73042028,0
73.04258100,73042581,0,73042581,0
73.04303200,73043032,0,73043032,0
73.04352600,73043526,0,73043526,0
73.04402900,73044029,0,73044029,0
73.04452500,73044525,0,73044525,0
73.04507400,73045074,0,73045074,0
73.04554100,73045541,0,73045541,0
73.04602600,73046026,0,73046026,0
73.04653300,73046533,0,73046533,0
73.04702400,73047024,0,73047024,0
73.04758100,73047581,0,73047581,0
73.04803100,73048031,0,73048031,0
73.04852900,73048529,0,73048529,0
73.04902500,73049025,0,73049025,0
73.04953100,73049531,0,73049531,0
73.05007400,73050074,0,73050074,0
73.05053500,73050535,0,73050535,0
73.05102500,73051025,0,73051025,0
73.05153500,73051535,0,73051535,0
73.05202500,73052025,0,73052025,0
73.05257600,73052576,0,73052576,0
73.05302900,73053029,0,73053029,0
73.05350100,73053501,0,73053501,0
73.05404800,73054048,0,73054048,0
73.05453000,73054530,0,73054530,0
73.05508000,73055080,0,73055080,0
73.05553500,73055535,0,73055535,0
73.05599700,73055997,0,73055997,0
73.05655900,73056559,0,73056559,0
73.05702600,73057026,0,73057026,0
73.05758300,73057583,0,73057583,0
73.05803100,73058031,0,73058031,0
73.05850100,73058501,0,73058501,0
73.05904000,73059040,0,73059040,0
73.05952800,73059528,0,73059528,0
73.06007300,73060073,0,73060073,0
73.06054200,73060542,0,73060542,0
73.06099700,73060997,0,73060997,0
73.06154500,73061545,0,73061545,0
73.06202500,73062025,0,73062025,0
73.06257500,73062575,0,73062575,0
73.06303100,73063031,0,73063031,0
73.06349900,73063499,0,73063499,0
73.06404000,73064040,0,73064040,0
73.06453100,73064531,0,73064531,0
73.06508000,73065080,0,73065080,0
73.06552900,73065529,0,73065529,0
73.06599900,73065999,0,73065999,0
73.06655000,73066550,0,73066550,0
73.06702600,73067026,0,73067026,0
73.06758100,73067581,0,73067581,0
73.06803900,73068039,0,73068039,0
73.06849900,73068499,0,73068499,0
73.06903600,73069036,0,73069036,0
73.06952500,73069525,0,73069525,0
73.07008400,73070084,0,73070084,0
73.07050200,73070502,0,73070502,0
73.07102800,73071028,0,73071028,0
73.07153100,73071531,0,73071531,0
73.07202300,73072023,0,73072023,0
73.07259500,73072595,0,73072595,0
73.07300100,73073001,0,73073001,0
73.07352700,73073527,0,73073527,0
73.07403100,73074031,0,73074031,0
73.07452500,73074525,0,73074525,0
73.07510100,73075101,0,73075101,0
73.07550200,73075502,0,73075502,0
73.07602800,73076028,0,73076028,0
73.07652900,73076529,0,73076529,0
73.07703000,73077030,0,73077030,0
73.07759500,73077595,0,73077595,0
73.07801000,73078010,0,73078010,0
73.07852900,73078529,0,73078529,0
73.07902500,73079025,0,73079025,0
73.07952600,73079526,0,73079526,0
73.08007100,73080071,0,73080071,0
73.08053200,73080532,0,73080532,0
73.08103400,73081034,0,73081034,0
73.08152600,73081526,0,73081526,0
73.08202400,73082024,0,73082024,0
73.08257600,73082576,0,73082576,0
73.08303000,73083030,0,73083030,0
73.08352900,73083529,0,73083529,0
73.08402700,73084027,0,73084027,0
73.08453400,73084534,0,73084534,0
73.08507600,73085076,0,73085076,0
73.08553200,73085532,0,73085532,0
73.08602600,73086026,0,73086026,0
73.08653200,73086532,0,73086532,0
73.08702500,73087025,0,73087025,0
73.08757800,73087578,0,73087578,0
73.08802900,73088029,0,73088029,0
73.08852700,73088527,0,73088527,0
73.08902500,73089025,0,73089025,0
73.08952500,73089525,0,73089525,0
73.09007200,73090072,0,73090072,0
73.09053500,73090535,0,73090535,0
73.09103400,73091034,0,73091034,0
73.09153700,73091537,0,73091537,0
73.09202400,73092024,0,73092024,0
73.09258100,73092581,0,73092581,0
73.09303400,73093034,0,73093034,0
73.09352500,73093525,0,73093525,0
73.09402800,73094028,0,73094028,0
73.09453300,73094533,0,73094533,0
73.09507800,73095078,0,73095078,0
73.09552800,73095528,0,73095528,0
73.09602600,73096026,0,73096026,0
73.09652800,73096528,0,73096528,0
73.09702600,73097026,0,73097026,0
73.09758200,73097582,0,73097582,0
73.09802900,73098029,0,73098029,0
73.09853300,73098533,0,73098533,0
73.09902500,73099025,0,73099025,0
73.09953400,73099534,0,73099534,0
73.10007100,73100071,0,73100071,0
73.10053900,73100539,0,73100539,0
73.10103700,73101037,0,73101037,0
73.10153200,73101532,0,73101532,0
73.10202500,73102025,0,73102025,0
73.10258200,73102582,0,73102582,0
73.10303000,73103030,0,73103030,0
73.10353000,73103530,0,73103530,0
73.10402600,73104026,0,73104026,0
73.10452800,73104528,0,73104528,0
73.10507700,73105077,0,73105077,0
73.10554000,73105540,0,73105540,0
73.10602900,73106029,0,73106029,0
73.10653100,73106531,0,73106531,0
73.10702700,73107027,0,73107027,0
73.10757900,73107579,0,73107579,0
73.10803300,73108033,0,73108033,0
73.10852900,73108529,0,73108529,0
73.10902400,73109024,0,73109024,0
73.10952600,73109526,0,73109526,0
73.11007000,73110070,0,73110070,0
73.11053300,73110533,0,73110533,0
73.11104000,73111040,0,73111040,0
73.11152400,73111524,0,73111524,0
73.11202800,73112028,0,73112028,0
73.11257000,73112570,0,73112570,0
73.11302900,73113029,0,73113029,0
73.11352700,73113527,0,73113527,0
73.11403100,73114031,0,73114031,0
73.11452300,73114523,0,73114523,0
73.11507800,73115078,0,73115078,0
73.11552800,73115528,0,73115528,0
73.11602700,73116027,0,73116027,0
73.11652500,73116525,0,73116525,0
73.11702500,73117025,0,73117025,0
73.11758000,73117580,0,73117580,0
73.11803200,73118032,0,73118032,0
73.11853800,73118538,0,73118538,0
73.11902500,73119025,0,73119025,0
73.11953400,73119534,0,73119534,0
73.12007200,73120072,0,73120072,0
73.12053300,73120533,0,73120533,0
73.12103800,73121038,0,73121038,0
73.12152700,73121527,0,73121527,0
73.12202400,73122024,0,73122024,0
73.12257600,73122576,0,73122576,0
73.12303200,73123032,0,73123032,0
73.12352600,73123526,0,73123526,0
73.12402900,73124029,0,73124029,0
73.12453100,73124531,0,73124531,0
73.12507900,73125079,0,73125079,0
73.12553000,73125530,0,73125530,0
73.12602800,73126028,0,73126028,0
73.12653200,73126532,0,73126532,0
73.12702900,73127029,0,73127029,0
73.12757800,73127578,0,73127578,0
73.12803200,73128032,0,73128032,0
73.12852900,73128529,0,73128529,0
73.12902600,73129026,0,73129026,0
73.12952700,73129527,0,73129527,0
73.13007000,73130070,0,73130070,0
73.13053300,73130533,0,73130533,0
73.13103700,73131037,0,73131037,0
73.13153500,73131535,0,73131535,0
73.13202300,73132023,0,73132023,0
73.13258400,73132584,0,73132584,0
73.13302900,73133029,0,73133029,0
73.13353000,73133530,0,73133530,0
73.13403400,73134034,0,73134034,0
73.13453000,73134530,0,73134530,0
73.13508300,73135083,0,73135083,0
73.13553600,73135536,0,73135536,0
73.13602900,73136029,0,73136029,0
73.13652500,73136525,0,73136525,0
73.13702700,73137027,0,73137027,0
73.13757100,73137571,0,73137571,0
73.13803800,73138038,0,73138038,0
73.13852800,73138528,0,73138528,0
73.13902400,73139024,0,73139024,0
73.13953000,73139530,0,73139530,0
73.14007000,73140070,0,73140070,0
73.14053200,73140532,0,73140532,0
73.14103500,73141035,0,73141035,0
73.14152500,73141525,0,73141525,0
73.14202600,73142026,0,73142026,0
73.14257100,73142571,0,73142571,0
73.14302900,73143029,0,73143029,0
73.14352800,73143528,0,73143528,0
73.14402700,73144027,0,73144027,0
73.14452500,73144525,0,73144525,0
73.14507700,73145077,0,73145077,0
73.14553600,73145536,0,73145536,0
73.14602700,73146027,0,73146027,0
73.14653200,73146532,0,73146532,0
73.14702600,73147026,0,73147026,0
73.14757600,73147576,0,73147576,0
73.14803200,73148032,0,73148032,0
73.14852700,73148527,0,73148527,0
73.14902400,73149024,0,73149024,0
73.14952500,73149525,0,73149525,0
73.15007300,73150073,0,73150073,0
73.15053000,73150530,0,73150530,0
73.15103600,73151036,0,73151036,0
73.15153500,73151535,0,73151535,0
73.15202500,73152025,0,73152025,0
73.15258200,73152582,0,73152582,0
73.15303300,73153033,0,73153033,0
73.15352600,73153526,0,73153526,0
73.15402800,73154028,0,73154028,0
73.15452800,73154528,0,73154528,0
73.15508400,73155084,0,73155084,0
73.15553500,73155535,0,73155535,0
73.15603500,73156035,0,73156035,0
73.15653700,73156537,0,73156537,0
73.15703100,73157031,0,73157031,0
73.15757900,73157579,0,73157579,0
73.15803500,73158035,0,73158035,0
73.15852800,73158528,0,73158528,0
73.15902500,73159025,0,73159025,0
73.15952600,73159526,0,73159526,0
73.16007000,73160070,0,73160070,0
73.16053000,73160530,0,73160530,0
73.16103600,73161036,0,73161036,0
73.16152500,73161525,0,73161525,0
73.16202500,73162025,0,73162025,0
73.16257800,73162578,0,73162578,0
73.16302900,73163029,0,73163029,0
73.16352900,73163529,0,73163529,0
73.16402500,73164025,0,73164025,0
73.16452600,73164526,0,73164526,0
73.16507800,73165078,0,73165078,0
73.16553800,73165538,0,73165538,0
73.16602700,73166027,0,73166027,0
73.16653300,73166533,0,73166533,0
73.16702700,73167027,0,73167027,0
73.16757900,73167579,0,73167579,0
73.16803500,73168035,0,73168035,0
73.16852700,73168527,0,73168527,0
73.16903100,73169031,0,73169031,0
73.16952600,73169526,0,73169526,0
73.17007500,73170075,0,73170075,0
73.17053000,73170530,0,73170530,0
73.17103500,73171035,0,73171035,0
73.17152700,73171527,0,73171527,0
73.17202600,73172026,0,73172026,0
73.17257400,73172574,0,73172574,0
73.17303100,73173031,0,73173031,0
73.17352400,73173524,0,73173524,0
73.17402800,73174028,0,73174028,0
73.17452600,73174526,0,73174526,0
73.17507500,73175075,0,73175075,0
73.17552800,73175528,0,73175528,0
73.17602600,73176026,0,73176026,0
73.17652600,73176526,0,73176526,0
73.17702600,73177026,0,73177026,0
73.17757200,73177572,0,73177572,0
73.17803700,73178037,0,73178037,0
73.17853000,73178530,0,73178530,0
73.17902400,73179024,0,73179024,0
73.17952800,73179528,0,73179528,0
73.18007200,73180072,0,73180072,0
73.18053600,73180536,0,73180536,0
73.18103500,73181035,0,73181035,0
73.18153300,73181533,0,73181533,0
73.18202400,73182024,0,73182024,0
73.18257900,73182579,0,73182579,0
73.18303100,73183031,0,73183031,0
73.18352500,73183525,0,73183525,0
73.18402500,73184025,0,73184025,0
73.18453700,73184537,0,73184537,0
73.18507300,73185073,0,73185073,0
73.18553400,73185534,0,73185534,0
73.18602700,73186027,0,73186027,0
73.18652900,73186529,0,73186529,0
73.18702400,73187024,0,73187024,0
73.18757500,73187575,0,73187575,0
73.18803000,73188030,0,73188030,0
73.18855700,73188557,0,73188557,0
73.18902500,73189025,0,73189025,0
73.18952800,73189528,0,73189528,0
73.19007400,73190074,0,73190074,0
73.19053000,73190530,0,73190530,0
73.19103500,73191035,0,73191035,0
73.19152900,73191529,0,73191529,0
73.19202500,73192025,0,73192025,0
73.19258000,73192580,0,73192580,0
73.19302900,73193029,0,73193029,0
73.19352500,73193525,0,73193525,0
73.19402600,73194026,0,73194026,0
73.19452700,73194527,0,73194527,0
73.19507800,73195078,0,73195078,0
73.19554000,73195540,0,73195540,0
73.19603100,73196031,0,73196031,0
73.19653600,73196536,0,73196536,0
73.19703500,73197035,0,73197035,0
73.19757900,73197579,0,73197579,0
73.19803300,73198033,0,73198033,0
73.19852900,73198529,0,73198529,0
73.19902700,73199027,0,73199027,0
73.19952500,73199525,0,73199525,0
73.20007100,73200071,0,73200071,0
73.20052900,73200529,0,73200529,0
73.20103700,73201037,0,73201037,0
73.20152800,73201528,0,73201528,0
73.20202400,73202024,0,73202024,0
73.20258000,73202580,0,73202580,0
73.20303100,73203031,0,73203031,0
73.20352700,73203527,0,73203527,0
73.20402700,73204027,0,73204027,0
73.20453300,73204533,0,73204533,0
73.20507300,73205073,0,73205073,0
73.20553200,73205532,0,73205532,0
73.20603000,73206030,0,73206030,0
73.20652700,73206527,0,73206527,0
73.20702500,73207025,0,73207025,0
73.20757300,73207573,0,73207573,0
73.20802900,73208029,0,73208029,0
73.20853000,73208530,0,73208530,0
73.20902300,73209023,0,73209023,0
73.20952700,73209527,0,73209527,0
73.21007300,73210073,0,73210073,0
73.21053000,73210530,0,73210530,0
73.21104100,73211041,0,73211041,0
73.21152700,73211527,0,73211527,0
73.21202600,73212026,0,73212026,0
73.21257000,73212570,0,73212570,0
73.21303100,73213031,0,73213031,0
73.21352400,73213524,0,73213524,0
73.21402700,73214027,0,73214027,0
73.21452500,73214525,0,73214525,0
73.21507700,73215077,0,73215077,0
73.21553000,73215530,0,73215530,0
73.21602800,73216028,0,73216028,0
73.21652500,73216525,0,73216525,0
73.21702600,73217026,0,73217026,0
73.21757900,73217579,0,73217579,0
73.21803900,73218039,0,73218039,0
73.21852800,73218528,0,73218528,0
73.21902300,73219023,0,73219023,0
73.21952800,73219528,0,73219528,0
73.22007100,73220071,0,73220071,0
73.22052900,73220529,0,73220529,0
73.22103800,73221038,0,73221038,0
73.22153300,73221533,0,73221533,0
73.22202500,73222025,0,73222025,0
73.22257800,73222578,0,73222578,0
73.22302800,73223028,0,73223028,0
73.22352500,73223525,0,73223525,0
73.22399900,73223999,0,73223999,0
73.22453900,73224539,0,73224539,0
73.22507200,73225072,0,73225072,0
73.22553200,73225532,0,73225532,0
73.22602600,73226026,0,73226026,0
73.22650800,73226508,0,73226508,0
73.22704000,73227040,0,73227040,0
73.22758100,73227581,0,73227581,0
73.22803000,73228030,0,73228030,0
73.22852900,73228529,0,73228529,0
73.22899800,73228998,0,73228998,0
73.22954100,73229541,0,73229541,0
73.23007000,73230070,0,73230070,0
73.23053700,73230537,0,73230537,0
73.23102500,73231025,0,73231025,0
73.23150800,73231508,0,73231508,0
73.23204100,73232041,0,73232041,0
73.23257700,73232577,0,73232577,0
73.23304000,73233040,0,73233040,0
73.23352600,73233526,0,73233526,0
73.23399900,73233999,0,73233999,0
73.23454600,73234546,0,73234546,0
73.23507200,73235072,0,73235072,0
73.23553500,73235535,0,73235535,0
73.23600000,73236000,0,73236000,0
73.23653500,73236535,0,73236535,0
73.23702500,73237025,0,73237025,0
73.23759300,73237593,0,73237593,0
73.23800200,73238002,0,73238002,0
73.23853300,73238533,0,73238533,0
73.23902400,73239024,0,73239024,0
73.23952500,73239525,0,73239525,0
73.24008700,73240087,0,73240087,0
73.24050800,73240508,0,73240508,0
73.24102800,73241028,0,73241028,0
73.24153200,73241532,0,73241532,0
73.24202500,73242025,0,73242025,0
73.24259300,73242593,0,73242593,0
73.24300000,73243000,0,73243000,0
73.24352600,73243526,0,73243526,0
73.24402600,73244026,0,73244026,0
73.24452500,73244525,0,73244525,0
73.24509100,73245091,0,73245091,0
73.24550100,73245501,0,73245501,0
73.24604200,73246042,0,73246042,0
73.24653100,73246531,0,73246531,0
73.24702700,73247027,0,73247027,0
73.24759200,73247592,0,73247592,0
73.24801000,73248010,0,73248010,0
73.24852800,73248528,0,73248528,0
73.24902600,73249026,0,73249026,0
73.24952800,73249528,0,73249528,0
73.25007500,73250075,0,73250075,0
73.25052900,73250529,0,73250529,0
73.25103000,73251030,0,73251030,0
73.25153400,73251534,0,73251534,0
73.25202900,73252029,0,73252029,0
73.25258100,73252581,0,73252581,0
73.25303500,73253035,0,73253035,0
73.25352600,73253526,0,73253526,0
73.25402700,73254027,0,73254027,0
73.25452600,73254526,0,73254526,0
73.25507800,73255078,0,73255078,0
73.25553300,73255533,0,73255533,0
73.25603200,73256032,0,73256032,0
73.25654500,73256545,0,73256545,0
73.25702800,73257028,0,73257028,0
73.25758100,73257581,0,73257581,0
73.25803400,73258034,0,73258034,0
73.25852700,73258527,0,73258527,0
73.25903100,73259031,0,73259031,0
73.25953300,73259533,0,73259533,0
73.26007200,73260072,0,73260072,0
73.26053600,73260536,0,73260536,0
73.26102700,73261027,0,73261027,0
73.26152600,73261526,0,73261526,0
73.26202900,73262029,0,73262029,0
73.26257200,73262572,0,73262572,0
73.26303300,73263033,0,73263033,0
73.26352400,73263524,0,73263524,0
73.26402500,73264025,0,73264025,0
73.26452800,73264528,0,73264528,0
73.26507900,73265079,0,73265079,0
73.26553700,73265537,0,73265537,0
73.26602700,73266027,0,73266027,0
73.26654000,73266540,0,73266540,0
73.26702600,73267026,0,73267026,0
73.26757500,73267575,0,73267575,0
73.26803600,73268036,0,73268036,0
73.26853000,73268530,0,73268530,0
73.26902500,73269025,0,73269025,0
73.26952700,73269527,0,73269527,0
73.27007200,73270072,0,73270072,0
73.27053000,73270530,0,73270530,0
73.27102500,73271025,0,73271025,0
73.27153000,73271530,0,73271530,0
73.27202400,73272024,0,73272024,0
73.27258000,73272580,0,73272580,0
73.27302900,73273029,0,73273029,0
73.27352800,73273528,0,73273528,0
73.27402500,73274025,0,73274025,0
73.27452500,73274525,0,73274525,0
73.27507800,73275078,0,73275078,0
73.27552900,73275529,0,73275529,0
73.27602800,73276028,0,73276028,0
73.27654200,73276542,0,73276542,0
73.27702600,73277026,0,73277026,0
73.27757700,73277577,0,73277577,0
73.27804000,73278040,0,73278040,0
73.27852900,73278529,0,73278529,0
73.27902400,73279024,0,73279024,0
73.27952700,73279527,0,73279527,0
73.28007000,73280070,0,73280070,0
73.28053100,73280531,0,73280531,0
73.28102600,73281026,0,73281026,0
73.28152900,73281529,0,73281529,0
73.28202400,73282024,0,73282024,0
73.28257800,73282578,0,73282578,0
73.28303000,73283030,0,73283030,0
73.28352500,73283525,0,73283525,0
73.28402500,73284025,0,73284025,0
73.28452800,73284528,0,73284528,0
73.28507200,73285072,0,73285072,0
73.28554000,73285540,0,73285540,0
73.28602600,73286026,0,73286026,0
73.28654500,73286545,0,73286545,0
73.28702600,73287026,0,73287026,0
73.28758500,73287585,0,73287585,0
73.28803300,73288033,0,73288033,0
73.28852800,73288528,0,73288528,0
73.28902700,73289027,0,73289027,0
73.28952800,73289528,0,73289528,0
73.29007100,73290071,0,73290071,0
73.29053900,73290539,0,73290539,0
73.29103000,73291030,0,73291030,0
73.29152800,73291528,0,73291528,0
73.29202500,73292025,0,73292025,0
73.29257500,73292575,0,73292575,0
73.29303000,73293030,0,73293030,0
73.29352600,73293526,0,73293526,0
73.29402600,73294026,0,73294026,0
73.29452500,73294525,0,73294525,0
73.29507700,73295077,0,73295077,0
73.29553900,73295539,0,73295539,0
73.29602600,73296026,0,73296026,0
73.29654300,73296543,0,73296543,0
73.29702400,73297024,0,73297024,0
73.29757800,73297578,0,73297578,0
73.29803600,73298036,0,73298036,0
73.29853000,73298530,0,73298530,0
73.29902300,73299023,0,73299023,0
73.29952700,73299527,0,73299527,0
73.30007400,73300074,0,73300074,0
73.30053000,73300530,0,73300530,0
73.30102600,73301026,0,73301026,0
73.30153400,73301534,0,73301534,0
73.30202600,73302026,0,73302026,0
73.30259000,73302590,0,73302590,0
73.30303000,73303030,0,73303030,0
73.30352600,73303526,0,73303526,0
73.30403000,73304030,0,73304030,0
73.30452800,73304528,0,73304528,0
73.30508000,73305080,0,73305080,0
73.30553700,73305537,0,73305537,0
73.30602700,73306027,0,73306027,0
73.30654100,73306541,0,73306541,0
73.30702400,73307024,0,73307024,0
73.30758100,73307581,0,73307581,0
73.30803700,73308037,0,73308037,0
73.30852800,73308528,0,73308528,0
73.30903300,73309033,0,73309033,0
73.30953600,73309536,0,73309536,0
73.31007700,73310077,0,73310077,0
73.31053600,73310536,0,73310536,0
73.31103000,73311030,0,73311030,0
73.31152400,73311524,0,73311524,0
73.31202600,73312026,0,73312026,0
73.31257200,73312572,0,73312572,0
73.31302900,73313029,0,73313029,0
73.31352200,73313522,0,73313522,0
73.31402600,73314026,0,73314026,0
73.31452300,73314523,0,73314523,0
73.31507400,73315074,0,73315074,0
73.31552900,73315529,0,73315529,0
73.31602700,73316027,0,73316027,0
73.31653800,73316538,0,73316538,0
73.31702600,73317026,0,73317026,0
73.31758000,73317580,0,73317580,0
73.31803600,73318036,0,73318036,0
73.31853100,73318531,0,73318531,0
73.31902500,73319025,0,73319025,0
73.31953100,73319531,0,73319531,0
73.32006800,73320068,0,73320068,0
73.32053900,73320539,0,73320539,0
73.32102500,73321025,0,73321025,0
73.32153200,73321532,0,73321532,0
73.32202600,73322026,0,73322026,0
73.32258700,73322587,0,73322587,0
73.32302900,73323029,0,73323029,0
73.32352700,73323527,0,73323527,0
73.32402500,73324025,0,73324025,0
73.32453200,73324532,0,73324532,0
73.32507900,73325079,0,73325079,0
73.32553300,73325533,0,73325533,0
73.32602600,73326026,0,73326026,0
73.32654200,73326542,0,73326542,0
73.32702400,73327024,0,73327024,0
73.32758200,73327582,0,73327582,0
73.32803100,73328031,0,73328031,0
73.32853400,73328534,0,73328534,0
73.32902500,73329025,0,73329025,0
73.32952600,73329526,0,73329526,0
73.33007200,73330072,0,73330072,0
73.33053500,73330535,0,73330535,0
73.33102400,73331024,0,73331024,0
73.33153400,73331534,0,73331534,0
73.33202300,73332023,0,73332023,0
73.33258100,73332581,0,73332581,0
73.33302900,73333029,0,73333029,0
73.33352600,73333526,0,73333526,0
73.33402600,73334026,0,73334026,0
73.33453000,73334530,0,73334530,0
73.33507200,73335072,0,73335072,0
73.33553000,73335530,0,73335530,0
73.33602700,73336027,0,73336027,0
73.33653800,73336538,0,73336538,0
73.33703100,73337031,0,73337031,0
73.33757800,73337578,0,73337578,0
73.33803500,73338035,0,73338035,0
73.33853000,73338530,0,73338530,0
73.33902400,73339024,0,73339024,0
73.33952900,73339529,0,73339529,0
73.34007100,73340071,0,73340071,0
73.34053400,73340534,0,73340534,0
73.34102500,73341025,0,73341025,0
73.34152800,73341528,0,73341528,0
73.34202500,73342025,0,73342025,0
73.34257700,73342577,0,73342577,0
73.34303000,73343030,0,73343030,0
73.34353000,73343530,0,73343530,0
73.34402500,73344025,0,73344025,0
73.34452900,73344529,0,73344529,0
73.34507100,73345071,0,73345071,0
73.34553800,73345538,0,73345538,0
73.34604800,73346048,0,73346048,0
73.34654700,73346547,0,73346547,0
73.34702500,73347025,0,73347025,0
73.34758200,73347582,0,73347582,0
73.34802900,73348029,0,73348029,0
73.34852900,73348529,0,73348529,0
73.34902400,73349024,0,73349024,0
73.34952600,73349526,0,73349526,0
73.35007300,73350073,0,73350073,0
73.35053000,73350530,0,73350530,0
73.35102500,73351025,0,73351025,0
73.35152900,73351529,0,73351529,0
73.35202600,73352026,0,73352026,0
73.35258000,73352580,0,73352580,0
73.35302800,73353028,0,73353028,0
73.35352700,73353527,0,73353527,0
73.35402800,73354028,0,73354028,0
73.35452600,73354526,0,73354526,0
73.35507400,73355074,0,73355074,0
73.35553800,73355538,0,73355538,0
73.35602900,73356029,0,73356029,0
73.35653800,73356538,0,73356538,0
73.35703300,73357033,0,73357033,0
73.35757300,73357573,0,73357573,0
73.35804100,73358041,0,73358041,0
73.35853000,73358530,0,73358530,0
73.35902400,73359024,0,73359024,0
73.35952700,73359527,0,73359527,0
73.36007100,73360071,0,73360071,0
73.36053000,73360530,0,73360530,0
73.36102500,73361025,0,73361025,0
73.36152600,73361526,0,73361526,0
73.36202400,73362024,0,73362024,0
73.36257200,73362572,0,73362572,0
73.36303100,73363031,0,73363031,0
73.36352500,73363525,0,73363525,0
73.36402500,73364025,0,73364025,0
73.36452500,73364525,0,73364525,0
73.36508000,73365080,0,73365080,0
73.36553300,73365533,0,73365533,0
73.36602700,73366027,0,73366027,0
73.36654000,73366540,0,73366540,0
73.36702400,73367024,0,73367024,0
73.36757900,73367579,0,73367579,0
73.36803300,73368033,0,73368033,0
73.36852800,73368528,0,73368528,0
73.36902400,73369024,0,73369024,0
73.36953000,73369530,0,73369530,0
73.37007000,73370070,0,73370070,0
73.37053400,73370534,0,73370534,0
73.37102600,73371026,0,73371026,0
73.37152700,73371527,0,73371527,0
73.37202400,73372024,0,73372024,0
73.37257700,73372577,0,73372577,0
73.37302900,73373029,0,73373029,0
73.37352500,73373525,0,73373525,0
73.37402600,73374026,0,73374026,0
73.37452500,73374525,0,73374525,0
73.37507700,73375077,0,73375077,0
73.37553500,73375535,0,73375535,0
73.37603000,73376030,0,73376030,0
73.37653700,73376537,0,73376537,0
73.37703700,73377037,0,73377037,0
73.37757200,73377572,0,73377572,0
73.37803400,73378034,0,73378034,0
73.37852800,73378528,0,73378528,0
73.37902400,73379024,0,73379024,0
73.37952600,73379526,0,73379526,0
73.38007200,73380072,0,73380072,0
73.38053100,73380531,0,73380531,0
73.38102500,73381025,0,73381025,0
73.38152900,73381529,0,73381529,0
73.38202300,73382023,0,73382023,0
73.38258400,73382584,0,73382584,0
73.38302900,73383029,0,73383029,0
73.38352600,73383526,0,73383526,0
73.38402500,73384025,0,73384025,0
73.38453000,73384530,0,73384530,0
73.38507000,73385070,0,73385070,0
73.38553300,73385533,0,73385533,0
73.38602700,73386027,0,73386027,0
73.38654700,73386547,0,73386547,0
73.38702700,73387027,0,73387027,0
73.38757800,73387578,0,73387578,0
73.38803600,73388036,0,73388036,0
73.38852800,73388528,0,73388528,0
73.38902500,73389025,0,73389025,0
73.38949900,73389499,0,73389499,0
73.39008600,73390086,0,73390086,0
73.39052900,73390529,0,73390529,0
73.39102700,73391027,0,73391027,0
73.39153500,73391535,0,73391535,0
73.39199800,73391998,0,73391998,0
73.39259200,73392592,0,73392592,0
73.39303000,73393030,0,73393030,0
73.39352400,73393524,0,73393524,0
73.39402800,73394028,0,73394028,0
73.39449700,73394497,0,73394497,0
73.39509600,73395096,0,73395096,0
73.39552900,73395529,0,73395529,0
73.39602700,73396027,0,73396027,0
73.39652800,73396528,0,73396528,0
73.39699800,73396998,0,73396998,0
73.39758900,73397589,0,73397589,0
73.39803300,73398033,0,73398033,0
73.39854000,73398540,0,73398540,0
73.39902400,73399024,0,73399024,0
73.39950100,73399501,0,73399501,0
73.40008600,73400086,0,73400086,0
73.40053700,73400537,0,73400537,0
73.40102800,73401028,0,73401028,0
73.40152900,73401529,0,73401529,0
73.40199700,73401997,0,73401997,0
73.40259400,73402594,0,73402594,0
73.40303100,73403031,0,73403031,0
73.40352700,73403527,0,73403527,0
73.40403000,73404030,0,73404030,0
73.40450000,73404500,0,73404500,0
73.40509500,73405095,0,73405095,0
73.40549900,73405499,0,73405499,0
73.40602600,73406026,0,73406026,0
73.40652700,73406527,0,73406527,0
73.40702400,73407024,0,73407024,0
73.40759000,73407590,0,73407590,0
73.40800200,73408002,0,73408002,0
73.40852900,73408529,0,73408529,0
73.40902700,73409027,0,73409027,0
73.40952600,73409526,0,73409526,0
73.41008500,73410085,0,73410085,0
73.41050200,73410502,0,73410502,0
73.41102900,73411029,0,73411029,0
73.41153500,73411535,0,73411535,0
73.41202500,73412025,0,73412025,0
73.41258700,73412587,0,73412587,0
73.41300200,73413002,0,73413002,0
73.41352600,73413526,0,73413526,0
73.41403700,73414037,0,73414037,0
73.41452500,73414525,0,73414525,0
73.41509300,73415093,0,73415093,0
73.41550000,73415500,0,73415500,0
73.41602700,73416027,0,73416027,0
73.41652900,73416529,0,73416529,0
73.41702500,73417025,0,73417025,0
73.41759100,73417591,0,73417591,0
73.41800100,73418001,0,73418001,0
73.41852800,73418528,0,73418528,0
73.41902500,73419025,0,73419025,0
73.41952500,73419525,0,73419525,0
73.42007200,73420072,0,73420072,0
73.42052900,73420529,0,73420529,0
73.42102500,73421025,0,73421025,0
73.42153100,73421531,0,73421531,0
73.42202400,73422024,0,73422024,0
73.42257400,73422574,0,73422574,0
73.42304100,73423041,0,73423041,0
73.42352600,73423526,0,73423526,0
73.42402500,73424025,0,73424025,0
73.42452600,73424526,0,73424526,0
73.42507300,73425073,0,73425073,0
73.42553700,73425537,0,73425537,0
73.42602800,73426028,0,73426028,0
73.42653300,73426533,0,73426533,0
73.42702500,73427025,0,73427025,0
73.42757400,73427574,0,73427574,0
73.42802900,73428029,0,73428029,0
