timestamp,TimeUS,I,GyrX,GyrY,GyrZ,AccX,AccY,AccZ,EG,EA,T,GH,AH,GHz,AHz
94.00323800,94003238,0,0.0015620861668139696,0.0007839814061298966,-0.002500258618965745,-0.6861170530319214,-0.05043618381023407,-9.857217788696289,0,0,46.0,1,1,269,281
94.00564600,94005646,0,0.002489933045580983,-0.0013779447181150317,-0.00040172424633055925,-0.6851171255111694,-0.049319081008434296,-9.856659889221191,0,0,46.0,1,1,269,281
94.00823700,94008237,0,0.00022747626644559205,-0.0035930322483181953,0.002097846707329154,-0.6836400628089905,-0.04934835433959961,-9.855050086975098,0,0,46.0,1,1,269,281
94.01061600,94010616,0,0.0014635134721174836,-0.0034735763911157846,-0.0004396919102873653,-0.682210385799408,-0.04947976395487785,-9.85294246673584,0,0,46.0,1,1,269,281
94.01329900,94013299,0,0.00539024593308568,0.000288021081360057,-0.0030022645369172096,-0.6818366050720215,-0.04994219169020653,-9.851767539978027,0,0,46.0,1,1,269,281
94.01561600,94015616,0,0.004651802591979504,-0.0010270699858665466,-0.0036087832413613796,-0.6816071271896362,-0.04972832649946213,-9.851313591003418,0,0,46.0,1,1,269,281
94.01825400,94018254,0,0.003939366899430752,-0.005878344643861055,-0.0005751259159296751,-0.6811120510101318,-0.049805134534835815,-9.851573944091797,0,0,46.0,1,1,269,281
94.02061700,94020617,0,0.004794645123183727,-0.007013088092207909,-0.0001576390932314098,-0.6800096035003662,-0.049761708825826645,-9.853452682495117,0,0,46.0,1,1,269,281
94.02326700,94023267,0,0.00526290200650692,-0.004137211013585329,0.0008486199076287448,-0.6795433163642883,-0.04989900439977646,-9.85525894165039,0,0,46.0,1,1,269,281
94.02562800,94025628,0,0.0031161350198090076,0.003038711380213499,0.0007337148417718709,-0.6786941289901733,-0.050107378512620926,-9.856900215148926,0,0,46.0,1,1,269,281
94.02825700,94028257,0,-0.006829913705587387,0.006672610063105822,-0.0022602954413741827,-0.6779008507728577,-0.05039180815219879,-9.857973098754883,0,0,46.0,1,1,269,281
94.03064900,94030649,0,-0.007660895586013794,0.002250608056783676,-0.002924018306657672,-0.6762324571609497,-0.05079258605837822,-9.860383987426758,0,0,46.0,1,1,269,281
94.03324800,94033248,0,-0.0029783088248223066,0.0007469843840226531,0.000655590440146625,-0.6744703650474548,-0.050939396023750305,-9.862183570861816,0,0,46.0,1,1,269,281
94.03564700,94035647,0,-0.0024100327864289284,0.002162802265956998,0.0035292888060212135,-0.673051655292511,-0.05043530836701393,-9.862212181091309,0,0,46.0,1,1,269,281
94.03823300,94038233,0,-0.0024461650755256414,0.002481406321749091,0.0021510550286620855,-0.6714722514152527,-0.048892125487327576,-9.861330032348633,0,0,46.0,1,1,269,281
94.04064100,94040641,0,-0.0017417133785784245,0.0047953007742762566,0.00014460855163633823,-0.6705318093299866,-0.047478511929512024,-9.859941482543945,0,0,46.0,1,1,269,281
94.04324800,94043248,0,0.0009776875376701355,0.005024310667067766,0.002177551155909896,-0.6695099472999573,-0.04520536959171295,-9.85798454284668,0,0,46.0,1,1,269,281
94.04565200,94045652,0,-0.0022097055334597826,0.005076279863715172,0.0006723392871208489,-0.6693162322044373,-0.043896712362766266,-9.856794357299805,0,0,46.0,1,1,269,281
94.04825400,94048254,0,-0.010686137713491917,0.007202598731964827,-0.0034402699675410986,-0.6696817278862,-0.04309229180216789,-9.855141639709473,0,0,46.0,1,1,269,281
94.05060700,94050607,0,-0.009400181472301483,0.005849739070981741,-0.0008519935072399676,-0.6712329387664795,-0.043307818472385406,-9.85285758972168,0,0,46.0,1,1,269,281
94.05327400,94053274,0,0.0014446168206632137,0.0008662635809741914,0.004662998020648956,-0.6724267601966858,-0.043740905821323395,-9.851184844970703,0,0,46.0,1,1,269,281
94.05561000,94055610,0,0.00685158371925354,0.0021924369502812624,0.001999989151954651,-0.6743021011352539,-0.044201936572790146,-9.84890365600586,0,0,46.0,1,1,269,281
94.05827200,94058272,0,0.005771113559603691,0.0024836568627506495,7.909268606454134e-05,-0.6755722761154175,-0.04462806135416031,-9.848065376281738,0,0,46.0,1,1,269,281
94.06058500,94060585,0,0.0023382643703371286,0.003352794097736478,0.0006988331442698836,-0.6777396202087402,-0.044962573796510696,-9.84754467010498,0,0,46.0,1,1,269,281
94.06326500,94063265,0,-0.001823410508222878,0.003915336914360523,-0.0024936660192906857,-0.6791788935661316,-0.04530748352408409,-9.846977233886719,0,0,46.0,1,1,269,281
94.06558300,94065583,0,-0.0036036097444593906,0.0020269486121833324,0.0003817352990154177,-0.6807832717895508,-0.04469676315784454,-9.846444129943848,0,0,46.0,1,1,269,281
94.06825000,94068250,0,-0.004061174113303423,-0.00246286578476429,0.002815534360706806,-0.6817302107810974,-0.04447377473115921,-9.84654426574707,0,0,46.0,1,1,269,281
94.07060500,94070605,0,-0.003856198163703084,0.0011230171658098698,0.0012940499000251293,-0.6819156408309937,-0.04529179260134697,-9.847740173339844,0,0,46.0,1,1,269,281
94.07327800,94073278,0,-0.0038400038611143827,0.004955699667334557,0.0021813951898366213,-0.6822274923324585,-0.04648905247449875,-9.850505828857422,0,0,46.0,1,1,269,281
94.07576300,94075763,0,-0.0020569823682308197,0.004232587292790413,0.004583042114973068,-0.6828051805496216,-0.04683086276054382,-9.852153778076172,0,0,46.0,1,1,269,281
94.07814200,94078142,0,-0.0012941219611093402,0.004031085409224033,0.004441798664629459,-0.6824735403060913,-0.046839162707328796,-9.853201866149902,0,0,46.0,1,1,269,281
94.08075600,94080756,0,-0.0069687156938016415,0.007557088974863291,0.0013701431453227997,-0.6817334890365601,-0.04689427837729454,-9.853048324584961,0,0,46.0,1,1,269,281
94.08311900,94083119,0,-0.007483414374291897,0.013328547589480877,1.9892861018888652e-05,-0.6822211742401123,-0.04757412150502205,-9.853195190429688,0,0,46.0,1,1,269,281
94.08575200,94085752,0,-0.004315380938351154,0.011029700748622417,0.00023824475647415966,-0.6828955411911011,-0.04794517531991005,-9.853819847106934,0,0,46.0,1,1,269,281
94.08814100,94088141,0,-0.002062300220131874,0.003587575163692236,-3.7809037166880444e-05,-0.6845017075538635,-0.04841933771967888,-9.855734825134277,0,0,46.0,1,1,269,281
94.09073800,94090738,0,-9.054203110281378e-05,-0.003286108374595642,-0.002029323484748602,-0.686488926410675,-0.048768557608127594,-9.856918334960938,0,0,46.0,1,1,269,281
94.09324800,94093248,0,0.0005138868582434952,-0.005023326724767685,-0.0019582270178943872,-0.6877744793891907,-0.04884865880012512,-9.857563018798828,0,0,46.0,1,1,269,281
94.09610500,94096105,0,-0.0006479161093011498,0.001650928519666195,-0.0007169008022174239,-0.6893565654754639,-0.04897260665893555,-9.8573637008667,0,0,46.0,1,1,269,281
94.09813900,94098139,0,-0.0028091634158045053,0.007256490644067526,-9.978744492400438e-05,-0.6902738809585571,-0.048768557608127594,-9.857446670532227,0,0,46.0,1,1,269,281
94.10073500,94100735,0,-0.005468589253723621,0.009566160850226879,0.0003728260344360024,-0.6916946172714233,-0.04848993197083473,-9.857237815856934,0,0,46.0,1,1,269,281
94.10315500,94103155,0,-0.0050039468333125114,0.006009155884385109,-0.002491722349077463,-0.6923797130584717,-0.04848450794816017,-9.856491088867188,0,0,46.0,1,1,269,281
94.10573400,94105734,0,-0.004592327866703272,0.005509725771844387,-0.0043784333392977715,-0.6935079097747803,-0.04914476349949837,-9.85520076751709,0,0,46.0,1,1,269,281
94.10813100,94108131,0,-0.004775317385792732,0.0004169938911218196,-0.0003424108144827187,-0.6939770579338074,-0.0492965430021286,-9.853863716125488,0,0,46.0,1,1,269,281
94.11076200,94110762,0,-0.0031611439771950245,-0.0030414441134780645,0.005199998617172241,-0.6940458416938782,-0.04936595261096954,-9.853367805480957,0,0,46.0,1,1,269,281
94.11315400,94113154,0,-0.005380166694521904,0.002673283452168107,0.002208913443610072,-0.6935434937477112,-0.049777381122112274,-9.852773666381836,0,0,46.0,1,1,269,281
94.11575600,94115756,0,-0.005503693595528603,0.0048644207417964935,0.001099897432141006,-0.6927620768547058,-0.05047523230314255,-9.852251052856445,0,0,46.0,1,1,269,281
94.11811600,94118116,0,-0.00494849868118763,0.005473266821354628,0.001540714525617659,-0.6910919547080994,-0.05145186558365822,-9.852428436279297,0,0,46.0,1,1,269,281
94.12075000,94120750,0,-0.0027790083549916744,0.005378387402743101,0.0010109331924468279,-0.6899939179420471,-0.052176862955093384,-9.852621078491211,0,0,46.0,1,1,269,281
94.12310900,94123109,0,-0.0020198028068989515,0.0024285796098411083,0.0007237198296934366,-0.6883758306503296,-0.05305902287364006,-9.852927207946777,0,0,46.0,1,1,269,281
94.12582700,94125827,0,-0.004130722023546696,-0.005604496691375971,0.0008832222665660083,-0.6874527931213379,-0.05383547767996788,-9.853400230407715,0,0,46.0,1,1,269,281
94.12813900,94128139,0,-0.005780205596238375,-0.008021415211260319,0.0003048047365155071,-0.6863076090812683,-0.054735731333494186,-9.854048728942871,0,0,46.0,1,1,269,281
94.13074400,94130744,0,-0.008260393515229225,0.004259665496647358,-0.0017519982066005468,-0.6856540441513062,-0.05466778576374054,-9.854162216186523,0,0,46.0,1,1,269,281
94.13316200,94133162,0,-0.0029552245978266,0.008678688667714596,-0.0001686487958068028,-0.6850545406341553,-0.054246772080659866,-9.854429244995117,0,0,46.0,1,1,269,281
94.13575200,94135752,0,0.0036345969419926405,-0.001974625512957573,-0.000786835327744484,-0.6839727163314819,-0.053225524723529816,-9.855302810668945,0,0,46.0,1,1,269,281
94.13814200,94138142,0,0.004475676454603672,-0.010151845403015614,-0.0006722350372001529,-0.6837535500526428,-0.05303487181663513,-9.855238914489746,0,0,46.0,1,1,269,281
94.14073100,94140731,0,0.001497852266766131,-0.0037563408259302378,0.00013609635061584413,-0.6837314367294312,-0.05332442745566368,-9.853347778320312,0,0,46.0,1,1,269,281
94.14314400,94143144,0,-0.002486937679350376,0.008242570795118809,0.0006158308824524283,-0.6841018199920654,-0.052706338465213776,-9.851910591125488,0,0,46.0,1,1,269,281
94.14576100,94145761,0,-0.008710648864507675,0.009017782285809517,-0.0002286453964188695,-0.6849981546401978,-0.05172288417816162,-9.850316047668457,0,0,46.0,1,1,269,281
94.14812800,94148128,0,-0.008066825568675995,0.004357129335403442,-0.0008371220901608467,-0.6851575374603271,-0.05174333229660988,-9.848382949829102,0,0,46.0,1,1,269,281
94.15075500,94150755,0,-0.001184288295917213,0.0007379372254945338,0.001933685620315373,-0.6852741837501526,-0.051914092153310776,-9.847875595092773,0,0,46.0,1,1,269,281
94.15313300,94153133,0,0.002119055250659585,-0.003217905992642045,0.0014069884782657027,-0.6852558851242065,-0.052169397473335266,-9.847294807434082,0,0,46.0,1,1,269,281
94.15575700,94155757,0,-0.0010140507947653532,0.0013051882851868868,-0.0001813026174204424,-0.685219407081604,-0.053104154765605927,-9.847168922424316,0,0,46.0,1,1,269,281
94.15812600,94158126,0,-0.003257699776440859,0.0032033363822847605,-0.00025285035371780396,-0.6849771738052368,-0.05477380380034447,-9.847254753112793,0,0,46.0,1,1,269,281
94.16076400,94160764,0,-0.0008967291214503348,-0.006041162647306919,-0.0015360623365268111,-0.6847646832466125,-0.05641493201255798,-9.847172737121582,0,0,46.0,1,1,269,281
94.16311600,94163116,0,0.00039074092637747526,-0.0074289338663220406,-0.0013566062552854419,-0.6839276552200317,-0.05861801654100418,-9.846989631652832,0,0,46.0,1,1,269,281
94.16573800,94165738,0,0.005118672735989094,-0.003458888502791524,-0.00047081109369173646,-0.6822575926780701,-0.05981064960360527,-9.847931861877441,0,0,46.0,1,1,269,281
94.16813900,94168139,0,0.006674678530544043,-0.0016175045166164637,-0.0010233541252091527,-0.6814292073249817,-0.059597622603178024,-9.848520278930664,0,0,46.0,1,1,269,281
94.17073800,94170738,0,0.0035820568446069956,0.004957106430083513,0.0006604242953471839,-0.6803499460220337,-0.058677155524492264,-9.848962783813477,0,0,46.0,1,1,269,281
94.17315400,94173154,0,-0.0015235060127452016,0.006407534703612328,0.002241487381979823,-0.6796493530273438,-0.05846188962459564,-9.849272727966309,0,0,46.0,1,1,269,281
94.17573700,94175737,0,-0.0061552501283586025,0.00493168830871582,0.0008276973385363817,-0.6783922910690308,-0.05770576372742653,-9.850001335144043,0,0,46.0,1,1,269,281
94.17814000,94178140,0,-0.0016997115453705192,0.004192627500742674,-0.0007818206795491278,-0.6775573492050171,-0.05623334273695946,-9.85006046295166,0,0,46.0,1,1,269,281
94.18074400,94180744,0,0.0012586746597662568,0.003543129423633218,-0.002693594666197896,-0.6765093207359314,-0.05426624417304993,-9.849982261657715,0,0,46.0,1,1,269,281
94.18315300,94183153,0,-0.0003771551128011197,0.0038012040313333273,-0.0022800166625529528,-0.6754547357559204,-0.05343927443027496,-9.849946975708008,0,0,46.0,1,1,269,281
94.18576100,94185761,0,-0.0036766533739864826,0.0051190294325351715,-0.0023018147330731153,-0.6748053431510925,-0.052845731377601624,-9.849109649658203,0,0,46.0,1,1,269,281
94.18811700,94188117,0,-0.005303728859871626,0.005487252026796341,-0.0020324382930994034,-0.6739525198936462,-0.05273217335343361,-9.847933769226074,0,0,46.0,1,1,269,281
94.19075600,94190756,0,-0.0038520442321896553,-0.00016280304407700896,0.0011993427760899067,-0.6726927161216736,-0.05296601727604866,-9.847325325012207,0,0,46.0,1,1,269,281
94.19322300,94193223,0,-0.00194075598847121,-0.001936374232172966,0.001455963938497007,-0.6712085008621216,-0.05303771048784256,-9.845636367797852,0,0,46.0,1,1,269,281
94.19606300,94196063,0,-0.0019951940048485994,0.003909040708094835,0.00013915624003857374,-0.6711745858192444,-0.05261031538248062,-9.845240592956543,0,0,46.0,1,1,269,281
94.19812000,94198120,0,-0.0007033564033918083,0.006657268851995468,-0.0011383788660168648,-0.6717056632041931,-0.05163900554180145,-9.845784187316895,0,0,46.0,1,1,269,281
94.20076800,94200768,0,0.0006719321827404201,-0.0016684604343026876,2.6364285076851957e-05,-0.6723033785820007,-0.05044639855623245,-9.84604549407959,0,0,46.0,1,1,269,281
94.20315700,94203157,0,0.0032609638292342424,-0.009033896028995514,-0.00022420004825107753,-0.672709584236145,-0.047374118119478226,-9.846510887145996,0,0,46.0,1,1,269,281
94.20572300,94205723,0,0.004405265673995018,-0.003414278384298086,0.0011567965848371387,-0.6731558442115784,-0.04510990157723427,-9.845909118652344,0,0,46.0,1,1,269,281
94.20814900,94208149,0,0.0034318820107728243,0.004075112286955118,0.0022653487976640463,-0.6736503839492798,-0.044177159667015076,-9.845624923706055,0,0,46.0,1,1,269,281
94.21072900,94210729,0,-0.0020511667244136333,0.004631733056157827,-0.0010892428690567613,-0.6742128729820251,-0.04290388897061348,-9.845975875854492,0,0,46.0,1,1,269,281
94.21316300,94213163,0,-0.00243079150095582,0.0027605935465544462,-0.0007026044768281281,-0.6744629740715027,-0.041930221021175385,-9.846776962280273,0,0,46.0,1,1,269,281
94.21573300,94215733,0,-0.0010734873358160257,0.0047243922017514706,0.0016114631434902549,-0.6749114990234375,-0.04064447432756424,-9.847813606262207,0,0,46.0,1,1,269,281
94.21814500,94218145,0,-0.0036560657899826765,0.007449626456946135,0.002049616537988186,-0.6750825643539429,-0.0404246486723423,-9.849082946777344,0,0,46.0,1,1,269,281
94.22072600,94220726,0,0.000169577615451999,0.003095765132457018,0.00037868908839300275,-0.6752015352249146,-0.04103974625468254,-9.851419448852539,0,0,46.0,1,1,269,281
94.22314800,94223148,0,0.005927313584834337,-0.0023241383023560047,-0.0010409277165308595,-0.6750068664550781,-0.04149264469742775,-9.852823257446289,0,0,46.0,1,1,269,281
94.22576500,94225765,0,0.007529828697443008,-0.0014975856756791472,-0.001869468716904521,-0.6744976043701172,-0.04249867424368858,-9.854201316833496,0,0,46.0,1,1,269,281
94.22811800,94228118,0,0.006683542393147945,-0.002203903626650572,-0.0006834089290350676,-0.6745492219924927,-0.04421614110469818,-9.855714797973633,0,0,46.0,1,1,269,281
94.23074600,94230746,0,0.006307343486696482,-0.00956321507692337,0.0031371479853987694,-0.6742719411849976,-0.045631490647792816,-9.856600761413574,0,0,46.0,1,1,269,281
94.23313500,94233135,0,0.00798023957759142,-0.011783438734710217,0.0038798884488642216,-0.6742398142814636,-0.04776512831449509,-9.857659339904785,0,0,46.0,1,1,269,281
94.23575900,94235759,0,0.00974720437079668,-0.00774746248498559,0.0009415060048922896,-0.6744187474250793,-0.0490625761449337,-9.857731819152832,0,0,46.0,1,1,269,281
94.23811900,94238119,0,0.007562621962279081,-0.001497934339568019,0.00013661044067703187,-0.6743956804275513,-0.05107840523123741,-9.857641220092773,0,0,46.0,1,1,269,281
94.24077700,94240777,0,0.0019709179177880287,0.0056962668895721436,8.121794235194102e-05,-0.6743239760398865,-0.05279534310102463,-9.857349395751953,0,0,46.0,1,1,269,281
94.24328100,94243281,0,-0.003973526414483786,0.007990478537976742,0.0009774010395631194,-0.6742439866065979,-0.05493307113647461,-9.857132911682129,0,0,46.0,1,1,269,281
94.24561600,94245616,0,-0.0009149786201305687,0.005906764417886734,0.0013899963814765215,-0.6745790839195251,-0.056713785976171494,-9.857014656066895,0,0,46.0,1,1,269,281
94.24828700,94248287,0,0.006102178245782852,0.0032411287538707256,-0.0031942680943757296,-0.6745110750198364,-0.057663023471832275,-9.857318878173828,0,0,46.0,1,1,269,281
94.25060600,94250606,0,0.00953364185988903,-0.00043427522177807987,-0.0031116208992898464,-0.6738110780715942,-0.05896272510290146,-9.85882568359375,0,0,46.0,1,1,269,281
94.25330400,94253304,0,0.006435310933738947,-0.0034147799015045166,-0.0004332890675868839,-0.6733130812644958,-0.059435971081256866,-9.860106468200684,0,0,46.0,1,1,269,281
94.25561100,94255611,0,-0.0009824811713770032,0.001774719450622797,-0.0018776513170450926,-0.6731364130973816,-0.0590696781873703,-9.860913276672363,0,0,46.0,1,1,269,281
94.25825700,94258257,0,-0.003236226039007306,0.012136226519942284,-0.0014527591411024332,-0.6733300089836121,-0.057863328605890274,-9.861031532287598,0,0,46.0,1,1,269,281
94.26061300,94260613,0,0.001105602248571813,0.008377845399081707,6.648960697930306e-05,-0.6733628511428833,-0.05579725652933121,-9.860413551330566,0,0,46.0,1,1,269,281
94.26324500,94263245,0,0.0014388642739504576,0.00034213432809337974,0.002809585304930806,-0.6726922988891602,-0.054656341671943665,-9.859745979309082,0,0,46.0,1,1,269,281
94.26563400,94265634,0,-0.0002386036649113521,0.0014160580467432737,0.0023519895039498806,-0.6722302436828613,-0.05356262996792793,-9.860220909118652,0,0,46.0,1,1,269,281
94.26824200,94268242,0,0.001463173539377749,0.00184846471529454,-5.2569426770787686e-05,-0.6720526218414307,-0.05211993306875229,-9.860733032226562,0,0,46.0,1,1,269,281
94.27065100,94270651,0,0.004848110489547253,-0.0008014139020815492,-0.000594263372477144,-0.67190021276474,-0.05140101909637451,-9.860993385314941,0,0,46.0,1,1,269,281
94.27325300,94273253,0,0.002122456906363368,0.006841170601546764,-0.0012641409412026405,-0.6724454164505005,-0.05115984007716179,-9.86097240447998,0,0,46.0,1,1,269,281
94.27565200,94275652,0,-0.0024461960420012474,0.010053908452391624,-0.001265598344616592,-0.6732640266418457,-0.05109678581357002,-9.860699653625488,0,0,46.0,1,1,269,281
