timestamp,TimeUS,I,GyrX,GyrY,GyrZ,AccX,AccY,AccZ,EG,EA,T,GH,AH,GHz,AHz
76.93658400,76936584,0,0.0016779048601165414,-0.0008668646914884448,-0.0003286128048785031,-0.692140519618988,0.15678812563419342,-9.873209953308105,0,0,45.0,1,1,1759,1830
76.93901000,76939010,0,0.00035392848076298833,0.00043993626604788005,-0.00034801336005330086,-0.6954142451286316,0.15895166993141174,-9.871492385864258,0,0,45.0,1,1,1759,1830
76.94151000,76941510,0,-0.001759109552949667,0.002335825003683567,-0.0013590403832495213,-0.6974206566810608,0.16260235011577606,-9.873835563659668,0,0,45.0,1,1,1759,1830
76.94422400,76944224,0,-0.004233332816511393,0.0032576730009168386,-0.0013758133864030242,-0.6987329721450806,0.16482065618038177,-9.87519359588623,0,0,45.0,1,1,1759,1830
76.94650900,76946509,0,-0.006138764787465334,0.004716918803751469,-0.0008968747570179403,-0.699303150177002,0.1657627820968628,-9.874917030334473,0,0,45.0,1,1,1759,1830
76.94904200,76949042,0,-0.00700837466865778,0.006891088094562292,0.00019304794841445982,-0.6973393559455872,0.1650753766298294,-9.872587203979492,0,0,45.0,1,1,1759,1830
76.95155300,76951553,0,-0.0062371776439249516,0.007192940916866064,0.0003084246418438852,-0.6956176161766052,0.16368915140628815,-9.871065139770508,0,0,45.0,1,1,1759,1830
76.95432400,76954324,0,-0.003991762641817331,0.004356050863862038,0.0008639103034511209,-0.6915638446807861,0.16099071502685547,-9.873339653015137,0,0,45.0,1,1,1759,1830
76.95657500,76956575,0,-0.0012640075292438269,0.002164664212614298,0.0013041346101090312,-0.6853917241096497,0.16014260053634644,-9.875299453735352,0,0,45.0,1,1,1759,1830
76.95907700,76959077,0,0.0005947263562120497,0.0021775178611278534,0.0011748475953936577,-0.6817049384117126,0.15896454453468323,-9.875412940979004,0,0,45.0,1,1,1759,1830
76.96155800,76961558,0,0.0015653169248253107,0.001272771623916924,0.0003813368093688041,-0.6781918406486511,0.15479300916194916,-9.87566089630127,0,0,45.0,1,1,1759,1830
76.96427700,76964277,0,0.0028110991697758436,0.0004354530537966639,0.00010618939995765686,-0.6733013987541199,0.1465599089860916,-9.8787260055542,0,0,45.0,1,1,1759,1830
76.96658100,76966581,0,0.0035024338867515326,0.00013705210585612804,0.00014960563567001373,-0.6626561284065247,0.13835227489471436,-9.878884315490723,0,0,45.0,1,1,1759,1830
76.96898300,76968983,0,0.0034351672511547804,0.0006158551550470293,-0.0007493511075153947,-0.6546049118041992,0.13193558156490326,-9.879768371582031,0,0,45.0,1,1,1759,1830
76.97155800,76971558,0,0.002822632435709238,0.0011995917884632945,-0.0017126164166256785,-0.6483217477798462,0.12395642697811127,-9.880011558532715,0,0,45.0,1,1,1759,1830
76.97444000,76974440,0,0.0024358865339308977,0.0014035869389772415,-0.0012492549140006304,-0.6452953219413757,0.115373894572258,-9.88154125213623,0,0,45.0,1,1,1759,1830
76.97655500,76976555,0,0.0010895200539380312,0.0009500691667199135,-0.0007403261261060834,-0.644025981426239,0.10837026685476303,-9.883683204650879,0,0,45.0,1,1,1759,1830
76.97905400,76979054,0,0.00032890544389374554,-0.0006554456194862723,-0.0011151746148243546,-0.6465350389480591,0.10560613870620728,-9.886789321899414,0,0,45.0,1,1,1759,1830
76.98158500,76981585,0,-0.0004943290841765702,-0.001686342409811914,-0.00141184835229069,-0.6491166353225708,0.10900236666202545,-9.888509750366211,0,0,45.0,1,1,1759,1830
76.98430700,76984307,0,-0.0008690610411576927,-0.0012317885411903262,-0.001578831230290234,-0.6485608220100403,0.11609310656785965,-9.887489318847656,0,0,45.0,1,1,1759,1830
76.98657700,76986577,0,-0.0010058085899800062,-0.0006536998553201556,-0.001369344419799745,-0.6480340361595154,0.12160004675388336,-9.888293266296387,0,0,45.0,1,1,1759,1830
76.98905500,76989055,0,-0.001814413582906127,0.00018674021703191102,-0.0015024049207568169,-0.6475951671600342,0.12829484045505524,-9.8889799118042,0,0,45.0,1,1,1759,1830
76.99155500,76991555,0,-0.0025984307285398245,0.0013846970396116376,-0.0014189613284543157,-0.6466643810272217,0.13737556338310242,-9.886852264404297,0,0,45.0,1,1,1759,1830
76.99423900,76994239,0,-0.0034169889986515045,0.002212371677160263,-0.0010005825897678733,-0.6500469446182251,0.14558620750904083,-9.882020950317383,0,0,45.0,1,1,1759,1830
