timestamp,TimeUS,DesRoll,Roll,DesPitch,Pitch,DesYaw,Yaw,ErrRP,ErrYaw,AEKF
72.97279900,72972799,0.0,-0.9,0.0,-4.01,0.54,0.54,0.0,0.02,3
72.97543100,72975431,0.0,-0.9,0.0,-4.01,0.54,0.54,0.0,0.02,3
72.97804200,72978042,0.0,-0.9,0.0,-4.01,0.54,0.54,0.0,0.02,3
72.98029700,72980297,0.0,-0.9,0.0,-4.01,0.54,0.54,0.0,0.02,3
72.98279600,72982796,0.0,-0.9,0.0,-4.01,0.53,0.53,0.0,0.02,3
72.98530400,72985304,0.0,-0.91,0.0,-4.01,0.53,0.53,0.0,0.02,3
72.98797300,72987973,0.0,-0.91,0.0,-4.01,0.53,0.53,0.0,0.02,3
72.99031700,72990317,0.0,-0.91,0.0,-4.01,0.53,0.53,0.0,0.02,3
72.99279600,72992796,0.0,-0.9,0.0,-4.01,0.53,0.53,0.0,0.02,3
72.99530800,72995308,0.0,-0.9,0.0,-4.01,0.53,0.53,0.0,0.02,3
72.99794900,72997949,0.0,-0.9,0.0,-4.01,0.53,0.53,0.0,0.02,3
73.00031900,73000319,0.0,-0.9,0.0,-4.01,0.53,0.53,0.0,0.02,3
73.00280700,73002807,0.0,-0.9,0.0,-4.01,0.53,0.53,0.0,0.02,3
73.00530900,73005309,0.0,-0.9,0.0,-4.01,0.53,0.53,0.0,0.02,3
73.00796100,73007961,0.0,-0.9,0.0,-4.01,0.53,0.53,0.0,0.02,3
73.01039700,73010397,0.0,-0.9,0.0,-4.01,0.53,0.53,0.0,0.02,3
73.01280100,73012801,0.0,-0.9,0.0,-4.01,0.53,0.53,0.0,0.02,3
73.01531600,73015316,0.0,-0.9,0.0,-4.01,0.53,0.53,0.0,0.02,3
73.01794300,73017943,0.0,-0.9,0.0,-4.01,0.53,0.53,0.0,0.02,3
73.02030400,73020304,0.0,-0.9,0.0,-4.01,0.53,0.53,0.0,0.02,3
73.02279500,73022795,0.0,-0.9,0.0,-4.01,0.53,0.53,0.0,0.02,3
73.02530800,73025308,0.0,-0.9,0.0,-4.01,0.53,0.53,0.0,0.02,3
73.02818000,73028180,0.0,-0.9,0.0,-4.01,0.53,0.53,0.0,0.02,3
73.03033700,73030337,0.0,-0.9,0.0,-4.01,0.53,0.53,0.0,0.02,3
73.03279900,73032799,0.0,-0.9,0.0,-4.01,0.53,0.53,0.0,0.02,3
73.03532000,73035320,0.0,-0.9,0.0,-4.01,0.53,0.53,0.0,0.02,3
73.03812700,73038127,0.0,-0.9,0.0,-4.01,0.53,0.53,0.0,0.02,3
73.04032100,73040321,0.0,-0.91,0.0,-4.01,0.53,0.53,0.0,0.02,3
73.04279700,73042797,0.0,-0.91,0.0,-4.0,0.53,0.53,0.0,0.02,3
73.04530800,73045308,0.0,-0.91,0.0,-4.0,0.53,0.53,0.0,0.02,3
73.04794500,73047945,0.0,-0.91,0.0,-4.01,0.53,0.53,0.0,0.02,3
73.05032400,73050324,0.0,-0.91,0.0,-4.01,0.53,0.53,0.0,0.02,3
73.05284000,73052840,0.0,-0.91,0.0,-4.01,0.53,0.53,0.0,0.02,3
73.05531800,73055318,0.0,-0.91,0.0,-4.01,0.53,0.53,0.0,0.02,3
73.05794300,73057943,0.0,-0.91,0.0,-4.01,0.53,0.53,0.0,0.02,3
73.06030300,73060303,0.0,-0.91,0.0,-4.01,0.53,0.53,0.0,0.02,3
73.06279400,73062794,0.0,-0.91,0.0,-4.01,0.53,0.53,0.0,0.02,3
73.06529700,73065297,0.0,-0.91,0.0,-4.01,0.53,0.53,0.0,0.02,3
73.06794300,73067943,0.0,-0.91,0.0,-4.01,0.53,0.53,0.0,0.02,3
73.07032600,73070326,0.0,-0.91,0.0,-4.01,0.53,0.53,0.0,0.02,3
73.07282800,73072828,0.0,-0.9,0.0,-4.01,0.53,0.53,0.0,0.02,3
73.07534400,73075344,0.0,-0.9,0.0,-4.01,0.53,0.53,0.0,0.02,3
73.07795500,73077955,0.0,-0.91,0.0,-4.01,0.53,0.53,0.0,0.02,3
73.08030200,73080302,0.0,-0.91,0.0,-4.01,0.53,0.53,0.0,0.02,3
73.08282700,73082827,0.0,-0.91,0.0,-4.01,0.53,0.53,0.0,0.02,3
73.08529700,73085297,0.0,-0.91,0.0,-4.0,0.53,0.53,0.0,0.02,3
73.08794800,73087948,0.0,-0.91,0.0,-4.0,0.52,0.52,0.0,0.02,3
73.09031600,73090316,0.0,-0.91,0.0,-4.0,0.52,0.52,0.0,0.02,3
73.09283000,73092830,0.0,-0.91,0.0,-4.0,0.53,0.53,0.0,0.02,3
73.09531200,73095312,0.0,-0.91,0.0,-4.0,0.52,0.52,0.0,0.02,3
73.09796800,73097968,0.0,-0.91,0.0,-4.0,0.52,0.52,0.0,0.02,3
73.10031200,73100312,0.0,-0.91,0.0,-4.0,0.52,0.52,0.0,0.02,3
73.10281800,73102818,0.0,-0.91,0.0,-4.0,0.52,0.52,0.0,0.02,3
73.10529500,73105295,0.0,-0.91,0.0,-4.0,0.52,0.52,0.0,0.02,3
73.10810700,73108107,0.0,-0.91,0.0,-4.0,0.52,0.52,0.0,0.02,3
73.11038800,73110388,0.0,-0.91,0.0,-4.01,0.52,0.52,0.0,0.02,3
73.11281900,73112819,0.0,-0.91,0.0,-4.01,0.52,0.52,0.0,0.02,3
73.11531000,73115310,0.0,-0.91,0.0,-4.01,0.52,0.52,0.0,0.02,3
73.11796200,73117962,0.0,-0.91,0.0,-4.0,0.52,0.52,0.0,0.02,3
73.12031100,73120311,0.0,-0.91,0.0,-4.0,0.52,0.52,0.0,0.02,3
73.12281700,73122817,0.0,-0.91,0.0,-4.01,0.52,0.52,0.0,0.02,3
73.12529500,73125295,0.0,-0.91,0.0,-4.01,0.52,0.52,0.0,0.02,3
73.12818100,73128181,0.0,-0.91,0.0,-4.01,0.52,0.52,0.0,0.02,3
73.13031700,73130317,0.0,-0.91,0.0,-4.01,0.52,0.52,0.0,0.02,3
73.13283800,73132838,0.0,-0.91,0.0,-4.01,0.52,0.52,0.0,0.02,3
73.13536800,73135368,0.0,-0.91,0.0,-4.01,0.52,0.52,0.0,0.02,3
73.13812400,73138124,0.0,-0.91,0.0,-4.01,0.52,0.52,0.0,0.02,3
73.14030100,73140301,0.0,-0.91,0.0,-4.01,0.52,0.52,0.0,0.02,3
73.14280800,73142808,0.0,-0.91,0.0,-4.01,0.52,0.52,0.0,0.02,3
73.14531200,73145312,0.0,-0.91,0.0,-4.01,0.52,0.52,0.0,0.02,3
73.14795500,73147955,0.0,-0.91,0.0,-4.01,0.52,0.52,0.0,0.02,3
73.15031900,73150319,0.0,-0.91,0.0,-4.01,0.52,0.52,0.0,0.02,3
73.15281200,73152812,0.0,-0.91,0.0,-4.01,0.52,0.52,0.0,0.02,3
73.15530400,73155304,0.0,-0.91,0.0,-4.01,0.52,0.52,0.0,0.02,3
73.15795000,73157950,0.0,-0.91,0.0,-4.01,0.52,0.52,0.0,0.02,3
73.16030500,73160305,0.0,-0.91,0.0,-4.0,0.52,0.52,0.0,0.02,3
73.16280100,73162801,0.0,-0.91,0.0,-4.0,0.52,0.52,0.0,0.02,3
73.16531200,73165312,0.0,-0.91,0.0,-4.0,0.52,0.52,0.0,0.02,3
73.16795200,73167952,0.0,-0.91,0.0,-4.0,0.52,0.52,0.0,0.02,3
73.17034500,73170345,0.0,-0.91,0.0,-4.01,0.52,0.52,0.0,0.02,3
73.17281200,73172812,0.0,-0.91,0.0,-4.0,0.52,0.52,0.0,0.02,3
73.17530400,73175304,0.0,-0.91,0.0,-4.0,0.52,0.52,0.0,0.02,3
73.17794000,73177940,0.0,-0.91,0.0,-4.0,0.52,0.52,0.0,0.02,3
73.18030300,73180303,0.0,-0.91,0.0,-4.0,0.52,0.52,0.0,0.02,3
73.18279900,73182799,0.0,-0.91,0.0,-4.0,0.52,0.52,0.0,0.02,3
73.18530200,73185302,0.0,-0.91,0.0,-4.0,0.52,0.52,0.0,0.02,3
73.18796200,73187962,0.0,-0.91,0.0,-4.0,0.52,0.52,0.0,0.02,3
73.19032800,73190328,0.0,-0.91,0.0,-4.0,0.52,0.52,0.0,0.02,3
73.19281200,73192812,0.0,-0.91,0.0,-4.0,0.52,0.52,0.0,0.02,3
73.19530900,73195309,0.0,-0.91,0.0,-4.0,0.52,0.52,0.0,0.02,3
73.19795900,73197959,0.0,-0.91,0.0,-4.0,0.52,0.52,0.0,0.02,3
73.20032200,73200322,0.0,-0.91,0.0,-4.0,0.52,0.52,0.0,0.02,3
73.20279600,73202796,0.0,-0.91,0.0,-4.0,0.51,0.51,0.0,0.02,3
73.20529700,73205297,0.0,-0.91,0.0,-3.99,0.51,0.51,0.0,0.02,3
73.20795800,73207958,0.0,-0.91,0.0,-3.99,0.52,0.52,0.0,0.02,3
73.21041200,73210412,0.0,-0.91,0.0,-3.99,0.51,0.51,0.0,0.02,3
73.21281200,73212812,0.0,-0.92,0.0,-3.99,0.52,0.52,0.0,0.02,3
73.21530900,73215309,0.0,-0.92,0.0,-3.99,0.51,0.51,0.0,0.02,3
73.21794800,73217948,0.0,-0.91,0.0,-4.0,0.52,0.52,0.0,0.02,3
73.22030500,73220305,0.0,-0.91,0.0,-4.0,0.51,0.51,0.0,0.02,3
73.22279800,73222798,0.0,-0.91,0.0,-4.0,0.51,0.51,0.0,0.02,3
73.22530300,73225303,0.0,-0.92,0.0,-4.0,0.51,0.51,0.0,0.02,3
73.22817800,73228178,0.0,-0.91,0.0,-3.99,0.51,0.51,0.0,0.02,3
73.23030900,73230309,0.0,-0.91,0.0,-3.99,0.51,0.51,0.0,0.02,3
73.23282200,73232822,0.0,-0.91,0.0,-3.99,0.51,0.51,0.0,0.02,3
73.23529400,73235294,0.0,-0.91,0.0,-3.99,0.51,0.51,0.0,0.02,3
73.23810900,73238109,0.0,-0.91,0.0,-3.99,0.51,0.51,0.0,0.02,3
73.24032200,73240322,0.0,-0.91,0.0,-3.99,0.51,0.51,0.0,0.02,3
73.24281500,73242815,0.0,-0.91,0.0,-3.99,0.51,0.51,0.0,0.02,3
73.24530600,73245306,0.0,-0.91,0.0,-3.99,0.51,0.51,0.0,0.02,3
73.24795400,73247954,0.0,-0.91,0.0,-3.99,0.51,0.51,0.0,0.02,3
73.25033200,73250332,0.0,-0.91,0.0,-3.99,0.51,0.51,0.0,0.02,3
73.25281800,73252818,0.0,-0.91,0.0,-3.99,0.51,0.51,0.0,0.02,3
73.25531000,73255310,0.0,-0.92,0.0,-3.99,0.51,0.51,0.0,0.02,3
73.25794900,73257949,0.0,-0.92,0.0,-4.0,0.51,0.51,0.0,0.02,3
73.26030100,73260301,0.0,-0.92,0.0,-4.0,0.51,0.51,0.0,0.02,3
73.26279900,73262799,0.0,-0.91,0.0,-4.0,0.51,0.51,0.0,0.02,3
73.26530200,73265302,0.0,-0.92,0.0,-4.0,0.51,0.51,0.0,0.02,3
73.26794600,73267946,0.0,-0.92,0.0,-4.0,0.51,0.51,0.0,0.02,3
73.27032200,73270322,0.0,-0.92,0.0,-4.0,0.51,0.51,0.0,0.02,3
73.27281200,73272812,0.0,-0.92,0.0,-4.0,0.51,0.51,0.0,0.02,3
73.27529900,73275299,0.0,-0.92,0.0,-4.0,0.51,0.51,0.0,0.02,3
73.27796400,73277964,0.0,-0.92,0.0,-4.0,0.51,0.51,0.0,0.02,3
73.28030300,73280303,0.0,-0.92,0.0,-4.0,0.51,0.51,0.0,0.02,3
73.28280000,73282800,0.0,-0.92,0.0,-4.0,0.51,0.51,0.0,0.02,3
73.28529800,73285298,0.0,-0.92,0.0,-4.0,0.51,0.51,0.0,0.02,3
73.28795700,73287957,0.0,-0.92,0.0,-4.0,0.51,0.51,0.0,0.02,3
73.29031700,73290317,0.0,-0.92,0.0,-4.0,0.51,0.51,0.0,0.02,3
73.29282000,73292820,0.0,-0.92,0.0,-4.0,0.51,0.51,0.0,0.02,3
73.29530300,73295303,0.0,-0.92,0.0,-4.0,0.51,0.51,0.0,0.02,3
73.29794700,73297947,0.0,-0.92,0.0,-4.0,0.51,0.51,0.0,0.02,3
73.30033900,73300339,0.0,-0.92,0.0,-4.0,0.51,0.51,0.0,0.02,3
73.30282400,73302824,0.0,-0.92,0.0,-4.0,0.51,0.51,0.0,0.02,3
73.30529900,73305299,0.0,-0.92,0.0,-4.0,0.51,0.51,0.0,0.02,3
73.30794200,73307942,0.0,-0.92,0.0,-4.0,0.51,0.51,0.0,0.02,3
73.31039500,73310395,0.0,-0.92,0.0,-4.0,0.51,0.51,0.0,0.02,3
73.31281200,73312812,0.0,-0.92,0.0,-3.99,0.51,0.51,0.0,0.02,3
73.31530600,73315306,0.0,-0.92,0.0,-3.99,0.51,0.51,0.0,0.02,3
73.31795900,73317959,0.0,-0.93,0.0,-3.99,0.51,0.51,0.0,0.02,3
73.32030500,73320305,0.0,-0.93,0.0,-3.99,0.51,0.51,0.0,0.02,3
73.32282500,73322825,0.0,-0.92,0.0,-3.99,0.51,0.51,0.0,0.02,3
73.32531400,73325314,0.0,-0.92,0.0,-3.99,0.51,0.51,0.0,0.02,3
73.32819400,73328194,0.0,-0.93,0.0,-3.99,0.51,0.51,0.0,0.02,3
73.33032600,73330326,0.0,-0.93,0.0,-3.99,0.51,0.51,0.0,0.02,3
73.33281500,73332815,0.0,-0.93,0.0,-3.99,0.51,0.51,0.0,0.02,3
73.33530700,73335307,0.0,-0.93,0.0,-3.99,0.51,0.51,0.0,0.02,3
73.33813300,73338133,0.0,-0.93,0.0,-3.99,0.51,0.51,0.0,0.02,3
73.34030800,73340308,0.0,-0.93,0.0,-3.99,0.51,0.51,0.0,0.02,3
73.34279900,73342799,0.0,-0.92,0.0,-3.99,0.51,0.51,0.0,0.02,3
73.34532300,73345323,0.0,-0.93,0.0,-3.99,0.51,0.51,0.0,0.02,3
73.34795600,73347956,0.0,-0.93,0.0,-3.99,0.51,0.51,0.0,0.02,3
73.35032700,73350327,0.0,-0.93,0.0,-3.99,0.51,0.51,0.0,0.02,3
73.35280600,73352806,0.0,-0.93,0.0,-3.99,0.51,0.51,0.0,0.02,3
73.35531200,73355312,0.0,-0.92,0.0,-3.99,0.51,0.51,0.0,0.02,3
73.35810100,73358101,0.0,-0.92,0.0,-3.99,0.51,0.51,0.0,0.02,3
73.36030900,73360309,0.0,-0.93,0.0,-3.99,0.51,0.51,0.0,0.02,3
73.36279000,73362790,0.0,-0.93,0.0,-3.99,0.51,0.51,0.0,0.02,3
73.36530000,73365300,0.0,-0.93,0.0,-3.99,0.51,0.51,0.0,0.02,3
73.36797300,73367973,0.0,-0.93,0.0,-3.99,0.51,0.51,0.0,0.02,3
73.37031800,73370318,0.0,-0.9400000000000001,0.0,-3.98,0.51,0.51,0.0,0.02,3
73.37280400,73372804,0.0,-0.9400000000000001,0.0,-3.99,0.51,0.51,0.0,0.02,3
73.37529800,73375298,0.0,-0.9400000000000001,0.0,-3.99,0.51,0.51,0.0,0.02,3
73.37795200,73377952,0.0,-0.9400000000000001,0.0,-3.99,0.51,0.51,0.0,0.02,3
73.38030600,73380306,0.0,-0.93,0.0,-3.99,0.51,0.51,0.0,0.02,3
73.38280100,73382801,0.0,-0.91,0.0,-3.99,0.51,0.51,0.0,0.02,3
73.38529100,73385291,0.0,-0.9,0.0,-3.99,0.51,0.51,0.0,0.02,3
73.38796200,73387962,0.0,-0.88,0.0,-3.99,0.51,0.51,0.0,0.02,3
73.39034300,73390343,0.0,-0.87,0.0,-3.99,0.51,0.51,0.0,0.02,3
73.39283000,73392830,0.0,-0.86,0.0,-3.99,0.51,0.51,0.0,0.02,3
73.39530800,73395308,0.0,-0.86,0.0,-3.99,0.51,0.51,0.0,0.02,3
73.39798000,73397980,0.0,-0.86,0.0,-3.99,0.51,0.51,0.0,0.02,3
73.40032600,73400326,0.0,-0.87,0.0,-3.99,0.51,0.51,0.0,0.02,3
73.40281900,73402819,0.0,-0.89,0.0,-3.98,0.51,0.51,0.0,0.02,3
73.40530900,73405309,0.0,-0.91,0.0,-3.99,0.51,0.51,0.0,0.02,3
73.40798100,73407981,0.0,-0.9400000000000001,0.0,-3.98,0.51,0.51,0.0,0.02,3
73.41041500,73410415,0.0,-0.96,0.0,-3.98,0.51,0.51,0.0,0.02,3
73.41284400,73412844,0.0,-0.98,0.0,-3.98,0.51,0.51,0.0,0.01,3
73.41531200,73415312,0.0,-1.0,0.0,-3.98,0.51,0.51,0.0,0.01,3
73.41795900,73417959,0.0,-1.0,0.0,-3.98,0.51,0.51,0.0,0.01,3
73.42030100,73420301,0.0,-1.0,0.0,-3.98,0.51,0.51,0.0,0.01,3
73.42279700,73422797,0.0,-0.99,0.0,-3.98,0.51,0.51,0.0,0.01,3
73.42529600,73425296,0.0,-0.97,0.0,-3.98,0.51,0.51,0.0,0.01,3
73.42846500,73428465,0.0,-0.9500000000000001,0.0,-3.98,0.51,0.51,0.0,0.01,3
73.43041100,73430411,0.0,-0.93,0.0,-3.97,0.51,0.51,0.0,0.01,3
73.43281200,73432812,0.0,-0.9,0.0,-3.97,0.51,0.51,0.0,0.01,3
73.43531300,73435313,0.0,-0.88,0.0,-3.97,0.51,0.51,0.0,0.01,3
73.43812500,73438125,0.0,-0.86,0.0,-3.97,0.51,0.51,0.0,0.01,3
73.44030100,73440301,0.0,-0.85,0.0,-3.97,0.51,0.51,0.0,0.01,3
73.44279500,73442795,0.0,-0.86,0.0,-3.98,0.51,0.51,0.0,0.01,3
73.44529700,73445297,0.0,-0.86,0.0,-3.97,0.51,0.51,0.0,0.01,3
73.44795400,73447954,0.0,-0.88,0.0,-3.97,0.51,0.51,0.0,0.01,3
73.45033400,73450334,0.0,-0.9,0.0,-3.97,0.51,0.51,0.0,0.01,3
73.45281800,73452818,0.0,-0.92,0.0,-3.97,0.51,0.51,0.0,0.01,3
73.45530200,73455302,0.0,-0.9400000000000001,0.0,-3.97,0.51,0.51,0.0,0.01,3
73.45795300,73457953,0.0,-0.9500000000000001,0.0,-3.97,0.51,0.51,0.0,0.01,3
73.46032400,73460324,0.0,-0.97,0.0,-3.96,0.51,0.51,0.0,0.01,3
73.46280300,73462803,0.0,-0.97,0.0,-3.96,0.51,0.51,0.0,0.01,3
73.46530300,73465303,0.0,-0.97,0.0,-3.96,0.51,0.51,0.0,0.01,3
73.46794800,73467948,0.0,-0.96,0.0,-3.96,0.51,0.51,0.0,0.01,3
73.47032300,73470323,0.0,-0.9500000000000001,0.0,-3.96,0.51,0.51,0.0,0.01,3
73.47281500,73472815,0.0,-0.9400000000000001,0.0,-3.96,0.51,0.51,0.0,0.01,3
73.47530000,73475300,0.0,-0.93,0.0,-3.96,0.51,0.51,0.0,0.01,3
73.47794000,73477940,0.0,-0.92,0.0,-3.96,0.51,0.51,0.0,0.01,3
73.48032100,73480321,0.0,-0.91,0.0,-3.96,0.51,0.51,0.0,0.01,3
73.48281200,73482812,0.0,-0.9,0.0,-3.96,0.51,0.51,0.0,0.01,3
73.48530400,73485304,0.0,-0.9,0.0,-3.96,0.51,0.51,0.0,0.01,3
73.48794400,73487944,0.0,-0.9,0.0,-3.96,0.51,0.51,0.0,0.01,3
73.49032500,73490325,0.0,-0.91,0.0,-3.96,0.51,0.51,0.0,0.01,3
73.49280100,73492801,0.0,-0.92,0.0,-3.96,0.51,0.51,0.0,0.01,3
73.49530200,73495302,0.0,-0.93,0.0,-3.96,0.51,0.51,0.0,0.01,3
73.49794000,73497940,0.0,-0.9400000000000001,0.0,-3.96,0.51,0.51,0.0,0.01,3
73.50032300,73500323,0.0,-0.9500000000000001,0.0,-3.96,0.51,0.51,0.0,0.01,3
73.50281100,73502811,0.0,-0.9500000000000001,0.0,-3.96,0.51,0.51,0.0,0.01,3
73.50530200,73505302,0.0,-0.9500000000000001,0.0,-3.96,0.51,0.51,0.0,0.01,3
73.50794500,73507945,0.0,-0.9500000000000001,0.0,-3.96,0.51,0.51,0.0,0.01,3
73.51044000,73510440,0.0,-0.9400000000000001,0.0,-3.96,0.51,0.51,0.0,0.01,3
73.51281900,73512819,0.0,-0.93,0.0,-3.96,0.51,0.51,0.0,0.01,3
73.51531500,73515315,0.0,-0.92,0.0,-3.96,0.51,0.51,0.0,0.01,3
73.51794200,73517942,0.0,-0.91,0.0,-3.96,0.51,0.51,0.0,0.01,3
73.52030100,73520301,0.0,-0.9,0.0,-3.96,0.51,0.51,0.0,0.01,3
73.52280700,73522807,0.0,-0.89,0.0,-3.96,0.51,0.51,0.0,0.01,3
73.52530500,73525305,0.0,-0.89,0.0,-3.96,0.51,0.51,0.0,0.01,3
73.52817800,73528178,0.0,-0.89,0.0,-3.96,0.51,0.51,0.0,0.01,3
73.53032300,73530323,0.0,-0.9,0.0,-3.96,0.51,0.51,0.0,0.01,3
73.53280700,73532807,0.0,-0.91,0.0,-3.96,0.51,0.51,0.0,0.01,3
73.53529800,73535298,0.0,-0.92,0.0,-3.96,0.51,0.51,0.0,0.01,3
73.53812300,73538123,0.0,-0.9400000000000001,0.0,-3.96,0.51,0.51,0.0,0.01,3
73.54030800,73540308,0.0,-0.9500000000000001,0.0,-3.96,0.51,0.51,0.0,0.01,3
73.54280800,73542808,0.0,-0.96,0.0,-3.96,0.51,0.51,0.0,0.01,3
73.54529700,73545297,0.0,-0.97,0.0,-3.96,0.52,0.52,0.0,0.01,3
73.54796400,73547964,0.0,-0.97,0.0,-3.96,0.51,0.51,0.0,0.01,3
73.55032600,73550326,0.0,-0.97,0.0,-3.96,0.51,0.51,0.0,0.01,3
73.55280800,73552808,0.0,-0.96,0.0,-3.96,0.51,0.51,0.0,0.01,3
73.55530200,73555302,0.0,-0.9500000000000001,0.0,-3.96,0.51,0.51,0.0,0.01,3
73.55794600,73557946,0.0,-0.93,0.0,-3.96,0.51,0.51,0.0,0.01,3
73.56031300,73560313,0.0,-0.92,0.0,-3.96,0.51,0.51,0.0,0.01,3
73.56281500,73562815,0.0,-0.9,0.0,-3.95,0.51,0.51,0.0,0.01,3
73.56530500,73565305,0.0,-0.89,0.0,-3.95,0.51,0.51,0.0,0.01,3
73.56795600,73567956,0.0,-0.89,0.0,-3.95,0.51,0.51,0.0,0.01,3
73.57032000,73570320,0.0,-0.88,0.0,-3.95,0.51,0.51,0.0,0.01,3
73.57282100,73572821,0.0,-0.88,0.0,-3.95,0.51,0.51,0.0,0.01,3
73.57529800,73575298,0.0,-0.89,0.0,-3.95,0.51,0.51,0.0,0.01,3
73.57794300,73577943,0.0,-0.9,0.0,-3.96,0.51,0.51,0.0,0.01,3
73.58029600,73580296,0.0,-0.91,0.0,-3.96,0.51,0.51,0.0,0.01,3
73.58279100,73582791,0.0,-0.92,0.0,-3.95,0.51,0.51,0.0,0.01,3
73.58529600,73585296,0.0,-0.9400000000000001,0.0,-3.95,0.51,0.51,0.0,0.01,3
73.58795300,73587953,0.0,-0.9500000000000001,0.0,-3.95,0.51,0.51,0.0,0.01,3
73.59032700,73590327,0.0,-0.96,0.0,-3.95,0.51,0.51,0.0,0.01,3
73.59280900,73592809,0.0,-0.96,0.0,-3.95,0.51,0.51,0.0,0.01,3
73.59530300,73595303,0.0,-0.96,0.0,-3.95,0.51,0.51,0.0,0.01,3
73.59794800,73597948,0.0,-0.96,0.0,-3.95,0.51,0.51,0.0,0.01,3
73.60031500,73600315,0.0,-0.9500000000000001,0.0,-3.95,0.51,0.51,0.0,0.01,3
73.60279800,73602798,0.0,-0.9500000000000001,0.0,-3.95,0.51,0.51,0.0,0.01,3
73.60529700,73605297,0.0,-0.9400000000000001,0.0,-3.95,0.51,0.51,0.0,0.01,3
73.60815100,73608151,0.0,-0.93,0.0,-3.95,0.51,0.51,0.0,0.01,3
73.61041100,73610411,0.0,-0.92,0.0,-3.95,0.51,0.51,0.0,0.01,3
73.61279800,73612798,0.0,-0.91,0.0,-3.95,0.51,0.51,0.0,0.02,3
73.61531600,73615316,0.0,-0.91,0.0,-3.95,0.51,0.51,0.0,0.02,3
73.61795500,73617955,0.0,-0.91,0.0,-3.94,0.51,0.51,0.0,0.02,3
73.62031400,73620314,0.0,-0.91,0.0,-3.94,0.51,0.51,0.0,0.02,3
73.62279600,73622796,0.0,-0.92,0.0,-3.94,0.51,0.51,0.0,0.02,3
73.62530000,73625300,0.0,-0.92,0.0,-3.94,0.51,0.51,0.0,0.02,3
73.62818100,73628181,0.0,-0.93,0.0,-3.94,0.51,0.51,0.0,0.02,3
73.63034100,73630341,0.0,-0.9400000000000001,0.0,-3.94,0.51,0.51,0.0,0.02,3
73.63280900,73632809,0.0,-0.9400000000000001,0.0,-3.94,0.51,0.51,0.0,0.02,3
73.63530200,73635302,0.0,-0.9400000000000001,0.0,-3.94,0.51,0.51,0.0,0.02,3
73.63814000,73638140,0.0,-0.9400000000000001,0.0,-3.94,0.51,0.51,0.0,0.02,3
73.64030300,73640303,0.0,-0.9400000000000001,0.0,-3.94,0.51,0.51,0.0,0.02,3
73.64281100,73642811,0.0,-0.9400000000000001,0.0,-3.94,0.51,0.51,0.0,0.02,3
73.64530100,73645301,0.0,-0.93,0.0,-3.94,0.51,0.51,0.0,0.02,3
73.64794300,73647943,0.0,-0.93,0.0,-3.94,0.51,0.51,0.0,0.02,3
73.65033800,73650338,0.0,-0.92,0.0,-3.94,0.51,0.51,0.0,0.02,3
73.65281300,73652813,0.0,-0.92,0.0,-3.94,0.51,0.51,0.0,0.02,3
73.65529900,73655299,0.0,-0.92,0.0,-3.94,0.51,0.51,0.0,0.02,3
73.65794200,73657942,0.0,-0.92,0.0,-3.94,0.52,0.52,0.0,0.02,3
73.66031800,73660318,0.0,-0.92,0.0,-3.94,0.52,0.52,0.0,0.02,3
73.66281400,73662814,0.0,-0.93,0.0,-3.94,0.52,0.52,0.0,0.02,3
73.66529600,73665296,0.0,-0.93,0.0,-3.94,0.52,0.52,0.0,0.02,3
73.66793600,73667936,0.0,-0.9400000000000001,0.0,-3.94,0.52,0.52,0.0,0.02,3
73.67036000,73670360,0.0,-0.9400000000000001,0.0,-3.94,0.52,0.52,0.0,0.02,3
73.67281100,73672811,0.0,-0.9500000000000001,0.0,-3.94,0.52,0.52,0.0,0.02,3
73.67530600,73675306,0.0,-0.9500000000000001,0.0,-3.94,0.52,0.52,0.0,0.02,3
73.67794300,73677943,0.0,-0.9500000000000001,0.0,-3.94,0.52,0.52,0.0,0.02,3
73.68030100,73680301,0.0,-0.9400000000000001,0.0,-3.94,0.52,0.52,0.0,0.02,3
73.68282700,73682827,0.0,-0.9400000000000001,0.0,-3.94,0.52,0.52,0.0,0.02,3
73.68529800,73685298,0.0,-0.93,0.0,-3.94,0.52,0.52,0.0,0.02,3
73.68795000,73687950,0.0,-0.93,0.0,-3.94,0.52,0.52,0.0,0.02,3
73.69033200,73690332,0.0,-0.92,0.0,-3.94,0.52,0.52,0.0,0.02,3
73.69281700,73692817,0.0,-0.92,0.0,-3.94,0.52,0.52,0.0,0.02,3
73.69530400,73695304,0.0,-0.92,0.0,-3.94,0.52,0.52,0.0,0.02,3
73.69795200,73697952,0.0,-0.91,0.0,-3.94,0.53,0.53,0.0,0.02,3
73.70032000,73700320,0.0,-0.92,0.0,-3.94,0.53,0.53,0.0,0.02,3
73.70281700,73702817,0.0,-0.92,0.0,-3.94,0.53,0.53,0.0,0.02,3
73.70530800,73705308,0.0,-0.93,0.0,-3.93,0.53,0.53,0.0,0.02,3
73.70795000,73707950,0.0,-0.93,0.0,-3.94,0.53,0.53,0.0,0.02,3
73.71041200,73710412,0.0,-0.9400000000000001,0.0,-3.93,0.53,0.53,0.0,0.02,3
73.71282700,73712827,0.0,-0.9400000000000001,0.0,-3.94,0.53,0.53,0.0,0.02,3
73.71529700,73715297,0.0,-0.9500000000000001,0.0,-3.93,0.53,0.53,0.0,0.02,3
